bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
skolem-etal:1955,los,author,6,,
skolem:1919,skolem,author,0,,
skolem:1920,skolem,author,0,,
skolem:1923,skolem,author,0,,
skolem:1923a,skolem,author,0,,
skolem:1928,skolem,author,0,,
skolem:1929,skolem,author,0,,
skolem:1955,skolem,author,0,,
skolem:1955a,skolem,author,0,,
skolem:1958,skolem,author,0,,
skolem:1961,skolem,author,0,,
skolem:1962,skolem,author,0,,
skolem:1970,skolem,author,0,,
skolem:1970a,skolem,author,0,,
skolem:1972,skolem,author,0,,
skolem:1972a,skolem,author,0,,
skolimowski:1967,skolimowski,author,0,,
skolimowski:1969,skolimowski,author,0,,
skolimowski:1976,skolimowski,author,0,,
skolimowski:1995,skolimowski,author,0,,
skolnick-bloom:2006,skolnick,author,0,,
skolnick-bloom:2006,bloom_p,author,1,,
skolnick:2004,skolnick,author,0,,
skolnickweisberg:2014,skolnickweisberg,author,0,,
skolnickweisberg:2016,skolnickweisberg,author,0,,
skolnickweisberg:2016a,skolnickweisberg,author,0,,
skopec:1996,skopec,author,0,,
skorburg-alfano:2019,skorburg,author,0,,
skorburg-alfano:2019,alfano,author,1,,
skorburg:2018,skorburg,author,0,,
skordev_dg:1987,skordev_dg,editor,0,,
skorpen:1968,skorpen,author,0,,
skorpen:1972,skorpen,author,0,,
skorpen:1981,skorpen,author,0,,
skorupa:2000,skorupa,author,0,,
skorupski:1978,skorupski,author,0,,
skorupski:1980,skorupski,author,0,,
skorupski:1980a,skorupski,author,0,,
skorupski:1985,skorupski,author,0,,
skorupski:1986,skorupski,author,0,,
skorupski:1986a,skorupski,author,0,,
skorupski:1990,skorupski,author,0,,
skorupski:1990a,skorupski,author,0,,
skorupski:1990b,skorupski,author,0,,
skorupski:1992,skorupski,author,0,,
skorupski:1992a,skorupski,author,0,,
skorupski:1993,skorupski,author,0,,
skorupski:1993a,skorupski,author,0,,
skorupski:1993b,skorupski,author,0,,
skorupski:1995,skorupski,author,0,,
skorupski:1995a,skorupski,author,0,,
skorupski:1995b,skorupski,author,0,,
skorupski:1996,skorupski,author,0,,
skorupski:1996a,skorupski,author,0,,
skorupski:1996b,skorupski,author,0,,
skorupski:1997,skorupski,author,0,,
skorupski:1997a,skorupski,author,0,,
skorupski:1997b,skorupski,author,0,,
skorupski:1997c,skorupski,author,0,,
skorupski:1998,skorupski,editor,0,,
skorupski:1998a,skorupski,author,0,,
skorupski:1998b,skorupski,author,0,,
skorupski:1998c,skorupski,author,0,,
skorupski:1998d,skorupski,author,0,,
skorupski:1999,skorupski,author,0,,
skorupski:1999a,skorupski,author,0,,
skorupski:1999b,skorupski,author,0,,
skorupski:2000,skorupski,author,0,,
skorupski:2000a,skorupski,author,0,,
skorupski:2001,skorupski,author,0,,
skorupski:2001a,skorupski,author,0,,
skorupski:2003,skorupski,author,0,,
skorupski:2005,skorupski,author,0,,
skorupski:2005a,skorupski,author,0,,
skorupski:2006,skorupski,author,0,,
skorupski:2006a,skorupski,author,0,,
skorupski:2007,skorupski,author,0,,
skorupski:2007a,skorupski,author,0,,
skorupski:2007b,skorupski,author,0,,
skorupski:2007c,skorupski,author,0,,
skorupski:2008,skorupski,author,0,,
skorupski:2009,skorupski,author,0,,
skorupski:2009a,skorupski,author,0,,
skorupski:2010,skorupski,author,0,,
skorupski:2010a,skorupski,editor,0,,
skorupski:2010b,skorupski,author,0,,
skorupski:2010c,skorupski,author,0,,
skorupski:2012,skorupski,author,0,,
skorupski:2012a,skorupski,author,0,,
skorupski:2012b,skorupski,author,0,,
skorupski:2013,skorupski,author,0,,
skorupski:2013a,skorupski,author,0,,
skorupski:2015,skorupski,author,0,,
skorupski:2016,skorupski,author,0,,
skorupski:2017,skorupski,author,0,,
skorupski:2018,skorupski,author,0,,
skorupski:2021,skorupski,author,0,,
skovgaardolsen:2010,skovgaardolsen,author,0,,
skovgaardolsen:2017,skovgaardolsen,author,0,,
skow:2007,skow,author,0,,
skow:2007a,skow,author,0,,
skow:2007b,skow,author,0,,
skow:2008,skow,author,0,,
skow:2008a,skow,author,0,,
skow:2009,skow,author,0,,
skow:2010,skow,author,0,,
skow:2010a,skow,author,0,,
skow:2010b,skow,author,0,,
skow:2011,skow,author,0,,
skow:2011a,skow,author,0,,
skow:2011b,skow,author,0,,
skow:2012,skow,author,0,,
skow:2012a,skow,author,0,,
skow:2012b,skow,author,0,,
skow:2012c,skow,author,0,,
skow:2014,skow,author,0,,
skow:2015,skow,author,0,,
skow:2016,skow,author,0,,
skow:2017,skow,author,0,,
skow:2017a,skow,author,0,,
skow:2018,skow,author,0,,
skow:2018a,skow,author,0,,
skow:2018b,skow,author,0,,
skow:2018c,skow,author,0,,
skow:2018d,skow,author,0,,
skow:2018e,skow,author,0,,
skow:2023,skow,author,0,,
skow:unpub,skow,author,0,,
skow:unpub-2,skow,author,0,,
skowron_b:2014,skowron_b,author,0,,
skowron_b:2017,skowron_b,author,0,,
skowron_b:2020,skowron_b,editor,0,,
