bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
obbink:1992,obbink,author,0,,
obbink:1997,obbink,author,0,,
obbink:2002,obbink,author,0,,
obdrzalek_s:2006,obdrzalek_s,author,0,,
obdrzalek_s:2009,obdrzalek_s,author,0,,
obdrzalek_s:2012,obdrzalek_s,author,0,,
obdrzalek_s:2013,obdrzalek_s,author,0,,
obdrzalek_s:2013a,obdrzalek_s,author,0,,
obdrzalek_s:2017,obdrzalek_s,author,0,,
obeid_j:1971,obeid_j,author,0,,
ober_j:2006,ober_j,author,0,,
ober_j:2007,ober_j,author,0,,
ober_j:2011,ober_j,author,0,,
ober_j:2012,ober_j,author,0,,
ober_j:2015,ober_j,author,0,,
ober_j:2017,ober_j,author,0,,
ober_jo:2021,ober_jo,author,0,,
oberarzbacher_fp:1969,oberarzbacher_fp,author,0,,
oberdan:1980,oberdan,author,0,,
oberdan:1990,oberdan,author,0,,
oberdan:1993,oberdan,author,0,,
oberdan:1996,oberdan,author,0,,
oberdan:2004,oberdan,author,0,,
oberdan:2009,oberdan,author,0,,
oberdan:2015,oberdan,author,0,,
oberdiek_j:2008,oberdiek_j,author,0,,
oberdiek_j:2010,oberdiek_j,author,0,,
oberer-seel:1988,oberer,editor,0,,
oberer-seel:1988,seel_g,editor,1,,
oberer:1965,oberer,author,0,,
oberer:1966,oberer,author,0,,
oberer:1996,oberer,editor,0,,
oberer:1997,oberer,editor,0,,
oberer:1997a,oberer,author,0,,
oberer:2002,oberer,author,0,,
oberhammer_aa:2016,oberhammer_aa,author,0,,
oberheim-hoyningenhuene:2000,oberheim,author,0,,
oberheim-hoyningenhuene:2000,hoyningenhuene,author,1,,
oberheim:2005,oberheim,author,0,,
oberheim:2006,oberheim,author,0,,
oberheim:2008,oberheim,author,0,,
oberheim:2016,oberheim,author,0,,
oberholzergee-etal:1996,oberholzergee,author,0,,
oberholzergee-etal:1996,vautraversbusenhart,author,1,,
oberholzergee-etal:1996,falk_ar,author,2,,
oberlander-dale:1991,oberlander,author,0,,
oberlander-dale:1991,dale_r,author,1,,
oberlander-dayan:1996,oberlander,author,0,,
oberlander-dayan:1996,dayan_p,author,1,,
oberlander-etal:1996,oberlander,author,0,,
oberlander-etal:1996,cox_ri,author,1,,
oberlander-etal:1996,stenning,author,2,,
oberlander-etal:1999,oberlander,author,0,,
oberlander-etal:1999,monaghan_px,author,1,,
oberlander-etal:1999,cox_ri,author,2,,
oberlander-etal:1999,stenning,author,3,,
oberlander-etal:1999,tobin_r,author,4,,
oberlander-lascarides:1991,oberlander,author,0,,
oberlander-lascarides:1991,lascarides,author,1,,
oberlander-lascarides:1992,oberlander,author,0,,
oberlander-lascarides:1992,lascarides,author,1,,
oberlander:1993,oberlander,author,0,,
oberlander:1998,oberlander,author,0,,
oberle_t:2022,oberle_t,author,0,,
oberle_t:2023,oberle_t,author,0,,
oberman_ha:1975,oberman_ha,author,0,,
obermeier_op:1997,obermeier_op,author,0,,
oberprantacher_a-siclodi:2016,oberprantacher_a,editor,0,,
oberprantacher_a-siclodi:2016,siclodi_a,editor,1,,
oberschelp:1993,oberschelp,author,0,,
oberschelp:1997,oberschelp,author,0,,
oberschelp:1997a,oberschelp,author,0,,
oberst:2015,oberst,author,0,,
oberst:2015a,oberst,author,0,,
oberst:2018,oberst,author,0,,
obertello:1966,obertello,author,0,,
obertello:1991,obertello,author,0,,
obertello:2007,obertello,author,0,,
obirek:2008,obirek,author,0,,
obojska:2006,obojska,author,0,,
obojska:2007,obojska,author,0,,
obojska:2013,obojska,author,0,,
obrecht_a:2014,obrecht_a,author,0,,
obrian_jl:1954,obrian_jl,author,0,,
obriant:1977,obriant,author,0,,
obriant:1978,obriant,author,0,,
obriant:1979,obriant,author,0,,
obriant:1979a,obriant,author,0,,
obriant:1985,obriant,author,0,,
obrien_cs-dillon:2022,obrien_cs,author,0,,
obrien_cs-dillon:2022,dillon_jm,author,1,,
obrien_cs:2015,obrien_cs,author,0,,
obrien_cs:2020,obrien_cs,author,0,,
obrien_cs:2021,obrien_cs,author,0,,
obrien_d:2011,obrien_d,editor,0,,
obrien_d:2016,obrien_d,author,0,,
obrien_d:2022,obrien_d,editor,0,,
obrien_da:2006,obrien_da,author,0,,
obrien_da:2007,obrien_da,author,0,,
obrien_da:2012,obrien_da,author,0,,
obrien_da:2017,obrien_da,author,0,,
obrien_de:1978,obrien_de,author,0,,
obrien_de:1981,obrien_de,author,0,,
obrien_de:1984,obrien_de,author,0,,
obrien_de:1993,obrien_de,author,0,,
obrien_de:1995,obrien_de,author,0,,
obrien_de:1995a,obrien_de,author,0,,
obrien_de:1997,obrien_de,author,0,,
obrien_de:1997a,obrien_de,author,0,,
obrien_de:2003,obrien_de,author,0,,
obrien_de:2013,obrien_de,author,0,,
obrien_de:2013a,obrien_de,author,0,,
obrien_de:2013b,obrien_de,author,0,,
obrien_de:2013c,obrien_de,author,0,,
obrien_den:1964,obrien_den,author,0,,
obrien_den:1996,obrien_den,author,0,,
obrien_e:2023,obrien_e,author,0,,
obrien_g-opie:1997,obrien_g,author,0,,
obrien_g-opie:1997,opie_j,author,1,,
obrien_g-opie:1998,obrien_g,author,0,,
obrien_g-opie:1998,opie_j,author,1,,
obrien_g-opie:1999,obrien_g,author,0,,
obrien_g-opie:1999,opie_j,author,1,,
obrien_g-opie:1999a,obrien_g,author,0,,
obrien_g-opie:1999a,opie_j,author,1,,
obrien_g-opie:2000,obrien_g,author,0,,
obrien_g-opie:2000,opie_j,author,1,,
obrien_g-opie:2015,obrien_g,author,0,,
obrien_g-opie:2015,opie_j,author,1,,
obrien_g:1987,obrien_g,author,0,,
obrien_g:1991,obrien_g,author,0,,
obrien_g:1993,obrien_g,author,0,,
obrien_g:1993a,obrien_g,author,0,,
obrien_g:1999,obrien_g,author,0,,
obrien_g:2015,obrien_g,author,0,,
obrien_j:2005,obrien_j,author,0,,
obrien_j:2007,obrien_j,author,0,,
obrien_jf:1974,obrien_jf,author,0,,
obrien_l-soteriou:2009,obrien_l,editor,0,,
obrien_l-soteriou:2009,soteriou,editor,1,,
obrien_l:1995,obrien_l,author,0,,
obrien_l:1996,obrien_l,author,0,,
obrien_l:2003,obrien_l,author,0,,
obrien_l:2003a,obrien_l,author,0,,
obrien_l:2005,obrien_l,author,0,,
obrien_l:2005a,obrien_l,author,0,,
obrien_l:2007,obrien_l,author,0,,
obrien_l:2009,obrien_l,author,0,,
obrien_l:2012,obrien_l,author,0,,
obrien_l:2012a,obrien_l,author,0,,
obrien_l:2013,obrien_l,author,0,,
obrien_l:2015,obrien_l,author,0,,
obrien_l:2015a,obrien_l,author,0,,
obrien_l:2017,obrien_l,author,0,,
obrien_l:2017a,obrien_l,author,0,,
obrien_li:2011,obrien_li,author,0,,
obrien_li:2012,obrien_li,author,0,,
obrien_li:2019,obrien_li,author,0,,
obrien_li:2023,obrien_li,author,0,,
obrien_m:2019,obrien_m,author,0,,
obrien_ma:1989,obrien_ma,author,0,,
obrien_ma:1996,obrien_ma,author,0,,
obrien_mag-whelan:2023,obrien_mag,author,0,,
obrien_mag-whelan:2023,whelan_a,author,1,,
obrien_mb-koons:2012,obrien_mb,author,0,,
obrien_mb-koons:2012,koons_rc,author,1,,
obrien_mj:1971,obrien_mj,author,0,,
obrien_w:1991,obrien_w,author,0,,
obrien_w:2007,obrien_w,author,0,,
obrien_w:2014,obrien_w,author,0,,
obrien_we:2004,obrien_we,author,0,,
obsieger_b:2017,obsieger_b,author,0,,
obyrne_a:2023,obyrne_a,author,0,,
obyrne_j-jerbi:2022,obyrne_j,author,0,,
obyrne_j-jerbi:2022,jerbi_k,author,1,,
