bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
miah:1987,miah,author,0,,
miah:1989,miah,author,0,,
miah:1997,miah,author,0,,
miah:1997a,miah,author,0,,
mialet:2001,mialet,author,0,,
miall_c:1996,miall_c,author,0,,
miall_ds:2011,miall_ds,author,0,,
miall_ds:2017,miall_ds,author,0,,
mian_aa:2019,mian_aa,author,0,,
miano_v:1963,miano_v,author,0,,
miao_ff-etal:2013,miao_ff,author,0,,
miao_ff-etal:2013,koo_m,author,1,,
miao_ff-etal:2013,oishi_s,author,2,,
miao_t:2012,miao_t,author,0,,
miauton_p:2011,miauton_p,author,0,,
micaelli:2004,micaelli,author,0,,
micali_si:1986,micali_si,author,0,,
micali_st:2008,micali_st,author,0,,
micali_st:2010,micali_st,author,0,,
micali_st:2015,micali_st,author,0,,
micali_st:2022,micali_st,author,0,,
micallef:2005,micallef,author,0,,
micallef:2008,micallef,author,0,,
micallef:2015,micallef,author,0,,
miceli-castelfranchi:2001,miceli,author,0,,
miceli-castelfranchi:2001,castelfranchi,author,1,,
michael_cv:1992,michael_cv,author,0,,
michael_cv:1994,michael_cv,author,0,,
michael_e-michael:1989,michael_e,author,0,,
michael_e-michael:1989,michael_fs,author,1,,
michael_e:1974,michael_e,author,0,,
michael_e:1997,michael_e,author,0,,
michael_e:1998,michael_e,author,0,,
michael_e:2000,michael_e,author,0,,
michael_e:2017,michael_e,author,0,,
michael_fs-michael:1992,michael_fs,author,0,,
michael_fs-michael:1992,michael_e,author,1,,
michael_fs:1997,michael_fs,author,0,,
michael_fs:2002,michael_fs,author,0,,
michael_gj:2020,michael_gj,author,0,,
michael_j-etal:2014,michael_j,author,0,,
michael_j-etal:2014,christensen_w,author,1,,
michael_j-etal:2014,overgaard_s,author,2,,
michael_j-macleod:2019,michael_j,author,0,,
michael_j-macleod:2019,macleod_m,author,1,,
michael_j:2011,michael_j,author,0,,
michael_j:2011a,michael_j,author,0,,
michael_j:2012,michael_j,author,0,,
michael_j:2017,michael_j,author,0,,
michael_j:2017a,michael_j,author,0,,
michael_j:2023,michael_j,author,0,,
michael_m-hawthorne:1994,michael_m,editor,0,,
michael_m-hawthorne:1994,hawthorne_jo,editor,1,,
michael_m-hawthorne:1994a,michael_m,author,0,,
michael_m-hawthorne:1994a,hawthorne_jo,author,1,,
michael_m:1994,michael_m,author,0,,
michael_m:1995,michael_m,author,0,,
michael_m:2004,michael_m,author,0,,
michael_m:2006,michael_m,author,0,,
michael_m:2008,michael_m,author,0,,
michael_m:2010,michael_m,author,0,,
michael_m:2013,michael_m,author,0,,
michael_m:2016,michael_m,author,0,,
michael_ma:2003,michael_ma,author,0,,
michael_mi:2015,michael_mi,author,0,,
michaelian-etal:2018,michaelian,editor,0,,
michaelian-etal:2018,debus_d,editor,1,,
michaelian-etal:2018,perrin_de,editor,2,,
michaelian-sutton:2017,michaelian,author,0,,
michaelian-sutton:2017,sutton_jo,author,1,,
michaelian:2008,michaelian,author,0,,
michaelian:2010,michaelian,author,0,,
michaelian:2011,michaelian,author,0,,
michaelian:2012,michaelian,author,0,,
michaelian:2013,michaelian,author,0,,
michaelian:2013a,michaelian,author,0,,
