bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
llamzon:1965,llamzon,author,0,,
llanera:2020,llanera,author,0,,
llano:1960,llano,author,0,,
llano:1984,llano,author,0,,
llano:2008,llano,author,0,,
llano:2012,llano,author,0,,
llewelyn:1962,llewelyn,author,0,,
llewelyn:1962a,llewelyn,author,0,,
llewelyn:1964,llewelyn,author,0,,
llewelyn:1985,llewelyn,author,0,,
llewelyn:1988,llewelyn,author,0,,
llewelyn:1995,llewelyn,author,0,,
llewelyn:2015,llewelyn,author,0,,
llompart_j:1971,llompart_j,author,0,,
llored_jp-harre:2014,llored_jp,author,0,,
llored_jp-harre:2014,harre,author,1,,
llored_jp:2012,llored_jp,author,0,,
llored_jp:2013,llored_jp,editor,0,,
llored_jp:2015,llored_jp,author,0,,
llorente:2010,llorente,author,0,,
lloyd_ac:1951,lloyd_ac,author,0,,
lloyd_ac:1951a,lloyd_ac,author,0,,
lloyd_ac:1955,lloyd_ac,author,0,,
lloyd_ac:1957,lloyd_ac,author,0,,
lloyd_ac:1958,lloyd_ac,author,0,,
lloyd_ac:1962,lloyd_ac,author,0,,
lloyd_ac:1967,lloyd_ac,author,0,,
lloyd_ac:1967a,lloyd_ac,author,0,,
lloyd_ac:1967b,lloyd_ac,author,0,,
lloyd_ac:1968,lloyd_ac,author,0,,
lloyd_ac:1970,lloyd_ac,author,0,,
lloyd_ac:1972,lloyd_ac,author,0,,
lloyd_ac:1978,lloyd_ac,author,0,,
lloyd_ac:1979,lloyd_ac,author,0,,
lloyd_ac:1981,lloyd_ac,author,0,,
lloyd_ac:1981a,lloyd_ac,author,0,,
lloyd_ac:1985,lloyd_ac,author,0,,
lloyd_ac:1987,lloyd_ac,author,0,,
lloyd_ac:1987a,lloyd_ac,author,0,,
lloyd_ac:1998,lloyd_ac,author,0,,
lloyd_ah:1908,lloyd_ah,author,0,,
lloyd_ah:1908a,lloyd_ah,author,0,,
lloyd_ah:1911,lloyd_ah,author,0,,
lloyd_ah:1927,lloyd_ah,author,0,,
lloyd_b:1976,lloyd_b,author,0,,
lloyd_c:2008,lloyd_c,author,0,,
lloyd_d:1987,lloyd_d,author,0,,
lloyd_d:1989,lloyd_d,author,0,,
lloyd_d:1989a,lloyd_d,author,0,,
lloyd_d:1991,lloyd_d,author,0,,
lloyd_d:1995,lloyd_d,author,0,,
lloyd_d:1996,lloyd_d,author,0,,
lloyd_d:1997,lloyd_d,author,0,,
lloyd_d:2000,lloyd_d,author,0,,
lloyd_d:2003,lloyd_d,author,0,,
lloyd_da:2018,lloyd_da,author,0,,
lloyd_e-anderson:1993,lloyd_e,author,0,,
lloyd_e-anderson:1993,anderson_cag,author,1,,
lloyd_e-schweizer:2014,lloyd_e,author,0,,
lloyd_e-schweizer:2014,schweizer_vj,author,1,,
lloyd_e:1986,lloyd_e,author,0,,
lloyd_e:1989,lloyd_e,author,0,,
lloyd_e:1993,lloyd_e,author,0,,
lloyd_e:1995,lloyd_e,author,0,,
lloyd_e:1996,lloyd_e,author,0,,
lloyd_e:2008,lloyd_e,author,0,,
lloyd_e:2015,lloyd_e,author,0,,
lloyd_e:2017,lloyd_e,author,0,,
lloyd_g:1999,lloyd_g,author,0,,
lloyd_g:2000,lloyd_g,author,0,,
lloyd_g:2000a,lloyd_g,author,0,,
lloyd_g:2008,lloyd_g,author,0,,
lloyd_g:2009,lloyd_g,author,0,,
lloyd_g:2013,lloyd_g,author,0,,
lloyd_ger-owen:1978,lloyd_ger,editor,0,,
lloyd_ger-owen:1978,owen_gel,editor,1,,
lloyd_ger:1961,lloyd_ger,author,0,,
lloyd_ger:1962,lloyd_ger,author,0,,
lloyd_ger:1963,lloyd_ger,author,0,,
lloyd_ger:1964,lloyd_ger,author,0,,
lloyd_ger:1968,lloyd_ger,author,0,,
lloyd_ger:1972,lloyd_ger,author,0,,
lloyd_ger:1975,lloyd_ger,author,0,,
lloyd_ger:1975a,lloyd_ger,author,0,,
lloyd_ger:1975b,lloyd_ger,author,0,,
lloyd_ger:1978,lloyd_ger,author,0,,
lloyd_ger:1978a,lloyd_ger,author,0,,
lloyd_ger:1979,lloyd_ger,author,0,,
lloyd_ger:1982,lloyd_ger,author,0,,
lloyd_ger:1982a,lloyd_ger,author,0,,
lloyd_ger:1983,lloyd_ger,author,0,,
lloyd_ger:1987,lloyd_ger,author,0,,
lloyd_ger:1988,lloyd_ger,author,0,,
lloyd_ger:1990,lloyd_ger,author,0,,
lloyd_ger:1990a,lloyd_ger,author,0,,
lloyd_ger:1991,lloyd_ger,author,0,,
lloyd_ger:1991a,lloyd_ger,author,0,,
lloyd_ger:1991c,lloyd_ger,author,0,,
lloyd_ger:1991d,lloyd_ger,author,0,,
lloyd_ger:1991e,lloyd_ger,author,0,,
lloyd_ger:1992,lloyd_ger,author,0,,
lloyd_ger:1992a,lloyd_ger,author,0,,
lloyd_ger:1992b,lloyd_ger,author,0,,
lloyd_ger:1996,lloyd_ger,author,0,,
lloyd_ger:1998,lloyd_ger,author,0,,
lloyd_ger:1999,lloyd_ger,author,0,,
lloyd_ger:1999a,lloyd_ger,author,0,,
lloyd_ger:1999b,lloyd_ger,author,0,,
lloyd_ger:2000,lloyd_ger,author,0,,
lloyd_ger:2000a,lloyd_ger,author,0,,
lloyd_ger:2004,lloyd_ger,author,0,,
lloyd_ger:2007,lloyd_ger,author,0,,
lloyd_ger:2007a,lloyd_ger,author,0,,
lloyd_ger:2007b,lloyd_ger,author,0,,
lloyd_ger:2008,lloyd_ger,author,0,,
lloyd_ger:2009,lloyd_ger,author,0,,
lloyd_ger:2009a,lloyd_ger,author,0,,
lloyd_ger:2009b,lloyd_ger,author,0,,
lloyd_ger:2012,lloyd_ger,author,0,,
lloyd_ger:2012a,lloyd_ger,author,0,,
lloyd_ger:2014,lloyd_ger,author,0,,
lloyd_ger:2015,lloyd_ger,author,0,,
lloyd_ger:2017,lloyd_ger,author,0,,
lloyd_ger:2020,lloyd_ger,author,0,,
lloyd_hm:2013,lloyd_hm,editor,0,,
lloyd_hm:2013a,lloyd_hm,author,0,,
lloyd_hm:2013b,lloyd_hm,author,0,,
lloyd_hm:2018,lloyd_hm,author,0,,
lloyd_j:2002,lloyd_j,author,0,,
lloyd_m:1996,lloyd_m,author,0,,
lloyd_m:2011,lloyd_m,author,0,,
lloyd_m:2015,lloyd_m,editor,0,,
lloyd_m:2016,lloyd_m,author,0,,
lloyd_s:1990,lloyd_s,author,0,,
lloyd_s:1994,lloyd_s,author,0,,
lloyd_sa:1992,lloyd_sa,author,0,,
lloyd_sa:2013b,lloyd_sa,author,0,,
lloyd_v:2009,lloyd_v,author,0,,
lloydwaller:2011,lloydwaller,author,0,,
lluchbaixauli:1989,lluchbaixauli,author,0,,
