bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
yu_acl:2003,yu_acl,author,0,,
yu_ad:2016,yu_ad,author,0,,
yu_ad:2017,yu_ad,author,0,,
yu_ad:2017a,yu_ad,author,0,,
yu_c:2014,yu_c,author,0,,
yu_flt:2020,yu_flt,author,0,,
yu_j:1997,yu_j,author,0,,
yu_j:2000,yu_j,author,0,,
yu_j:2001,yu_j,author,0,,
yu_j:2001a,yu_j,author,0,,
yu_j:2003,yu_j,author,0,,
yu_p-fuller:1986,yu_p,author,0,,
yu_p-fuller:1986,fuller_g,author,1,,
yu_p:1979,yu_p,author,0,,
yu_q:1992,yu_q,author,0,,
yu_s-zenker:2020,yu_s,author,0,,
yu_s-zenker:2020,zenker_f,author,1,,
yuan_h:2016,yuan_h,author,0,,
yuan_y-ju:2015,yuan_y,author,0,,
yuan_y-ju:2015,ju_s,author,1,,
yuan_y:2017,yuan_y,author,0,,
yuasa:1995,yuasa,author,0,,
yudell_m:2014,yudell_m,author,0,,
yudell_z:2017,yudell_z,author,0,,
yudin:1981,yudin,author,0,,
yuengert:2016,yuengert,author,0,,
yuengert:2023,yuengert,author,0,,
yuille-ullman:1990,yuille,author,0,,
yuille-ullman:1990,ullman_s,author,1,,
yukawa-kobayashi:1998,yukawa,editor,0,,
yukawa-kobayashi:1998,kobayashi_m,editor,1,,
yukio_i:1999,yukio_i,author,0,,
yum_i:2023,yum_i,author,0,,
yuming_l:2022,yuming_l,author,0,,
yumoto_y:1991,yumoto_y,author,0,,
yuneznaude:1995,yuneznaude,author,0,,
yuneznaude:2001,yuneznaude,author,0,,
yunis:2007,yunis,author,0,,
yunis:2009,yunis,author,0,,
yunis:2013,yunis,author,0,,
yurdin:2009,yurdin,author,0,,
yusin_j:2017,yusin_j,editor,0,,
