bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
duarte:2007,duarte,author,0,,
duarte:2013,duarte,author,0,,
duartedalmeida_l:2013,duartedalmeida_l,author,0,,
duartedalmeida_l:2016,duartedalmeida_l,author,0,,
duartedalmeida_l:2016a,duartedalmeida_l,author,0,,
dub_r:2013,dub_r,author,0,,
dub_r:2023,dub_r,author,0,,
duba_wo:2006,duba_wo,author,0,,
duba_wo:2007,duba_wo,author,0,,
duba_wo:2010a,duba_wo,author,0,,
duba_wo:2014,duba_wo,author,0,,
duba_wo:2017,duba_wo,author,0,,
duba_wo:2017a,duba_wo,author,0,,
dubail:2001,dubail,author,0,,
dubail:2001,mckenna_a,guesteditor,0,,
dubail:2001,moreau_pf,guesteditor,1,,
dubarle_d:1952,dubarle_d,author,0,,
dubarle_d:1957,dubarle_d,author,0,,
dubarle_d:1960,dubarle_d,author,0,,
dubarle_d:1966,dubarle_d,author,0,,
dubarle_d:1979,dubarle_d,author,0,,
dubarle_rp:1957,dubarle_rp,author,0,,
dubas:2004,dubas,author,0,,
dubay:1962,dubay,author,0,,
dubbink-vanderdeijl:2023,dubbink,author,0,,
dubbink-vanderdeijl:2023,vanderdeijl,author,1,,
dubernet_g:1973,dubernet_g,author,0,,
dubey_t:1976,dubey_t,author,0,,
dubiel:2011,dubiel,author,0,,
dubik:1982,dubik,author,0,,
dubinsky:1999,dubinsky,author,0,,
dubislav:1926,dubislav,author,0,,
dubislav:1928,dubislav,author,0,,
dubislav:1930,dubislav,author,0,,
dubislav:1931,dubislav,author,0,,
dubislav:1932,dubislav,author,0,,
dubislav:1933,dubislav,author,0,,
dubislav:1938,dubislav,author,0,,
dubislav:1981,dubislav,author,0,,
dubljevic:2016,dubljevic,author,0,,
dubois_d-etal:1991,dubois_d,author,0,,
dubois_d-etal:1991,lang_j,author,1,,
dubois_d-etal:1991,prade,author,2,,
dubois_d-etal:1991a,dubois_d,author,0,,
dubois_d-etal:1991a,lang_j,author,1,,
dubois_d-etal:1991a,prade,author,2,,
dubois_d-etal:1994,dubois_d,author,0,,
dubois_d-etal:1994,lang_j,author,1,,
dubois_d-etal:1994,prade,author,2,,
dubois_d-etal:1997,dubois_d,author,0,,
dubois_d-etal:1997,fargier,author,1,,
dubois_d-etal:1997,prade,author,2,,
dubois_d-etal:1997a,dubois_d,author,0,,
dubois_d-etal:1997a,prade,author,1,,
dubois_d-etal:1997a,sabbadin,author,2,,
dubois_d-etal:1998,dubois_d,author,0,,
dubois_d-etal:1998,moral_s,author,1,,
dubois_d-etal:1998,prade,author,2,,
dubois_d-etal:1998a,dubois_d,author,0,,
dubois_d-etal:1998a,godo,author,1,,
dubois_d-etal:1998a,prade,author,2,,
dubois_d-etal:1998a,zapico_a,author,3,,
dubois_d-etal:2000,dubois_d,author,0,,
dubois_d-etal:2000,hajek_p,author,1,,
dubois_d-etal:2000,prade,author,2,,
dubois_d-etal:2002,dubois_d,author,0,,
dubois_d-etal:2002,fargier,author,1,,
dubois_d-etal:2002,perny_p,author,2,,
dubois_d-etal:2003,dubois_d,author,0,,
dubois_d-etal:2003,fargier,author,1,,
dubois_d-etal:2003,perny_p,author,2,,
dubois_d-etal:2004,dubois_d,editor,0,,
dubois_d-etal:2004,welty_c,editor,1,,
dubois_d-etal:2004,williams_ma,editor,2,,
dubois_d-etal:2007,dubois_d,author,0,,
dubois_d-etal:2007,esteva_f,author,1,,
dubois_d-etal:2007,godo,author,2,,
dubois_d-etal:2007,prade,author,3,,
dubois_d-prade:1986,dubois_d,author,0,,
dubois_d-prade:1986,prade,author,1,,
dubois_d-prade:1986a,dubois_d,author,0,,
dubois_d-prade:1986a,prade,author,1,,
dubois_d-prade:1988,dubois_d,author,0,,
dubois_d-prade:1988,prade,author,1,,
dubois_d-prade:1991,dubois_d,author,0,,
dubois_d-prade:1991,prade,author,1,,
dubois_d-prade:1991a,dubois_d,author,0,,
dubois_d-prade:1991a,prade,author,1,,
dubois_d-prade:1991b,dubois_d,author,0,,
dubois_d-prade:1991b,prade,author,1,,
dubois_d-prade:1992,dubois_d,author,0,,
dubois_d-prade:1992,prade,author,1,,
dubois_d-prade:1993,dubois_d,author,0,,
dubois_d-prade:1993,prade,author,1,,
dubois_d-prade:1994,dubois_d,author,0,,
dubois_d-prade:1994,prade,author,1,,
dubois_d-prade:1995,dubois_d,author,0,,
dubois_d-prade:1995,prade,author,1,,
dubois_d-prade:1995a,dubois_d,author,0,,
dubois_d-prade:1995a,prade,author,1,,
dubois_d-prade:1996,dubois_d,author,0,,
dubois_d-prade:1996,prade,author,1,,
dubois_d-prade:1998,dubois_d,editor,0,,
dubois_d-prade:1998,prade,editor,1,,
dubois_d-prade:1998a,dubois_d,author,0,,
dubois_d-prade:1998a,prade,author,1,,
dubois_d-prade:1998b,dubois_d,author,0,,
dubois_d-prade:1998b,prade,author,1,,
dubois_d-prade:2000,dubois_d,author,0,,
dubois_d-prade:2000,prade,author,1,,
dubois_d-prade:2003,dubois_d,author,0,,
dubois_d-prade:2003,prade,author,1,,
dubois_d-prade:2009,dubois_d,author,0,,
dubois_d-prade:2009,prade,author,1,,
dubois_d-prade:2014,dubois_d,author,0,,
dubois_d-prade:2014,prade,author,1,,
dubois_g:1947,dubois_g,author,0,,
dubois_ja:1999,dubois_ja,author,0,,
dubois_jm:1995,dubois_jm,author,0,,
dubois_jm:2006,dubois_jm,author,0,,
dubois_jo:1996,dubois_jo,author,0,,
dubois_l:2013,dubois_l,author,0,,
dubois_p:1967,dubois_p,author,0,,
dubois_p:1983,dubois_p,author,0,,
dubois_p:1988,dubois_p,author,0,,
dubois_p:1994,dubois_p,author,0,,
dubois_p:2009,dubois_p,author,0,,
dubois_s:2020,dubois_s,author,0,,
dubois_web:2014,dubois_web,author,0,,
duboiscook:1972,duboiscook,author,0,,
dubosson_s:2004,dubosson_s,author,0,,
dubouchet:2005,dubouchet,author,0,,
dubouclez_o:2013,dubouclez_o,author,0,,
dubouclez_o:2013a,dubouclez_o,author,0,,
dubouclez_o:2013a,alexandrescu_v,guesteditor,0,,
dubouclez_o:2015,dubouclez_o,author,0,,
duboulay-etal:1986,duboulay,editor,0,,
duboulay-etal:1986,dennison_j,editor,1,,
duboulay-etal:1986,hogg_ds,editor,2,,
duboulay-etal:1986,steels,editor,3,,
duboulay-etal:1986,howe_j,editor,4,,
duboulay:2001,duboulay,author,0,,
dubourgglatigny:2014,dubourgglatigny,author,0,,
dubreu:1960,dubreu,author,0,,
dubreucq_e:2004,dubreucq_e,author,0,,
dubreuil_b:2010,dubreuil_b,author,0,,
dubreuil_b:2011,dubreuil_b,author,0,,
dubreuil_b:2015,dubreuil_b,author,0,,
dubreuil_b:2015a,dubreuil_b,author,0,,
dubreuil_b:2016,dubreuil_b,author,0,,
dubs:1928,dubs,author,0,,
dubs:1930,dubs,author,0,,
dubucs-bourdeau:2014,dubucs,editor,0,,
dubucs-bourdeau:2014,bourdeau,editor,1,,
dubucs-lapointe:2003,dubucs,author,0,,
dubucs-lapointe:2003,lapointe_sa,author,1,,
dubucs-lapointe:2006,dubucs,author,0,,
dubucs-lapointe:2006,lapointe_sa,author,1,,
dubucs-marion:2003,dubucs,author,0,,
dubucs-marion:2003,marion_m,author,1,,
dubucs-miskiewicz:2009,dubucs,author,0,,
