bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
bub_dn:2000,bub_dn,author,0,,
bub_j-demopoulos:1973,bub_j,author,0,,
bub_j-demopoulos:1973,demopoulos_w,author,1,,
bub_j-etal:1998,bub_j,author,0,,
bub_j-etal:1998,clifton_r,author,1,,
bub_j-etal:1998,monton,author,2,,
bub_j-pitowsky:2010,bub_j,author,0,,
bub_j-pitowsky:2010,pitwosky_i,author,1,,
bub_j-shiva:1978,bub_j,author,0,,
bub_j-shiva:1978,shiva_v,author,1,,
bub_j:1973,bub_j,author,0,,
bub_j:1974,bub_j,author,0,,
bub_j:1974a,bub_j,author,0,,
bub_j:1976,bub_j,author,0,,
bub_j:1976a,bub_j,author,0,,
bub_j:1977,bub_j,author,0,,
bub_j:1977a,bub_j,author,0,,
bub_j:1981,bub_j,author,0,,
bub_j:1989,bub_j,author,0,,
bub_j:1994,bub_j,author,0,,
bub_j:1994a,bub_j,author,0,,
bub_j:1996,bub_j,author,0,,
bub_j:1996a,bub_j,author,0,,
bub_j:1997,bub_j,author,0,,
bub_j:1997a,bub_j,author,0,,
bub_j:1998,bub_j,author,0,,
bub_j:2000,bub_j,author,0,,
bub_j:2001,bub_j,author,0,,
bub_j:2003,bub_j,author,0,,
bub_j:2004,bub_j,author,0,,
bub_j:2005,bub_j,author,0,,
bub_j:2005a,bub_j,author,0,,
bub_j:2005b,bub_j,author,0,,
bub_j:2007,bub_j,author,0,,
bub_j:2010a,bub_j,author,0,,
bub_j:2011,bub_j,author,0,,
bub_j:2012,bub_j,author,0,,
bubbio-redding:2012,bubbio,editor,0,,
bubbio-redding:2012,redding,editor,1,,
bubbio:2009,bubbio,author,0,,
bubbio:2012,bubbio,author,0,,
bubbio:2013,bubbio,author,0,,
bubbio:2014,bubbio,author,0,,
bubbio:2017,bubbio,author,0,,
bubeck:2000,bubeck,author,0,,
bubeck:2002,bubeck,author,0,,
buben:2013,buben,author,0,,
buben:2013a,buben,author,0,,
buber:1954,buber,author,0,,
buber:1967,buber,author,0,,
buber:1967a,buber,author,0,,
buber:2004,buber,author,0,,
buber:2004a,buber,author,0,,
buber:2004b,buber,author,0,,
buber:2005,buber,author,0,,
buberagassi:1969,buberagassi,author,0,,
buberagassi:1974,buberagassi,author,0,,
buberagassi:1995,buberagassi,author,0,,
bublitz:2016,bublitz,author,0,,
bubner:1972,bubner,author,0,,
bubner:1974,bubner,author,0,,
bubner:1974a,bubner,author,0,,
bubner:1976,bubner,author,0,,
bubner:1977,bubner,author,0,,
bubner:1978,bubner,editor,0,,
bubner:1979,bubner,author,0,,
bubner:1981,bubner,author,0,,
bubner:1982,bubner,editor,0,,
bubner:1983,bubner,author,0,,
bubner:1984,bubner,author,0,,
bubner:1986,bubner,author,0,,
bubner:1993,bubner,author,0,,
bubner:1996,bubner,author,0,,
bubner:1998,bubner,author,0,,
bubner:2000,bubner,author,0,,
bubner:2002,bubner,author,0,,
bubner:2003,bubner,author,0,,
bubner:2003a,bubner,author,0,,
bubner:2007,bubner,author,0,,
bubner:2007a,bubner,author,0,,
bucalo:1994,bucalo,author,0,,
bucar_e-stalnaker:2012,bucar_e,editor,0,,
bucar_e-stalnaker:2012,stalnaker_a,editor,1,,
bucar_e:2015,bucar_e,author,0,,
buccafurri-etal:1998,buccafurri,author,0,,
buccafurri-etal:1998,leone_n,author,1,,
buccafurri-etal:1998,rullo_p,author,2,,
buccafurri-etal:1999,buccafurri,author,0,,
buccafurri-etal:1999,eiter,author,1,,
buccafurri-etal:1999,gottlob_g,author,2,,
buccafurri-etal:1999,leone_n,author,3,,
bucciarelli-kroes:2014,bucciarelli,author,0,,
bucciarelli-kroes:2014,kroes,author,1,,
bucciarelli:2009,bucciarelli,author,0,,
buccolini-devaux:1999,buccolini,editor,0,,
buccolini-devaux:1999,devaux_m,editor,1,,
buccolini:2000,buccolini,author,0,,
buccolini:2017,buccolini,author,0,,
buceniece:1989,buceniece,author,0,,
buceniece:1991,buceniece,author,0,,
buceniece:1998,buceniece,author,0,,
buceniece:2000,buceniece,author,0,,
buceniece:2002,buceniece,author,0,,
buceniece:2004,buceniece,author,0,,
buceniece:2005,buceniece,author,0,,
buceniece:2007,buceniece,author,0,,
buceniece:2008,buceniece,author,0,,
buceniece:2011,buceniece,author,0,,
