bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
soames:1974,soames,author,0,,
soames:1974a,soames,author,0,,
soames:1979,soames,author,0,,
soames:1982,soames,author,0,,
soames:1984,soames,author,0,,
soames:1984a,soames,author,0,,
soames:1984b,soames,author,0,,
soames:1985,soames,author,0,,
soames:1986,soames,author,0,,
soames:1987,soames,author,0,,
soames:1987a,soames,author,0,,
soames:1989,soames,author,0,,
soames:1989a,soames,author,0,,
soames:1989b,soames,author,0,,
soames:1989c,soames,author,0,,
soames:1990,soames,author,0,,
soames:1990a,soames,author,0,,
soames:1991,soames,author,0,,
soames:1992,soames,author,0,,
soames:1994,soames,author,0,,
soames:1995,soames,author,0,,
soames:1995a,soames,author,0,,
soames:1997,soames,author,0,,
soames:1997a,soames,author,0,,
soames:1998,soames,author,0,,
soames:1998b,soames,author,0,,
soames:1999,soames,author,0,,
soames:1999a,soames,author,0,,
soames:2002,soames,author,0,,
soames:2002a,soames,author,0,,
soames:2002b,soames,author,0,,
soames:2003,soames,author,0,,
soames:2003a,soames,author,0,,
soames:2003b,soames,author,0,,
soames:2003c,soames,author,0,,
soames:2003d,soames,author,0,,
soames:2004,soames,author,0,,
soames:2004a,soames,author,0,,
soames:2004b,soames,author,0,,
soames:2005,soames,author,0,,
soames:2005a,soames,author,0,,
soames:2005b,soames,author,0,,
soames:2005c,soames,author,0,,
soames:2005d,soames,author,0,,
soames:2005e,soames,author,0,,
soames:2005f,soames,author,0,,
soames:2006,soames,author,0,,
soames:2006a,soames,author,0,,
soames:2006b,soames,author,0,,
soames:2006c,soames,author,0,,
soames:2006d,soames,author,0,,
soames:2006e,soames,author,0,,
soames:2006f,soames,author,0,,
soames:2006g,soames,author,0,,
soames:2006h,soames,author,0,,
soames:2007,soames,author,0,,
soames:2007a,soames,author,0,,
soames:2007b,soames,author,0,,
soames:2007c,soames,author,0,,
soames:2007d,soames,author,0,,
soames:2008,soames,author,0,,
soames:2008a,soames,author,0,,
soames:2008b,soames,author,0,,
soames:2008c,soames,author,0,,
soames:2009,soames,author,0,,
soames:2009a,soames,author,0,,
soames:2009b,soames,author,0,,
soames:2010,soames,author,0,,
soames:2010a,soames,author,0,,
soames:2010b,soames,author,0,,
soames:2011,soames,author,0,,
soames:2011a,soames,author,0,,
soames:2011b,soames,author,0,,
soames:2012,soames,author,0,,
soames:2012a,soames,author,0,,
soames:2013,soames,author,0,,
soames:2013a,soames,author,0,,
soames:2014,soames,author,0,,
soames:2014a,soames,author,0,,
soames:2015,soames,author,0,,
soames:2015c,soames,author,0,,
soames:2016,soames,author,0,,
soames:2016a,soames,author,0,,
soames:2016b,soames,author,0,,
soames:2016c,soames,author,0,,
soames:2017,soames,author,0,,
soames:2018,soames,author,0,,
soames:2019,soames,author,0,,
soames:2021,soames,author,0,,
soare_ri:1997,soare_ri,author,0,,
soare_ri:2013,soare_ri,author,0,,
soavi_m:2009,soavi_m,author,0,,
sobchack:2011,sobchack,author,0,,
sobel_d-copp:2001,sobel_d,author,0,,
sobel_d-copp:2001,copp_d,author,1,,
sobel_d-etal:2015,sobel_d,editor,0,,
sobel_d-etal:2015,vallentyne,editor,1,,
sobel_d-etal:2015,wall_s,editor,2,,
sobel_d-etal:2016,sobel_d,editor,0,,
sobel_d-etal:2016,vallentyne,editor,1,,
sobel_d-etal:2016,wall_s,editor,2,,
sobel_d-etal:2017,sobel_d,editor,0,,
sobel_d-etal:2017,vallentyne,editor,1,,
sobel_d-etal:2017,wall_s,editor,2,,
sobel_d-etal:2018,sobel_d,editor,0,,
sobel_d-etal:2018,vallentyne,editor,1,,
sobel_d-etal:2018,wall_s,editor,2,,
sobel_d-etal:2019,sobel_d,editor,0,,
sobel_d-etal:2019,vallentyne,editor,1,,
sobel_d-etal:2019,wall_s,editor,2,,
sobel_d-etal:2020,sobel_d,editor,0,,
sobel_d-etal:2020,vallentyne,editor,1,,
sobel_d-etal:2020,wall_s,editor,2,,
sobel_d-etal:2021,sobel_d,editor,0,,
sobel_d-etal:2021,vallentyne,editor,1,,
sobel_d-etal:2021,wall_s,editor,2,,
sobel_d-kirkham:2007,sobel_d,author,0,,
sobel_d-kirkham:2007,kirkham_nz,author,1,,
sobel_d-wall:2009,sobel_d,editor,0,,
sobel_d-wall:2009,wall_s,editor,1,,
sobel_d-wall:2009a,sobel_d,author,0,,
sobel_d-wall:2009a,wall_s,author,1,,
sobel_d-wall:2021,sobel_d,editor,0,,
sobel_d-wall:2021,wall_s,editor,1,,
sobel_d-wall:2023,sobel_d,editor,0,,
sobel_d-wall:2023,wall_s,editor,1,,
sobel_d:2007,sobel_d,author,0,,
sobel_d:2007a,sobel_d,author,0,,
sobel_d:2011,sobel_d,author,0,,
sobel_d:2011a,sobel_d,author,0,,
sobel_d:2013,sobel_d,author,0,,
sobel_d:2016,sobel_d,author,0,,
sobel_d:2017,sobel_d,author,0,,
sobel_d:2017a,sobel_d,author,0,,
sobel_d:2021,sobel_d,author,0,,
sobel_i:1974,sobel_i,author,0,,
sobel_je:1982,sobel_je,author,0,,
sobel_jh:1968,sobel_jh,author,0,,
sobel_jh:1971,sobel_jh,author,0,,
sobel_jh:1972,sobel_jh,author,0,,
sobel_jh:1976,sobel_jh,author,0,,
sobel_jh:1976a,sobel_jh,author,0,,
sobel_jh:1984,sobel_jh,author,0,,
sobel_jh:1985,sobel_jh,author,0,,
sobel_jh:1986,sobel_jh,author,0,,
sobel_jh:1987a,sobel_jh,author,0,,
sobel_jh:1990,sobel_jh,author,0,,
sobel_jh:1990a,sobel_jh,author,0,,
sobel_jh:1992,sobel_jh,author,0,,
sobel_jh:1992a,sobel_jh,author,0,,
sobel_jh:1992b,sobel_jh,author,0,,
sobel_jh:1994,sobel_jh,author,0,,
sobel_jh:1997,sobel_jh,author,0,,
sobel_jh:1998,sobel_jh,author,0,,
sobel_jh:2001,sobel_jh,author,0,,
sobel_jh:2004,sobel_jh,author,0,,
sobel_jh:2004a,sobel_jh,author,0,,
sobel_jh:2004b,sobel_jh,author,0,,
sobel_jh:2005,sobel_jh,author,0,,
sobel_jh:2005a,sobel_jh,author,0,,
sobel_jh:2006,sobel_jh,author,0,,
sobel_jh:2008,sobel_jh,author,0,,
sobel_jh:2009,sobel_jh,author,0,,
sober-lewontin:1982,sober,author,0,,
sober-lewontin:1982,lewontin,author,1,,
sober-orzack:2003,sober,author,0,,
sober-orzack:2003,orzack_sh,author,1,,
sober-wilson:1998,sober,author,0,,
sober-wilson:1998,wilson_ds,author,1,,
sober:1975,sober,author,0,,
sober:1976,sober,author,0,,
sober:1978,sober,author,0,,
sober:1980,sober,author,0,,
sober:1980a,sober,author,0,,
sober:1981,sober,author,0,,
sober:1981a,sober,author,0,,
sober:1981b,sober,author,0,,
sober:1982,sober,author,0,,
sober:1982a,sober,author,0,,
sober:1983,sober,author,0,,
sober:1984,sober,author,0,,
sober:1984a,sober,author,0,,
sober:1984b,sober,author,0,,
sober:1985,sober,author,0,,
sober:1985a,sober,author,0,,
sober:1986,sober,author,0,,
sober:1988,sober,author,0,,
sober:1989,sober,author,0,,
sober:1989a,sober,author,0,,
sober:1989b,sober,author,0,,
sober:1990,sober,author,0,,
sober:1990a,sober,author,0,,
sober:1990b,sober,author,0,,
