bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
tlumak:1978,tlumak,author,0,,
tlumak:1978a,tlumak,author,0,,
tlumak:1983,tlumak,author,0,,
tlumak:1983a,tlumak,author,0,,
tlumak:1984,tlumak,author,0,,
tlumak:2006,tlumak,author,0,,
