bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
slabakova_r:2012,slabakova_r,author,0,,
slaby-etal:2011,slaby,editor,0,,
slaby-etal:2011,stephan_a,editor,1,,
slaby-etal:2011,walter_h,editor,2,,
slaby-etal:2011,walter_sv,editor,3,,
slaby-stephan:2008,slaby,author,0,,
slaby-stephan:2008,stephan_a,author,1,,
slaby-stephan:2012,slaby,author,0,,
slaby-stephan:2012,stephan_a,author,1,,
slaby-thonhauser:2019,slaby,author,0,,
slaby-thonhauser:2019,thonhauser,author,1,,
slaby-wueschner:2014,slaby,author,0,,
slaby-wueschner:2014,wueschner_p,author,1,,
slaby:2008,slaby,author,0,,
slaby:2009,slaby,author,0,,
slaby:2015,slaby,author,0,,
slaby:2016,slaby,author,0,,
slaby:2016a,slaby,author,0,,
slaby:2017,slaby,author,0,,
slack_k:2017,slack_k,author,0,,
slade_s:1995,slade_s,author,0,,
sladek_aw:2009,sladek_aw,author,0,,
slagle_j:2013,slagle_j,author,0,,
slagle_j:2015,slagle_j,author,0,,
slakey:1961,slakey,author,0,,
slaman:1998,slaman,author,0,,
slaney-etal:1996,slaney,author,0,,
slaney-etal:1996,meyer_rk,author,1,,
slaney-etal:1996,restall,author,2,,
slaney-thiebaux:2001,slaney,author,0,,
slaney-thiebaux:2001,thiebaux_s,author,1,,
slaney:1989,slaney,author,0,,
slaney:1992,slaney,author,0,,
slater_am:2017,slater_am,author,0,,
slater_bh:1972,slater_bh,author,0,,
slater_bh:1973,slater_bh,author,0,,
slater_bh:1974,slater_bh,author,0,,
slater_bh:1988,slater_bh,author,0,,
slater_bh:1988a,slater_bh,author,0,,
slater_bh:1988b,slater_bh,author,0,,
slater_bh:1988c,slater_bh,author,0,,
slater_bh:1989,slater_bh,author,0,,
slater_bh:1990,slater_bh,author,0,,
slater_bh:1991,slater_bh,author,0,,
slater_bh:1992,slater_bh,author,0,,
slater_bh:1994,slater_bh,author,0,,
slater_bh:1995,slater_bh,author,0,,
slater_bh:1996,slater_bh,author,0,,
slater_bh:1999a,slater_bh,author,0,,
slater_bh:1999b,slater_bh,author,0,,
slater_bh:2000,slater_bh,author,0,,
slater_bh:2000a,slater_bh,author,0,,
slater_bh:2000c,slater_bh,author,0,,
slater_bh:2001,slater_bh,author,0,,
slater_bh:2002,slater_bh,author,0,,
slater_bh:2002a,slater_bh,author,0,,
slater_bh:2004,slater_bh,author,0,,
slater_bh:2004a,slater_bh,author,0,,
slater_bh:2005,slater_bh,author,0,,
slater_bh:2005a,slater_bh,author,0,,
slater_bh:2005b,slater_bh,author,0,,
slater_bh:2006,slater_bh,author,0,,
slater_bh:2007,slater_bh,author,0,,
slater_bh:2007a,slater_bh,author,0,,
slater_bh:2008,slater_bh,author,0,,
slater_bh:2008a,slater_bh,author,0,,
slater_bh:2010,slater_bh,author,0,,
slater_bh:2011a,slater_bh,author,0,,
slater_bh:2011b,slater_bh,author,0,,
slater_bh:2012,slater_bh,author,0,,
slater_bh:2013,slater_bh,author,0,,
slater_bh:2013a,slater_bh,author,0,,
slater_bh:2014,slater_bh,author,0,,
slater_bh:2016,slater_bh,author,0,,
slater_c:1994,slater_c,author,0,,
slater_jg:1911,slater_jg,editor,0,,
slater_jg:1966,slater_jg,author,0,,
slater_jg:1988,slater_jg,author,0,,
slater_jo:2024,slater_jo,author,0,,
slater_mh-borghini:2011,slater_mh,author,0,,
slater_mh-borghini:2011,borghini,author,1,,
slater_mh-yudell:2017,slater_mh,editor,0,,
slater_mh-yudell:2017,yudell_z,editor,1,,
slater_mh:2003,slater_mh,author,0,,
slater_mh:2005,slater_mh,author,0,,
slater_mh:2005a,slater_mh,author,0,,
slater_mh:2005b,slater_mh,author,0,,
slater_mh:2010,slater_mh,author,0,,
slater_mh:2010a,slater_mh,author,0,,
slater_mh:2013,slater_mh,author,0,,
slater_mh:2017,slater_mh,author,0,,
slater_mh:2017a,slater_mh,author,0,,
slater_mh:2017b,slater_mh,author,0,,
slater_mr:2013,slater_mr,author,0,,
slater_mr:2014,slater_mr,author,0,,
slater_mr:2014a,slater_mr,author,0,,
slater_ph:1993,slater_ph,author,0,,
slater_t:2016,slater_t,author,0,,
slatkin_lm:2003,slatkin_lm,author,0,,
slatman:2007,slatman,author,0,,
slator_ba-wilks:1981,slator_ba,author,0,,
slator_ba-wilks:1981,wilks_y,author,1,,
slator_bn:1992,slator_bn,author,0,,
slattery_mp:1956,slattery_mp,author,0,,
slattery_mp:1957,slattery_mp,author,0,,
slattery_mp:1958,slattery_mp,author,0,,
slattery_mp:1960,slattery_mp,author,0,,
slattery_mp:1966,slattery_mp,author,0,,
slattery_mp:1967,slattery_mp,author,0,,
slattery_mp:1969,slattery_mp,author,0,,
slavevagriffin-remes:2015a,slavevagriffin,author,0,,
slavevagriffin-remes:2015a,remes_p,author,1,,
slavevagriffin:2013,slavevagriffin,author,0,,
slavevagriffin:2013a,slavevagriffin,author,0,,
slavevagriffin:2015,slavevagriffin,author,0,,
sleat_m:2007,sleat_m,author,0,,
sleat_m:2007a,sleat_m,author,0,,
slee_n:2002,slee_n,author,0,,
sleeman-brown:1982,sleeman,editor,0,,
sleeman-brown:1982,brown_js,editor,1,,
sleeman-smith:1981,sleeman,author,0,,
sleeman-smith:1981,smith_mj,author,1,,
sleeper:1988,sleeper,author,0,,
sleeper:1994,sleeper,author,0,,
sleigh_c:2004,sleigh_c,author,0,,
sleutels:1998,sleutels,author,0,,
slezak_p-albury:1989,slezak_p,editor,0,,
slezak_p-albury:1989,albury,editor,1,,
slezak_p:1983,slezak_p,author,0,,
slezak_p:1984,slezak_p,author,0,,
slezak_p:1989,slezak_p,author,0,,
slezak_p:1989a,slezak_p,author,0,,
slezak_p:1994,slezak_p,author,0,,
slezak_p:2000,slezak_p,author,0,,
slezak_p:2002,slezak_p,author,0,,
slezak_p:2009,slezak_p,author,0,,
slezak_p:2014,slezak_p,author,0,,
slezak_p:2023,slezak_p,author,0,,
slife-etal:2021,slife,editor,0,,
slife-etal:2021,yanchar_sc,editor,1,,
slife-etal:2021,richardson_fc,editor,2,,
slife:1994,slife,author,0,,
slimani:2004,slimani,author,0,,
slingerland-collard:2011,slingerland,editor,0,,
slingerland-collard:2011,collard_m,editor,1,,
slivovsky_f:2011,slivovsky_f,author,0,,
sliwa-horowitz:2015,sliwa,author,0,,
sliwa-horowitz:2015,horowitz_s,author,1,,
sliwa:2012,sliwa,author,0,,
sliwa:2015,sliwa,author,0,,
sliwa:2015a,sliwa,author,0,,
sliwa:2017,sliwa,author,0,,
sliwa:2018,sliwa,author,0,,
sliwa:2019,sliwa,author,0,,
sliwa:2020,sliwa,author,0,,
sliwinski-svensson:2011,sliwinski,editor,0,,
sliwinski-svensson:2011,svensson_f,editor,1,,
sliwinski:1999,sliwinski,editor,0,,
sloan_hk:2012,sloan_hk,author,0,,
sloan_p:1976,sloan_p,author,0,,
sloan_p:1990,sloan_p,author,0,,
sloan_p:2002,sloan_p,author,0,,
sloan_p:2006,sloan_p,author,0,,
sloan_p:2011,sloan_p,author,0,,
sloane:1944,sloane,author,0,,
sloane:1945,sloane,author,0,,
slobin:1971,slobin,author,0,,
slobin:2001,slobin,author,0,,
sloboda:1995,sloboda,author,0,,
