bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
nadler_sm:2011c,nadler_sm,author,0,,
nadler_sm:2013,nadler_sm,author,0,,
nadler_sm:2015,nadler_sm,author,0,,
nadler_sm:2016,nadler_sm,author,0,,
nadler_sm:2016c,nadler_sm,author,0,,
nadler_sm:2017a,nadler_sm,author,0,,
nado_j-etal:2009,nado_j,author,0,,
nado_j-etal:2009,kelly_dan,author,1,,
nado_j-etal:2009,stich_sp,author,2,,
nado_j:2011,nado_j,author,0,,
nado_j:2014,nado_j,author,0,,
nado_j:2015,nado_j,author,0,,
nado_j:2016,nado_j,author,0,,
nado_j:2016a,nado_j,author,0,,
nado_j:2017,nado_j,author,0,,
nado_j:2017a,nado_j,author,0,,
nado_j:2019,nado_j,author,0,,
nado_j:2019a,nado_j,author,0,,
nado_j:2022,nado_j,author,0,,
nado_ra-fikes:1987,nado_ra,author,0,,
nado_ra-fikes:1987,fikes,author,1,,
nado_ra-fikes:1992,nado_ra,author,0,,
nado_ra-fikes:1992,fikes,author,1,,
nador:1962,nador,author,0,,
nador:1965,nador,author,0,,
nador:1967,nador,author,0,,
naegele:2014,naegele,author,0,,
naegeli_l:2016,naegeli_l,author,0,,
naeger:2016,naeger,author,0,,
naepinen:2001,naepinen,author,0,,
naert:1985,naert,author,0,,
naess:1938,naess,author,0,,
naess:1938a,naess,author,0,,
naess:1938b,naess,author,0,,
naess:1938c,naess,author,0,,
naess:1938d,naess,author,0,,
naess:1938e,naess,author,0,,
naess:1952,naess,author,0,,
naess:1956,naess,author,0,,
naess:1958,naess,author,0,,
naess:1960,naess,author,0,,
naess:1961,naess,author,0,,
naess:1962,naess,author,0,,
naess:1968,naess,author,0,,
naess:1970,naess,author,0,,
naess:1981,naess,author,0,,
naess:1982,naess,author,0,,
naess:1991,naess,author,0,,
naess:1992,naess,author,0,,
naess:1993,naess,author,0,,
naess:1998,naess,author,0,,
naess:2003,naess,author,0,,
nagai:1984,nagai,author,0,,
nagai:1998,nagai,author,0,,
nagao_k-takeuchi:1994,nagao_k,author,0,,
nagao_k-takeuchi:1994,takeuchi_a,author,1,,
nagao_k:1989,nagao_k,author,0,,
nagao_k:1993,nagao_k,author,0,,
nagao_m:1994,nagao_m,author,0,,
nagasaka_fg:1971,nagasaka_fg,author,0,,
nagasaka_fg:1984,nagasaka_fg,author,0,,
nagasaka_fg:1998,nagasaka_fg,editor,0,,
nagasawa_k:1988,nagasawa_k,author,0,,
nagasawa_y-matheson:2017,nagasawa_y,editor,0,,
nagasawa_y-matheson:2017,matheson_b,editor,1,,
nagasawa_y-wager:2017,nagasawa_y,author,0,,
nagasawa_y-wager:2017,wager_k,author,1,,
nagasawa_y-wielenberg:2008,nagasawa_y,editor,0,,
nagasawa_y-wielenberg:2008,wielenberg,editor,1,,
nagasawa_y:2000,nagasawa_y,author,0,,
nagasawa_y:2002,nagasawa_y,author,0,,
nagasawa_y:2003,nagasawa_y,author,0,,
nagasawa_y:2003a,nagasawa_y,author,0,,
nagasawa_y:2003b,nagasawa_y,author,0,,
nagasawa_y:2005,nagasawa_y,author,0,,
nagasawa_y:2007,nagasawa_y,author,0,,
nagasawa_y:2008,nagasawa_y,author,0,,
nagasawa_y:2010,nagasawa_y,author,0,,
nagasawa_y:2011,nagasawa_y,author,0,,
nagasawa_y:2012,nagasawa_y,editor,0,,
nagasawa_y:2012a,nagasawa_y,author,0,,
nagasawa_y:2012b,nagasawa_y,author,0,,
nagasawa_y:2013,nagasawa_y,author,0,,
nagasawa_y:2014,nagasawa_y,author,0,,
nagasawa_y:2016,nagasawa_y,author,0,,
nagasawa_y:2016a,nagasawa_y,author,0,,
nagasawa_y:2017,nagasawa_y,author,0,,
nagasawa_y:2017a,nagasawa_y,author,0,,
nagasawa_y:2017b,nagasawa_y,author,0,,
nagasawa_y:2020,nagasawa_y,author,0,,
nagata_m:1996,nagata_m,author,0,,
nagataki:1998,nagataki,author,0,,
nagatsu:2013,nagatsu,author,0,,
nagatsu:2021,nagatsu,author,0,,
nagel_b:1989,nagel_b,author,0,,
nagel_c:1998,nagel_c,author,0,,
nagel_e-etal:1962,nagel_e,editor,0,,
nagel_e-etal:1962,suppes,editor,1,,
nagel_e-etal:1962,tarski_a,editor,2,,
nagel_e-newman:1989,nagel_e,author,0,,
nagel_e-newman:1989,newman_jr,author,1,,
nagel_e:1929,nagel_e,author,0,,
nagel_e:1929a,nagel_e,author,0,,
nagel_e:1929b,nagel_e,author,0,,
nagel_e:1931,nagel_e,author,0,,
nagel_e:1933,nagel_e,author,0,,
nagel_e:1933a,nagel_e,author,0,,
nagel_e:1934,nagel_e,author,0,,
nagel_e:1935,nagel_e,author,0,,
nagel_e:1936,nagel_e,author,0,,
nagel_e:1936a,nagel_e,author,0,,
nagel_e:1939,nagel_e,author,0,,
nagel_e:1939a,nagel_e,author,0,,
nagel_e:1940,nagel_e,author,0,,
nagel_e:1941,nagel_e,author,0,,
nagel_e:1942,nagel_e,author,0,,
nagel_e:1944,nagel_e,author,0,,
nagel_e:1944a,nagel_e,author,0,,
nagel_e:1945,nagel_e,author,0,,
nagel_e:1946,nagel_e,author,0,,
nagel_e:1946a,nagel_e,author,0,,
nagel_e:1949,nagel_e,author,0,,
nagel_e:1952,nagel_e,author,0,,
nagel_e:1958,nagel_e,author,0,,
nagel_e:1959,nagel_e,author,0,,
