bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
cvek_pp:1984,cvek_pp,author,0,,
cvetkovic-pevac:1988,cvetkovic,author,0,,
cvetkovic-pevac:1988,pevac_i,author,1,,
