bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ayer:1992o,ayer,author,0,,
ayer:1992p,ayer,author,0,,
ayer:1992q,ayer,author,0,,
ayer:1992r,ayer,author,0,,
ayer:1992s,ayer,author,0,,
ayer:1992t,ayer,author,0,,
ayer:1992u,ayer,author,0,,
ayer:1992v,ayer,author,0,,
ayer:2000,ayer,author,0,,
ayers_m-garber:1998,ayers_m,author,0,,
ayers_m-garber:1998,garber_d,author,1,,
ayers_m-snowdon:2002,ayers_m,author,0,,
ayers_m-snowdon:2002,snowdon_p,author,1,,
ayers_m:1965,ayers_m,author,0,,
ayers_m:1966,ayers_m,author,0,,
ayers_m:1968,ayers_m,author,0,,
ayers_m:1969,ayers_m,author,0,,
ayers_m:1972,ayers_m,author,0,,
ayers_m:1974,ayers_m,author,0,,
ayers_m:1975,ayers_m,author,0,,
ayers_m:1982,ayers_m,author,0,,
ayers_m:1982a,ayers_m,author,0,,
ayers_m:1984,ayers_m,author,0,,
ayers_m:1985,ayers_m,author,0,,
ayers_m:1987,ayers_m,author,0,,
ayers_m:1991,ayers_m,author,0,,
ayers_m:1991a,ayers_m,author,0,,
ayers_m:1997,ayers_m,author,0,,
ayers_m:1998,ayers_m,author,0,,
ayers_m:1998a,ayers_m,author,0,,
ayers_m:1999,ayers_m,author,0,,
ayers_m:2001,ayers_m,author,0,,
ayers_m:2002,ayers_m,author,0,,
ayers_m:2003,ayers_m,author,0,,
ayers_m:2004,ayers_m,author,0,,
ayers_m:2004a,ayers_m,author,0,,
ayers_m:2005,ayers_m,author,0,,
ayers_m:2005a,ayers_m,author,0,,
ayers_m:2006,ayers_m,author,0,,
ayers_m:2007,ayers_m,editor,0,,
ayers_m:2007a,ayers_m,author,0,,
ayers_m:2008,ayers_m,author,0,,
ayers_m:2010,ayers_m,author,0,,
ayers_m:2011,ayers_m,author,0,,
ayers_m:2013,ayers_m,author,0,,
ayers_m:2019,ayers_m,author,0,,
ayissi_l:2014,ayissi_l,editor,0,,
ayissi_l:2015,ayissi_l,author,0,,
ayissi_l:2017,ayissi_l,author,0,,
aymes_t:2018,aymes_t,author,0,,
ayob_g:2006,ayob_g,author,0,,
ayob_g:2008,ayob_g,author,0,,
ayob_g:2009,ayob_g,author,0,,
ayodeji:2009,ayodeji,author,0,,
ayoub:2023,ayoub,author,0,,
ayres_i:2000,ayres_i,author,0,,
ayres_l-raddegallwitz:2010,ayres_l,author,0,,
ayres_l-raddegallwitz:2010,raddegallwitz,author,1,,
ayres_l:2010,ayres_l,author,0,,
ayres_l:2012,ayres_l,author,0,,
