bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
noah:2005,noah,author,0,,
noakes:2008,noakes,author,0,,
noam-wren:1993,noam,editor,0,,
noam-wren:1993,wren_te,editor,1,,
nobel:1923,nobel,author,0,,
nobis_n:2000,nobis_n,author,0,,
nobis_n:2004,nobis_n,author,0,,
noble_ci:2013,noble_ci,author,0,,
noble_ci:2013a,noble_ci,author,0,,
noble_cn:1989,noble_cn,author,0,,
noble_d:2006,noble_d,author,0,,
noble_d:2016,noble_d,author,0,,
noble_gr:2005,noble_gr,author,0,,
noble_hm:1988,noble_hm,author,0,,
noble_r-noble:2019,noble_r,author,0,,
noble_r-noble:2019,noble_d,author,1,,
noble_r-noble:2023,noble_r,author,0,,
noble_r-noble:2023,noble_d,author,1,,
noble_t-mcgrath:2013,noble_t,author,0,,
noble_t-mcgrath:2013,mcgrath_h,author,1,,
nobre_k-kastner:2014,nobre_k,editor,0,,
nobre_k-kastner:2014,kastner_s,editor,1,,
nobre_m:2004,nobre_m,author,0,,
noddings_n-slote:2003,noddings_n,author,0,,
noddings_n-slote:2003,slote,author,1,,
noddings_n:1998,noddings_n,author,0,,
noddings_n:2010,noddings_n,author,0,,
noddings_n:2015,noddings_n,author,0,,
noddings_n:2018,noddings_n,author,0,,
nodelanglois:2000,nodelanglois,author,0,,
nodelman-zalta:2014,nodelman,author,0,,
nodelman-zalta:2014,zalta,author,1,,
nodia:1989,nodia,author,0,,
nodier:2005,nodier,author,0,,
noe_a-etal:2000,noe_a,author,0,,
noe_a-etal:2000,pessoa_l,author,1,,
noe_a-etal:2000,thompson_et,author,2,,
noe_a-oregan:2002,noe_a,author,0,,
noe_a-oregan:2002,oregan_jk,author,1,,
noe_a-thompson:2002,noe_a,editor,0,,
noe_a-thompson:2002,thompson_et,editor,1,,
noe_a-thompson:2002a,noe_a,author,0,,
noe_a-thompson:2002a,thompson_et,author,1,,
noe_a:1999,noe_a,author,0,,
noe_a:2002,noe_a,author,0,,
noe_a:2003,noe_a,author,0,,
