bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
fields_k:2014,fields_k,author,0,,
fields_k:2017,fields_k,author,0,,
fields_k:2021,fields_k,author,0,,
fields_ke:2005,fields_ke,author,0,,
fields_l:1987,fields_l,author,0,,
fiengo-lasnik:1972,fiengo,author,0,,
fiengo-lasnik:1972,lasnik,author,1,,
fiengo-may:1994,fiengo,author,0,,
fiengo-may:1994,may_rc,author,1,,
fiengo-may:1996,fiengo,author,0,,
fiengo-may:1996,may_rc,author,1,,
fiengo-may:1998,fiengo,author,0,,
fiengo-may:1998,may_rc,author,1,,
fiengo-may:2002,fiengo,author,0,,
fiengo-may:2002,may_rc,author,1,,
fiengo-may:2006,fiengo,author,0,,
fiengo-may:2006,may_rc,author,1,,
fiengo:1981,fiengo,author,0,,
fiengo:2007,fiengo,author,0,,
fiengo:2017,fiengo,author,0,,
fiengo:2017a,fiengo,author,0,,
fiengo:2020,fiengo,author,0,,
fierke_km:2022,fierke_km,author,0,,
fierro_m:2016,fierro_m,author,0,,
fierro_ma:2013,fierro_ma,author,0,,
fierz-etal:1954,fierz_m,author,0,,
fierz-etal:1954,destouches,author,1,,
fierz-etal:1954,pauli_w,author,2,,
fierz-etal:1954,bernays_p,author,3,,
fierz-etal:1954,gonseth_f,author,4,,
fierz:1948,fierz_m,author,0,,
fierz_pa:1968,fierz_pa,author,0,,
fieschi_c:2018,fieschi_c,author,0,,
fieser:1989,fieser,author,0,,
fieser:1992,fieser,author,0,,
fieser:1993,fieser,author,0,,
fieser:1998,fieser,author,0,,
fieser:2007,fieser,author,0,,
figal-espinet:2012,figal,author,0,,
figal-espinet:2012,espinet_d,author,1,,
figal-gander:2005,figal,editor,0,,
figal-gander:2005,gander_hh,editor,1,,
figal-gander:2013,figal,editor,0,,
figal-gander:2013,gander_hh,editor,1,,
figal-rauff:2012,figal,editor,0,,
figal-rauff:2012,rauff_u,editor,1,,
figal:1993,figal,author,0,,
figal:1998,figal,author,0,,
figal:2002,figal,author,0,,
figal:2006,figal,author,0,,
figal:2007,figal,editor,0,,
figal:2007a,figal,author,0,,
figal:2007b,figal,author,0,,
figal:2008,figal,author,0,,
figal:2009,figal,author,0,,
figal:2011,figal,editor,0,,
figal:2013,figal,author,0,,
figal:2016,figal,author,0,,
figal:2021,figal,author,0,,
figala-neumann:1994,figala,author,0,,
figala-neumann:1994,neumann_u,author,1,,
figdor:2008,figdor,author,0,,
figdor:2014,figdor,author,0,,
figdor:2014a,figdor,author,0,,
figdor:2017,figdor,author,0,,
figdor:2018,figdor,author,0,,
figeat_mc:1983,figeat_mc,author,0,,
figg:2010,figg,author,0,,
figueira-gorin:2010,figueira,author,0,,
figueira-gorin:2010,gorin_d,author,1,,
figuerasibadia:2006,figuerasibadia,author,0,,
figuerasibadia:2011,figuerasibadia,author,0,,
figueroa-mills:2001,figueroa,author,0,,
figueroa-mills:2001,mills_c,author,1,,
figurovsky:1963,figurovsky,author,0,,
fijalkowski:2000,fijalkowski,author,0,,
fikes-etal:1972,fikes,author,0,,
fikes-etal:1972,hart_pe,author,1,,
fikes-etal:1972,nilsson_nj,author,2,,
fikes-farquhar:1997,fikes,author,0,,
fikes-farquhar:1997,farqzhar_a,author,1,,
fikes-hendrix:1978,fikes,author,0,,
fikes-hendrix:1978,hendrix_gg,author,1,,
fikes-kehler:1985,fikes,author,0,,
fikes-kehler:1985,kehler_t,author,1,,
fikes-lehnert:1993,fikes,editor,0,,
fikes-lehnert:1993,lehnert,editor,1,,
fikes-nilsson:1971,fikes,author,0,,
fikes-nilsson:1971,nilsson_nj,author,1,,
fikes-nilsson:1993,fikes,author,0,,
fikes-nilsson:1993,nilsson_nj,author,1,,
fikes:1970,fikes,author,0,,
fikes:1981,fikes,author,0,,
fikes:1996,fikes,author,0,,
filcak-steger:2014,filcak,author,0,,
filcak-steger:2014,steger_t,author,1,,
files_c:1996,files_c,author,0,,
fileva-tresan:2013,fileva,author,0,,
fileva-tresan:2013,tresan,author,1,,
fileva:2013,fileva,author,0,,
fileva:2017,fileva,editor,0,,
fileva:2017a,fileva,author,0,,
fileva:2017b,fileva,author,0,,
fileva:2017c,fileva,author,0,,
fileva:2017d,fileva,author,0,,
fileva:2017e,fileva,author,0,,
fileva:2017f,fileva,author,0,,
fileva:2018,fileva,author,0,,
fileva:2023,fileva,author,0,,
filho:2013,filho,author,0,,
filiasicarcano:1948,filiasicarcano,author,0,,
filiasicarcano:1952,filiasicarcano,author,0,,
filice:2004,filice,author,0,,
filip-carlson:2001,filip,author,0,,
filip-carlson:2001,carlson_gn,author,1,,
filip:1989,filip,author,0,,
filip:2011,filip,author,0,,
filippaki:2012,filippaki,author,0,,
filippi_m-reggio:2015,filippi_m,editor,0,,
filippi_m-reggio:2015,reggio_m,editor,1,,
filippi_u:1946,filippi_u,author,0,,
filius_l:2008,filius_l,author,0,,
fillard:2019,fillard,author,0,,
filler_j:2023,filler_j,author,0,,
fillion-corless:2014,fillion,author,0,,
fillion-corless:2014,corless_rm,author,1,,
filliozat_ps:2005,filliozat_ps,author,0,,
fillmore-langendoen:1971,fillmore,editor,0,,
fillmore-langendoen:1971,langendoen,editor,1,,
fillmore:1968,fillmore,author,0,,
fillmore:1969,fillmore,author,0,,
fillmore:1970,fillmore,author,0,,
fillmore:1971,fillmore,editor,0,,
fillmore:1971a,fillmore,author,0,,
fillmore:1972,fillmore,author,0,,
fillmore:1975,fillmore,author,0,,
fillmore:1977,fillmore,author,0,,
fillmore:1977a,fillmore,author,0,,
fillmore:1981,fillmore,author,0,,
fillmore:1996,fillmore,author,0,,
filman:1991,filman,author,0,,
filonowicz:1989,filonowicz,author,0,,
filotico:2014,filotico,author,0,,
filthuth_g:2017,filthuth_g,author,0,,
finamore_j-ilesjohnston:2010,finamore_j,author,0,,
finamore_j-ilesjohnston:2010,ilesjohnston,author,1,,
finamore_j-kutash:2017,finamore_j,author,0,,
finamore_j-kutash:2017,kutash_e,author,1,,
finamore_j:2006,finamore_j,author,0,,
finamore_j:2010,finamore_j,author,0,,
finamore_j:2011,finamore_j,author,0,,
finamore_j:2013,finamore_j,author,0,,
finamore_j:2015,finamore_j,author,0,,
finch_a:2013,finch_a,author,0,,
finch_a:2013a,finch_a,author,0,,
finch_a:2017,finch_a,author,0,,
finch_ha:1964,finch_ha,author,0,,
finch_pd:1976,finch_pd,author,0,,
finch_pd:1976a,finch_pd,author,0,,
finch_pd:1976b,finch_pd,author,0,,
finch_pd:1976c,finch_pd,author,0,,
fincham_rm:2011,fincham_rm,author,0,,
finck:2007,finck,author,0,,
findl_j-suarez:2021,findl_j,author,0,,
findl_j-suarez:2021,suarez_ja,author,1,,
findl_j-suarez:2022,findl_j,author,0,,
findl_j-suarez:2022,suarez_ja,author,1,,
findlay_jn:1933,findlay_jn,author,0,,
findlay_jn:1936,findlay_jn,author,0,,
findlay_jn:1948,findlay_jn,author,0,,
findlay_jn:1949,findlay_jn,author,0,,
findlay_jn:1950,findlay_jn,author,0,,
findlay_jn:1950a,findlay_jn,author,0,,
findlay_jn:1953,findlay_jn,author,0,,
findlay_jn:1953a,findlay_jn,author,0,,
findlay_jn:1955,findlay_jn,author,0,,
findlay_jn:1956,findlay_jn,author,0,,
findlay_jn:1958,findlay_jn,author,0,,
