bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
toader:2002,toader,author,0,,
toader:2014,toader,author,0,,
toader:2015,toader,author,0,,
toader:2015a,toader,author,0,,
toader:2020,toader,author,0,,
toadvine:2006,toadvine,editor,0,,
toadvine:2006a,toadvine,editor,0,,
toadvine:2006b,toadvine,editor,0,,
toadvine:2006c,toadvine,editor,0,,
toadvine:2007,toadvine,author,0,,
toadvine:2012,toadvine,author,0,,
toadvine:2014,toadvine,author,0,,
tobajasvelasco:1968,tobajasvelasco,author,0,,
tobararbulu:1984,tobararbulu,author,0,,
tobia:2015,tobia,author,0,,
tobia:2015a,tobia,author,0,,
tobia:2015b,tobia,author,0,,
tobies_r:1996,tobies_r,author,0,,
tobin_e:2006,tobin_e,author,0,,
tobin_e:2010,tobin_e,author,0,,
tobin_e:2012,tobin_e,author,0,,
tobin_e:2013,tobin_e,author,0,,
tobin_e:2017,tobin_e,author,0,,
tobin_j:1970,tobin_j,author,0,,
tobin_j:1991,tobin_j,author,0,,
tobin_th:1993,tobin_th,author,0,,
tobin_tw-moon:2020,tobin_tw,author,0,,
tobin_tw-moon:2020,moon_da,author,1,,
toccafondi_f:1999,toccafondi_f,author,0,,
tochowicz:1926,tochowicz,author,0,,
tock_b:2005,tock_b,editor,0,,
tocqueville:1835,tocqueville,author,0,,
tocqueville:2010,tocqueville,author,0,,
toda_m:1975,toda_m,author,0,,
toda_m:1978,toda_m,author,0,,
todd_c:2007,todd_c,author,0,,
todd_c:2009,todd_c,author,0,,
todd_c:2010,todd_c,editor,0,,
todd_c:2011,todd_c,author,0,,
todd_c:2012,todd_c,author,0,,
todd_c:2012a,todd_c,author,0,,
todd_c:2014,todd_c,author,0,,
todd_c:2014a,todd_c,author,0,,
todd_c:2014b,todd_c,author,0,,
todd_c:2017,todd_c,author,0,,
todd_c:2018,todd_c,author,0,,
todd_c:2018a,todd_c,author,0,,
todd_c:2022,todd_c,author,0,,
todd_ja:1960,todd_ja,editor,0,,
todd_m:2008,todd_m,author,0,,
todd_pa-rabern:2021,todd_pa,author,0,,
todd_pa-rabern:2021,rabern_b,author,1,,
todd_pa-tognazzini:2008,todd_pa,author,0,,
todd_pa-tognazzini:2008,tognazzini,author,1,,
todd_pa:2011,todd_pa,author,0,,
todd_pa:2011a,todd_pa,author,0,,
todd_pa:2012,todd_pa,author,0,,
todd_pa:2013,todd_pa,author,0,,
todd_pa:2013a,todd_pa,author,0,,
todd_pa:2013b,todd_pa,author,0,,
todd_pa:2014,todd_pa,author,0,,
todd_pa:2016,todd_pa,author,0,,
todd_pa:2016a,todd_pa,author,0,,
todd_pa:2021,todd_pa,author,0,,
todd_pa:2023,todd_pa,author,0,,
todd_pa:2024,todd_pa,author,0,,
todd_pm-loy:1991,todd_pm,editor,0,,
todd_pm-loy:1991,loy_dg,editor,1,,
todd_rb:1978,todd_rb,author,0,,
todd_rb:1980,todd_rb,author,0,,
todd_w:1963,todd_w,author,0,,
todd_w:1965,todd_w,author,0,,
todd_w:1966,todd_w,author,0,,
todd_w:1972,todd_w,author,0,,
todes_s-daniels:1975,todes_s,author,0,,
todes_s-daniels:1975,daniels_cb,author,1,,
todes_s:1967,todes_s,author,0,,
todorov:1981,todorov,author,0,,
todorov:2009,todorov,author,0,,
todorova:2018,todorova,author,0,,
todres-galvin:2018,todres,author,0,,
todres-galvin:2018,galvin_kt,author,1,,
todt:1983,todt,author,0,,
toedt:1985,toedt,author,0,,
toellner:1981,toellner,author,0,,
toemmel:2017,toemmel,author,0,,
toemmel:2019,toemmel,author,0,,
toendury:2001,toendury,author,0,,
toendury:2002,toendury,author,0,,
toendury:2007,toendury,author,0,,
toenisson_i:1978,toenisson_i,author,0,,
toennies-bosanquet:1900,toennies,author,0,,
toennies-bosanquet:1900,bosanquet,author,1,,
toennies:1899,toennies,author,0,,
toennies:1899a,toennies,author,0,,
toennies:1900,toennies,author,0,,
toepel:2013,toepel,author,0,,
toepfer_g:2011,toepfer_g,author,0,,
toepfer_g:2013,toepfer_g,author,0,,
toepfer_g:2017,toepfer_g,author,0,,
toepfer_g:2017a,toepfer_g,author,0,,
toernebohm:1963,toernebohm,author,0,,
toernebohm:1966,toernebohm,author,0,,
toernebohm:1970,toernebohm,author,0,,
toernebohm:1976,toernebohm,author,0,,
toernebohm:1976a,toernebohm,author,0,,
toernebohm:1976b,toernebohm,author,0,,
toews:1993,toews,author,0,,
toezser:2009,toezser,author,0,,
toffoli_t:1990,toffoli_t,author,0,,
tofighian_o:2016,tofighian_o,author,0,,
toft_e:2010,toft_e,author,0,,
tognazzini-fischer:2017,tognazzini,author,0,,
tognazzini-fischer:2017,fischer_jm,author,1,,
tognazzini:2006,tognazzini,author,0,,
tognazzini:2010,tognazzini,author,0,,
tognazzini:2015,tognazzini,author,0,,
tognazzini:2015a,tognazzini,author,0,,
tognazzini:2016,tognazzini,author,0,,
togni_lv:2011,togni_lv,author,0,,
tognolo_a:1984,tognolo_a,author,0,,
toh:2011,toh,author,0,,
toh:2013,toh,author,0,,
toh:2018,toh,author,0,,
tohidipur:1976,tohidipur,author,0,,
tohme-crespo:2013,tohme,author,0,,
tohme-crespo:2013,crespo_r,author,1,,
tohme:1997,tohme,author,0,,
toivakainen:2023,toivakainen,author,0,,
toivanen:2016a,toivanen,author,0,,
toivanen:2018,toivanen,author,0,,
tojo-wong:1996,tojo,author,0,,
tojo-wong:1996,wong_s,author,1,,
tojo:2000,tojo,author,0,,
tokarz:1988,tokarz,author,0,,
tokarz:1990,tokarz,author,0,,
tokarz:1990a,tokarz,author,0,,
toko_k:2013,toko_k,editor,0,,
tokuo:2003,tokuo,author,0,,
tolan:2010,tolan,author,0,,
toledo:2015,toledo,author,0,,
toles:2014,toles,author,0,,
tolhurst:1990,tolhurst,author,0,,
tolhurst:1998,tolhurst,author,0,,
tolhurst:2008,tolhurst,author,0,,
tolkien_jrr:1937,tolkien_jrr,author,0,,
tolksdorf_s:2009,tolksdorf_s,author,0,,
tolksdorf_s:2011,tolksdorf_s,editor,0,,
toll:1910,toll,author,0,,
toll:1922,toll,author,0,,
toll:1924,toll,author,0,,
toll:1924a,toll,author,0,,
