bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
fu:1992,fu,author,0,,
fu:1992a,fu,author,0,,
fu:1995,fu,author,0,,
fuchi-takagi:1998,fuchi,author,0,,
fuchi-takagi:1998,takagi_sh,author,1,,
fuchs_a:1982,fuchs_a,author,0,,
fuchs_a:2005,fuchs_a,author,0,,
fuchs_an:1987,fuchs_an,author,0,,
fuchs_c-peres:2000,fuchs_c,author,0,,
fuchs_c-peres:2000,peres_a,author,1,,
fuchs_c:2014,fuchs_c,author,0,,
fuchs_ca-rouault:1975,fuchs_ca,author,0,,
fuchs_ca-rouault:1975,rouault_j,author,1,,
fuchs_d:1998,fuchs_d,author,0,,
fuchs_ec:2003,fuchs_ec,author,0,,
fuchs_er:1990,fuchs_er,author,0,,
fuchs_f:2022,fuchs_f,author,0,,
fuchs_g:1935,fuchs_g,author,0,,
fuchs_mi:2015,fuchs_mi,author,0,,
fuchs_t-breyer:2018,fuchs_t,editor,0,,
fuchs_t-breyer:2018,breyer_t,editor,1,,
fuchs_t:1992,fuchs_t,author,0,,
fuchs_t:2001,fuchs_t,author,0,,
fuchs_t:2011,fuchs_t,author,0,,
fuchs_t:2012,fuchs_t,author,0,,
fuchs_t:2012a,fuchs_t,author,0,,
fuchs_t:2013,fuchs_t,author,0,,
fuchs_t:2016,fuchs_t,author,0,,
fuchs_t:2018,fuchs_t,author,0,,
fuchs_vr:1987,fuchs_vr,author,0,,
fuchs_ww:1976,fuchs_ww,author,0,,
fuchskittowski:1961,fuchskittowski,author,0,,
fuchskittowski:1972,fuchskittowski,author,0,,
fuchskittowski:1981,fuchskittowski,author,0,,
fudenberg-tirole:1991,fudenberg,author,0,,
fudenberg-tirole:1991,tirole_j,author,1,,
fudge_e-shockey:1998,fudge_e,author,0,,
fudge_e-shockey:1998,shockey_l,author,1,,
fudge_ta:2004,fudge_ta,author,0,,
fuehlau:1981,fuehlau,author,0,,
fuehrer-gersh:2014,fuehrer,author,0,,
fuehrer-gersh:2014,gersh,author,1,,
fuentesgonzalez_pp:1998,fuentesgonzalez_pp,author,0,,
fuerer_s:2007,fuerer_s,author,0,,
fuerst_la:1971,fuerst_la,author,0,,
fuerst_m-melchior:2011,fuerst_m,author,0,,
fuerst_m-melchior:2011,melchior,author,1,,
fuerst_m-melchior:2012,fuerst_m,author,0,,
fuerst_m-melchior:2012,melchior,author,1,,
fuerst_m:2004,fuerst_m,author,0,,
fuerst_m:2011,fuerst_m,author,0,,
fuerst_m:2012,fuerst_m,author,0,,
fuerst_m:2013,fuerst_m,author,0,,
fuerst_m:2019,fuerst_m,author,0,,
fuerstein:2008,fuerstein,author,0,,
fuerstein:2020,fuerstein,author,0,,
fuertesolivera:2018,fuertesolivera,editor,0,,
fuerth:1969,fuerth,author,0,,
fueter_e:1936,fueter_e,author,0,,
fugate-hymers:2018,fugate,editor,0,,
fugate-hymers:2018,hymers_j,editor,1,,
fugate-hymers:2018a,fugate,author,0,,
fugate-hymers:2018a,hymers_j,author,1,,
fugate:2015,fugate,author,0,,
fugate:2015a,fugate,author,0,,
fugate:2018,fugate,author,0,,
fugate:2019,fugate,editor,0,,
fuggle_s-etal:2015,fuggle_s,editor,0,,
fuggle_s-etal:2015,lanci_y,editor,1,,
fuggle_s-etal:2015,tazzioli,editor,2,,
fuggle_s:2015,fuggle_s,author,0,,
fuhrer_j:2024,fuhrer_j,author,0,,
fuhrer_t:1997,fuhrer_t,author,0,,
fuhrer_t:2009,fuhrer_t,author,0,,
fuhrer_t:2017,fuhrer_t,author,0,,
fuhrmann_a-hansson:1994,fuhrmann_a,author,0,,
fuhrmann_a-hansson:1994,hansson_so,author,1,,
fuhrmann_a-levi:1994,fuhrmann_a,author,0,,
fuhrmann_a-levi:1994,levi_i,author,1,,
fuhrmann_a-levi:1999,fuhrmann_a,author,0,,
fuhrmann_a-levi:1999,levi_i,author,1,,
fuhrmann_a-mendonca:2002,fuhrmann_a,author,0,,
fuhrmann_a-mendonca:2002,mendonca_w,author,1,,
fuhrmann_a-morreau:1991,fuhrmann_a,editor,0,,
fuhrmann_a-morreau:1991,morreau,editor,1,,
fuhrmann_a-olsson:2004,fuhrmann_a,editor,0,,
fuhrmann_a-olsson:2004,olsson_ej,editor,1,,
fuhrmann_a-rott:1996,fuhrmann_a,editor,0,,
fuhrmann_a-rott:1996,rott,editor,1,,
fuhrmann_a:1991,fuhrmann_a,author,0,,
fuhrmann_a:1991a,fuhrmann_a,author,0,,
fuhrmann_a:1997,fuhrmann_a,author,0,,
fuhrmann_a:1997a,fuhrmann_a,author,0,,
fuhrmann_a:1997b,fuhrmann_a,author,0,,
fuhrmann_a:1997c,fuhrmann_a,author,0,,
fuhrmann_a:1998,fuhrmann_a,author,0,,
fuhrmann_a:1999,fuhrmann_a,author,0,,
fuhrmann_a:2001,fuhrmann_a,author,0,,
fuhrmann_a:2002,fuhrmann_a,author,0,,
fuhrmann_a:2002a,fuhrmann_a,author,0,,
fuhrmann_a:2003,fuhrmann_a,author,0,,
fuhrmann_a:2006,fuhrmann_a,author,0,,
fuhrmann_a:2011,fuhrmann_a,author,0,,
fuhrmann_a:2014,fuhrmann_a,author,0,,
fuhrmann_a:2018,fuhrmann_a,author,0,,
fuhrmann_g:1988,fuhrmann_g,author,0,,
fuhrmann_g:1988a,fuhrmann_g,author,0,,
fujii-etal:1997,fujii,author,0,,
fujii-etal:1997,hasegawa_t,author,1,,
fujii-etal:1997,takenobu,author,2,,
fujii-etal:1997,hozumi_t,author,3,,
fujii-etal:1998,fujii,author,0,,
fujii-etal:1998,inui_k,author,1,,
fujii-etal:1998,takenobu,author,2,,
fujii-etal:1998,hozumi_t,author,3,,
fujimoto_k-halbach:2018,fujimoto_k,author,0,,
fujimoto_k-halbach:2018,halbach,author,1,,
fujimoto_k:2022,fujimoto_k,author,0,,
fujimura:1984,fujimura,author,0,,
fujinami:1996,fujinami,author,0,,
fujisaki-etal:1981,fujisaki,author,0,,
fujisaki-etal:1981,jelinek_f,author,1,,
fujisaki-etal:1981,cocke_j,author,2,,
fujisaki-etal:1981,black_e,author,3,,
fujisaki-etal:1981,nishino_t,author,4,,
fujita_ke:1998,fujita_ke,author,0,,
fujita_m-etal:2000,fujita_m,author,0,,
fujita_m-etal:2000,veloso_mm,author,1,,
fujita_m-etal:2000,uther_w,author,2,,
fujita_m-etal:2000,asada,author,3,,
fujita_m-etal:2000,kitano,author,4,,
fujita_m-etal:2000,hugel,author,5,,
fujita_m-etal:2000,bonnin_p,author,6,,
fujita_m-etal:2000,bouramoue,author,7,,
fujita_m-etal:2000,blazevic,author,8,,
fukushima:1991,fukushima,author,0,,
fukuyama:2004,fukuyama,author,0,,
fulcher_j:2015,fulcher_j,author,0,,
fulda_f:2015,fulda_f,author,0,,
fulda_hf-henrich:1973,fulda_hf,editor,0,,
fulda_hf-henrich:1973,henrich_d,editor,1,,
fulda_hf-horstmann:1990,fulda_hf,editor,0,,
fulda_hf-horstmann:1990,horstmann_rp,editor,1,,
fulda_hf-horstmann:1993,fulda_hf,editor,0,,
fulda_hf-horstmann:1993,horstmann_rp,editor,1,,
fulda_hf-stolzenberg:2001,fulda_hf,editor,0,,
fulda_hf-stolzenberg:2001,stolzenberg_j,editor,1,,
fulda_hf:1967,fulda_hf,author,0,,
fulda_hf:1975,fulda_hf,author,0,,
fulda_hf:1977,fulda_hf,author,0,,
fulda_hf:1988,fulda_hf,author,0,,
fulda_hf:1999,fulda_hf,author,0,,
fulda_hf:2003,fulda_hf,author,0,,
fulda_hf:2007,fulda_hf,author,0,,
fulda_hf:2008,fulda_hf,author,0,,
fulda_hf:2008a,fulda_hf,author,0,,
fulda_hf:2011,fulda_hf,author,0,,
fulda_hf:2013,fulda_hf,author,0,,
fulda_js-milne:2009,fulda_js,author,0,,
fulda_js-milne:2009,milne_p,author,1,,
fulda_js:2010,fulda_js,author,0,,
fulford-etal:2013,fulford,editor,0,,
fulford-etal:2013,davies_mk,editor,1,,
fulford-etal:2013,gipps,editor,2,,
fulford-etal:2013,graham_ge,editor,3,,
fulford-etal:2013,sadler_jz,editor,4,,
fulford-etal:2013,stanghellini_g,editor,5,,
fulford-etal:2013,thornton_t,editor,6,,
fulford-etal:2013a,fulford,author,0,,
fulford-etal:2013a,davies_mk,author,1,,
fulford-etal:2013a,gipps,author,2,,
fulford-etal:2013a,graham_ge,author,3,,
fulford-etal:2013a,sadler_jz,author,4,,
fulford-etal:2013a,stanghellini_g,author,5,,
fulford-etal:2013a,thornton_t,author,6,,
fulford-etal:2013b,fulford,author,0,,
fulford-etal:2013b,davies_mk,author,1,,
fulford-etal:2013b,gipps,author,2,,
fulford-etal:2013b,graham_ge,author,3,,
fulford-etal:2013b,sadler_jz,author,4,,
fulford-etal:2013b,stanghellini_g,author,5,,
fulford-etal:2013b,thornton_t,author,6,,
fulford-etal:2013c,fulford,author,0,,
fulford-etal:2013c,davies_mk,author,1,,
fulford-etal:2013c,gipps,author,2,,
fulford-etal:2013c,graham_ge,author,3,,
fulford-etal:2013c,sadler_jz,author,4,,
fulford-etal:2013c,stanghellini_g,author,5,,
fulford-etal:2013c,thornton_t,author,6,,
fulford-etal:2013d,fulford,author,0,,
fulford-etal:2013d,davies_mk,author,1,,
fulford-etal:2013d,gipps,author,2,,
fulford-etal:2013d,graham_ge,author,3,,
fulford-etal:2013d,sadler_jz,author,4,,
fulford-etal:2013d,stanghellini_g,author,5,,
fulford-etal:2013d,thornton_t,author,6,,
fulford-etal:2013e,fulford,author,0,,
