bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
saad_b:2016,saad_b,author,0,,
saad_b:2017,saad_b,author,0,,
saada_a:2003,saada_a,author,0,,
saada_j:2017,saada_j,author,0,,
saadallah:2004,saadallah,author,0,,
saadfilho-johnston:2005,saadfilho,editor,0,,
saadfilho-johnston:2005,johnston_d,editor,1,,
saadfilho:2005,saadfilho,author,0,,
saadfilho:2005a,saadfilho,author,0,,
saadfilho:2017,saadfilho,author,0,,
saar:2002,saar,author,0,,
saar:2009,saar,author,0,,
saar:2018,saar,author,0,,
saar:2018a,saar,author,0,,
saar:2023,saar,author,0,,
saari_dg-saari:1996,saari_dg,author,0,,
saari_dg-saari:1996,saari_al,author,1,,
saari_dg:1996,saari_dg,author,0,,
saari_dg:2006,saari_dg,author,0,,
saarinen_e-etal:1979,saarinen_e,editor,0,,
saarinen_e-etal:1979,hilpinen,editor,1,,
saarinen_e-etal:1979,niiniluoto,editor,2,,
saarinen_e-etal:1979,hintikka_mp,editor,3,,
saarinen_e:1977,saarinen_e,author,0,,
saarinen_e:1977a,saarinen_e,author,0,,
saarinen_e:1977b,saarinen_e,author,0,,
saarinen_e:1977c,saarinen_e,author,0,,
saarinen_e:1978,saarinen_e,author,0,,
saarinen_e:1978a,saarinen_e,author,0,,
saarinen_e:1978b,saarinen_e,author,0,,
saarinen_e:1979,saarinen_e,editor,0,,
saarinen_e:1979a,saarinen_e,author,0,,
saarinen_e:1979b,saarinen_e,author,0,,
saarinen_e:1979c,saarinen_e,author,0,,
saarinen_e:1979d,saarinen_e,author,0,,
saarinen_e:1980,saarinen_e,author,0,,
saarinen_e:1981,saarinen_e,author,0,,
saarinen_e:1982,saarinen_e,author,0,,
saarinen_e:1982a,saarinen_e,author,0,,
saarinen_e:1987,saarinen_e,author,0,,
saarinen_r:1994,saarinen_r,author,0,,
saarinen_r:2000,saarinen_r,author,0,,
saarinen_r:2002,saarinen_r,author,0,,
saarinen_r:2005,saarinen_r,author,0,,
saarinen_r:2006,saarinen_r,author,0,,
saarinen_r:2011,saarinen_r,author,0,,
saarinen_r:2011a,saarinen_r,author,0,,
saarinen_r:2016,saarinen_r,author,0,,
saaristo_a:2008,saaristo_a,author,0,,
saarnio-enders:1977,saarnio,author,0,,
saarnio-enders:1977,enders_hw,author,1,,
saarnio:1935,saarnio,author,0,,
saarnio:1966,saarnio,author,0,,
saarnio:1974,saarnio,author,0,,
saasson_i-etal:2021,saasson_i,author,0,,
saasson_i-etal:2021,koekciyan,author,1,,
saasson_i-etal:2021,modgil,author,2,,
