bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
hu_bl:1994,hu_bl,author,0,,
hu_i:2015,hu_i,author,0,,
hu_i:2017,hu_i,author,0,,
hu_i:2017a,hu_i,author,0,,
hu_tw:1927,hu_tw,author,0,,
hu_x:2017,hu_x,author,0,,
hu_x:2019,hu_x,author,0,,
hu_x:2020,hu_x,author,0,,
hu_y-pan:2007,hu_y,author,0,,
hu_y-pan:2007,pan_h,author,1,,
hua_c:2001,hua_c,author,0,,
huang_ctj-may:1991,huang_ctj,editor,0,,
huang_ctj-may:1991,may_rc,editor,1,,
huang_ctj-roberts:2016,huang_ctj,author,0,,
huang_ctj-roberts:2016,roberts_i,author,1,,
huang_ctj:1987,huang_ctj,author,0,,
huang_j:1982,huang_j,author,0,,
huang_m-etal:2018,huang_m,author,0,,
huang_m-etal:2018,srioutai_j,author,1,,
huang_m-etal:2018,greaux_m,author,2,,
huang_m-jaszczolt:2018,huang_m,editor,0,,
huang_m-jaszczolt:2018,jasczczolt_km,editor,1,,
huang_m:2017,huang_m,author,0,,
huang_m:2018,huang_m,author,0,,
huang_ph-tsu:2018,huang_ph,author,0,,
huang_ph-tsu:2018,tsu_psh,author,1,,
huang_t-russell:1998,huang_t,author,0,,
huang_t-russell:1998,russell_sj,author,1,,
huang_xd-etal:1990,huang_xd,author,0,,
huang_xd-etal:1990,ariki,author,1,,
huang_xd-etal:1990,jack_ma,author,2,,
huang_xi-fiedler:1996,huang_xi,author,0,,
huang_xi-fiedler:1996,fiedler_a,author,1,,
huang_xi-fiedler:1997,huang_xi,author,0,,
huang_xi-fiedler:1997,fiedler_a,author,1,,
huang_xi:1990,huang_xi,author,0,,
huang_xi:1994,huang_xi,author,0,,
huang_xi:1994a,huang_xi,author,0,,
huang_xi:1996,huang_xi,author,0,,
huang_xi:1997,huang_xi,author,0,,
huang_xu-etal:1991,huang_xu,author,0,,
huang_xu-etal:1991,mccalla,author,1,,
huang_xu-etal:1991,neufeld_e,author,2,,
huang_y:2000,huang_y,author,0,,
huang_y:2016,huang_y,author,0,,
huang_y:2017,huang_y,editor,0,,
huang_y:2017a,huang_y,author,0,,
huang_y:2017b,huang_y,author,0,,
huang_y:2017c,huang_y,author,0,,
huang_y:2017d,huang_y,author,0,,
huang_yo:1995,huang_yo,author,0,,
huang_yo:2010,huang_yo,author,0,,
huang_yo:2015,huang_yo,author,0,,
huang_z-etal:1996,huang_z,author,0,,
huang_z-etal:1996,masuch_m,author,1,,
huang_z-etal:1996,polos,author,2,,
huang_z-kwast:1991,huang_z,author,0,,
huang_z-kwast:1991,kwast_k,author,1,,
huang_z-masuch:1995,huang_z,author,0,,
huang_z-masuch:1995,masuch_m,author,1,,
huang_z-vanvanemdeboas:1991,huang_z,author,0,,
huang_z-vanvanemdeboas:1991,vanemdeboas,author,1,,
huang_z-vanvanemdeboas:1991a,huang_z,author,0,,
huang_z-vanvanemdeboas:1991a,vanemdeboas,author,1,,
huang_z-vanvanemdeboas:1994,huang_z,author,0,,
huang_z-vanvanemdeboas:1994,vanemdeboas,author,1,,
huang_z:1989,huang_z,author,0,,
huang_z:1990,huang_z,author,0,,
hubacherhaerle:2021,hubacherhaerle,author,0,,
hubbard_j:2017,hubbard_j,author,0,,
hubbard_jm:1983,hubbard_jm,author,0,,
hubbard_kp:2012,hubbard_kp,author,0,,
hubbard_r:1983,hubbard_r,author,0,,
hubbard_tl:1996,hubbard_tl,author,0,,
hubbard_tl:1996a,hubbard_tl,author,0,,
hubbard_tl:1998,hubbard_tl,author,0,,
hubbard_tl:2019,hubbard_tl,author,0,,
hubbeling:1965,hubbeling,author,0,,
hubbs_g-lind:2014,hubbs_g,author,0,,
hubbs_g-lind:2014,lind_d,author,1,,
hubbs_g:2013,hubbs_g,author,0,,
huber_f-schmidtpetri:2009,huber_f,editor,0,,
huber_f-schmidtpetri:2009,schmidtpetri,editor,1,,
huber_f:2005,huber_f,author,0,,
huber_f:2005a,huber_f,author,0,,
huber_f:2008,huber_f,author,0,,
huber_f:2008a,huber_f,author,0,,
huber_f:2009,huber_f,author,0,,
huber_f:2013,huber_f,author,0,,
huber_f:2013a,huber_f,author,0,,
huber_f:2013b,huber_f,author,0,,
huber_f:2014a,huber_f,author,0,,
huber_f:2015,huber_f,author,0,,
huber_f:2017,huber_f,author,0,,
huber_f:2021,huber_f,author,0,,
huber_g:1988,huber_g,author,0,,
huber_g:1994,huber_g,author,0,,
huber_g:2004,huber_g,author,0,,
huber_hw:1985,huber_hw,author,0,,
huber_hw:1986,huber_hw,author,0,,
huber_j:2017,huber_j,author,0,,
huber_jd-shipan:2006,huber_jd,author,0,,
huber_jd-shipan:2006,shipan_cr,author,1,,
huber_l:2016,huber_l,author,0,,
huber_l:2018,huber_l,author,0,,
huber_l:2021,huber_l,author,0,,
huber_la:2023,huber_la,author,0,,
huber_le:2023a,huber_le,author,0,,
huber_le:2023b,huber_le,author,0,,
huber_le:2023c,huber_le,author,0,,
huber_le:2023d,huber_le,author,0,,
huber_luk:2017,huber_luk,author,0,,
huber_m:2009,huber_m,author,0,,
huber_m:2017,huber_m,author,0,,
huber_ma:2016,huber_ma,author,0,,
huber_o:1977,huber_o,author,0,,
huber_r:2000,huber_r,author,0,,
huber_r:2002,huber_r,author,0,,
huber_r:2006,huber_r,author,0,,
huber_r:2017,huber_r,author,0,,
huber_rk-etal:1987,huber_rk,author,0,,
huber_rk-etal:1987,linnenkamp_h,author,1,,
huber_rk-etal:1987,schoelch_i,author,2,,
huber_s:2010,huber_s,author,0,,
huber_s:2017,huber_s,author,0,,
huber_w:1985,huber_w,author,0,,
huberland:1964,huberland,author,0,,
huberman_b-hogg:1987,huberman_b,author,0,,
huberman_b-hogg:1987,hogg_t,author,1,,
huberman_b:1988,huberman_b,editor,0,,
huberman_j:2018,huberman_j,author,0,,
hubert_jd:1998,hubert_jd,author,0,,
hubert_m-malfatti:2023,hubert_m,author,0,,
hubert_m-malfatti:2023,malfatti_f,author,1,,
hubert_m-poellinger:2014,hubert_m,author,0,,
hubert_m-poellinger:2014,poellinger_r,author,1,,
hubert_m:2016,hubert_m,author,0,,
hubert_p:2023,hubert_p,author,0,,
hubert_rr:2000,hubert_rr,author,0,,
hubicka-nesetril:2015,hubicka,author,0,,
hubicka-nesetril:2015,nesetril_j,author,1,,
hubien:1968,hubien,author,0,,
hubien:1971,hubien,author,0,,
hubien:1977,hubien,author,0,,
hubien:1977a,hubien,author,0,,
hubig:2011,hubig,author,0,,
hubin:1976,hubin,author,0,,
hubin:1986,hubin,author,0,,
hubin:1995,hubin,author,0,,
hubin:1996,hubin,author,0,,
hubin:1999,hubin,author,0,,
hubka_c:1979,hubka_c,author,0,,
hubler_jn:2005,hubler_jn,author,0,,
hubler_jn:2010,hubler_jn,author,0,,
hubner_k:2022,hubner_k,editor,0,,
huby-neal:1989,huby,editor,0,,
huby-neal:1989,neal_g,editor,1,,
huby:1985,huby,author,0,,
huby:1991,huby,author,0,,
huby:1991b,huby,author,0,,
huchon:2005,huchon,author,0,,
huck_gj:1988,huck_gj,author,0,,
huckfeldt:2011,huckfeldt,author,0,,
