bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
black_m:1974,black_m,author,0,,
black_m:1975,black_m,author,0,,
black_m:1977,black_m,author,0,,
black_m:1977a,black_m,author,0,,
black_m:1977b,black_m,author,0,,
black_m:1978,black_m,author,0,,
black_m:1979,black_m,author,0,,
black_m:1981,black_m,author,0,,
black_m:1982,black_m,author,0,,
black_m:1982b,black_m,author,0,,
black_m:1983,black_m,author,0,,
black_m:1985,black_m,author,0,,
black_o:1988,black_o,author,0,,
black_o:1996,black_o,author,0,,
black_r:1973,black_r,author,0,,
black_r:1989,black_r,author,0,,
black_r:1991,black_r,author,0,,
black_r:1993,black_r,author,0,,
black_r:1998,black_r,author,0,,
black_r:2000,black_r,author,0,,
black_r:2000a,black_r,author,0,,
black_r:2000b,black_r,author,0,,
black_r:2007,black_r,author,0,,
black_s-tiffany:2007,black_s,author,0,,
black_s-tiffany:2007,tiffany,author,1,,
black_s:2007,black_s,author,0,,
black_sc:2010,black_sc,author,0,,
black_t-gressis:2017,black_t,author,0,,
black_t-gressis:2017,gressis,author,1,,
black_t-murphy:2005,blaauw,guesteditor,0,,
black_t-murphy:2005,black_t,author,0,,
black_t-murphy:2005,murphy_p,author,1,,
black_t-murphy:2007,black_t,author,0,,
black_t-murphy:2007,murphy_p,author,1,,
black_t:2005,black_t,author,0,,
black_t:2007,black_t,author,0,,
black_t:2008,black_t,author,0,,
black_t:2008a,black_t,author,0,,
black_t:2011,black_t,author,0,,
black_t:2011a,black_t,author,0,,
black_t:2019,black_t,author,0,,
black_wj-bunt:1997,black_wj,editor,0,,
black_wj-bunt:1997,bunt_hc,editor,1,,
blackburn_bl:2011,blackburn_bl,author,0,,
blackburn_p-benthem:2007,blackburn_p,author,0,,
blackburn_p-benthem:2007,vanbenthem,author,1,,
blackburn_p-bos:1999,blackburn_p,author,0,,
blackburn_p-bos:1999,bos_j,author,1,,
blackburn_p-bos:2003,blackburn_p,author,0,,
blackburn_p-bos:2003,bos_j,author,1,,
blackburn_p-derijke:1996,blackburn_p,author,0,,
blackburn_p-derijke:1996,derijke,author,1,,
blackburn_p-derijke:1997,blackburn_p,author,0,,
blackburn_p-derijke:1997,derijke,author,1,,
blackburn_p-derijke:1997a,blackburn_p,author,0,,
blackburn_p-derijke:1997a,derijke,author,1,,
blackburn_p-derijke:1997b,blackburn_p,editor,0,,
blackburn_p-derijke:1997b,derijke,editor,1,,
blackburn_p-etal:1994,blackburn_p,author,0,,
blackburn_p-etal:1994,gardent,author,1,,
blackburn_p-etal:1994,derijke,author,2,,
blackburn_p-etal:1996,blackburn_p,author,0,,
blackburn_p-etal:1996,gardent,author,1,,
blackburn_p-etal:1996,derijke,author,2,,
blackburn_p-etal:1997,blackburn_p,author,0,,
blackburn_p-etal:1997,dymetman,author,1,,
blackburn_p-etal:1997,lecomte_a,author,2,,
blackburn_p-etal:1997,ranta_a,author,3,,
blackburn_p-etal:1997,retore,author,4,,
blackburn_p-etal:1997,villemontedelaclergerie,author,5,,
blackburn_p-etal:1999,blackburn_p,author,0,,
blackburn_p-etal:1999,bos_j,author,1,,
blackburn_p-etal:1999,kohlhase,author,2,,
blackburn_p-etal:1999,denivelle,author,3,,
blackburn_p-etal:2001,blackburn_p,author,0,,
blackburn_p-etal:2001,derijke,author,1,,
blackburn_p-etal:2001,venema_y,author,2,,
blackburn_p-etal:2003,blackburn_p,editor,0,,
blackburn_p-etal:2003,giunchiglia_f,editor,1,,
blackburn_p-etal:2003,ghidini,editor,2,,
blackburn_p-etal:2003,turner_rm,editor,3,,
blackburn_p-etal:2007,blackburn_p,editor,0,,
blackburn_p-etal:2007,vanbenthem,editor,1,,
blackburn_p-etal:2007,wolter_f,editor,2,,
blackburn_p-etal:2007a,blackburn_p,author,0,,
blackburn_p-etal:2007a,vanbenthem,author,1,,
blackburn_p-etal:2007a,wolter_f,author,2,,
blackburn_p-jorgensen:2012,blackburn_p,author,0,,
blackburn_p-jorgensen:2012,jorgensen_kf,author,1,,
blackburn_p-kohlhase:2004,blackburn_p,author,0,,
blackburn_p-kohlhase:2004,kohlhase,author,1,,
blackburn_p-marx:2002,blackburn_p,author,0,,
blackburn_p-marx:2002,marx_m,author,1,,
blackburn_p-seligman:1995,blackburn_p,author,0,,
blackburn_p-seligman:1995,seligman_j,author,1,,
blackburn_p-seligman:1998,blackburn_p,author,0,,
blackburn_p-seligman:1998,seligman_j,author,1,,
blackburn_p-spaan:1993,blackburn_p,author,0,,
blackburn_p-spaan:1993,spaan_e,author,1,,
blackburn_p-tzakova:1999,blackburn_p,author,0,,
blackburn_p-tzakova:1999,tzakova_m,author,1,,
blackburn_p-venema:1995,blackburn_p,author,0,,
blackburn_p-venema:1995,venema_y,author,1,,
blackburn_p:1989,blackburn_p,author,0,,
blackburn_p:1993,blackburn_p,author,0,,
blackburn_p:1993a,blackburn_p,author,0,,
blackburn_p:1994,blackburn_p,author,0,,
blackburn_p:1995,blackburn_p,author,0,,
blackburn_p:1997,blackburn_p,author,0,,
blackburn_p:1999,blackburn_p,author,0,,
blackburn_p:2000,blackburn_p,author,0,,
blackburn_p:2001,blackburn_p,author,0,,
blackburn_p:2001a,blackburn_p,author,0,,
blackburn_p:2006,blackburn_p,author,0,,
blackburn_p:2006a,blackburn_p,author,0,,
blackburn_p:2007,blackburn_p,author,0,,
blackburn_s-code:1978,blackburn_s,author,0,,
blackburn_s-code:1978,code_a,author,1,,
blackburn_s-simmons:1999,blackburn_s,editor,0,,
blackburn_s-simmons:1999,simmons_k,editor,1,,
blackburn_s-sinclair:2006,blackburn_s,author,0,,
blackburn_s-sinclair:2006,sinclair_n,author,1,,
blackburn_s-sturgeon:1991,blackburn_s,author,0,,
blackburn_s-sturgeon:1991,sturgeon_nl,author,1,,
blackburn_s:1971,blackburn_s,author,0,,
blackburn_s:1973,blackburn_s,author,0,,
blackburn_s:1975,blackburn_s,editor,0,,
blackburn_s:1975a,blackburn_s,author,0,,
blackburn_s:1975b,blackburn_s,author,0,,
blackburn_s:1979,blackburn_s,author,0,,
blackburn_s:1980,blackburn_s,author,0,,
blackburn_s:1980a,blackburn_s,author,0,,
blackburn_s:1980b,blackburn_s,author,0,,
blackburn_s:1984,blackburn_s,author,0,,
blackburn_s:1984b,blackburn_s,author,0,,
blackburn_s:1985,blackburn_s,author,0,,
blackburn_s:1985a,blackburn_s,author,0,,
blackburn_s:1985b,blackburn_s,author,0,,
blackburn_s:1985c,blackburn_s,author,0,,
blackburn_s:1986,blackburn_s,author,0,,
blackburn_s:1986a,blackburn_s,author,0,,
blackburn_s:1986b,blackburn_s,author,0,,
blackburn_s:1988,blackburn_s,author,0,,
blackburn_s:1988a,blackburn_s,author,0,,
blackburn_s:1989,blackburn_s,author,0,,
blackburn_s:1990,blackburn_s,author,0,,
blackburn_s:1990a,blackburn_s,author,0,,
blackburn_s:1990b,blackburn_s,author,0,,
blackburn_s:1991a,blackburn_s,author,0,,
blackburn_s:1992,blackburn_s,author,0,,
blackburn_s:1992a,blackburn_s,author,0,,
blackburn_s:1993,blackburn_s,author,0,,
blackburn_s:1993a,blackburn_s,author,0,,
blackburn_s:1993b,blackburn_s,author,0,,
blackburn_s:1993c,blackburn_s,author,0,,
blackburn_s:1993d,blackburn_s,author,0,,
blackburn_s:1993f,blackburn_s,author,0,,
blackburn_s:1993g,blackburn_s,author,0,,
blackburn_s:1993h,blackburn_s,author,0,,
blackburn_s:1994,blackburn_s,editor,0,,
blackburn_s:1994a,blackburn_s,author,0,,
blackburn_s:1995,blackburn_s,author,0,,
blackburn_s:1995a,blackburn_s,author,0,,
blackburn_s:1996,blackburn_s,author,0,,
blackburn_s:1996a,blackburn_s,author,0,,
blackburn_s:1996b,blackburn_s,author,0,,
blackburn_s:1996c,blackburn_s,author,0,,
blackburn_s:1997,blackburn_s,author,0,,
blackburn_s:1998,blackburn_s,author,0,,
blackburn_s:1998a,blackburn_s,author,0,,
blackburn_s:1999,blackburn_s,author,0,,
blackburn_s:1999a,blackburn_s,author,0,,
blackburn_s:1999b,blackburn_s,author,0,,
blackburn_s:2000,blackburn_s,author,0,,
blackburn_s:2000a,blackburn_s,author,0,,
blackburn_s:2000b,blackburn_s,author,0,,
blackburn_s:2000c,blackburn_s,author,0,,
blackburn_s:2001,blackburn_s,author,0,,
blackburn_s:2001a,blackburn_s,author,0,,
blackburn_s:2001b,blackburn_s,author,0,,
blackburn_s:2001c,blackburn_s,author,0,,
blackburn_s:2001d,blackburn_s,author,0,,
blackburn_s:2001e,blackburn_s,author,0,,
blackburn_s:2002,blackburn_s,author,0,,
blackburn_s:2002a,blackburn_s,author,0,,
blackburn_s:2002b,blackburn_s,author,0,,
blackburn_s:2003,blackburn_s,author,0,,
blackburn_s:2004,blackburn_s,author,0,,
blackburn_s:2004a,blackburn_s,author,0,,
blackburn_s:2004b,blackburn_s,author,0,,
blackburn_s:2005,blackburn_s,author,0,,
blackburn_s:2005a,blackburn_s,editor,0,,
blackburn_s:2005b,blackburn_s,author,0,,
blackburn_s:2005c,blackburn_s,author,0,,
blackburn_s:2005d,blackburn_s,author,0,,
blackburn_s:2006,blackburn_s,author,0,,
blackburn_s:2006a,blackburn_s,author,0,,
blackburn_s:2006b,blackburn_s,author,0,,
blackburn_s:2006c,blackburn_s,author,0,,
blackburn_s:2007,blackburn_s,author,0,,
blackburn_s:2008,blackburn_s,editor,0,,
blackburn_s:2008a,blackburn_s,author,0,,
blackburn_s:2009a,blackburn_s,author,0,,
blackburn_s:2009c,blackburn_s,author,0,,
blackburn_s:2010,blackburn_s,author,0,,
blackburn_s:2010a,blackburn_s,author,0,,
blackburn_s:2010b,blackburn_s,author,0,,
blackburn_s:2010c,blackburn_s,author,0,,
blackburn_s:2011,blackburn_s,author,0,,
blackburn_s:2012,blackburn_s,author,0,,
blackburn_s:2012a,blackburn_s,author,0,,
blackburn_s:2013,blackburn_s,author,0,,
blackburn_s:2013a,blackburn_s,author,0,,
blackburn_s:2014,blackburn_s,author,0,,
blackburn_s:2014a,blackburn_s,author,0,,
blackburn_s:2015,blackburn_s,author,0,,
blackburn_s:2015b,blackburn_s,author,0,,
blackburn_s:2016,blackburn_s,editor,0,,
blackburn_s:2016a,blackburn_s,author,0,,
blackburn_s:2016b,blackburn_s,author,0,,
blackburn_s:2017,blackburn_s,author,0,,
blackburn_s:2017a,blackburn_s,author,0,,
blackburn_s:2017b,blackburn_s,author,0,,
blackburn_s:2018,blackburn_s,author,0,,
blackburn_s:2021,blackburn_s,author,0,,
blackburn_s:unpub,blackburn_s,author,0,,
blackburn_t:1988,blackburn_t,author,0,,
blackburn_wk:1983,blackburn_wk,author,0,,
blacker_c-loewe:1975,blacker_c,editor,0,,
blacker_c-loewe:1975,loewe_m,editor,1,,
blacker_d-mckie:2003,blacker_d,author,0,,
blacker_d-mckie:2003,mckie_ja,author,1,,
blackett:2021,blackett,author,0,,
blackford-broderick:2017,blackford,editor,0,,
blackford-broderick:2017,broderick_d,editor,1,,
blackford:2009,blackford,author,0,,
blackford:2013,blackford,author,0,,
blackford:2014,blackford,author,0,,
blackford:2014a,blackford,author,0,,
blackford:2015,blackford,author,0,,
blackford:2018,blackford,author,0,,
blackledge:2008,blackledge,author,0,,
blackledge:2014,blackledge,author,0,,
blackman_ll:1978,blackman_ll,author,0,,
blackman_ll:1980,blackman_ll,author,0,,
blackman_ll:1981,blackman_ll,author,0,,
blackman_ll:1984,blackman_ll,editor,0,,
blackman_ll:2012,blackman_ll,author,0,,
blackman_rd:2015,blackman_rd,author,0,,
blackman_rd:2019,blackman_rd,author,0,,
blackman_s:2017,blackman_s,author,0,,
blackman_t:2021,blackman_t,author,0,,
blackmon_j:2013,blackmon_j,author,0,,
blackmore_jt:1995,blackmore_jt,editor,0,,
blackmore_jt:1995a,blackmore_jt,author,0,,
blackmore_jt:1996,blackmore_jt,author,0,,
blackmore_s:1998,blackmore_s,author,0,,
blackmore_s:1999,blackmore_s,author,0,,
blackmore_s:2005,blackmore_s,author,0,,
blackmore_s:2010,blackmore_s,author,0,,
blackmore_s:2012,blackmore_s,author,0,,
blackmore_s:2017,blackmore_s,author,0,,
blackmore_t:2001,blackmore_t,author,0,,
blackorby_c-bossert:2006,blackorby_c,author,0,,
blackorby_c-bossert:2006,bossert_w,author,1,,
blackorby_c-etal:2007,blackorby_c,author,0,,
blackorby_c-etal:2007,donaldson_d,author,1,,
blackorby_c-etal:2007,weymark,author,2,,
blackorby_c:1987,blackorby_c,author,0,,
blackorby_c:1987a,blackorby_c,author,0,,
blackorby_c:1987b,blackorby_c,author,0,,
blackson:1991,blackson,author,0,,
blackson:1995,blackson,author,0,,
blackson:2004,blackson,author,0,,
blackson:2005,blackson,author,0,,
blackson:2007,blackson,author,0,,
blackson:2010,blackson,author,0,,
blackson:2012,blackson,author,0,,
blackson:2020,blackson,author,0,,
blackstone_wt:1971,blackstone_wt,author,0,,
blackwell_cwt:1993,blackwell_cwt,author,0,,
blackwell_cwt:1997,blackwell_cwt,author,0,,
blackwell_cwt:1998,blackwell_cwt,author,0,,
blackwell_cwt:1999,blackwell_cwt,editor,0,,
blackwell_cwt:2009,blackwell_cwt,author,0,,
blackwell_k-eames:1975,blackwell_k,author,0,,
blackwell_k-eames:1975,eames_e,author,1,,
blackwell_k-ruja:1994,blackwell_k,author,0,,
blackwell_k-ruja:1994,ruja,author,1,,
blackwell_k:1989,blackwell_k,author,0,,
blackwell_k:2011,blackwell_k,author,0,,
blackwell_rj:1966,blackwell_rj,author,0,,
blackwell_rj:1982,blackwell_rj,author,0,,
blackwell_rj:1996,blackwell_rj,author,0,,
blaettel_r:2021,blaettel_r,author,0,,
blaettel_r:2023,blaettel_r,author,0,,
blaettler_c:2012,blaettler_c,author,0,,
blaettler_s:2008,blaettler_s,author,0,,
blaeu:2003,blaeu,editor,0,,
blahova_m:1997,blahova_m,author,0,,
blahova_m:2000,blahova_m,author,0,,
blahuta:2013,blahuta,author,0,,
blair_am:2007,blair_am,author,0,,
blair_c-mckinnon:2013,blair_c,author,0,,
blair_c-mckinnon:2013,mckinnon_r,author,1,,
blair_d:2009,blair_d,author,0,,
blair_dc-maron:1985,blair_dc,author,0,,
blair_dc-maron:1985,maron_me,author,1,,
blair_do:1987,blair_do,author,0,,
blair_e:2017,blair_e,author,0,,
blair_g-etal:1989,blair_g,author,0,,
blair_g-etal:1989,gallagher_jp,author,1,,
blair_g-etal:1989,malik_ja,author,2,,
blair_g-johnson:2011,blair_g,editor,0,,
blair_g-johnson:2011,johnson_rh,editor,1,,
blair_ga:1960,blair_ga,author,0,,
blair_ga:1967,blair_ga,author,0,,
blair_ga:1992,blair_ga,author,0,,
blair_ga:1993,blair_ga,author,0,,
blair_ga:1995,blair_ga,author,0,,
blair_ha-subramanian:1987,blair_ha,author,0,,
blair_ha-subramanian:1987,subramanian_vs,author,1,,
blair_j-etal:2006,blair_j,author,0,,
blair_j-etal:2006,marsh_aa,author,1,,
blair_j-etal:2006,blair_ks,author,2,,
blair_j-etal:2006,luo_j,author,3,,
blair_j:2008,blair_j,author,0,,
blair_ja-etal:2003,blair_ja,editor,0,,
blair_ja-etal:2003,farr_d,editor,1,,
blair_ja-etal:2003,hansen_hv,editor,2,,
blair_ja-etal:2003,johnson_rh,editor,3,,
blair_ja-etal:2003,tindale,editor,4,,
blair_ja:1987,blair_ja,author,0,,
blair_s-bloom:2006,blair_s,author,0,,
blair_s-bloom:2006,bloom_je,author,1,,
blais_f:2011,blais_f,author,0,,
blais_h:2005,blais_h,author,0,,
blais_mj:1985,blais_mj,author,0,,
blais_mj:1989,blais_mj,author,0,,
blais_mj:1995,blais_mj,author,0,,
blake_a-etal:1995,blake_a,author,0,,
blake_a-etal:1995,isard_m,author,1,,
blake_a-etal:1995,reynard_d,author,2,,
blake_m:2002,blake_m,author,0,,
blake_m:2003,blake_m,author,0,,
blake_m:2005,blake_m,author,0,,
blake_m:2005a,blake_m,author,0,,
blake_m:2011,blake_m,author,0,,
blake_m:2012,blake_m,author,0,,
blake_m:2013,blake_m,author,0,,
blake_m:2014,blake_m,author,0,,
blake_m:2017,blake_m,author,0,,
blake_m:2018,blake_m,author,0,,
blake_m:2019,blake_m,author,0,,
blake_m:2020,blake_m,author,0,,
blake_m:2020a,blake_m,author,0,,
blake_n-etal:2003,blake_n,editor,0,,
blake_n-etal:2003,smeyers,editor,1,,
blake_n-etal:2003,smith_rid,editor,2,,
blake_n-etal:2003,standish,editor,3,,
blake_n-etal:2003a,blake_n,author,0,,
blake_n-etal:2003a,smeyers,author,1,,
blake_n-etal:2003a,smith_rid,author,2,,
blake_n-etal:2003a,standish,author,3,,
blake_n-masschelein:2003,blake_n,author,0,,
blake_n-masschelein:2003,masschelein,author,1,,
blake_r-ramsey:1951,blake_r,editor,0,,
blake_r-ramsey:1951,ramsey_gv,editor,1,,
blake_r:1951,blake_r,author,0,,
blake_rm-etal:1960,blake_rm,editor,0,,
blake_rm-etal:1960,ducasse,editor,1,,
blake_rm-etal:1960,madden_eh,editor,2,,
blake_rm:1924,blake_rm,author,0,,
blake_rm:1925,blake_rm,author,0,,
blake_rm:1925a,blake_rm,author,0,,
blake_rm:1925b,blake_rm,author,0,,
blake_rm:1926,blake_rm,author,0,,
blake_rm:1927,blake_rm,author,0,,
blake_rm:1928,blake_rm,author,0,,
blake_rm:1928a,blake_rm,author,0,,
blake_rm:1930,blake_rm,author,0,,
blake_rm:1960,blake_rm,author,0,,
blake_t:2011,blake_t,author,0,,
blakeley_tj:1966,blakeley_tj,author,0,,
blakeley_tj:1991,blakeley_tj,author,0,,
blakely_j:2016,blakely_j,author,0,,
blakely_j:2020,blakely_j,author,0,,
blakemore_c-greenfield:1987,blakemore_c,editor,0,,
blakemore_c-greenfield:1987,greenfield_s,editor,1,,
blakemore_d:1987,blakemore_d,author,0,,
blakemore_d:1987a,blakemore_d,author,0,,
blakemore_d:1988,blakemore_d,author,0,,
blakemore_d:1988a,blakemore_d,author,0,,
blakemore_d:1989,blakemore_d,author,0,,
blakemore_d:1989a,blakemore_d,author,0,,
blakemore_d:1990,blakemore_d,author,0,,
blakemore_d:1991,blakemore_d,author,0,,
blakemore_d:2002,blakemore_d,author,0,,
blakemore_sj:2000,blakemore_sj,author,0,,
blaketurner:2022,blaketurner,author,0,,
blamauer:2011,blamauer,editor,0,,
blamauer:2011a,blamauer,author,0,,
blamauer:2011b,blamauer,author,0,,
blamauer:2011c,blamauer,author,0,,
blamauer:2013,blamauer,author,0,,
blamauer:2013a,blamauer,author,0,,
blamauer:2020,blamauer,author,0,,
blamey_j:2013,blamey_j,author,0,,
blamey_s:1985,blamey_s,author,0,,
blamey_s:1986,blamey_s,author,0,,
blamey_s:2002,blamey_s,author,0,,
blanc_ac:1957,blanc_ac,author,0,,
blanc_p:2006,blanc_p,author,0,,
blanc_s:2000,blanc_s,author,0,,
blanchard_j:2016,blanchard_j,author,0,,
blanchard_j:2020,blanchard_j,author,0,,
blanchard_oj:1991,blanchard_oj,author,0,,
blanchard_oj:1991a,blanchard_oj,author,0,,
blanchard_t-schaffer:2017,blanchard_t,author,0,,
blanchard_t-schaffer:2017,schaffer_j,author,1,,
blanchard_t:2014,blanchard_t,author,0,,
blanchard_t:2016,blanchard_t,author,0,,
blanche-dubucs:1996,blanche,author,0,,
blanche-dubucs:1996,dubucs,author,1,,
blanche:1948,blanche,author,0,,
blanche:1952,blanche,author,0,,
blanche:1953,blanche,author,0,,
blanche:1953a,blanche,author,0,,
blanche:1955,blanche,author,0,,
blanche:1956,blanche,author,0,,
blanche:1957,blanche,author,0,,
blanche:1957a,blanche,author,0,,
blanche:1963,blanche,author,0,,
blanche:1966,blanche,author,0,,
blanche:1967,blanche,author,0,,
blanche:1969,blanche,author,0,,
blanche:1969a,blanche,author,0,,
blanche:1970,blanche,author,0,,
blanche:1972,blanche,author,0,,
blanche:1973,blanche,author,0,,
blanche:1974,blanche,author,0,,
blanche:1975,blanche,author,0,,
blanche:1990,blanche,author,0,,
blanche:1996,blanche,author,0,,
blanchet:2017,blanchet,author,0,,
blanchette_i-etal:2018,blanchette_i,author,0,,
blanchette_i-etal:2018,caparos_s,author,1,,
blanchette_i-etal:2018,tremoliere,author,2,,
blanchette_o:2003,blanchette_o,author,0,,
blanchette_pa:2001,blanchette_pa,author,0,,
blanchette_pa:2002,blanchette_pa,author,0,,
blanchette_pa:2007,blanchette_pa,author,0,,
blanchette_pa:2007a,blanchette_pa,author,0,,
blanchette_pa:2012a,blanchette_pa,author,0,,
blanchette_pa:2013,blanchette_pa,author,0,,
blanchette_pa:2016,blanchette_pa,author,0,,
blanchette_pa:2016a,blanchette_pa,author,0,,
blanchfield:2000,blanchfield,author,0,,
blanckaert:2005,blanckaert,author,0,,
blanco_m:2003,blanco_m,author,0,,
blancosalgueiro:2008,blancosalgueiro,author,0,,
bland:2012,bland,author,0,,
bland:2013,bland,author,0,,
bland:2014,bland,author,0,,
blandford_rd-thorne:1979,blandford_rd,author,0,,
blandford_rd-thorne:1979,thorne_ks,author,1,,
blank_a:2007,blank_a,author,0,,
blank_a:2009,blank_a,author,0,,
blank_a:2010,blank_a,author,0,,
blank_a:2012,blank_a,author,0,,
blank_a:2013,blank_a,author,0,,
blank_a:2013a,blank_a,author,0,,
blank_a:2014,blank_a,author,0,,
blank_a:2014a,blank_a,author,0,,
blank_a:2015,blank_a,author,0,,
blank_a:2016,blank_a,editor,0,,
blank_a:2016a,blank_a,author,0,,
blank_a:2017a,blank_a,author,0,,
blank_a:2018,blank_a,author,0,,
blank_d:1994,blank_d,author,0,,
blank_d:2005a,blank_d,author,0,,
blank_d:2009,blank_d,author,0,,
blank_d:2010,blank_d,author,0,,
blank_rh:2016,blank_rh,author,0,,
blank_rh:2016a,blank_rh,author,0,,
blankenburg:1987,blankenburg,author,0,,
blankenship:1994,blankenship,author,0,,
blankinship:2008,blankinship,author,0,,
blankmeyerburke:2018,blankmeyerburke,author,0,,
blankschaen_k:2023,blankschaen_k,author,0,,
blanshard-skinner:1966,blanshard,author,0,,
blanshard-skinner:1966,skinner_bf,author,1,,
blanshard:1922,blanshard,author,0,,
blanshard:1925,blanshard,author,0,,
blanshard:1929,blanshard,author,0,,
blanshard:1939,blanshard,author,0,,
blanshard:1941,blanshard,author,0,,
blanshard:1953,blanshard,author,0,,
blanshard:1958,blanshard,author,0,,
blanshard:1959,blanshard,author,0,,
blanshard:1962,blanshard,author,0,,
blanshard:1964,blanshard,author,0,,
blanshard:1967,blanshard,author,0,,
blanshard:1969,blanshard,author,0,,
blanshard:1971,blanshard,author,0,,
blanshard:1977,blanshard,author,0,,
blanshard:1984,blanshard,author,0,,
blasche_s-schwemmer:1972,blasche_s,author,0,,
blasche_s-schwemmer:1972,schwemmer_o,author,1,,
blasco:1991,blasco,author,0,,
blascoaznar:2002,blascoaznar,author,0,,
blasge_c:2016,blasge_c,author,0,,
blass_a-etal:2002,blass_a,author,0,,
blass_a-etal:2002,gurevich,author,1,,
blass_a-etal:2002,shelah,author,2,,
blass_a-etal:2009,blass_a,author,0,,
blass_a-etal:2009,dershowitz_n,author,1,,
blass_a-etal:2009,gurevich,author,2,,
blass_a-etal:2010,blass_a,editor,0,,
blass_a-etal:2010,dershowitz_n,editor,1,,
blass_a-etal:2010,reisig,editor,2,,
blass_a-gurevich:2000,blass_a,author,0,,
