bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
tjattas_m:1991,tjattas_m,author,0,,
tjellander:2000,tjellander,author,0,,
tjongkimsang-buchholz:2000,tjongkimsang,author,0,,
tjongkimsang-buchholz:2000,buchholz_s,author,1,,
tjongkimsang:2000,tjongkimsang,author,0,,
