bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
braakhuis-etal:1981,braakhuis,editor,0,,
braakhuis-etal:1981,kneepkens,editor,1,,
braakhuis-etal:1981,derijk,editor,2,,
braakhuis-hoenen:1986,braakhuis,editor,0,,
braakhuis-hoenen:1986,hoenen_mjfm,editor,1,,
braakhuis-kneepkens:2003,braakhuis,editor,0,,
braakhuis-kneepkens:2003,kneepkens,editor,1,,
braakhuis:1967,braakhuis,author,0,,
braakhuis:1989,braakhuis,author,0,,
braakhuis:1997,braakhuis,author,0,,
braakhuis:1999,braakhuis,author,0,,
braakhuis:1999a,braakhuis,author,0,,
bracaletti_s:2005,bracaletti_s,author,0,,
bracanovic_t:2011,bracanovic_t,author,0,,
bracco_pp:2017,bracco_pp,author,0,,
brace:2016,brace,author,0,,
brachet:2005,brachet,author,0,,
brachman-etal:1983,brachman,author,0,,
brachman-etal:1983,fikes,author,1,,
brachman-etal:1983,levesque_hj,author,2,,
brachman-etal:1983a,brachman,author,0,,
brachman-etal:1983a,fikes,author,1,,
brachman-etal:1983a,levesque_hj,author,2,,
brachman-etal:1989,brachman,editor,0,,
brachman-etal:1989,levesque_hj,editor,1,,
brachman-etal:1989,reiter_r,editor,2,,
brachman-etal:1989a,brachman,author,0,,
brachman-etal:1989a,borgida,author,1,,
brachman-etal:1989a,mcguinness_dl,author,2,,
brachman-etal:1989a,resnik_la,author,3,,
brachman-etal:1991,brachman,author,0,,
brachman-etal:1991,mcguinness_dl,author,1,,
brachman-etal:1991,patelschneider,author,2,,
brachman-etal:1991,resnik_la,author,3,,
brachman-etal:1991a,brachman,author,0,,
brachman-etal:1991a,levesque_hj,author,1,,
brachman-etal:1991a,reiter_r,author,2,,
brachman-etal:1992,brachman,editor,0,,
brachman-etal:1992,levesque_hj,editor,1,,
brachman-etal:1992,reiter_r,editor,2,,
brachman-levesque:1991,brachman,author,0,,
brachman-levesque:1991,levesque_hj,author,1,,
brachman-levesque:1995,brachman,editor,0,,
brachman-levesque:1995,levesque_hj,editor,1,,
brachman-levesque:2004,brachman,author,0,,
brachman-levesque:2004,levesque_hj,author,1,,
brachman-schmolze:1991,brachman,author,0,,
brachman-schmolze:1991,schmolze,author,1,,
brachman:1979,brachman,author,0,,
brachman:1984,brachman,editor,0,,
brachman:1985,brachman,author,0,,
brachman:1987,brachman,author,0,,
brachman:1990,brachman,author,0,,
brachman:1999,brachman,author,0,,
brachman:2005,brachman,author,0,,
brachman:2006,brachman,author,0,,
brachtbranham:2009,brachtbranham,author,0,,
brachtendorf:2000,brachtendorf,author,0,,
brachtendorf:2002,brachtendorf,author,0,,
brachtendorf:2003,brachtendorf,author,0,,
brachtendorf:2008a,brachtendorf,author,0,,
brachtendorf:2009,brachtendorf,author,0,,
brachtendorf:2011,brachtendorf,author,0,,
brachtendorf:2017,brachtendorf,author,0,,
brack:2004,brack,author,0,,
brackbernsen:2015,brackbernsen,author,0,,
brackbill-cohen:1985,brackbill,editor,0,,
brackbill-cohen:1985,cohen_bi,editor,1,,
bracke-hernandezaguilar:2020,bracke,author,0,,
bracke-hernandezaguilar:2020,hernandezaguilar,author,1,,
bracken_hm:1964,bracken_hm,author,0,,
bracken_hm:1965,bracken_hm,author,0,,
bracken_hm:1967,bracken_hm,author,0,,
bracken_hm:1970,bracken_hm,author,0,,
bracken_hm:1972,bracken_hm,author,0,,
bracken_hm:1984,bracken_hm,author,0,,
bracken_hm:1984a,bracken_hm,author,0,,
bracken_hm:1984b,bracken_hm,author,0,,
bracken_hm:1987,bracken_hm,author,0,,
bracken_hm:1993,bracken_hm,author,0,,
bracken_hm:1994,bracken_hm,author,0,,
bracken_hm:2002,bracken_hm,author,0,,
bracken_ja:1977,bracken_ja,author,0,,
bracken_ja:2006,bracken_ja,author,0,,
bracken_ja:2018,bracken_ja,author,0,,
bracken_ja:2022,bracken_ja,author,0,,
bracken_p-thomas:2013,bracken_p,author,0,,
bracken_p-thomas:2013,thomas_phi,author,1,,
bracken_wf:2005,bracken_wf,author,0,,
brackenridge:1993,brackenridge,author,0,,
brackett_ma-etal:2016,brackett_ma,author,0,,
brackett_ma-etal:2016,rivers_se,author,1,,
brackett_ma-etal:2016,bertoli_mc,author,2,,
brackett_ma-etal:2016,salovey,author,3,,
bradatan:2007,bradatan,author,0,,
braddick-etal:1992,braddick,author,0,,
braddick-etal:1992,atkinson_ja,author,1,,
braddick-etal:1992,hood_b,author,2,,
braddick-etal:1992,harkness_w,author,3,,
braddick-etal:1992,jackson_g,author,4,,
braddick-etal:1992,varghakhademt,author,5,,
braddock_cc:1920,braddock_cc,author,0,,
braddock_g:2001,braddock_g,author,0,,
braddock_m-rosenberg:2012,braddock_m,author,0,,
braddock_m-rosenberg:2012,rosenberg_a,author,1,,
