bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
pogge:2008,pogge,author,0,,
pogge:2009,pogge,author,0,,
pogge:2009a,pogge,author,0,,
pogge:2010,pogge,author,0,,
pogge:2010a,pogge,author,0,,
pogge:2011,pogge,author,0,,
pogge:2013,pogge,author,0,,
poggi_d:2012,poggi_d,author,0,,
poggi_d:2013,poggi_d,author,0,,
poggi_g:2000,poggi_g,author,0,,
poggi_s-bossi:1994,poggi_s,editor,0,,
poggi_s-bossi:1994,bossi_m,editor,1,,
poggi_s-roed:1989,poggi_s,author,0,,
poggi_s-roed:1989,roed,author,1,,
poggi_s:1983,poggi_s,author,0,,
poggi_s:1994,poggi_s,author,0,,
poggi_s:2009,poggi_s,author,0,,
poggi_s:2012,poggi_s,editor,0,,
poggi_s:2014,poggi_s,author,0,,
poggia_y:1972,poggia_y,author,0,,
poggio-shelton:1999,poggio,author,0,,
poggio-shelton:1999,shelton_cr,author,1,,
poggiolesi-hill:2015,poggiolesi,author,0,,
poggiolesi-hill:2015,hill_b,author,1,,
poggiolesi-restall:2012,poggiolesi,author,0,,
poggiolesi-restall:2012,restall,author,1,,
poggiolesi:2008,poggiolesi,author,0,,
poggiolesi:2009,poggiolesi,author,0,,
poggiolesi:2012,poggiolesi,author,0,,
poggiolesi:2016,poggiolesi,author,0,,
poggiolesi:2016a,poggiolesi,author,0,,
poggiolesi:2018,poggiolesi,author,0,,
poggiolesi:2020,poggiolesi,author,0,,
poggiolesi:2022,poggiolesi,author,0,,
pogin:2020,pogin,author,0,,
pogonowska:1996,pogonowska,author,0,,
pogorzelski:1994,pogorzelski,author,0,,
pogue:1993,pogue,author,0,,
pohier:2004,pohier,author,0,,
pohl_b:2022,pohl_b,editor,0,,
pohl_i:1970,pohl_i,author,0,,
pohl_i:2010,pohl_i,author,0,,
pohle:1973,pohle,author,0,,
pohlers:1982,pohlers,author,0,,
pohlers:1998,pohlers,author,0,,
poigne_a:1992,poigne_a,author,0,,
poincare:1899,poincare,author,0,,
poincare:1899a,poincare,author,0,,
poincare:1900,poincare,author,0,,
poincare:1901,poincare,author,0,,
poincare:1902,poincare,author,0,,
poincare:1905,poincare,author,0,,
poincare:1905a,poincare,author,0,,
poincare:1905b,poincare,author,0,,
poincare:1905c,poincare,author,0,,
poincare:1905d,poincare,author,0,,
poincare:1905e,poincare,author,0,,
poincare:1905f,poincare,author,0,,
poincare:1905g,poincare,author,0,,
poincare:1905h,poincare,author,0,,
poincare:1905i,poincare,author,0,,
poincare:1905j,poincare,author,0,,
poincare:1905k,poincare,author,0,,
poincare:1905l,poincare,author,0,,
poincare:1905m,poincare,author,0,,
poincare:1905n,poincare,author,0,,
poincare:1906,poincare,author,0,,
poincare:1906a,poincare,author,0,,
poincare:1906b,poincare,author,0,,
poincare:1908,poincare,author,0,,
poincare:1909,poincare,author,0,,
poincare:1909a,poincare,author,0,,
poincare:1912,poincare,author,0,,
poincare:1913,poincare,author,0,,
poincare:1918,poincare,author,0,,
poincare:1926,poincare,author,0,,
poincare:1947,poincare,author,0,,
poincare:1952,poincare,author,0,,
poincare:1952a,poincare,author,0,,
poincare:1963,poincare,author,0,,
poincare:1968,poincare,author,0,,
poincare:1970,poincare,author,0,,
poincare:1994,poincare,author,0,,
poirel:2020,poirel,editor,0,,
poirel:2020a,poirel,author,0,,
poirier_jl:2000,poirier_jl,author,0,,
poirier_jl:2014,poirier_jl,author,0,,
poirier_n:2004,poirier_n,author,0,,
poirier_p-hardyvallee:2005,poirier_p,author,0,,
poirier_p-hardyvallee:2005,hardyvallee,author,1,,
poirier_p:2000,poirier_p,author,0,,
poirier_r:1956,poirier_r,author,0,,
poirrier:2004,poirrier,author,0,,
poisson_jf:2005,poisson_jf,author,0,,
poisson_nj:1670,poisson_nj,author,0,,
poisson_nj:1987,poisson_nj,author,0,,
poizat:2000,poizat,author,0,,
pojman_lp-rea:2007,pojman_lp,editor,0,,
pojman_lp-rea:2007,rea_mc,editor,1,,
pojman_lp:1985,pojman_lp,author,0,,
pojman_lp:1986,pojman_lp,author,0,,
pojman_lp:2004,pojman_lp,author,0,,
pojman_lp:2005,pojman_lp,author,0,,
pojman_lp:2005a,pojman_lp,author,0,,
pojman_lp:2005b,pojman_lp,author,0,,
pojman_p:2002,pojman_p,author,0,,
pojman_p:2010,pojman_p,author,0,,
pokharna:1985,pokharna,author,0,,
polacik:1998,polacik,author,0,,
polacik:1999,polacik,author,0,,
polacik:2012,polacik,author,0,,
polak_l:1931,polak_l,author,0,,
polakof:2014,polakof,author,0,,
polakow:1987,polakow,author,0,,
poland-etal:1994,poland,author,0,,
poland-etal:1994,voneckhardt,author,1,,
poland-etal:1994,spaulding_w,author,2,,
poland-graham:2011,poland,editor,0,,
poland-graham:2011,graham_ge,editor,1,,
poland-voneckhardt:2013,poland,author,0,,
poland-voneckhardt:2013,voneckhardt,author,1,,
poland:1994,poland,author,0,,
poland:2014,poland,author,0,,
polansky-kuczewski:1990,polansky,author,0,,
polansky-kuczewski:1990,kuczewski,author,1,,
polansky:1985,polansky,author,0,,
polansky:1988,polansky,author,0,,
polansky:1992,polansky,author,0,,
polansky:1992a,polansky,author,0,,
polansky:1999,polansky,author,0,,
polansky:2007,polansky,author,0,,
polansky:2014,polansky,editor,0,,
polansky:2014a,polansky,author,0,,
polansky:2014b,polansky,author,0,,
polansky:2017,polansky,author,0,,
polanyi_k:2018,polanyi_k,author,0,,
polanyi_l-vandenberg:1999,polanyi_l,author,0,,
polanyi_l-vandenberg:1999,vanderberg_m,author,1,,
polanyi_l:1987,polanyi_l,author,0,,
polanyi_m:1956,polanyi_m,author,0,,
polanyi_m:1974,polanyi_m,author,0,,
polanyi_m:1976,polanyi_m,author,0,,
polanyi_m:1981,polanyi_m,author,0,,
poldrack_ra-yarkoni:2016,poldrack_ra,author,0,,
poldrack_ra-yarkoni:2016,yarkoni_t,author,1,,
poldrack_ra:2006,poldrack_ra,author,0,,
poldrack_ra:2010,poldrack_ra,author,0,,
pole_d:1955,pole_d,author,0,,
pole_d:1960,pole_d,author,0,,
pole_d:1968,pole_d,author,0,,
pole_d:1971,pole_d,author,0,,
pole_d:1972,pole_d,author,0,,
pole_d:1974,pole_d,author,0,,
pole_d:1987,pole_d,author,0,,
pole_n:1971,pole_n,author,0,,
polemarchakis_hm:1987,polemarchakis_hm,author,0,,
polenta:2014,polenta,author,0,,
polenta:2021,polenta,author,0,,
polgar_n-selling:2023,polgar_n,editor,0,,
polgar_n-selling:2023,selling_ja,editor,1,,
polger_t-shapiro:2016,polger_t,author,0,,
polger_t-shapiro:2016,shapiro_la,author,1,,
polger_t-sufka:2005,polger_t,author,0,,
polger_t-sufka:2005,sufka_kj,author,1,,
polger_t:2000,polger_t,author,0,,
polger_t:2002,polger_t,author,0,,
polger_t:2002a,polger_t,author,0,,
polger_t:2007,polger_t,author,0,,
polger_t:2007a,polger_t,author,0,,
polger_t:2007b,polger_t,author,0,,
polger_t:2009,polger_t,author,0,,
polger_t:2009a,polger_t,author,0,,
polger_t:2012,polger_t,author,0,,
polger_t:2013,polger_t,author,0,,
polger_t:2015,polger_t,author,0,,
polguere:2000,polguere,author,0,,
poli-etal:2010,poli,editor,0,,
poli-etal:2010,healy_m,editor,1,,
poli-etal:2010,kameas,editor,2,,
poli-libardi:1998,poli,author,0,,
poli-libardi:1998,libardi,author,1,,
poli-simons:1996,poli,editor,0,,
poli-simons:1996,simons_p,editor,1,,
poli:1990,poli,author,0,,
poli:1993,poli,editor,0,,
poli:1993a,poli,author,0,,
poli:1993b,poli,author,0,,
poli:1994,poli,author,0,,
poli:1994,scheffler_u,guesteditor,0,,
poli:1994,urchs,guesteditor,1,,
poli:1994a,poli,author,0,,
poli:1995,poli,author,0,,
poli:1996,poli,author,0,,
poli:1996a,albertazzi,guesteditor,0,,
poli:1996a,poli,author,0,,
poli:1996c,poli,author,0,,
poli:1997,poli,editor,0,,
poli:1997a,poli,author,0,,
poli:1998,poli,author,0,,
poli:1999,poli,author,0,,
poli:2001,poli,author,0,,
poli:2001a,poli,author,0,,
poli:2001b,poli,author,0,,
poli:2004,poli,author,0,,
poli:2004a,poli,author,0,,
poli:2010,poli,editor,0,,
poli:2010a,poli,author,0,,
poli:2011,poli,author,0,,
poli:2017,poli,author,0,,
policki:1983,policki,author,0,,
polidoro_p:2017,polidoro_p,author,0,,
poliferno:1961,poliferno,author,0,,
poliferno:1964,poliferno,author,0,,
polikarov-ginev:1992,polikarov,author,0,,
polikarov-ginev:1992,ginev,author,1,,
polikarov:1974,polikarov,author,0,,
polikarov:1993,polikarov,author,0,,
polikarov:1995,polikarov,author,0,,
polin:1951,polin,author,0,,
polin:1970,polin,author,0,,
polin:1976a,polin,author,0,,
polin:1978,polin,author,0,,
polis:1993,polis,author,0,,
polis:1996,polis,author,0,,
polistena_g:2016,polistena_g,author,0,,
politakis-weiss:1984,politakis,author,0,,
politakis-weiss:1984,weiss_sm,author,1,,
politi_v:2015,politi_v,author,0,,
politis_v-su:2017,politis_v,author,0,,
politis_v-su:2017,su_j,author,1,,
politis_v:1993,politis_v,author,0,,
politis_v:1997,politis_v,author,0,,
politis_v:2003,politis_v,author,0,,
politis_v:2004,politis_v,author,0,,
politis_v:2004a,politis_v,author,0,,
politis_v:2005,politis_v,author,0,,
politis_v:2005a,politis_v,author,0,,
politis_v:2007,politis_v,author,0,,
politis_v:2007a,politis_v,author,0,,
politis_v:2010,politis_v,author,0,,
politis_v:2015,politis_v,author,0,,
politis_v:2017,politis_v,author,0,,
politis_v:2021,politis_v,author,0,,
politis_v:2021a,politis_v,author,0,,
polito:2004,polito,author,0,,
polito:2006,polito,author,0,,
polito:2013,polito,author,0,,
poljakova:2013,poljakova,author,0,,
poljansek_t:2018,poljansek_t,author,0,,
polk:1996,polk,author,0,,
polkinghorne_de:1983,polkinghorne_de,author,0,,
polkinghorne_de:1990,polkinghorne_de,author,0,,
polkinghorne_jc:1994,polkinghorne_jc,author,0,,
polkinghorne_jc:1995,polkinghorne_jc,author,0,,
polkinghorne_jc:2002,polkinghorne_jc,author,0,,
polkinghorne_jc:2006,polkinghorne_jc,author,0,,
polkinghorne_jc:2009,polkinghorne_jc,author,0,,
polkinghorne_jc:2011,polkinghorne_jc,editor,0,,
polkinghorne_jc:2011a,polkinghorne_jc,author,0,,
polkinghorne_jc:2011b,polkinghorne_jc,author,0,,
polkinghorne_jc:2011c,polkinghorne_jc,author,0,,
polkinghorne_jc:2012,polkinghorne_jc,author,0,,
polkinghorne_jc:2013,polkinghorne_jc,author,0,,
polkowski-semeniukpolkowska:2006,polkowski,author,0,,
polkowski-semeniukpolkowska:2006,semeniukpolkowska,author,1,,
polkowski:2014,polkowski,author,0,,
polkowski:2015,polkowski,author,0,,
pollack_jb:1990,pollack_jb,author,0,,
pollack_jb:1993,pollack_jb,author,0,,
pollack_jb:1995,pollack_jb,author,0,,
pollack_me-etal:1982,pollack_me,author,0,,
pollack_me-etal:1982,hirschberg_j,author,1,,
pollack_me-etal:1982,webber_bl,author,2,,
pollack_me-horty:1999,pollack_me,author,0,,
pollack_me-horty:1999,horty,author,1,,
pollack_me-moore:1992,pollack_me,author,0,,
pollack_me-moore:1992,moore_jd,author,1,,
pollack_me-ringuette:1990,pollack_me,author,0,,
pollack_me-ringuette:1990,ringuette_m,author,1,,
pollack_me:1986,pollack_me,author,0,,
pollack_me:1986a,pollack_me,author,0,,
pollack_me:1989,pollack_me,author,0,,
pollack_me:1990,pollack_me,author,0,,
pollack_me:1991,pollack_me,author,0,,
pollack_me:1992,pollack_me,author,0,,
pollack_me:1998,pollack_me,author,0,,
pollackmilgate:2019,pollackmilgate,author,0,,
pollard_b:2005,pollard_b,author,0,,
pollard_b:2006,pollard_b,author,0,,
pollard_b:2010,pollard_b,author,0,,
pollard_b:2011,pollard_b,author,0,,
pollard_cj-moshier:1990,pollard_cj,author,0,,
pollard_cj-moshier:1990,moshier_md,author,1,,
pollard_cj-sag:1983,pollard_cj,author,0,,
pollard_cj-sag:1983,sag,author,1,,
pollard_cj-sag:1987,pollard_cj,author,0,,
pollard_cj-sag:1987,sag,author,1,,
pollard_cj-sag:1994,pollard_cj,author,0,,
pollard_cj-sag:1994,sag,author,1,,
pollard_cj:1986,pollard_cj,author,0,,
pollard_cj:1988,pollard_cj,author,0,,
pollard_cj:2015,pollard_cj,author,0,,
pollard_deb:1975,pollard_deb,author,0,,
pollard_e:2013,pollard_e,author,0,,
pollard_rm:2013,pollard_rm,author,0,,
pollard_s-martin:1996,pollard_s,author,0,,
pollard_s-martin:1996,martin_nm,author,1,,
pollard_s:1985,pollard_s,author,0,,
pollard_s:1986,pollard_s,author,0,,
pollard_s:1986a,pollard_s,author,0,,
pollard_s:1988,pollard_s,author,0,,
pollard_s:1990,pollard_s,author,0,,
pollard_s:1996,pollard_s,author,0,,
pollard_s:1997,pollard_s,author,0,,
pollard_s:1997a,pollard_s,author,0,,
pollard_s:2002,pollard_s,author,0,,
pollard_s:2013,pollard_s,author,0,,
pollard_s:2013a,pollard_s,author,0,,
pollard_s:2022,pollard_s,author,0,,
pollatsek-rayner:1989,pollatsek,author,0,,
pollatsek-rayner:1989,rayner_k,author,1,,
poller_o:2014,poller_o,author,0,,
poller_o:2021,poller_o,author,0,,
polletta-ho:2006,polletta,author,0,,
polletta-ho:2006,ho_mk,author,1,,
pollick_gd:1989,pollick_gd,author,0,,
