bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
drabble_b:1993,drabble_b,author,0,,
drabble_m:2000,drabble_m,editor,0,,
drabble_m:2005,drabble_m,author,0,,
drabkin:1959,drabkin,author,0,,
drachman:1975,drachman,author,0,,
draeseke:1920,draeseke,author,0,,
dragalin:1973,dragalin,author,0,,
dragalin:1987,dragalin,author,0,,
dragalin:1987a,dragalin,author,0,,
dragalin:1988,dragalin,author,0,,
draghilorenz:2010,draghilorenz,author,0,,
drago:1999,drago,author,0,,
drago:2017,drago,author,0,,
dragonamonachou:1994,dragonamonachou,author,0,,
dragonamonachou:2004,dragonamonachou,author,0,,
dragulinescu:2012,dragulinescu,author,0,,
dragulinescu:2012a,dragulinescu,author,0,,
dragulinescu:2013,dragulinescu,author,0,,
dragulinescu:2017,dragulinescu,author,0,,
dragulinescu:2019,dragulinescu,author,0,,
drahos:1996,drahos,author,0,,
drai:2000,drai,author,0,,
drai:2003,drai,author,0,,
drai:2007,drai,author,0,,
drai:2016,drai,author,0,,
drai:2017,drai,author,0,,
drake_d:1911,drake_d,author,0,,
drake_d:1912,drake_d,author,0,,
drake_d:1915,drake_d,author,0,,
drake_d:1916,drake_d,author,0,,
drake_d:1917,drake_d,author,0,,
drake_d:1923,drake_d,author,0,,
drake_d:1925,drake_d,author,0,,
drake_d:1926,drake_d,author,0,,
drake_d:1926a,drake_d,author,0,,
drake_d:1927,drake_d,author,0,,
drake_d:1928,drake_d,author,0,,
drake_d:1929,drake_d,author,0,,
drake_d:1931,drake_d,author,0,,
drake_de-walters:2017,drake_de,author,0,,
drake_de-walters:2017,walters_re,author,1,,
drake_dh-scott:2021,drake_dh,author,0,,
drake_dh-scott:2021,scott_da,author,1,,
drake_fr-truss:1987,drake_fr,editor,0,,
drake_fr-truss:1987,truss_jk,editor,1,,
drake_fr:1974,drake_fr,author,0,,
drake_j:2004,drake_j,author,0,,
drake_j:2017,drake_j,author,0,,
drake_j:2018,drake_j,author,0,,
drake_m:1970,drake_m,author,0,,
drake_s:2001,drake_s,author,0,,
drakengren-bjareland:1999,drakengren,author,0,,
drakengren-bjareland:1999,bjaereland,author,1,,
drakengren-jonsson:1997,drakengren,author,0,,
drakengren-jonsson:1997,jonsson_p,author,1,,
drakengren-jonsson:1998,drakengren,author,0,,
drakengren-jonsson:1998,jonsson_p,author,1,,
drakos:1988,drakos,author,0,,
drange:1964,drange,author,0,,
drange:1966,drange,author,0,,
drange:1967,drange,author,0,,
drange:1969,drange,author,0,,
dranseika_v:2020,dranseika_v,author,0,,
drapeauvieiracontim-ludwig:2005,drapeauvieiracontim,author,0,,
drapeauvieiracontim-ludwig:2005,ludwig_p,author,1,,
drapeauvieiracontim:2010,drapeauvieiracontim,author,0,,
draper_d-etal:1994,draper_d,author,0,,
draper_d-etal:1994,hanks_s,author,1,,
draper_d-etal:1994,weld_ds,author,2,,
draper_d-hanks:1996,draper_d,author,0,,
draper_d-hanks:1996,hanks_s,author,1,,
draper_k-etal:2007,draper_k,author,0,,
draper_k-etal:2007,draper_p,author,1,,
draper_k-etal:2007,pust,author,2,,
draper_k-pust:2008,draper_k,author,0,,
draper_k-pust:2008,pust,author,1,,
draper_k:2004,draper_k,author,0,,
draper_k:2007,draper_k,author,0,,
draper_k:2009,draper_k,author,0,,
draper_k:2012,draper_k,author,0,,
draper_k:2013,draper_k,author,0,,
draper_k:2013a,draper_k,author,0,,
draper_k:2016,draper_k,author,0,,
draper_k:2016a,draper_k,author,0,,
draper_k:2017,draper_k,author,0,,
draper_k:2017a,draper_k,author,0,,
draper_p-schellenberg:2017,draper_p,editor,0,,
