bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
aharonov_d-vazirani:2013,aharonov_d,author,0,,
aharonov_d-vazirani:2013,vazirani_u,author,1,,
aharonov_y-albert:1987,aharonov_y,author,0,,
aharonov_y-albert:1987,albert_dz,author,1,,
aharonov_y-cohen:2014,aharonov_y,author,0,,
aharonov_y-cohen:2014,cohen_el,author,1,,
aharonov_y-etal:2017,aharonov_y,author,0,,
aharonov_y-etal:2017,cohen_el,author,1,,
aharonov_y-etal:2017,elitzur,author,2,,
aharonov_y-vaidman:1997,aharonov_y,author,0,,
aharonov_y-vaidman:1997,vaidman,author,1,,
ahbelrappe-kamtekar:2006,ahbelrappe,editor,0,,
ahbelrappe-kamtekar:2006,kamtekar,editor,1,,
ahbelrappe:1998,ahbelrappe,author,0,,
ahbelrappe:2006,ahbelrappe,author,0,,
ahbelrappe:2009,ahbelrappe,author,0,,
ahbelrappe:2010,ahbelrappe,author,0,,
ahbelrappe:2015,ahbelrappe,author,0,,
aher_m:2012,aher_m,author,0,,
ahern_a:2006,ahern_a,author,0,,
ahissar_m-hochstein:2004,ahissar_m,author,0,,
ahissar_m-hochstein:2004,hochstein_s,author,1,,
ahlberg-brighouse:2010,ahlberg,author,0,,
ahlberg-brighouse:2010,brighouse_h,author,1,,
ahlert-etal:2001,ahlert,author,0,,
ahlert-etal:2001,gubernatis_g,author,1,,
ahlert-etal:2001,kliemt_h,author,2,,
ahlert-etal:2001a,ahlert,author,0,,
ahlert-etal:2001a,gubernatis_g,author,1,,
ahlert-etal:2001a,klein_ro,author,2,,
ahlert-kliemt:2001,ahlert,author,0,,
ahlert-kliemt:2001,kliemt_h,author,1,,
ahlert-kliemt:2006,ahlert,author,0,,
ahlert-kliemt:2006,kliemt_h,author,1,,
ahlert:2001,ahlert,author,0,,
ahlert:2007,ahlert,author,0,,
ahlskog:2018,ahlskog,author,0,,
ahlstromvij-dunn:2018,ahlstromvij,editor,0,,
ahlstromvij-dunn:2018,dunn_j,editor,1,,
ahlstromvij-dunn:2018a,ahlstromvij,author,0,,
ahlstromvij-dunn:2018a,dunn_j,author,1,,
ahlstromvij-grimm:2013,ahlstromvij,author,0,,
ahlstromvij-grimm:2013,grimm_sr,author,1,,
ahlstromvij:2005,ahlstromvij,author,0,,
ahlstromvij:2008,ahlstromvij,author,0,,
ahlstromvij:2009,ahlstromvij,author,0,,
ahlstromvij:2011,ahlstromvij,author,0,,
ahlstromvij:2012,ahlstromvij,author,0,,
ahlstromvij:2013,ahlstromvij,author,0,,
ahlstromvij:2013a,ahlstromvij,author,0,,
ahlstromvij:2013b,ahlstromvij,author,0,,
ahlstromvij:2013c,ahlstromvij,author,0,,
ahlstromvij:2013d,ahlstromvij,author,0,,
ahlstromvij:2014,ahlstromvij,author,0,,
ahlstromvij:2015,ahlstromvij,author,0,,
ahlstromvij:2016,ahlstromvij,author,0,,
ahlstromvij:2017,ahlstromvij,author,0,,
ahlstromvij:2018,ahlstromvij,author,0,,
ahlstromvij:2018a,ahlstromvij,author,0,,
ahlstromvij:2019,ahlstromvij,author,0,,
ahlstromvij:2020,ahlstromvij,author,0,,
ahmad_z:2008,ahmad_z,author,0,,
ahmed_a-caulton:2014,ahmed_a,author,0,,
ahmed_a-caulton:2014,caulton,author,1,,
ahmed_a-price:2012,ahmed_a,author,0,,
ahmed_a-price:2012,price_h,author,1,,
ahmed_a:2000,ahmed_a,author,0,,
ahmed_a:2007,ahmed_a,author,0,,
ahmed_a:2009,ahmed_a,author,0,,
ahmed_a:2010a,ahmed_a,author,0,,
ahmed_a:2011,ahmed_a,author,0,,
ahmed_a:2011a,ahmed_a,author,0,,
ahmed_a:2013,ahmed_a,author,0,,
ahmed_a:2014,ahmed_a,author,0,,
ahmed_a:2014a,ahmed_a,author,0,,
ahmed_a:2015,ahmed_a,author,0,,
ahmed_a:2015a,ahmed_a,author,0,,
ahmed_a:2017,ahmed_a,author,0,,
ahmed_a:2017b,ahmed_a,author,0,,
ahmed_a:2018,ahmed_a,editor,0,,
ahmed_a:2018a,ahmed_a,author,0,,
ahmed_a:2018b,ahmed_a,author,0,,
ahmed_aq-mcginnis:2016,ahmed_aq,author,0,,
ahmed_aq-mcginnis:2016,mcginnis_j,author,1,,
ahmed_aq-pourjavady:2016,ahmed_aq,author,0,,
ahmed_aq-pourjavady:2016,pourjavady_r,author,1,,
ahmed_aq:2016,ahmed_aq,author,0,,
ahmed_r:2016,ahmed_r,author,0,,
ahmed_s:2004,ahmed_s,author,0,,
ahmed_s:2006,ahmed_s,author,0,,
ahmed_sh:2019,ahmed_sh,author,0,,
ahmed_ts:2005,ahmed_ts,author,0,,
ahmed_ts:2015,ahmed_ts,author,0,,
ahn_d:2003,ahn_d,author,0,,
ahn_rmc-etal:1994,ahn_rmc,author,0,,
ahn_rmc-etal:1994,beun,author,1,,
ahn_rmc-etal:1994,borghuis,author,2,,
ahn_rmc-etal:1994,bunt_hc,author,3,,
ahn_rmc-etal:1994,vanoverveld,author,4,,
ahn_rmc:1995,ahn_rmc,author,0,,
ahn_wk-etal:2007,ahn_wk,author,0,,
ahn_wk-etal:2007,marsh_je,author,1,,
ahn_wk-etal:2007,lohmann_cc,author,2,,
ahn_wk-kalish:2000,ahn_wk,author,0,,
ahn_wk-kalish:2000,kalish_cw,author,1,,
ahnert-manning:2011,ahnert,editor,0,,
ahnert-manning:2011,manning_s,editor,1,,
ahnert-mcgill:2020,ahnert,author,0,,
ahnert-mcgill:2020,mcgill_m,author,1,,
ahnert:2003,ahnert,author,0,,
ahnert:2011,ahnert,author,0,,
ahnert:2014,ahnert,author,0,,
ahnert:2015,ahnert,author,0,,
aho_av-etal:1979,aho_av,author,0,,
aho_av-etal:1979,ullman_jd,author,1,,
aho_av-etal:1979,wyner_ad,author,2,,
aho_av-etal:1979,yannakakis_m,author,3,,
aho_av-etal:1982,aho_av,author,0,,
aho_av-etal:1982,ullman_jd,author,1,,
aho_av-etal:1982,wyner_ad,author,2,,
aho_av-etal:1982,yannakakis_m,author,3,,
aho_av:1990,aho_av,author,0,,
aho_k:2006,aho_k,author,0,,
aho_k:2014,aho_k,author,0,,
aho_t-niiniluoto:1990,aho_t,author,0,,
aho_t-niiniluoto:1990,niiniluoto,author,1,,
aho_t-pietarinen:2006,aho_t,editor,0,,
aho_t-pietarinen:2006,pietarinen_av,editor,1,,
aho_t-yrjoensuuri:1999,aho_t,editor,0,,
aho_t-yrjoensuuri:1999,yrjoensuuri,editor,1,,
aho_t-yrjoensuuri:2009,aho_t,author,0,,
aho_t-yrjoensuuri:2009,yrjoensuuri,author,1,,
aho_t:1994,aho_t,author,0,,
aho_t:1994a,aho_t,author,0,,
aho_t:1999,aho_t,author,0,,
ahrenberg-etal:1998,ahrenberg,author,0,,
ahrenberg-etal:1998,andersson_mi,author,1,,
ahrenberg-etal:1998,merkel_m,author,2,,
ahrensdorf:2009,ahrensdorf,author,0,,
ahrensdorf:2022,ahrensdorf,author,0,,
ahsen:1991,ahsen,author,0,,
ahsen:1991a,ahsen,author,0,,
ahsen:1993,ahsen,author,0,,
ahuja-horaud:1995,ahuja,author,0,,
ahuja-horaud:1995,horaud,author,1,,
ahuvia-izberkbilgin:2013,ahuvia,author,0,,
ahuvia-izberkbilgin:2013,izberkbilgin,author,1,,
