bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
inada_kk:2001,inada_kk,author,0,,
inagaki_r:1990,inagaki_r,author,0,,
inahara:2018,inahara,author,0,,
inamura:2015,inamura,author,0,,
inan-etal:2018,inan,editor,0,,
inan-etal:2018,watson_la,editor,1,,
inan-etal:2018,whitcomb,editor,2,,
inan-etal:2018,yigit,editor,3,,
inan:2005,inan,author,0,,
inan:2008,inan,author,0,,
inan:2010,inan,author,0,,
inan:2011,inan,author,0,,
inan:2011a,inan,author,0,,
inan:2014,inan,author,0,,
incandela:1994,incandela,author,0,,
ince_an:1992,ince_an,editor,0,,
inciartearminan:1974,inciartearminan,author,0,,
inciartearminan:1994,inciartearminan,author,0,,
inciartearminan:1995,inciartearminan,author,0,,
incurvati-murzi:2008,incurvati,author,0,,
incurvati-murzi:2008,murzi,author,1,,
incurvati-murzi:2017,incurvati,author,0,,
incurvati-murzi:2017,murzi,author,1,,
incurvati-schloeder:2023,incurvati,author,0,,
incurvati-schloeder:2023,schloeder,author,1,,
incurvati-smith:2010,incurvati,author,0,,
incurvati-smith:2010,smith_p,author,1,,
incurvati-smith:2012,incurvati,author,0,,
incurvati-smith:2012,smith_pd,author,1,,
incurvati:2009,incurvati,author,0,,
incurvati:2012,incurvati,author,0,,
incurvati:2014,incurvati,author,0,,
incurvati:2015,incurvati,author,0,,
incurvati:2016,incurvati,author,0,,
incurvati:2017,incurvati,author,0,,
incurvati:2018,incurvati,author,0,,
incurvati:2020,incurvati,author,0,,
indaimo_j:2015,indaimo_j,author,0,,
indelli-tsounamckirahan:1995,indelli,editor,0,,
indelli-tsounamckirahan:1995,tsounamckirahan,editor,1,,
inderelst_l:2017,inderelst_l,author,0,,
indregard_jj:2018,indregard_jj,author,0,,
indregard_jj:2018a,indregard_jj,author,0,,
indrzejczak-etal:2014,indrzejczak,editor,0,,
indrzejczak-etal:2014,kaczmarek_j,editor,1,,
indrzejczak-etal:2014,zawidzki_m,editor,2,,
indrzejczak:1998,indrzejczak,author,0,,
indrzejczak:2007,indrzejczak,author,0,,
indrzejczak:2010,indrzejczak,author,0,,
indrzejczak:2017,indrzejczak,author,0,,
indurkhya_b:1994,indurkhya_b,author,0,,
ineichen:1982,ineichen_h,author,0,,
ineka_s-etal:2003,mineka_s,author,0,,
ineka_s-etal:2003,rafaeli_e,author,1,,
ineka_s-etal:2003,yovel_i,author,2,,
infante_e-thano:2021,infante_e,author,0,,
infante_e-thano:2021,thano_m,author,1,,
infantelopez-etal:2003,infantelopez,author,0,,
infantelopez-etal:2003,areces,author,1,,
infantelopez-etal:2003,derijke,author,2,,
infantino:2010,infantino,author,0,,
ing_m:2016,ing_m,author,0,,
ingalls:2008,ingalls,author,0,,
ingarden:1921,ingarden,author,0,,
ingarden:1922,ingarden,author,0,,
ingarden:1925,ingarden,author,0,,
ingarden:1929,ingarden,author,0,,
ingarden:1931,ingarden,author,0,,
ingarden:1935,ingarden,author,0,,
ingarden:1935a,ingarden,author,0,,
ingarden:1936,ingarden,author,0,,
ingarden:1948,ingarden,author,0,,
ingarden:1961,ingarden,author,0,,
ingarden:1962,ingarden,author,0,,
ingarden:1964,ingarden,author,0,,
ingarden:1964a,ingarden,author,0,,
ingarden:1964b,ingarden,author,0,,
ingarden:1965,ingarden,author,0,,
ingarden:1965a,ingarden,author,0,,
ingarden:1969,ingarden,author,0,,
ingarden:1969a,ingarden,author,0,,
ingarden:1971,ingarden,author,0,,
ingarden:1972,ingarden,author,0,,
ingarden:1972a,ingarden,author,0,,
ingarden:1973,ingarden,author,0,,
ingarden:1974,ingarden,author,0,,
ingarden:1975,ingarden,author,0,,
ingarden:1975a,ingarden,author,0,,
