bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ly_i:2008,ly_i,author,0,,
ly_i:2016,ly_i,author,0,,
lyas-stecker:2009,lyas,author,0,,
lyas-stecker:2009,stecker,author,1,,
lyas-stecker:2009a,lyas,author,0,,
lyas-stecker:2009a,stecker,author,1,,
lyas:1972,lyas,author,0,,
lyas:1972a,lyas,author,0,,
lyas:1977,lyas,author,0,,
lyas:2001,lyas,author,0,,
lyas:2003,lyas,author,0,,
lyas:2009,lyas,author,0,,
lybaert:2009,lybaert,author,0,,
lycan-pappas:1972,lycan,author,0,,
lycan-pappas:1972,pappas_gs,author,1,,
lycan-prinz:2008,lycan,editor,0,,
lycan-prinz:2008,prinz_jj,editor,1,,
lycan-schlesinger:1992,lycan,author,0,,
lycan-schlesinger:1992,schlesinger_gn,author,1,,
lycan-shapiro:1986,lycan,author,0,,
lycan-shapiro:1986,shapiro_s,author,1,,
lycan:1970,lycan,author,0,,
lycan:1970a,lycan,author,0,,
lycan:1970b,lycan,author,0,,
lycan:1973,lycan,author,0,,
lycan:1974,lycan,author,0,,
lycan:1974a,lycan,author,0,,
lycan:1976,lycan,author,0,,
lycan:1977,lycan,author,0,,
lycan:1979,lycan,author,0,,
lycan:1979a,lycan,author,0,,
lycan:1979b,lycan,author,0,,
lycan:1981,lycan,author,0,,
lycan:1981a,lycan,author,0,,
lycan:1981b,lycan,author,0,,
lycan:1982,lycan,author,0,,
lycan:1983,lycan,author,0,,
lycan:1984,lycan,author,0,,
lycan:1984a,lycan,author,0,,
lycan:1984b,lycan,author,0,,
lycan:1985,lycan,author,0,,
lycan:1985a,lycan,author,0,,
lycan:1986a,lycan,author,0,,
lycan:1986b,lycan,author,0,,
lycan:1987,lycan,author,0,,
lycan:1987a,lycan,author,0,,
lycan:1987b,lycan,author,0,,
lycan:1987c,lycan,author,0,,
lycan:1988,lycan,author,0,,
lycan:1988a,lycan,author,0,,
lycan:1988b,lycan,author,0,,
lycan:1989,lycan,author,0,,
lycan:1989a,lycan,author,0,,
lycan:1990,lycan,editor,0,,
lycan:1990a,lycan,author,0,,
lycan:1990b,lycan,author,0,,
lycan:1991,lycan,author,0,,
lycan:1991a,lycan,author,0,,
lycan:1991b,lycan,author,0,,
lycan:1991c,lycan,author,0,,
lycan:1991d,lycan,author,0,,
lycan:1993,lycan,author,0,,
lycan:1993a,lycan,author,0,,
lycan:1993b,lycan,author,0,,
lycan:1993c,lycan,author,0,,
lycan:1993d,lycan,author,0,,
lycan:1994,lycan,author,0,,
lycan:1995,lycan,author,0,,
lycan:1995a,lycan,author,0,,
lycan:1995b,lycan,author,0,,
lycan:1996,lycan,author,0,,
lycan:1996a,lycan,author,0,,
lycan:1996b,lycan,author,0,,
lycan:1996c,lycan,author,0,,
lycan:1996d,lycan,author,0,,
lycan:1997,lycan,author,0,,
lycan:1998,lycan,author,0,,
lycan:1998a,lycan,author,0,,
lycan:1998b,lycan,author,0,,
lycan:1999,lycan,editor,0,,
lycan:2000,lycan,author,0,,
lycan:2000a,lycan,author,0,,
lycan:2001,lycan,author,0,,
lycan:2001a,lycan,author,0,,
lycan:2001b,lycan,author,0,,
lycan:2001c,lycan,author,0,,
lycan:2001d,lycan,author,0,,
lycan:2002,lycan,author,0,,
lycan:2002a,lycan,author,0,,
lycan:2002b,lycan,author,0,,
lycan:2003a,lycan,author,0,,
lycan:2003b,lycan,author,0,,
lycan:2003c,lycan,author,0,,
lycan:2003d,lycan,author,0,,
lycan:2003e,lycan,author,0,,
lycan:2003f,lycan,author,0,,
lycan:2004,lycan,author,0,,
lycan:2004a,lycan,author,0,,
lycan:2005,lycan,author,0,,
lycan:2005a,lycan,author,0,,
lycan:2006,lycan,author,0,,
lycan:2006a,lycan,author,0,,
lycan:2006b,lycan,author,0,,
lycan:2006c,lycan,author,0,,
lycan:2006d,lycan,author,0,,
lycan:2006f,lycan,author,0,,
lycan:2006g,lycan,author,0,,
lycan:2007,lycan,author,0,,
lycan:2007a,lycan,author,0,,
lycan:2008,lycan,author,0,,
lycan:2008a,lycan,author,0,,
lycan:2008b,lycan,author,0,,
lycan:2009a,lycan,author,0,,
lycan:2010,lycan,author,0,,
lycan:2011,lycan,author,0,,
lycan:2012,lycan,author,0,,
lycan:2013,lycan,author,0,,
lycan:2013a,lycan,author,0,,
lycan:2014,lycan,author,0,,
lycan:2015,lycan,author,0,,
lycan:2018,lycan,author,0,,
lycan:2018a,lycan,author,0,,
lycan:2019,lycan,author,0,,
lycan:2019a,lycan,author,0,,
lycan:2020,lycan,author,0,,
lycke_h:2009,lycke_h,author,0,,
lycke_h:2010,lycke_h,author,0,,
lycos:1987,lycos,author,0,,
lycos:1994,lycos,author,0,,
lydie:1957,lydie,author,0,,
lygny:2001,lygny,author,0,,
lynch_c-scharff:1998,lynch_c,author,0,,
lynch_c-scharff:1998,scharff_ch,author,1,,
lynch_c:1998,lynch_c,author,0,,
lynch_ce:2013,lynch_ce,author,0,,
lynch_g:2018,lynch_g,author,0,,
lynch_g:2021,lynch_g,author,0,,
lynch_ja:1929,lynch_ja,author,0,,
lynch_ja:1931,lynch_ja,author,0,,
lynch_ja:1940,lynch_ja,author,0,,
lynch_jf:1982,lynch_jf,author,0,,
lynch_k:2009,lynch_k,author,0,,
lynch_k:2012,lynch_k,author,0,,
lynch_k:2013,lynch_k,author,0,,
