bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
jaag_s:2014,jaag_s,author,0,,
jaag_s:2017,jaag_s,author,0,,
jaapjacobson:1984,jaapjacobson,author,0,,
jaapjacobson:1989,jaapjacobson,author,0,,
jaapjacobson:2000,jaapjacobson,editor,0,,
jaapjacobson:2000a,jaapjacobson,author,0,,
jaapjacobson:2000b,jaapjacobson,author,0,,
jaapjacobson:2000c,jaapjacobson,author,0,,
jaapjacobson:2004,jaapjacobson,author,0,,
jaapjacobson:2009,jaapjacobson,author,0,,
jaapjacobson:2013,jaapjacobson,author,0,,
jaapjacobson:2015,jaapjacobson,author,0,,
jaapjacobson:2016,jaapjacobson,author,0,,
jabale_jp:1964,jabale_jp,author,0,,
jabbour:2021,jabbour,author,0,,
jablon:1975,jablon,author,0,,
jablonka_e-lamb:2014,jablonka_e,author,0,,
jablonka_e-lamb:2014,lamb_mj,author,1,,
jablonski_d:1994,jablonski_d,author,0,,
jabre:1989,jabre,author,0,,
jaccard_c:2010,jaccard_c,author,0,,
jaccard_j-blanton:2005,jaccard_j,author,0,,
jaccard_j-blanton:2005,blanton,author,1,,
jaccard_r:2005,jaccard_r,author,0,,
jack_a:1994,jack_a,author,0,,
jack_ai-shallice:2001,jack_ai,author,0,,
jack_ai-shallice:2001,shallice,author,1,,
jack_ai:2014,jack_ai,author,0,,
jack_j:1991,jack_j,author,0,,
jack_j:1993,jack_j,author,0,,
jack_j:1996,jack_j,author,0,,
jack_mr:1975,jack_mr,author,0,,
jack_re:2016,jack_re,author,0,,
jackendoff-etal:2002,jackendoff,editor,0,,
jackendoff-etal:2002,bloom_p,editor,1,,
jackendoff-etal:2002,wynn_k,editor,2,,
jackendoff:1972,jackendoff,author,0,,
jackendoff:1976,jackendoff,author,0,,
jackendoff:1978,jackendoff,author,0,,
jackendoff:1979,jackendoff,author,0,,
jackendoff:1983,jackendoff,author,0,,
jackendoff:1985,jackendoff,author,0,,
jackendoff:1987,jackendoff,author,0,,
jackendoff:1987a,jackendoff,author,0,,
jackendoff:1988,jackendoff,author,0,,
jackendoff:1989,jackendoff,author,0,,
jackendoff:1991,jackendoff,author,0,,
jackendoff:1992,jackendoff,author,0,,
jackendoff:1993,jackendoff,author,0,,
jackendoff:1993a,jackendoff,author,0,,
jackendoff:1996,jackendoff,author,0,,
jackendoff:1996a,jackendoff,author,0,,
jackendoff:1997,jackendoff,author,0,,
jackendoff:1998,jackendoff,author,0,,
jackendoff:2002,jackendoff,author,0,,
jackendoff:2006,jackendoff,author,0,,
jackendoff:2011,jackendoff,author,0,,
jackendoff:2011a,jackendoff,author,0,,
jackendoff:2018,jackendoff,author,0,,
jackiw:1999,jackiw,author,0,,
jackman:1999,jackman,author,0,,
jackman:1999a,jackman,author,0,,
jackman:2001,jackman,author,0,,
jackman:2003,jackman,author,0,,
jackman:2003a,jackman,author,0,,
jackman:2004,jackman,author,0,,
jackman:2005,jackman,author,0,,
jackman:2007,jackman,author,0,,
jackman:2008,jackman,author,0,,
jackman:2009,jackman,author,0,,
jackman:2015,jackman,author,0,,
jackman:2016,jackman,author,0,,
jackson_a:2010,jackson_a,author,0,,
jackson_a:2012,jackson_a,author,0,,
jackson_a:2015,jackson_a,author,0,,
jackson_a:2016,jackson_a,author,0,,
jackson_a:2019,jackson_a,author,0,,
jackson_b:2012,jackson_b,author,0,,
jackson_b:2016,jackson_b,author,0,,
jackson_c:2003,jackson_c,author,0,,
jackson_ca:1988,jackson_ca,author,0,,
jackson_d-jackson:1995,jackson_d,author,0,,
jackson_d-jackson:1995,jackson_mi,author,1,,
jackson_d:2000,jackson_d,author,0,,
jackson_e:1995,jackson_e,author,0,,
jackson_el-lafore:2024,jackson_el,author,0,,
jackson_el-lafore:2024,lafore_g,author,1,,
jackson_el:2016,jackson_el,author,0,,
jackson_el:2020,jackson_el,author,0,,
jackson_el:2020a,jackson_el,author,0,,
jackson_el:2022,jackson_el,author,0,,
jackson_f-etal:1982,jackson_f,author,0,,
jackson_f-etal:1982,pargetter,author,1,,
jackson_f-etal:1982,prior_ew,author,2,,
jackson_f-etal:1992,jackson_f,author,0,,
jackson_f-etal:1992,oppy,author,1,,
jackson_f-etal:1992,smith_ma,author,2,,
jackson_f-etal:1994,jackson_f,author,0,,
jackson_f-etal:1994,oppy,author,1,,
jackson_f-etal:1994,smith_ma,author,2,,
jackson_f-etal:1994a,jackson_f,author,0,,
jackson_f-etal:1994a,menzies,author,1,,
jackson_f-etal:1994a,oppy,author,2,,
jackson_f-etal:2000,jackson_f,author,0,,
jackson_f-etal:2000,pettit_p,author,1,,
jackson_f-etal:2000,smith_ma,author,2,,
jackson_f-etal:2004,jackson_f,editor,0,,
jackson_f-etal:2004,pettit_p,editor,1,,
jackson_f-etal:2004,smith_ma,editor,2,,
jackson_f-etal:2009,jackson_f,author,0,,
jackson_f-etal:2009,mason_k,author,1,,
jackson_f-etal:2009,stich_sp,author,2,,
jackson_f-humberstone:1982,jackson_f,author,0,,
jackson_f-humberstone:1982,humberstone,author,1,,
jackson_f-pargetter:1973,jackson_f,author,0,,
jackson_f-pargetter:1973,pargetter,author,1,,
jackson_f-pargetter:1980,jackson_f,author,0,,
jackson_f-pargetter:1980,pargetter,author,1,,
jackson_f-pargetter:1983,jackson_f,author,0,,
jackson_f-pargetter:1983,pargetter,author,1,,
jackson_f-pargetter:1986,jackson_f,author,0,,
jackson_f-pargetter:1986,pargetter,author,1,,
jackson_f-pargetter:1987,jackson_f,author,0,,
jackson_f-pargetter:1987,pargetter,author,1,,
jackson_f-pargetter:1987a,jackson_f,author,0,,
jackson_f-pargetter:1987a,pargetter,author,1,,
jackson_f-pargetter:1988,jackson_f,author,0,,
jackson_f-pargetter:1988,pargetter,author,1,,
jackson_f-pettit:1988,jackson_f,author,0,,
jackson_f-pettit:1988,pettit_p,author,1,,
jackson_f-pettit:1990,jackson_f,author,0,,
jackson_f-pettit:1990,pettit_p,author,1,,
jackson_f-pettit:1990a,jackson_f,author,0,,
jackson_f-pettit:1990a,pettit_p,author,1,,
jackson_f-pettit:1990b,jackson_f,author,0,,
jackson_f-pettit:1990b,pettit_p,author,1,,
jackson_f-pettit:1992,jackson_f,author,0,,
jackson_f-pettit:1992,pettit_p,author,1,,
jackson_f-pettit:1993,jackson_f,author,0,,
jackson_f-pettit:1993,pettit_p,author,1,,
jackson_f-pettit:1993a,jackson_f,author,0,,
jackson_f-pettit:1993a,pettit_p,author,1,,
jackson_f-pettit:1995,jackson_f,author,0,,
jackson_f-pettit:1995,pettit_p,author,1,,
jackson_f-pettit:1998,jackson_f,author,0,,
jackson_f-pettit:1998,pettit_p,author,1,,
jackson_f-pettit:2002,jackson_f,author,0,,
jackson_f-pettit:2002,pettit_p,author,1,,
jackson_f-pinkerton:1973,jackson_f,author,0,,
jackson_f-pinkerton:1973,pinkerton,author,1,,
jackson_f-priest:2004,jackson_f,editor,0,,
jackson_f-priest:2004,priest_g,editor,1,,
jackson_f-smith:2005,jackson_f,editor,0,,
jackson_f-smith:2005,smith_ma,editor,1,,
jackson_f:1969,jackson_f,author,0,,
jackson_f:1973,jackson_f,author,0,,
jackson_f:1975,jackson_f,author,0,,
jackson_f:1975a,jackson_f,author,0,,
