bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
snaevarr_s:2006,snaevarr_s,author,0,,
snape:2017,snape,author,0,,
snapper_e:1979,snapper_e,author,0,,
snapper_j:2011,snapper_j,author,0,,
snapper_j:2012,snapper_j,author,0,,
snare_f:1975,snare_f,author,0,,
snare_fr:1992,snare_fr,author,0,,
snart:2000,snart,author,0,,
snart:2001,snart,author,0,,
sneddon:2001,sneddon,author,0,,
sneddon:2006,sneddon,author,0,,
sneddon:2008,sneddon,author,0,,
sneddon:2009,sneddon,author,0,,
sneddon:2011,sneddon,author,0,,
sneddon:2012,sneddon,author,0,,
sneddon:2021,sneddon,author,0,,
snedegar_j:2013,snedegar_j,author,0,,
snedegar_j:2013a,snedegar_j,author,0,,
snedegar_j:2013b,snedegar_j,author,0,,
snedegar_j:2015,snedegar_j,author,0,,
snedegar_j:2016,snedegar_j,author,0,,
snedegar_j:2017,snedegar_j,author,0,,
snedegar_j:2017a,snedegar_j,author,0,,
snedegar_j:2018,snedegar_j,author,0,,
snedegar_kv:1999,snedegar_kv,author,0,,
sneed:1966,sneed,author,0,,
sneed:1977,sneed,author,0,,
sneed:1979,sneed,author,0,,
sneed:1979a,sneed,author,0,,
sneed:1981,sneed,author,0,,
sneed:1983,sneed,author,0,,
sneed:1984,sneed,author,0,,
sneed:1989,sneed,author,0,,
sneed:1992,sneed,author,0,,
snelders:1993,snelders,author,0,,
snelders:1994,snelders,author,0,,
snell:1967,snell,editor,0,,
snellman_jw:1911,snellman_jw,author,0,,
snellman_l:2019,snellman_l,author,0,,
snider_p:2019,snider_p,author,0,,
snihur:2002,snihur,author,0,,
snijders-zijdeman:2004,snijders,author,0,,
snijders-zijdeman:2004,zijdeman,author,1,,
sno:1991,sno,author,0,,
snodgrass_jg-thompson:1997,snodgrass_jg,editor,0,,
snodgrass_jg-thompson:1997,thompson_rl,editor,1,,
snodgrass_ll:1991,snodgrass_ll,author,0,,
snoeyenbos-humber:1999,snoeyenbos,author,0,,
snoeyenbos-humber:1999,humber,author,1,,
snow_aj:1923,snow_aj,author,0,,
snow_cp:1973,snow_cp,author,0,,
snow_de-snow:1991,snow_de,author,0,,
snow_de-snow:1991,snow_j,author,1,,
snow_de:1987,snow_de,author,0,,
snow_j:2016,snow_j,author,0,,
snow_ne-beck:2019,snow_ne,author,0,,
snow_ne-beck:2019,beck_sc,author,1,,
snow_ne-etal:2016,snow_ne,author,0,,
snow_ne-etal:2016,narvaez,author,1,,
snow_ne-etal:2016,annas_j,author,2,,
snow_ne-trivigno:2014,snow_ne,editor,0,,
snow_ne-trivigno:2014,trivigno,editor,1,,
snow_ne:2000,snow_ne,author,0,,
snow_ne:2014,snow_ne,editor,0,,
snow_ne:2015,snow_ne,author,0,,
snow_ne:2015a,snow_ne,author,0,,
snow_ne:2016,snow_ne,author,0,,
snow_ne:2018,snow_ne,editor,0,,
snow_ne:2018a,snow_ne,author,0,,
snow_ne:2018b,snow_ne,author,0,,
snow_ne:2019,snow_ne,author,0,,
snow_ne:2020,snow_ne,author,0,,
snow_ne:2021,snow_ne,author,0,,
snow_p:1991,snow_p,author,0,,
snow_p:1998,snow_p,author,0,,
snow_p:1999,snow_p,author,0,,
snowden:2019,snowden,author,0,,
snowdon_ct:2003,snowdon_ct,author,0,,
snowdon_p:1981,snowdon_p,author,0,,
snowdon_p:1989,snowdon_p,author,0,,
snowdon_p:1990,snowdon_p,author,0,,
snowdon_p:1990a,snowdon_p,author,0,,
snowdon_p:1991,snowdon_p,author,0,,
snowdon_p:1992,snowdon_p,author,0,,
snowdon_p:1995,snowdon_p,author,0,,
snowdon_p:1996,snowdon_p,author,0,,
snowdon_p:1998,snowdon_p,author,0,,
snowdon_p:2001,snowdon_p,author,0,,
snowdon_p:2001a,snowdon_p,author,0,,
snowdon_p:2003,snowdon_p,author,0,,
snowdon_p:2004,snowdon_p,author,0,,
snowdon_p:2005,snowdon_p,author,0,,
snowdon_p:2005a,snowdon_p,author,0,,
snowdon_p:2006,snowdon_p,author,0,,
snowdon_p:2007,snowdon_p,author,0,,
snowdon_p:2008,snowdon_p,author,0,,
snowdon_p:2008a,snowdon_p,author,0,,
snowdon_p:2008b,snowdon_p,author,0,,
snowdon_p:2009,snowdon_p,author,0,,
snowdon_p:2009a,snowdon_p,author,0,,
snowdon_p:2009b,snowdon_p,author,0,,
snowdon_p:2011,snowdon_p,author,0,,
snowdon_p:2011b,snowdon_p,author,0,,
snowdon_p:2012,snowdon_p,author,0,,
snowdon_p:2013,snowdon_p,author,0,,
snowdon_p:2014,snowdon_p,author,0,,
snowdon_p:2014a,snowdon_p,author,0,,
snowdon_p:2014b,snowdon_p,author,0,,
snowdon_p:2015,snowdon_p,author,0,,
snowdon_p:2015a,snowdon_p,author,0,,
snowdon_p:2015b,snowdon_p,author,0,,
snowdon_p:2015c,snowdon_p,author,0,,
snowdon_p:2016,snowdon_p,author,0,,
snowdon_p:2017,snowdon_p,author,0,,
snowdon_p:2018a,snowdon_p,author,0,,
snowdon_p:2021,snowdon_p,author,0,,
snowsmith:2005,snowsmith,author,0,,
snyder_aa:1983,snyder_aa,author,0,,
snyder_d:1990,snyder_d,author,0,,
snyder_dp:1966,snyder_dp,author,0,,
snyder_e-barlew:2019,snyder_e,author,0,,
snyder_e-barlew:2019,barlew_j,author,1,,
snyder_e-etal:2018,snyder_e,author,0,,
snyder_e-etal:2018,shapiro_s,author,1,,
snyder_e-etal:2018,samuels_r,author,2,,
snyder_e:2013,snyder_e,author,0,,
snyder_je:2023,snyder_je,author,0,,
snyder_jg:2008,snyder_jg,author,0,,
snyder_jo:1983,snyder_jo,author,0,,
snyder_jo:1983,margolis_j,guesteditor,0,,
snyder_lj:2002,snyder_lj,author,0,,
snyder_lj:2006,snyder_lj,author,0,,
snyder_lj:2007,snyder_lj,author,0,,
snyder_lj:2008,snyder_lj,author,0,,
snyder_lj:2009,snyder_lj,author,0,,
snyder_r:1996,snyder_r,author,0,,
snyder_w:2012,snyder_w,author,0,,
