bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
teichmann_r:2011,teichmann_r,author,0,,
teichmann_r:2014,teichmann_r,author,0,,
teichmann_r:2015a,teichmann_r,author,0,,
teichmann_r:2016,teichmann_r,editor,0,,
teichmann_r:2016a,teichmann_r,editor,0,,
teichmann_r:2016b,teichmann_r,editor,0,,
teichmann_r:2016c,teichmann_r,editor,0,,
teichmann_r:2016d,teichmann_r,author,0,,
teichmann_r:2017,teichmann_r,author,0,,
teichmann_r:2021,teichmann_r,author,0,,
teichmann_r:2022,teichmann_r,editor,0,,
teichmann_r:2022a,teichmann_r,author,0,,
teigen:2019,teigen,author,0,,
teilharddechardin:1955,teilharddechardin,author,0,,
teilharddechardin:1956,teilharddechardin,author,0,,
teilharddechardin:1956a,teilharddechardin,author,0,,
teilharddechardin:1957,teilharddechardin,author,0,,
teilharddechardin:1957a,teilharddechardin,author,0,,
teilharddechardin:1959,teilharddechardin,author,0,,
teilharddechardin:1959a,teilharddechardin,author,0,,
teilharddechardin:1960,teilharddechardin,author,0,,
teilharddechardin:1961,teilharddechardin,author,0,,
teilharddechardin:1961a,teilharddechardin,author,0,,
teilharddechardin:1962,teilharddechardin,author,0,,
teilharddechardin:1963,teilharddechardin,author,0,,
teilharddechardin:1965,teilharddechardin,author,0,,
teilharddechardin:1965a,teilharddechardin,author,0,,
teilharddechardin:1965b,teilharddechardin,author,0,,
teilharddechardin:1969,teilharddechardin,author,0,,
teilharddechardin:1973,teilharddechardin,author,0,,
teira:2006,teira,author,0,,
teismann_mw:2022,teismann_mw,author,0,,
teisserenc:2005,teisserenc,author,0,,
teisserenc:2007,teisserenc,author,0,,
teisserenc:2009,teisserenc,author,0,,
teisserenc:2010,teisserenc,author,0,,
teitel_r:1999,teitel_r,author,0,,
teitel_t:2019,teitel_t,author,0,,
teitel_t:2019a,teitel_t,author,0,,
teitel_t:2019b,teitel_t,author,0,,
teitel_t:2021,teitel_t,author,0,,
teitelboim:1994,teitelboim,author,0,,
teitelman_m:1972,teitelman_m,author,0,,
teixeira_c:2012,teixeira_c,author,0,,
tejdhari_m:1959,tejdhari_m,author,0,,
tejera:1989,tejera,author,0,,
tejera:1989a,tejera,author,0,,
tejera:1989b,tejera,author,0,,
tejera:1991a,tejera,author,0,,
tejera:1992,tejera,author,0,,
tekin:2014,tekin,author,0,,
tekin:2019,tekin,author,0,,
tekin:2021,tekin,author,0,,
tekippe_tj-louis:1996,tekippe_tj,author,0,,
tekippe_tj-louis:1996,roy_l,author,1,,
telakivi:2023,telakivi,author,0,,
telech_d:2022,telech_d,author,0,,
telegdi:1973,telegdi,author,0,,
teleman_u:1989,teleman_u,author,0,,
telfer:1971,telfer,author,0,,
telfer:1987,telfer,author,0,,
telfer:1989,telfer,author,0,,
telfer:1993,telfer,author,0,,
telios_t:2017,telios_t,author,0,,
tellenbach:1986,tellenbach,author,0,,
tellenbach:1987,tellenbach,author,0,,
tellenbach:1991,tellenbach,author,0,,
teller_a-veloso:2000,teller_a,author,0,,
teller_a-veloso:2000,veloso_mm,author,1,,
teller_i:1999,teller_i,author,0,,
teller_p:1969,teller_p,author,0,,
teller_p:1972,teller_p,author,0,,
teller_p:1973,teller_p,author,0,,
teller_p:1974,teller_p,author,0,,
teller_p:1975,teller_p,author,0,,
teller_p:1975a,teller_p,author,0,,
teller_p:1975b,teller_p,author,0,,
teller_p:1976,teller_p,author,0,,
teller_p:1977,teller_p,author,0,,
teller_p:1977a,teller_p,author,0,,
teller_p:1981,teller_p,author,0,,
teller_p:1983,teller_p,author,0,,
teller_p:1983a,teller_p,author,0,,
teller_p:1984,teller_p,author,0,,
teller_p:1985,teller_p,author,0,,
teller_p:1986,teller_p,author,0,,
teller_p:1987,teller_p,author,0,,
teller_p:1988,teller_p,author,0,,
teller_p:1989,teller_p,author,0,,
