bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ha_jh:1988,ha_jh,author,0,,
ha_jh:1988,hilpinen,guesteditor,0,,
ha_jh:1997,ha_jh,author,0,,
ha_v-etal:1997,ha_v,author,0,,
ha_v-etal:1997,li_t,author,1,,
ha_v-etal:1997,haddaway,author,2,,
ha_v-haddaway:1997,ha_v,author,0,,
ha_v-haddaway:1997,haddaway,author,1,,
ha_v-haddaway:1998,ha_v,author,0,,
ha_v-haddaway:1998,haddaway,author,1,,
ha_v-haddaway:1998a,ha_v,author,0,,
ha_v-haddaway:1998a,haddaway,author,1,,
ha_v-haddaway:2003,ha_v,author,0,,
ha_v-haddaway:2003,haddaway,author,1,,
haack_rj:1971,haack_rj,author,0,,
haack_rj:1974,haack_rj,author,0,,
haack_s:1974,haack_s,author,0,,
haack_s:1974a,haack_s,author,0,,
haack_s:1974b,haack_s,author,0,,
haack_s:1975,haack_s,author,0,,
haack_s:1975a,haack_s,author,0,,
haack_s:1975b,haack_s,author,0,,
haack_s:1976,haack_s,author,0,,
haack_s:1977,haack_s,author,0,,
haack_s:1977a,haack_s,author,0,,
haack_s:1978,haack_s,author,0,,
haack_s:1978a,haack_s,author,0,,
haack_s:1979,haack_s,author,0,,
haack_s:1980,haack_s,author,0,,
haack_s:1982,haack_s,author,0,,
haack_s:1982a,haack_s,author,0,,
haack_s:1983,haack_s,author,0,,
haack_s:1987,haack_s,author,0,,
haack_s:1987a,haack_s,author,0,,
haack_s:1990a,haack_s,author,0,,
haack_s:1993,haack_s,author,0,,
haack_s:1993a,haack_s,author,0,,
haack_s:1994,haack_s,author,0,,
haack_s:1996,haack_s,author,0,,
haack_s:1996a,haack_s,author,0,,
haack_s:1996b,haack_s,author,0,,
haack_s:1996c,haack_s,author,0,,
haack_s:1997,haack_s,author,0,,
haack_s:1997a,haack_s,author,0,,
haack_s:1998,haack_s,author,0,,
haack_s:1998a,haack_s,author,0,,
haack_s:1999,haack_s,author,0,,
haack_s:2000,haack_s,author,0,,
haack_s:2003,haack_s,author,0,,
haack_s:2004,haack_s,author,0,,
haack_s:2006,haack_s,author,0,,
haack_s:2007,haack_s,author,0,,
haack_s:2008,haack_s,author,0,,
haack_s:2008a,haack_s,author,0,,
haack_s:2008b,haack_s,author,0,,
haack_s:2010,haack_s,author,0,,
haacker:2003,haacker,author,0,,
haag_j-wild:2010,haag_j,author,0,,
haag_j-wild:2010,wild_m,author,1,,
haag_j-wild:2010a,haag_j,author,0,,
haag_j-wild:2010a,wild_m,author,1,,
haag_j-wild:2010b,haag_j,author,0,,
haag_j-wild:2010b,wild_m,author,1,,
haag_j-wild:2013,haag_j,editor,0,,
haag_j-wild:2013,wild_m,editor,1,,
haag_j-wild:2013a,haag_j,author,0,,
