bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
beach_e:1984,beach_e,author,0,,
beach_fa:1951,beach_fa,author,0,,
beach_wa-etal:1977,beach_wa,editor,0,,
beach_wa-etal:1977,fox_s,editor,1,,
beach_wa-etal:1977,philosoph_s,editor,2,,
beach_wa:1983,beach_wa,author,0,,
beade:2018,beade,author,0,,
beadle:2008,beadle,author,0,,
beal_c:2015,beal_c,editor,0,,
beal_df:1990,beal_df,author,0,,
beal_mw:1976,beal_mw,author,0,,
beale_s-etal:1998,beale_s,author,0,,
beale_s-etal:1998,nirenburg,author,1,,
beale_s-etal:1998,viegas,author,2,,
beale_s-etal:1998,wanner_l,author,3,,
beale_wh:1987,beale_wh,author,0,,
bealer:1975,bealer,author,0,,
bealer:1978,bealer,author,0,,
bealer:1979,bealer,author,0,,
bealer:1982,bealer,author,0,,
bealer:1983,bealer,author,0,,
bealer:1983a,bealer,author,0,,
bealer:1984,bealer,author,0,,
bealer:1987,bealer,author,0,,
bealer:1987a,bealer,author,0,,
bealer:1987b,bealer,author,0,,
bealer:1988,bealer,author,0,,
bealer:1989,bealer,author,0,,
bealer:1991,bealer,author,0,,
bealer:1992,bealer,author,0,,
bealer:1993,bealer,author,0,,
bealer:1993a,bealer,author,0,,
bealer:1993b,bealer,author,0,,
bealer:1994,bealer,author,0,,
bealer:1994a,bealer,author,0,,
bealer:1994b,bealer,author,0,,
bealer:1994c,bealer,author,0,,
bealer:1996,bealer,author,0,,
bealer:1996a,bealer,author,0,,
bealer:1996b,bealer,author,0,,
bealer:1997,bealer,author,0,,
bealer:1998,bealer,author,0,,
bealer:1998a,bealer,author,0,,
bealer:1998b,bealer,author,0,,
bealer:1998c,bealer,author,0,,
bealer:1998d,bealer,author,0,,
bealer:1999,bealer,author,0,,
bealer:1999a,bealer,author,0,,
bealer:2000,bealer,author,0,,
bealer:2001,bealer,author,0,,
bealer:2002,bealer,author,0,,
bealer:2004,bealer,author,0,,
bealer:2004,bodrozic,guesteditor,0,,
bealer:2004a,bealer,author,0,,
bealer:2006,bealer,author,0,,
bealer:2006a,bealer,author,0,,
bealer:2007,bealer,author,0,,
bealer:2008,bealer,author,0,,
bealer:2010,bealer,author,0,,
beall-armourgarb:2001,beall,author,0,,
beall-armourgarb:2001,armourgarb,author,1,,
beall-armourgarb:2002,beall,author,0,,
beall-armourgarb:2002,armourgarb,author,1,,
beall-armourgarb:2003,beall,author,0,,
beall-armourgarb:2003,armourgarb,author,1,,
beall-armourgarb:2005,beall,editor,0,,
beall-armourgarb:2005,armourgarb,editor,1,,
beall-armourgarb:2005a,beall,author,0,,
beall-armourgarb:2005a,armourgarb,author,1,,
beall-bueno:2002,beall,author,0,,
beall-bueno:2002,bueno_o,author,1,,
beall-colyvan:2001,beall,author,0,,
beall-colyvan:2001,colyvan,author,1,,
beall-colyvan:2001a,beall,author,0,,
beall-colyvan:2001a,colyvan,author,1,,
beall-cotnoir:2017,beall,author,0,,
beall-cotnoir:2017,cotnoir,author,1,,
beall-etal:2011,beall,author,0,,
beall-etal:2011,priest_g,author,1,,
beall-etal:2011,weber_z,author,2,,
beall-etal:2014,beall,author,0,,
beall-etal:2014,hughes_m,author,1,,
beall-etal:2014,vandergrift,author,2,,
beall-etal:2018,beall,author,0,,
beall-etal:2018,glanzberg,author,1,,
beall-etal:2018,ripley_d,author,2,,
beall-glanzberg:2008,beall,author,0,,
beall-glanzberg:2008,glanzberg,author,1,,
beall-murzi:2013,beall,author,0,,
beall-murzi:2013,murzi,author,1,,
beall-restall:2000,beall,author,0,,
beall-restall:2000,restall,author,1,,
beall-restall:2006,beall,author,0,,
beall-restall:2006,restall,author,1,,
beall-ripley:2018,beall,author,0,,
beall-ripley:2018,ripley_d,author,1,,
beall-vanfraassen:2003,beall,author,0,,
beall-vanfraassen:2003,vanfraassen,author,1,,
beall:1999,beall,author,0,,
beall:1999a,beall,author,0,,
beall:2000,beall,author,0,,
beall:2000a,beall,author,0,,
beall:2000b,beall,author,0,,
beall:2000c,beall,author,0,,
beall:2000d,beall,author,0,,
beall:2000e,beall,author,0,,
beall:2000f,beall,author,0,,
beall:2001a,beall,author,0,,
beall:2001b,beall,author,0,,
beall:2001c,beall,author,0,,
beall:2001d,beall,author,0,,
beall:2001e,beall,author,0,,
beall:2001f,beall,author,0,,
beall:2001g,beall,author,0,,
beall:2001h,beall,author,0,,
beall:2002,beall,author,0,,
beall:2002a,beall,author,0,,
beall:2003,beall,editor,0,,
beall:2003a,beall,author,0,,
beall:2003b,beall,author,0,,
beall:2003c,beall,author,0,,
beall:2003d,beall,author,0,,
beall:2004,beall,author,0,,
beall:2004a,beall,author,0,,
beall:2005,beall,author,0,,
beall:2006,beall,author,0,,
beall:2006a,beall,author,0,,
beall:2006b,beall,author,0,,
beall:2006c,beall,author,0,,
beall:2007,beall,editor,0,,
beall:2007a,beall,author,0,,
beall:2007b,beall,author,0,,
beall:2008,beall,author,0,,
beall:2009,beall,author,0,,
beall:2009a,beall,author,0,,
beall:2010,beall,author,0,,
beall:2010a,beall,author,0,,
beall:2011,beall,author,0,,
beall:2012,beall,author,0,,
beall:2012a,beall,author,0,,
beall:2012b,beall,author,0,,
beall:2012c,beall,author,0,,
beall:2013,beall,author,0,,
beall:2013a,beall,author,0,,
beall:2014,beall,author,0,,
beall:2014a,beall,author,0,,
beall:2014b,beall,author,0,,
beall:2014c,beall,author,0,,
beall:2015,beall,author,0,,
beall:2015a,beall,author,0,,
beall:2015b,beall,author,0,,
beall:2017,beall,author,0,,
beall:2018,beall,author,0,,
beall:2019,beall,author,0,,
beall:2021,beall,author,0,,
beals-etal:1993,beals,editor,0,,
beals-etal:1993,cooke_g,editor,1,,
beals-etal:1993,kathman_d,editor,2,,
beals-etal:1993,kita_s,editor,3,,
beals-etal:1993,mccullough_ke,editor,4,,
beals-etal:1993,testen_d,editor,5,,
beam:1996,beam,author,0,,
beanblossom:1975,beanblossom,author,0,,
beanblossom:1988,beanblossom,author,0,,
beanblossom:2000,beanblossom,author,0,,
beanblossom:2002,beanblossom,author,0,,
beaney_m:2000,beaney_m,author,0,,
beaney_m:2001,beaney_m,author,0,,
beaney_m:2001a,beaney_m,author,0,,
beaney_m:2001b,beaney_m,author,0,,
beaney_m:2002,beaney_m,author,0,,
beaney_m:2003a,beaney_m,author,0,,
beaney_m:2003b,beaney_m,author,0,,
beaney_m:2006,beaney_m,author,0,,
beaney_m:2007a,beaney_m,author,0,,
beaney_m:2007b,beaney_m,author,0,,
beaney_m:2012,beaney_m,author,0,,
beaney_m:2012a,beaney_m,author,0,,
beaney_m:2012b,beaney_m,author,0,,
beaney_m:2013,beaney_m,editor,0,,
beaney_m:2013a,beaney_m,author,0,,
beaney_m:2013b,beaney_m,author,0,,
beaney_m:2016,beaney_m,author,0,,
beaney_m:2016a,beaney_m,author,0,,
beaney_m:2017,beaney_m,author,0,,
bear_dm:1987,bear_dm,author,0,,
bear_j-hobbs:1988,bear_j,author,0,,
bear_j-hobbs:1988,hobbs_jr,author,1,,
bear_j:1992,bear_j,author,0,,
beard_a-wright:2018,beard_a,author,0,,
beard_a-wright:2018,wright_cd,author,1,,
beard_m:2016,beard_m,author,0,,
beard_rw:1966,beard_rw,author,0,,
beard_rw:1966a,beard_rw,author,0,,
beard_rw:1967,beard_rw,author,0,,
beard_rw:1967a,beard_rw,author,0,,
beard_rw:1968,beard_rw,author,0,,
beard_rw:1968a,beard_rw,author,0,,
beard_rw:1973,beard_rw,author,0,,
beard_rw:1986,beard_rw,author,0,,
beardman:2000,beardman,author,0,,
beardman:2007,beardman,author,0,,
beardman:2013,beardman,author,0,,
beardsley_el:1943,beardsley_el,author,0,,
beardsley_el:1949,beardsley_el,author,0,,
beardsley_el:1958,beardsley_el,author,0,,
beardsley_mc:1942,beardsley_mc,author,0,,
beardsley_mc:1965,beardsley_mc,author,0,,
beardsley_mc:1971,beardsley_mc,author,0,,
beardsley_mc:1973,beardsley_mc,author,0,,
beardsley_mc:1978,beardsley_mc,author,0,,
beardsley_wh:2001,beardsley_wh,author,0,,
beardsmore:1972,beardsmore,author,0,,
beardsmore:1983,beardsmore,author,0,,
beardsmore:1996,beardsmore,author,0,,
beardsworth_s-auxier:2017,beardsworth_s,editor,0,,
beardsworth_s-auxier:2017,auxier,editor,1,,
beare:1896,beare,author,0,,
bearn:1989,bearn,author,0,,
bearn:2013,bearn,author,0,,
beatson_r:1957,beatson_r,author,0,,
beattie_gw:1979,beattie_gw,author,0,,
beattle:1984,beattle,author,0,,
beatty_h:1972,beatty_h,author,0,,
beatty_h:1973,beatty_h,author,0,,
beatty_j-finsen:1989,beatty_j,author,0,,
