bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
tiercelin:2005,tiercelin,author,0,,
tiercelin:2007,tiercelin,author,0,,
tiercelin:2008,tiercelin,author,0,,
tiercelin:2008,lihoreau,guesteditor,0,,
tiercelin:2011,tiercelin,author,0,,
tierney_b:2006,tierney_b,author,0,,
tierney_h-smith:2012,tierney_h,author,0,,
tierney_h-smith:2012,smith_nid,author,1,,
tierney_h:2013,tierney_h,author,0,,
tierney_h:2019,tierney_h,author,0,,
tierney_h:2020,tierney_h,author,0,,
tierney_r:2001,tierney_r,author,0,,
tierney_r:2001a,tierney_r,author,0,,
tierney_r:2002,tierney_r,author,0,,
tierney_r:2004,tierney_r,author,0,,
tierney_r:2007,tierney_r,author,0,,
tierno:1996,tierno,author,0,,
tierno:1996a,tierno,author,0,,
tierno:2006,tierno,author,0,,
tierno:2006a,tierno,author,0,,
tiersma_p-solan:2012,tiersma_p,editor,0,,
tiersma_p-solan:2012,solan,editor,1,,
tiersma_p-solan:2012a,tiersma_p,author,0,,
tiersma_p-solan:2012a,solan,author,1,,
tiersma_p-solan:2012b,tiersma_p,author,0,,
tiersma_p-solan:2012b,solan,author,1,,
tiersma_p:2012,tiersma_p,author,0,,
tiersma_p:2012a,tiersma_p,author,0,,
tieszen:1989,tieszen,author,0,,
tieszen:1992,tieszen,author,0,,
tieszen:1994,tieszen,author,0,,
tieszen:1994a,tieszen,author,0,,
tieszen:1994b,tieszen,author,0,,
tieszen:1994c,tieszen,author,0,,
tieszen:1995,tieszen,author,0,,
tieszen:1996,tieszen,author,0,,
tieszen:1996a,tieszen,author,0,,
tieszen:1997,tieszen,author,0,,
tieszen:1998b,tieszen,author,0,,
tieszen:2000,tieszen,author,0,,
tieszen:2001,tieszen,author,0,,
tieszen:2004,tieszen,author,0,,
tieszen:2005,tieszen,author,0,,
tieszen:2005a,tieszen,author,0,,
tieszen:2005b,tieszen,author,0,,
tieszen:2005c,tieszen,author,0,,
tieszen:2005d,tieszen,author,0,,
tieszen:2008,tieszen,author,0,,
tieszen:2010,tieszen,author,0,,
tieszen:2010a,tieszen,author,0,,
tieszen:2011,tieszen,author,0,,
tieszen:2012,tieszen,author,0,,
tieszen:2012a,tieszen,author,0,,
tieszen:2015,tieszen,author,0,,
tietjen_rr:2014,tietjen_rr,author,0,,
tietjen_rr:2016,tietjen_rr,author,0,,
tietz_hh:1966,tietz_hh,author,0,,
tietz_j:1975,tietz_j,author,0,,
tietz_s:2009,tietz_s,author,0,,
tietz_u:1990,tietz_u,author,0,,
tietz_u:1991,tietz_u,author,0,,
tietz_u:2003,tietz_u,author,0,,
tietz_u:2006,tietz_u,author,0,,
tietz_u:2009,tietz_u,author,0,,
tietzel:1979,tietzel,author,0,,
tietzel:1986,tietzel,author,0,,
tiffany:1999,tiffany,author,0,,
tiffany:2001,tiffany,author,0,,
tiffany:2006,tiffany,author,0,,
tiffany:2006a,tiffany,author,0,,
tiffany:2012,tiffany,author,0,,
tiffany:2013,tiffany,author,0,,
tiga-etal:2002,tiga,editor,0,,
tiga-etal:2002,malaguti_m,editor,1,,
tiga-etal:2002,volpe,editor,2,,
tight_m-etal:2009,tight_m,editor,0,,
tight_m-etal:2009,mok_kh,editor,1,,
tight_m-etal:2009,huisman_j,editor,2,,
tight_m-etal:2009,morphew,editor,3,,
tigner_ss:1979,tigner_ss,author,0,,
tihon:2010,tihon,author,0,,
tihon:2017,tihon,author,0,,
tijus:2001,tijus,author,0,,
tileaga_c-etal:2021,tileaga_c,editor,0,,
tileaga_c-etal:2021,augoustinos,editor,1,,
tileaga_c-etal:2021,durrheim,editor,2,,
tileaga_c-etal:2021a,tileaga_c,author,0,,
tileaga_c-etal:2021a,augoustinos,author,1,,
tileaga_c-etal:2021a,durrheim,author,2,,
tileaga_c-etal:2021b,tileaga_c,author,0,,
tileaga_c-etal:2021b,augoustinos,author,1,,
tileaga_c-etal:2021b,durrheim,author,2,,
tiles_je-etal:1990,tiles_je,editor,0,,
tiles_je-etal:1990,mckee_gt,editor,1,,
tiles_je-etal:1990,dean_gc,editor,2,,
tiles_je:1981,tiles_je,author,0,,
tiles_je:1982,tiles_je,author,0,,
tiles_je:1984,tiles_je,author,0,,
tiles_je:1988a,tiles_je,author,0,,
tiles_je:1988b,tiles_je,author,0,,
tiles_je:2000,tiles_je,author,0,,
tiles_m:1980,tiles_m,author,0,,
tiles_m:1984,tiles_m,author,0,,
tiles_m:1987,tiles_m,author,0,,
tiles_m:1989,tiles_m,author,0,,
tiles_m:1991,tiles_m,author,0,,
tiles_m:1991a,tiles_m,author,0,,
tiles_m:2001,tiles_m,author,0,,
tiles_m:2002,tiles_m,author,0,,
tiles_m:2003,tiles_m,author,0,,
tiles_m:2004,tiles_m,author,0,,
tiles_m:2005,tiles_m,author,0,,
tiles_m:2009,tiles_m,author,0,,
tiles_m:2009a,tiles_m,author,0,,
tiles_m:2009b,tiles_m,author,0,,
tiles_m:2011,tiles_m,author,0,,
tiles_m:2011a,tiles_m,author,0,,
tilghman:1986,tilghman,author,0,,
tilghman:1991,tilghman,author,0,,
tilghman:1998,tilghman,author,0,,
tilghman:2017,tilghman,author,0,,
tillem-etal:2021,tillem,author,0,,
tillem-etal:2021,chang_saa,author,1,,
tillem-etal:2021,baskinsommers,author,2,,
tiller_g:2000,tiller_g,author,0,,
