bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
szabados:1976,szabados,author,0,,
szabados:1980,szabados,author,0,,
szabados:1988,szabados,author,0,,
szabala:2000,szabala,author,0,,
szablowinski:2012,szablowinski,author,0,,
szabo_a:1956,szabo_a,author,0,,
szabo_a:1967,szabo_a,author,0,,
szabo_a:1967a,szabo_a,author,0,,
szabo_a:1969,szabo_a,author,0,,
szabo_a:1974,szabo_a,author,0,,
szabo_a:1975,szabo_a,author,0,,
szabo_a:1978,szabo_a,author,0,,
szabo_a:1984,szabo_a,author,0,,
szabo_a:1985,szabo_a,author,0,,
szabo_i:1964,szabo_i,author,0,,
szabo_le:2001,szabo_le,author,0,,
szabo_le:2010,szabo_le,author,0,,
szabo_le:2017,szabo_le,author,0,,
szabo_m:2016,szabo_m,author,0,,
szabo_me:1978,szabo_me,author,0,,
szabo_zg-thomason:2019,szabo_zg,author,0,,
szabo_zg-thomason:2019,thomason_rh,author,1,,
szabo_zg:1995,szabo_zg,author,0,,
szabo_zg:1995a,szabo_zg,author,0,,
szabo_zg:1997,szabo_zg,author,0,,
szabo_zg:1999,szabo_zg,author,0,,
szabo_zg:1999a,szabo_zg,author,0,,
szabo_zg:1999b,szabo_zg,author,0,,
szabo_zg:2000,szabo_zg,author,0,,
szabo_zg:2000a,szabo_zg,author,0,,
szabo_zg:2000b,szabo_zg,author,0,,
szabo_zg:2001,szabo_zg,author,0,,
szabo_zg:2003,szabo_zg,author,0,,
szabo_zg:2003a,szabo_zg,author,0,,
szabo_zg:2003b,szabo_zg,author,0,,
szabo_zg:2003c,szabo_zg,author,0,,
szabo_zg:2004,szabo_zg,author,0,,
szabo_zg:2005,szabo_zg,editor,0,,
szabo_zg:2005a,szabo_zg,author,0,,
szabo_zg:2005b,szabo_zg,author,0,,
szabo_zg:2005c,szabo_zg,author,0,,
szabo_zg:2006,szabo_zg,author,0,,
szabo_zg:2006a,szabo_zg,author,0,,
szabo_zg:2006b,szabo_zg,author,0,,
szabo_zg:2008,szabo_zg,author,0,,
szabo_zg:2008a,szabo_zg,author,0,,
szabo_zg:2010,szabo_zg,author,0,,
szabo_zg:2010a,szabo_zg,author,0,,
szabo_zg:2011,szabo_zg,author,0,,
szabo_zg:2011a,szabo_zg,author,0,,
szabo_zg:2012a,szabo_zg,author,0,,
szabo_zg:2012b,szabo_zg,author,0,,
szabo_zg:2015,szabo_zg,author,0,,
szabo_zg:2015a,szabo_zg,author,0,,
szabo_zg:2016,szabo_zg,author,0,,
szabo_zg:2017,szabo_zg,author,0,,
szabo_zg:2017a,szabo_zg,author,0,,
szabo_zg:2018,szabo_zg,author,0,,
szabolcsi-zwarts:1997,szabolcsi,author,0,,
szabolcsi-zwarts:1997,zwarts_f,author,1,,
szabolcsi:1989,szabolcsi,author,0,,
szabolcsi:1997,szabolcsi,editor,0,,
szabolcsi:1997a,szabolcsi,author,0,,
szabolcsi:1997b,szabolcsi,author,0,,
szabolcsi:1997c,szabolcsi,author,0,,
szabolcsi:2003,szabolcsi,author,0,,
szabolcsi:2011,szabolcsi,author,0,,
szabolcsi:2016,szabolcsi,author,0,,
szacki:1979,szacki,author,0,,
szafarz:1984,szafarz,author,0,,
szahaj_a:2010,szahaj_a,author,0,,
szaif:2000,szaif,author,0,,
szaif:2003,szaif,author,0,,
szaif:2006,szaif,author,0,,
szaif:2007,szaif,author,0,,
szaif:2007a,szaif,author,0,,
szaif:2009,szaif,author,0,,
szaif:2009a,szaif,author,0,,
szaif:2012,szaif,author,0,,
szaif:2017,szaif,author,0,,
szaif:2018,szaif,author,0,,
szalai:2006,szalai,author,0,,
szalek:2014,szalek,author,0,,
szalek:2014a,szalek,author,0,,
szamosi:1993,szamosi,author,0,,
szaniawski:1960,szaniawski,author,0,,
szaniawski:1960a,szaniawski,author,0,,
szaniawski:1961,szaniawski,author,0,,
szaniawski:1962,szaniawski,author,0,,
szaniawski:1962a,szaniawski,author,0,,
szaniawski:1965,szaniawski,author,0,,
szaniawski:1967,szaniawski,author,0,,
szaniawski:1968,szaniawski,author,0,,
szaniawski:1970,szaniawski,author,0,,
szaniawski:1970a,szaniawski,author,0,,
szaniawski:1973,szaniawski,author,0,,
szaniawski:1973a,szaniawski,author,0,,
szaniawski:1974,szaniawski,author,0,,
szaniawski:1974a,szaniawski,author,0,,
szaniawski:1974b,szaniawski,author,0,,
szaniawski:1976,szaniawski,author,0,,
szaniawski:1976a,szaniawski,author,0,,
szaniawski:1977,szaniawski,editor,0,,
szaniawski:1977a,szaniawski,author,0,,
szaniawski:1977b,szaniawski,author,0,,
szaniawski:1977c,szaniawski,author,0,,
szaniawski:1978,szaniawski,author,0,,
szaniawski:1979,szaniawski,author,0,,
szaniawski:1981,szaniawski,author,0,,
szaniawski:1981a,szaniawski,author,0,,
szaniawski:1984,szaniawski,author,0,,
szaniawski:1984a,szaniawski,author,0,,
szaniawski:1989,szaniawski,editor,0,,
szaniawski:1991,szaniawski,author,0,,
szaniawski:1995,szaniawski,author,0,,
szaniawski:1998,szaniawski,author,0,,
szaniawski:1998a,szaniawski,author,0,,
szanto_h:1922,szanto_h,author,0,,
szanto_t-landweer:2020,szanto_t,editor,0,,
szanto_t-landweer:2020,landweer,editor,1,,
szanto_t-moran:2015,szanto_t,editor,0,,
szanto_t-moran:2015,moran_d,editor,1,,
szanto_t:2012,szanto_t,author,0,,
szanto_t:2016,szanto_t,author,0,,
szanto_t:2016a,szanto_t,author,0,,
szanto_t:2017,szanto_t,author,0,,
szarmach:2012,szarmach,author,0,,
szasz:1959,szasz,author,0,,
szatkowski-rosiak:2014,szatkowski,editor,0,,
szatkowski-rosiak:2014,rosiak_m,editor,1,,
szatkowski-vaninwagen:2019,szatkowski,author,0,,
szatkowski-vaninwagen:2019,vaninwagen,author,1,,
szatkowski:2012,szatkowski,editor,0,,
szatkowski:2012a,szatkowski,author,0,,
szatkowski:2012b,szatkowski,author,0,,
szatkowski:2013,szatkowski,editor,0,,
szatkowski:2014,szatkowski,author,0,,
szatkowski:2015,szatkowski,editor,0,,
szatkowski:2018,szatkowski,editor,0,,
szatkowski:2018a,szatkowski,editor,0,,
szatkowski:2019,szatkowski,editor,0,,
szatkowski:2019a,szatkowski,author,0,,
szawarski:2000,szawarski,author,0,,
szczeciniarz:2004,szczeciniarz,author,0,,
szczeciniarz:2004a,szczeciniarz,author,0,,
szczepanska:1989,szczepanska,author,0,,
szczepanski:2018,szczepanski,author,0,,
szczerba_lw-tarski:1965,szczerba_lw,author,0,,
szczerba_lw-tarski:1965,tarski_a,author,1,,
szczerba_lw-tarski:1979,szczerba_lw,author,0,,
szczerba_lw-tarski:1979,tarski_a,author,1,,
szczerba_lw:1977,szczerba_lw,author,0,,
szczerba_lw:1987,szczerba_lw,author,0,,
szczerba_m:1997,szczerba_m,author,0,,
szeang:2013,szeang,author,0,,
szekely_dj:1936,szekely_dj,author,0,,
szekely_dj:1956,szekely_dj,author,0,,
szekely_dj:1969,szekely_dj,author,0,,
szekely_g:2015,szekely_g,author,0,,
szekely_gj:1986,szekely_gj,author,0,,
szelegieniec-nowak:2014,szelegieniec,author,0,,
szelegieniec-nowak:2014,nowak_sz,author,1,,
szendroei:2004,szendroei,author,0,,
szendy-aperghis:2004,szendy,author,0,,
szendy-aperghis:2004,aperghis,author,1,,
szendy:2013,szendy,author,0,,
szendy:2015,szendy,author,0,,
szendy:2015a,szendy,author,0,,
szendy:2016,szendy,author,0,,
szentagotai_a-jones:2010,szentagotai_a,author,0,,
szentagotai_a-jones:2010,jones_jas,author,1,,
szentes_m:1980,szentes_m,author,0,,
szentkiralyi:2018,szentkiralyi,author,0,,
szewczak_ej:1974,szewczak_ej,author,0,,
szewczak_ej:1978,szewczak_ej,author,0,,
szewczyk:2000,szewczyk,author,0,,
szifris_k:2021,szifris_k,author,0,,
szigeti-talbert:2022,szigeti,editor,0,,
szigeti-talbert:2022,talbert_m,editor,1,,
szigeti:2014,szigeti,author,0,,
szigeti:2014a,szigeti,author,0,,
szigeti:2015,szigeti,author,0,,
szigeti:2020,szigeti,author,0,,
szili:1989,szili,author,0,,
szlachta_m:2020,szlachta_m,author,0,,
szlezak_ta-etal:1998,szlezak_ta,author,0,,
szlezak_ta-etal:1998,bas_a,author,1,,
szlezak_ta-etal:1998,pernet_a,author,2,,
szlezak_ta-stanzel:2001,szlezak_ta,editor,0,,
szlezak_ta-stanzel:2001,stanzel_kh,editor,1,,
szlezak_ta:1972,szlezak_ta,author,0,,
szlezak_ta:1979,szlezak_ta,author,0,,
szlezak_ta:1983,szlezak_ta,author,0,,
szlezak_ta:1985,szlezak_ta,author,0,,
szlezak_ta:1987,szlezak_ta,author,0,,
szlezak_ta:1991,szlezak_ta,author,0,,
szlezak_ta:1992,szlezak_ta,author,0,,
szlezak_ta:1994,szlezak_ta,author,0,,
szlezak_ta:1997,szlezak_ta,author,0,,
szlezak_ta:2001,szlezak_ta,author,0,,
szlezak_ta:2007,szlezak_ta,author,0,,
szlezak_ta:2010,szlezak_ta,author,0,,
szlezak_ta:2013,szlezak_ta,author,0,,
szlezak_ta:2017,szlezak_ta,author,0,,
szmielew:1959,szmielew,author,0,,
szmielew:1974,szmielew,author,0,,
szmyd:2004,szmyd,author,0,,
szmyd:2004a,szmyd,author,0,,
szmyd:2008,szmyd,author,0,,
szmyd:2009,szmyd,author,0,,
szmyd:2010,szmyd,author,0,,
szmyd:2011,szmyd,author,0,,
szmyd:2011a,szmyd,author,0,,
szmyd:2013,szmyd,author,0,,
szmyd:2014,szmyd,author,0,,
szmyd:2018,szmyd,author,0,,
sznajder_m:2016,sznajder_m,author,0,,
szocik_k:2023,szocik_k,author,0,,
szoenyi:1989,szoenyi,author,0,,
szoenyi:1996,szoenyi,author,0,,
szoenyi:2006,szoenyi,author,0,,
szolovits-pauker:1978,szolovits,author,0,,
szolovits-pauker:1978,pauker_sg,author,1,,
szolovits-pauker:1993,szolovits,author,0,,
szolovits-pauker:1993,pauker_sg,author,1,,
szombath:2019,szombath,author,0,,
sztompka:1979,sztompka,author,0,,
sztompka:1979a,sztompka,author,0,,
szubka:1998,szubka,author,0,,
szubka:1998a,szubka,author,0,,
szubka:2000a,szubka,author,0,,
szubka:2002,szubka,author,0,,
szubka:2002,brandl,guesteditor,0,,
szubka:2002,markic,guesteditor,1,,
szubka:2002a,szubka,author,0,,
szumakowicz:2000,szumakowicz,author,0,,
szuman_jn:1915,szuman_jn,author,0,,
szumilewiczlachman:1982,szumilewiczlachman,author,0,,
szumilewiczlachman:1983,szumilewiczlachman,author,0,,
szumilewiczlachman:1984,szumilewiczlachman,author,0,,
szumilewiczlachman:1994,szumilewiczlachman,editor,0,,
szumilewiczlachman:1996,szumilewiczlachman,author,0,,
szymanik_j-verbrugge:2019,szymanik_j,author,0,,
szymanik_j-verbrugge:2019,verbrugge,author,1,,
szymanik_j-zajenkowski:2010,szymanik_j,author,0,,
szymanik_j-zajenkowski:2010,zajenkowski,author,1,,
szymanski_if:2017,szymanski_if,author,0,,
szymanski_j:1982,szymanski_j,author,0,,
szymura:1990,szymura,author,0,,
