bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
dlugos-fetzer:1997,dlugos,author,0,,
dlugos-fetzer:1997,fetzer_jh,author,1,,
dlugos:1996,dlugos,author,0,,
