bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ho_a:2014,ho_a,author,0,,
ho_ch:2020,ho_ch,author,0,,
ho_ch:2023,ho_ch,author,0,,
ho_d:2007,ho_d,author,0,,
ho_hl:2021,ho_hl,author,0,,
ho_mw:1997,ho_mw,author,0,,
ho_th:2018,ho_th,author,0,,
hoag:1987,hoag,author,0,,
hoagland_h:1943,hoagland_h,author,0,,
hoagland_h:1950,hoagland_h,author,0,,
hoard:1998,hoard,author,0,,
hoare_car-he:1998,hoare_car,author,0,,
hoare_car-he:1998,he_ji,author,1,,
hoare_car-shepherdson:1985,hoare_car,editor,0,,
hoare_car-shepherdson:1985,shepherdson_jc,editor,1,,
hoare_car:1985,hoare_car,author,0,,
hoare_car:1990,hoare_car,editor,0,,
hoare_fr:1932,hoare_fr,author,0,,
hobart_me:1982,hobart_me,author,0,,
hobart_me:1982a,hobart_me,author,0,,
hobbins:2018,hobbins,author,0,,
hobbs_a:1975,hobbs_a,author,0,,
hobbs_an:2007,hobbs_an,author,0,,
hobbs_an:2010,hobbs_an,author,0,,
hobbs_an:2017,hobbs_an,author,0,,
hobbs_d:2017,hobbs_d,author,0,,
hobbs_jr-bear:1990,hobbs_jr,author,0,,
hobbs_jr-bear:1990,bear_j,author,1,,
hobbs_jr-etal:1987,hobbs_jr,author,0,,
hobbs_jr-etal:1987,croft_w,author,1,,
hobbs_jr-etal:1987,davies_t,author,2,,
hobbs_jr-etal:1987,edwards_do,author,3,,
hobbs_jr-etal:1987,laws_k,author,4,,
hobbs_jr-etal:1990,hobbs_jr,author,0,,
hobbs_jr-etal:1990,stickel,author,1,,
hobbs_jr-etal:1990,appelt,author,2,,
hobbs_jr-etal:1990,martin_pa,author,3,,
hobbs_jr-etal:1991,hobbs_jr,author,0,,
hobbs_jr-etal:1991,appelt,author,1,,
hobbs_jr-etal:1991,bear_j,author,2,,
hobbs_jr-etal:1991,tyson_m,author,3,,
hobbs_jr-etal:1991,magerman,author,4,,
hobbs_jr-etal:1993,hobbs_jr,author,0,,
hobbs_jr-etal:1993,stickel,author,1,,
hobbs_jr-etal:1993,appelt,author,2,,
hobbs_jr-etal:1993,martin_pa,author,3,,
hobbs_jr-etal:1994,hobbs_jr,author,0,,
hobbs_jr-etal:1994,appelt,author,1,,
hobbs_jr-etal:1994,bear_j,author,2,,
hobbs_jr-etal:1994,israel_dj,author,3,,
hobbs_jr-etal:1994,tyson_m,author,4,,
hobbs_jr-kameyama:1990,hobbs_jr,author,0,,
hobbs_jr-kameyama:1990,kameyama,author,1,,
hobbs_jr-kehler:1997,hobbs_jr,author,0,,
hobbs_jr-kehler:1997,kehler_a,author,1,,
hobbs_jr-martin:1987,hobbs_jr,author,0,,
hobbs_jr-martin:1987,martin_pa,author,1,,
hobbs_jr-montazeri:2014,hobbs_jr,author,0,,
hobbs_jr-montazeri:2014,montazeri,author,1,,
hobbs_jr-moore:1988,hobbs_jr,editor,0,,
hobbs_jr-moore:1988,moore_rc,editor,1,,
hobbs_jr-pustejovsky:2003,hobbs_jr,author,0,,
hobbs_jr-pustejovsky:2003,pustejovsky,author,1,,
hobbs_jr-redeker:1996,hobbs_jr,author,0,,
hobbs_jr-redeker:1996,redeker_g,author,1,,
hobbs_jr-rosenschein:1977,hobbs_jr,author,0,,
hobbs_jr-rosenschein:1977,rosenschein_sj,author,1,,
hobbs_jr-shastri:1996,hobbs_jr,author,0,,
hobbs_jr-shastri:1996,shastri,author,1,,
hobbs_jr:1978,hobbs_jr,author,0,,
hobbs_jr:1978a,hobbs_jr,author,0,,
hobbs_jr:1979,hobbs_jr,author,0,,
hobbs_jr:1980,hobbs_jr,author,0,,
hobbs_jr:1982,hobbs_jr,author,0,,
hobbs_jr:1982a,hobbs_jr,author,0,,
hobbs_jr:1983,hobbs_jr,author,0,,
hobbs_jr:1983a,hobbs_jr,author,0,,
hobbs_jr:1985,hobbs_jr,author,0,,
hobbs_jr:1985a,hobbs_jr,author,0,,
hobbs_jr:1985b,hobbs_jr,author,0,,
hobbs_jr:1986,hobbs_jr,author,0,,
hobbs_jr:1987a,hobbs_jr,author,0,,
hobbs_jr:1988,hobbs_jr,author,0,,
hobbs_jr:1990,hobbs_jr,author,0,,
hobbs_jr:1990a,hobbs_jr,author,0,,
hobbs_jr:1990b,hobbs_jr,author,0,,
hobbs_jr:1992,hobbs_jr,author,0,,
hobbs_jr:1994,hobbs_jr,author,0,,
hobbs_jr:1995,hobbs_jr,author,0,,
hobbs_jr:1996,hobbs_jr,author,0,,
hobbs_jr:1996a,hobbs_jr,author,0,,
hobbs_jr:1996b,hobbs_jr,author,0,,
hobbs_jr:2001,hobbs_jr,author,0,,
hobbs_jr:2011,hobbs_jr,author,0,,
hobbs_rg:2009,hobbs_rg,author,0,,
hobden:2009,hobden,author,0,,
hobden:2017,hobden,author,0,,
hobhouse:1891,hobhouse,author,0,,
hobhouse:1891a,hobhouse,author,0,,
hobhouse:1897,hobhouse,author,0,,
hobhouse:1918,hobhouse,author,0,,
hobhouse:1924,hobhouse,author,0,,
hobsbawm_ej:1979,hobsbawm_ej,author,0,,
hobson_ew:1906,hobson_ew,author,0,,
hobson_ew:1994,hobson_ew,author,0,,
hobson_ja-etal:2000,hobson_ja,author,0,,
hobson_ja-etal:2000,paceschott,author,1,,
hobson_ja-etal:2000,stickgold_r,author,2,,
hobson_ja-kahn:2007,hobson_ja,author,0,,
hobson_ja-kahn:2007,kahn_d,author,1,,
hobson_ja-stickgold:1994,hobson_ja,author,0,,
hobson_ja-stickgold:1994,stickgold_r,author,1,,
hobson_ja:1993,hobson_ja,author,0,,
hobson_ja:1994,hobson_ja,author,0,,
hobson_ja:1997,hobson_ja,author,0,,
hobson_ja:1998,hobson_ja,author,0,,
hobson_ja:2002,hobson_ja,author,0,,
hobson_ja:2005,hobson_ja,author,0,,
hobson_ja:2007,hobson_ja,author,0,,
hobson_mp:2012,hobson_mp,author,0,,
hobson_pr:2005,hobson_pr,author,0,,
hobson_pr:2010,hobson_pr,author,0,,
hobson_pr:2010a,hobson_pr,author,0,,
hobson_pr:2011,hobson_pr,author,0,,
hobson_pr:2013,hobson_pr,author,0,,
hoc-etal:1995,hoc,editor,0,,
hoc-etal:1995,cacciabue_p,editor,1,,
hoc-etal:1995,hollnagel_e,editor,2,,
hoch_m:2015,hoch_m,author,0,,
hoch_sj-etal:2001,hoch_sj,editor,0,,
hoch_sj-etal:2001,kunreuther,editor,1,,
hoch_sj-etal:2001,gunther_re,editor,2,,
hochberg-bergmann:1957,hochberg,author,0,,
hochberg-bergmann:1957,bergmann_g,author,1,,
hochberg-mulligan:2004,hochberg,editor,0,,
hochberg-mulligan:2004,mulligan_k,editor,1,,
hochberg:1953,hochberg,author,0,,
hochberg:1953a,hochberg,author,0,,
hochberg:1954,hochberg,author,0,,
hochberg:1955,hochberg,author,0,,
hochberg:1956,hochberg,author,0,,
hochberg:1956a,hochberg,author,0,,
hochberg:1956b,hochberg,author,0,,
hochberg:1957,hochberg,author,0,,
hochberg:1957a,hochberg,author,0,,
hochberg:1957b,hochberg,author,0,,
hochberg:1957c,hochberg,author,0,,
hochberg:1958,hochberg,author,0,,
hochberg:1959a,hochberg,author,0,,
hochberg:1959b,hochberg,author,0,,
hochberg:1959c,hochberg,author,0,,
hochberg:1961,hochberg,author,0,,
hochberg:1961a,hochberg,author,0,,
hochberg:1962,hochberg,author,0,,
hochberg:1964,hochberg,author,0,,
hochberg:1964a,hochberg,author,0,,
hochberg:1965,hochberg,author,0,,
hochberg:1965a,hochberg,author,0,,
hochberg:1965b,hochberg,author,0,,
hochberg:1966,hochberg,author,0,,
hochberg:1966a,hochberg,author,0,,
hochberg:1967,hochberg,author,0,,
hochberg:1967a,hochberg,author,0,,
hochberg:1969a,hochberg,author,0,,
hochberg:1969b,hochberg,author,0,,
hochberg:1970,hochberg,author,0,,
hochberg:1970a,hochberg,author,0,,
hochberg:1970b,hochberg,author,0,,
hochberg:1974,hochberg,author,0,,
hochberg:1975,hochberg,author,0,,
hochberg:1976,hochberg,author,0,,
hochberg:1977,hochberg,author,0,,
hochberg:1977a,hochberg,author,0,,
hochberg:1978,hochberg,author,0,,
hochberg:1978a,hochberg,author,0,,
