bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
osler:1985,osler,author,0,,
osler:1993,osler,author,0,,
osler:1994,osler,author,0,,
osler:1995,osler,author,0,,
osler:1996,osler,author,0,,
osler:2001,osler,author,0,,
osler:2002,osler,author,0,,
osler:2002a,osler,author,0,,
osler:2002b,osler,author,0,,
osler:2003,osler,author,0,,
osler:2003a,osler,author,0,,
osler:2008,osler,author,0,,
osler:2010,osler,author,0,,
osmani_s:1993,osmani_s,author,0,,
osnaghi:2009,osnaghi,author,0,,
osorio_j-villanueva:2019,osorio_j,author,0,,
osorio_j-villanueva:2019,villanueva_n,author,1,,
osoriokupferblum:2016,osoriokupferblum,author,0,,
ospald:2010,ospald,author,0,,
ossa:2007,ossa,author,0,,
ossandon:2021,ossandon,author,0,,
ossarichardson-meserve:2017,ossarichardson,editor,0,,
ossarichardson-meserve:2017,meserve_m,editor,1,,
ossenbuehl_kh:1971,ossenbuehl_kh,author,0,,
ossendrijver:2015,ossendrijver,author,0,,
ossipow_w:1966,ossipow_w,author,0,,
ossorio:2002,ossorio,author,0,,
ossowska:1948,ossowska,author,0,,
ossowski:1926,ossowski,author,0,,
ossowski:2009,ossowski,author,0,,
osswald_r-vanvalin:2014,osswald_r,author,0,,
osswald_r-vanvalin:2014,vanvalin,author,1,,
osswald_r:1999,osswald_r,author,0,,
ost-vandekerchove:1984,ost,author,0,,
ost-vandekerchove:1984,vandekerchove,author,1,,
ost:1988,ost,author,0,,
ost:2004,ost,author,0,,
ostaric_l:2009,ostaric_l,author,0,,
ostaric_l:2010,ostaric_l,author,0,,
ostaric_l:2012,ostaric_l,author,0,,
ostaric_l:2014,ostaric_l,editor,0,,
ostaric_l:2014a,ostaric_l,author,0,,
ostaric_l:2014b,ostaric_l,author,0,,
ostaric_l:2023,ostaric_l,author,0,,
ostendorf_r:2019,ostendorf_r,author,0,,
ostendorf_r:2025,ostendorf_r,author,0,,
ostenfeld:1982,ostenfeld,author,0,,
ostenfeld:1992,ostenfeld,author,0,,
ostenfeld:2007,ostenfeld,author,0,,
ostenfeld:2009,ostenfeld,author,0,,
oster_s:2012,oster_s,author,0,,
ostergaard:2003,ostergaard,author,0,,
ostergaard:2004,ostergaard,author,0,,
osterhoudt_r:1973,osterhoudt_r,author,0,,
osterkamp_f:2005,osterkamp_f,author,0,,
osterloh-frey:2018,osterloh,author,0,,
osterloh-frey:2018,frey_b,author,1,,
osterloh-frey:2018a,osterloh,author,0,,
osterloh-frey:2018a,frey_b,author,1,,
osterloh-rota:2004,osterloh,author,0,,
osterloh-rota:2004,rota_s,author,1,,
osterloh:2010,osterloh,author,0,,
ostertag:1998,ostertag,editor,0,,
ostertag:2002,ostertag,author,0,,
ostertag:2005,ostertag,author,0,,
ostertag:2009,ostertag,author,0,,
ostertag:2009a,ostertag,author,0,,
ostertag:2012,ostertag,author,0,,
ostertag:2013,ostertag,author,0,,
ostertag:2013a,ostertag,author,0,,
ostertag:2016,ostertag,editor,0,,
ostertag:2016a,ostertag,author,0,,
ostertag:2016b,ostertag,author,0,,
ostertag:2019,ostertag,author,0,,
ostertag:2019a,ostertag,author,0,,
ostertag:2019b,ostertag,author,0,,
ostertag:2020,ostertag,author,0,,
ostertag:2022,ostertag,author,0,,
osthoevener:2006,osthoevener,author,0,,
ostien:1976,ostien,author,0,,
ostinelli:2009,ostinelli,author,0,,
ostler-atkins:1987,ostler,author,0,,
ostler-atkins:1987,atkins_bts,author,1,,
ostler:1980,ostler,author,0,,
ostritsch:2014,ostritsch,author,0,,
ostrovsky:2003,ostrovsky,author,0,,
ostrow_dg-kessler:1993,ostrow_dg,editor,0,,
ostrow_dg-kessler:1993,kessler_r,editor,1,,
ostrowick_j:2007,ostrowick_j,author,0,,
ostrowick_j:2012,ostrowick_j,author,0,,
ostrowiecki:2001,ostrowiecki,author,0,,
ostrowiecki:2001,mckenna_a,guesteditor,0,,
ostrowiecki:2001,moreau_pf,guesteditor,1,,
ostwald-gadenne:2000,ostwald,author,0,,
ostwald-gadenne:2000,gadenne,author,1,,
ostwald:1971,ostwald,author,0,,
ostwald:1973,ostwald,author,0,,
osullivan_b-hanks:2008,osullivan_b,author,0,,
osullivan_b-hanks:2008,hanks_p,author,1,,
osullivan_b-schroer:2012,osullivan_b,author,0,,
osullivan_b-schroer:2012,schroer_r,author,1,,
osullivan_b:2008,osullivan_b,author,0,,
osullivan_b:2010,osullivan_b,author,0,,
osullivan_b:2012,osullivan_b,author,0,,
osullivan_jm:1908,osullivan_jm,author,0,,
osullivan_m:2018,osullivan_m,author,0,,
osullivan_s:2006,osullivan_s,author,0,,
osvigolesen:1991,osvigolesen,author,0,,
oswald_s-etal:2022,oswald_s,editor,0,,
oswald_s-etal:2022,lewinski,editor,1,,
oswald_s-etal:2022,greco_s,editor,2,,
oswald_s-etal:2022,villata_se,editor,3,,
