bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
omadagain:2012,omadagain,author,0,,
omadagain:2014,omadagain,author,0,,
omadagain:2014a,omadagain,author,0,,
omadagain:2018,omadagain,author,0,,
omalley_jb:1971,omalley_jb,author,0,,
omalley_ma:2010,omalley_ma,author,0,,
omalley_ma:2014,omalley_ma,author,0,,
omalley_ma:2016,omalley_ma,author,0,,
omalley_ma:2021,omalley_ma,author,0,,
omalley_p:2017,omalley_p,author,0,,
omalley_p:2021,omalley_p,author,0,,
omaoilearca_j:2015,omaoilearca_j,author,0,,
omaoilearca_lc-lagaay:2020,omaoilearca_lc,editor,0,,
omaoilearca_lc-lagaay:2020,lagaay,editor,1,,
omaoilearca_lc-lagaay:2020a,omaoilearca_lc,author,0,,
omaoilearca_lc-lagaay:2020a,lagaay,author,1,,
omaoilearca_lc:2020,omaoilearca_lc,author,0,,
omar_m:1999,omar_m,author,0,,
omari:2023,omari,author,0,,
ombrato_m:2022,ombrato_m,author,0,,
ombres:2005,ombres,author,0,,
ombrosi:2010,ombrosi,author,0,,
omeara_dj:1981,omeara_dj,editor,0,,
omeara_dj:1985,omeara_dj,editor,0,,
omeara_dj:1985a,omeara_dj,author,0,,
omeara_dj:1988,omeara_dj,author,0,,
omeara_dj:2001,omeara_dj,author,0,,
omeara_dj:2002,omeara_dj,author,0,,
omeara_dj:2003,omeara_dj,author,0,,
omeara_dj:2007a,omeara_dj,author,0,,
omeara_dj:2013,omeara_dj,author,0,,
omeara_dj:2013a,omeara_dj,author,0,,
omeara_dj:2014,omeara_dj,author,0,,
omeara_dj:2015,omeara_dj,author,0,,
omeara_dj:2017,omeara_dj,author,0,,
omeara_dj:2017a,omeara_dj,author,0,,
omeara_dj:2017b,omeara_dj,author,0,,
omeara_dj:2017c,omeara_dj,author,0,,
omeara_j:1992,omeara_j,author,0,,
omeara_rm:2013,omeara_rm,author,0,,
omeljanowski_me:1960,omeljanowski_me,author,0,,
omeljanowski_me:1965,omeljanowski_me,author,0,,
omelyanchik:1991,omelyanchik,author,0,,
omelyanovsky:1977,omelyanovsky,author,0,,
omer:1983,omer,author,0,,
omnes_r:1990,omnes_r,author,0,,
omnes_r:1994,omnes_r,author,0,,
omnes_r:1995,omnes_r,author,0,,
omnes_r:1999,omnes_r,author,0,,
omnes_r:2014,omnes_r,author,0,,
omnes_r:2017,omnes_r,author,0,,
omodeo_pd-garau:2019,omodeo_pd,editor,0,,
omodeo_pd-garau:2019,garau,editor,1,,
omodeo_pd:2022,omodeo_pd,author,0,,
omolade_b:2004,omolade_b,author,0,,
omori_a:2012,omori_a,author,0,,
omori_h-sano:2014,omori_h,author,0,,
omori_h-sano:2014,sano_k,author,1,,
omori_h-weber:2019,omori_h,author,0,,
omori_h-weber:2019,weber_z,author,1,,
omrani:2006,omrani,author,0,,
omrani:2007,omrani,author,0,,
oms_s-zardini:2019,oms_s,editor,0,,
oms_s-zardini:2019,zardini,editor,1,,
omurchadha:2005,omurchadha,author,0,,
omurchadha:2012,omurchadha,author,0,,
omurchadha:2016,omurchadha,author,0,,
omyla:1994,omyla,editor,0,,
omyla:1994a,omyla,author,0,,
omyla:1998,omyla,editor,0,,
