bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ichikawa_a-etal:1999,ichikawa_a,author,0,,
ichikawa_a-etal:1999,araki_m,author,1,,
ichikawa_a-etal:1999,horiuchi_y,author,2,,
ichikawa_a-etal:1999,ishizaki_m,author,3,,
ichikawa_a-etal:1999,itabashi_s,author,4,,
ichikawa_a-etal:1999,itoh_t,author,5,,
ichikawa_a-etal:1999,kashioka,author,6,,
ichikawa_a-etal:1999,kato_k,author,7,,
ichikawa_a-etal:1999,kikuchi_h,author,8,,
ichikawa_a-etal:1999,koiso_h,author,9,,
ichikawa_a-etal:1999,kumagai_t,author,10,,
ichikawa_a-etal:1999,kurematsu_a,author,11,,
ichikawa_a-etal:1999,maekawa,author,12,,
ichikawa_a-etal:1999,nakazoto,author,13,,
ichikawa_a-etal:1999,tamoto_m,author,14,,
ichikawa_a-etal:1999,tutiya,author,15,,
ichikawa_a-etal:1999,yamashita_y,author,16,,
ichikawa_j-etal:2012,ichikawa_j,author,0,,
ichikawa_j-etal:2012,jarvis_bw,author,1,,
ichikawa_j-etal:2012,rubin_k,author,2,,
ichikawa_j-jarvis:2009,ichikawa_j,author,0,,
ichikawa_j-jarvis:2009,jarvis_bw,author,1,,
ichikawa_j-jarvis:2012,ichikawa_j,author,0,,
ichikawa_j-jarvis:2012,jarvis_bw,author,1,,
ichikawa_j-jarvis:2013,ichikawa_j,author,0,,
ichikawa_j-jarvis:2013,jarvis_bw,author,1,,
ichikawa_j-jenkins:2017,ichikawa_j,author,0,,
ichikawa_j-jenkins:2017,jenkins_cs,author,1,,
ichikawa_j:2008,ichikawa_j,author,0,,
ichikawa_j:2008a,ichikawa_j,author,0,,
ichikawa_j:2009,ichikawa_j,author,0,,
ichikawa_j:2009a,ichikawa_j,author,0,,
ichikawa_j:2011,ichikawa_j,author,0,,
ichikawa_j:2012,ichikawa_j,author,0,,
ichikawa_j:2013,ichikawa_j,author,0,,
ichikawa_j:2013a,ichikawa_j,author,0,,
ichikawa_j:2013b,ichikawa_j,author,0,,
ichikawa_j:2013c,ichikawa_j,author,0,,
ichikawa_j:2014,ichikawa_j,author,0,,
ichikawa_j:2014a,ichikawa_j,author,0,,
ichikawa_j:2014b,ichikawa_j,author,0,,
ichikawa_j:2015,ichikawa_j,author,0,,
ichikawa_j:2016,ichikawa_j,author,0,,
ichikawa_j:2016a,ichikawa_j,author,0,,
ichikawa_j:2016b,ichikawa_j,author,0,,
ichikawa_j:2017,ichikawa_j,editor,0,,
ichikawa_j:2017a,ichikawa_j,author,0,,
ichikawa_j:2017b,ichikawa_j,author,0,,
ichikawa_j:2017c,ichikawa_j,author,0,,
ichikawa_j:2018,ichikawa_j,author,0,,
ichikawa_j:2020,ichikawa_j,author,0,,
ichino_a-currie:2017,ichino_a,author,0,,
ichino_a-currie:2017,currie_g,author,1,,
ichino_a:2023,ichino_a,author,0,,
ichinose:2017,ichinose,author,0,,
ickes_wj:2009,ickes_wj,author,0,,
