bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
doerflinger:1992,doerflinger,author,0,,
doerflinger:1992,robinson_hok,guesteditor,0,,
doerflinger:1995,doerflinger,author,0,,
doerflinger:2000,doerflinger,author,0,,
doerflinger:2008,doerflinger,author,0,,
doerflinger:2009,doerflinger,author,0,,
doerflinger:2010,doerflinger,author,0,,
doerflinger:2013,doerflinger,author,0,,
doerflinger:2013a,doerflinger,author,0,,
doerflinger:2017,doerflinger,author,0,,
doerflinger:2018,doerflinger,author,0,,
doerge:2010,doerge,author,0,,
doerge:2013,doerge,author,0,,
doering_a-soaresbarbosa:2012,doering_a,author,0,,
doering_a-soaresbarbosa:2012,soaresbarbosa,author,1,,
doering_a:2016,doering_a,author,0,,
doering_f:1991,doering_f,author,0,,
doering_f:1994,doering_f,author,0,,
doering_f:1997,doering_f,author,0,,
doering_f:1999,doering_f,author,0,,
doering_f:2000,doering_f,author,0,,
doering_k-ebert:1993,doering_k,editor,0,,
doering_k-ebert:1993,ebert_t,editor,1,,
doering_k:2011,doering_k,author,0,,
doering_o:1907,doering_o,author,0,,
doering_s-dueringer:2013,doering_s,author,0,,
doering_s-dueringer:2013,dueringer,author,1,,
doering_s-eker:2017,doering_s,author,0,,
doering_s-eker:2017,eker_b,author,1,,
doering_s-eker:2017a,doering_s,author,0,,
doering_s-eker:2017a,eker_b,author,1,,
doering_s-lutz:2014,doering_s,author,0,,
doering_s-lutz:2014,lutz_a,author,1,,
doering_s-lutz:2015,doering_s,author,0,,
doering_s-lutz:2015,doering_s,guesteditor,0,,
doering_s-lutz:2015,lutz_a,author,1,,
doering_s-lutz:2015,lutz_a,guesteditor,1,,
doering_s-meyer:2004,doering_s,editor,0,,
doering_s-meyer:2004,meyer_v,editor,1,,
doering_s:1999,doering_s,author,0,,
doering_s:2003,doering_s,author,0,,
doering_s:2007,doering_s,author,0,,
doering_s:2007,doering_s,guesteditor,0,,
doering_s:2007,lutz_a,guesteditor,1,,
doering_s:2008,doering_s,author,0,,
doering_s:2009,doering_s,editor,0,,
doering_s:2009a,doering_s,author,0,,
doering_s:2010,doering_s,author,0,,
doering_s:2010a,doering_s,author,0,,
doering_s:2013,doering_s,author,0,,
doering_s:2014,doering_s,author,0,,
doering_s:2014a,doering_s,author,0,,
doering_s:2014b,doering_s,author,0,,
doering_s:2015,doering_s,author,0,,
doering_s:2015,doering_s,guesteditor,0,,
doering_s:2015,lutz_a,guesteditor,1,,
doering_s:2016,doering_s,author,0,,
doerner_d:1982,doerner_d,author,0,,
doerr_h:1984,doerr_h,author,0,,
doerre-etal:1994,doerre,author,0,,
doerre-etal:1994,koenig_es,author,1,,
doerre-etal:1994,gabbay_dm,author,2,,
doerre:1996,doerre,author,0,,
doerre:1997,doerre,author,0,,
doerrie:1961,doerrie,author,0,,
doerrie:1965,doerrie,author,0,,
doerrie:1972,doerrie,author,0,,
doeser-kraay:1986,doeser,editor,0,,
doeser-kraay:1986,kraay_jn,editor,1,,
doeser:1986,doeser,author,0,,
doetjes-honcoop:1997,doetjes,author,0,,
doetjes-honcoop:1997,honcoop,author,1,,
doetjes:2008,doetjes,author,0,,
doetjes:2010,doetjes,author,0,,
doetjes:2012,doetjes,author,0,,
doets:1991,doets,author,0,,
doets:1996,doets,author,0,,
doeveling_k-etal:2011,doeveling_k,editor,0,,
doeveling_k-etal:2011,vonscheve_c,editor,1,,
doeveling_k-etal:2011,konijn_ea,editor,2,,
dogan:2005,dogan,author,0,,
dogan:2011,dogan,author,0,,
doggett-egan:2007,doggett,author,0,,
doggett-egan:2007,egan_a,author,1,,
doggett-egan:2012,doggett,author,0,,
doggett-egan:2012,egan_a,author,1,,
doggett-stoljar:2010,doggett,author,0,,
doggett-stoljar:2010,stoljar_d,author,1,,
doggett:2004,doggett,author,0,,
doggett:2010,doggett,author,0,,
doggett:2011,doggett,author,0,,
doggett:2012,doggett,author,0,,
doggett:2013,doggett,author,0,,
dogramaci-horowitz:2016,dogramaci,author,0,,
dogramaci-horowitz:2016,horowitz_s,author,1,,
dogramaci:2010,dogramaci,author,0,,
dogramaci:2012,dogramaci,author,0,,
dogramaci:2013,dogramaci,author,0,,
dogramaci:2014,dogramaci,author,0,,
dogramaci:2015,dogramaci,author,0,,
