bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
goad_c:1991,goad_c,author,0,,
goad_cs-goodin:1997,goad_cs,author,0,,
goad_cs-goodin:1997,goodin_se,author,1,,
goarzin_m:2010,goarzin_m,author,0,,
goarzin_m:2018,goarzin_m,author,0,,
goarzin_m:2021,goarzin_m,author,0,,
gobert_rd:2013,gobert_rd,author,0,,
gobet_m:2003,gobet_m,author,0,,
goble:1966,goble,author,0,,
goble:1970,goble,author,0,,
goble:1973,goble,author,0,,
goble:1973a,goble,author,0,,
goble:1989,goble,author,0,,
goble:1990,goble,author,0,,
goble:1990a,goble,author,0,,
goble:1994,goble,author,0,,
goble:1999,goble,author,0,,
goble:2000,goble,author,0,,
goble:2001,goble,editor,0,,
goble:2003,goble,author,0,,
goble:2003a,goble,author,0,,
goble:2004,goble,author,0,,
goble:2006,goble,author,0,,
goble:2009,goble,author,0,,
goblot:1898,goblot,author,0,,
goblot:1927,goblot,author,0,,
gobry:1975,gobry,editor,0,,
gobry:2000,gobry,author,0,,
gobry:2000a,gobry,author,0,,
gobry:2004,gobry,author,0,,
gobsch:2014,gobsch,author,0,,
gochet-derouilhan:2007,gochet,author,0,,
gochet-derouilhan:2007,derouilhan,author,1,,
gochet-etal:1961,gochet,author,0,,
gochet-etal:1961,bernays_p,author,1,,
gochet-etal:1961,bachelard_g,author,2,,
gochet-etal:1995,gochet,author,0,,
gochet-etal:1995,gribomont_p,author,1,,
gochet-etal:1995,rossetto_d,author,2,,
gochet-etal:2000,gochet,author,0,,
gochet-etal:2000,gribomont_p,author,1,,
gochet-etal:2000,thayse,author,2,,
gochet-etal:2005,gochet,author,0,,
gochet-etal:2005,gribomont_p,author,1,,
gochet-etal:2005,didier_r,author,2,,
gochet-gillet:1989,gochet,author,0,,
gochet-gillet:1989,gillet_e,author,1,,
gochet-gillet:1991,gochet,author,0,,
gochet-gillet:1991,gillet_e,author,1,,
gochet-gillet:1999,gochet,author,0,,
gochet-gillet:1999,gillet_e,author,1,,
gochet-giovannangeli:1982,gochet,author,0,,
gochet-giovannangeli:1982,giovannangeli_d,author,1,,
gochet-gribomont:1989,gochet,author,0,,
gochet-gribomont:1989,gribomont_p,author,1,,
gochet-gribomont:1990,gochet,author,0,,
gochet-gribomont:1990,gribomont_p,author,1,,
gochet-gribomont:1994,gochet,author,0,,
gochet-gribomont:1994,gribomont_p,author,1,,
gochet-gribomont:2006,gochet,author,0,,
gochet-gribomont:2006,gribomont_p,author,1,,
gochet-kefer:1993,burri_a,guesteditor,0,,
gochet-kefer:1993,gochet,author,0,,
gochet-kefer:1993,freudiger_j,guesteditor,1,,
gochet-kefer:1993,kefer_m,author,1,,
gochet-riche:1988,gochet,author,0,,
gochet-riche:1988,riche_j,author,1,,
gochet-sterngillet:1985,gochet,author,0,,
gochet-sterngillet:1985,sterngillet,author,1,,
gochet:1961,gochet,author,0,,
gochet:1963,gochet,author,0,,
gochet:1963a,gochet,author,0,,
gochet:1964,gochet,author,0,,
gochet:1965,gochet,author,0,,
gochet:1965a,gochet,author,0,,
gochet:1966,gochet,author,0,,
gochet:1967,gochet,author,0,,
gochet:1969,gochet,author,0,,
gochet:1970,gochet,author,0,,
gochet:1970a,gochet,author,0,,
gochet:1971,gochet,author,0,,
gochet:1971a,gochet,author,0,,
gochet:1972,gochet,author,0,,
gochet:1972a,gochet,author,0,,
gochet:1973,gochet,author,0,,
gochet:1973a,gochet,author,0,,
gochet:1974,gochet,author,0,,
gochet:1975,gochet,author,0,,
gochet:1975a,gochet,author,0,,
gochet:1975b,gochet,author,0,,
gochet:1977,gochet,author,0,,
gochet:1977a,gochet,author,0,,
gochet:1977b,gochet,author,0,,
gochet:1979,gochet,author,0,,
gochet:1979a,gochet,author,0,,
gochet:1980,gochet,author,0,,
gochet:1980a,gochet,author,0,,
gochet:1981,gochet,author,0,,
gochet:1982,gochet,author,0,,
gochet:1982a,gochet,author,0,,
gochet:1983,gochet,author,0,,
gochet:1983,nef,guesteditor,0,,
gochet:1984,gochet,author,0,,
gochet:1984a,gochet,author,0,,
gochet:1984b,gochet,author,0,,
gochet:1985,gochet,author,0,,
gochet:1986a,gochet,author,0,,
gochet:1986b,gochet,author,0,,
gochet:1989,gochet,author,0,,
gochet:1989a,gochet,author,0,,
gochet:1991,gochet,author,0,,
gochet:1992,gochet,author,0,,
gochet:1996,gochet,author,0,,
gochet:2002,gochet,author,0,,
gochet:2002a,gochet,author,0,,
gochet:2005a,gochet,author,0,,
gochet:2010,gochet,author,0,,
gochet:2012,gochet,author,0,,
gochnauer:1974,gochnauer,author,0,,
godambe-thompson:1976,godambe,author,0,,
godambe-thompson:1976,thompson_me,author,1,,
godard_h:2004,godard_h,author,0,,
godartwendling:1987,godartwendling,author,0,,
godartwendling:1996,godartwendling,author,0,,
goddard_c:1998,goddard_c,author,0,,
goddard_c:1998a,goddard_c,author,0,,
goddard_c:2010,goddard_c,author,0,,
goddard_c:2010a,goddard_c,author,0,,
goddard_c:2017,goddard_c,author,0,,
goddard_j:1961,goddard_j,author,0,,
goddard_jc:1998,goddard_jc,editor,0,,
goddard_jc:2001,goddard_jc,author,0,,
goddard_jc:2005,goddard_jc,editor,0,,
goddard_jc:2006,goddard_jc,editor,0,,
goddard_l-johnston:1983,goddard_l,author,0,,
goddard_l-johnston:1983,johnston_ma,author,1,,
goddard_l-sylvan:1966,goddard_l,author,0,,
goddard_l-sylvan:1966,sylvan_r,author,1,,
goddard_l-sylvan:1973,goddard_l,author,0,,
goddard_l-sylvan:1973,sylvan_r,author,1,,
goddard_l:1958,goddard_l,author,0,,
goddard_l:1966,goddard_l,author,0,,
goddard_l:1969,goddard_l,author,0,,
goddard_l:1992,goddard_l,author,0,,
goddard_nh:1993,goddard_nh,author,0,,
godden_dm-griffin:2009,godden_dm,author,0,,
godden_dm-griffin:2009,griffin_n,author,1,,
godden_dm:2005,godden_dm,author,0,,
godden_dm:2006,godden_dm,author,0,,
godden_dm:2016,godden_dm,author,0,,
goddiksen:2014,goddiksen,author,0,,
goddu_a:1990,goddu_a,author,0,,
goddu_a:1991,goddu_a,author,0,,
goddu_a:1994,goddu_a,author,0,,
goddu_a:2011,goddu_a,author,0,,
goddu_gc:2002,goddu_gc,author,0,,
goddu_gc:2003,goddu_gc,author,0,,
goddu_gc:2007,goddu_gc,author,0,,
goddu_gc:2011,goddu_gc,author,0,,
goddu_gc:2012,goddu_gc,author,0,,
godernel_o:1983,godernel_o,author,0,,
godfreysmith_p-wilkins:2008,godfreysmith_p,author,0,,
godfreysmith_p-wilkins:2008,wilkins_jf,author,1,,
godfreysmith_p:1989,godfreysmith_p,author,0,,
godfreysmith_p:1991,godfreysmith_p,author,0,,
godfreysmith_p:1992,godfreysmith_p,author,0,,
godfreysmith_p:1993,godfreysmith_p,author,0,,
godfreysmith_p:1994,godfreysmith_p,author,0,,
godfreysmith_p:1994a,godfreysmith_p,author,0,,
godfreysmith_p:1996,godfreysmith_p,author,0,,
godfreysmith_p:1997,godfreysmith_p,author,0,,
godfreysmith_p:1999,godfreysmith_p,author,0,,
godfreysmith_p:2002,godfreysmith_p,author,0,,
godfreysmith_p:2002a,godfreysmith_p,author,0,,
godfreysmith_p:2003,godfreysmith_p,author,0,,
godfreysmith_p:2003a,godfreysmith_p,author,0,,
