bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
mualem:2017,mualem,author,0,,
mucchielli:2004,mucchielli,author,0,,
muccillo_m:1996,muccillo_m,author,0,,
muccioli_f:2001,muccioli_f,author,0,,
mucciolo:1974,mucciolo,author,0,,
mucciolo:1974a,mucciolo,author,0,,
mucciolo:1975,mucciolo,author,0,,
muceni_e:2011,muceni_e,author,0,,
muchnik-thorndike:2015,muchnik,editor,0,,
muchnik-thorndike:2015,thorndike_o,editor,1,,
muchnik-thorndike:2018,muchnik,editor,0,,
muchnik-thorndike:2018,thorndike_o,editor,1,,
muchnik:2006,muchnik,author,0,,
muchnik:2008,muchnik,editor,0,,
muchnik:2010,muchnik,editor,0,,
muchnik:2010a,muchnik,author,0,,
muchnik:2014,muchnik,author,0,,
muchnik:2014a,muchnik,author,0,,
muck:2018,muck,author,0,,
mudd:2016,mudd,author,0,,
mudd:2018,mudd,author,0,,
mudde:2015,mudde,author,0,,
muders-etal:2015,muders,editor,0,,
muders-etal:2015,schoeneseifert_b,editor,1,,
muders-etal:2015,ruether_m,editor,2,,
muders-etal:2015,stier_m,editor,3,,
muders:2015,muders,author,0,,
muders:2016,muders,author,0,,
muders:2016a,muders,author,0,,
muders:2016b,muders,author,0,,
muders:2018,muders,editor,0,,
muders:2018a,muders,author,0,,
muders:2018b,muders,author,0,,
mudge:2016,mudge,author,0,,
mudimbe:2022,mudimbe,author,0,,
mudroch_v-couse:1974,mudroch_v,editor,0,,
mudroch_v-couse:1974,couse_gs,editor,1,,
mudroch_v:1987,mudroch_v,author,0,,
mudroch_v:1989,mudroch_v,author,0,,
mudroch_v:2005,mudroch_v,author,0,,
mudry_e:1972,mudry_e,author,0,,
mudry_l:2022,mudry_l,author,0,,
mudry_y:2005,mudry_y,author,0,,
muecke:1969,muecke,author,0,,
muecke:1970,muecke,author,0,,
muecke:1982,muecke,author,0,,
muegge_c:2017,muegge_c,author,0,,
muehlberger_e:2017,muehlberger_e,editor,0,,
muehlebach_d:2021,muehlebach_d,author,0,,
muehlebach_d:2021a,muehlebach_d,author,0,,
muehlebach_d:2022,muehlebach_d,author,0,,
muehlebach_d:2023,muehlebach_d,author,0,,
muehlebach_d:2023a,muehlebach_d,author,0,,
muehlebach_d:2023b,muehlebach_d,author,0,,
muehlenhard-etal:1996,muehlenhard,author,0,,
muehlenhard-etal:1996,danoffburg,author,1,,
muehlenhard-etal:1996,powch,author,2,,
muehlhoelzer:1988,muehlhoelzer,author,0,,
muehlhoelzer:1991,muehlhoelzer,author,0,,
muehlhoelzer:1992,muehlhoelzer,author,0,,
muehlhoelzer:1995,muehlhoelzer,author,0,,
muehlhoelzer:1996,muehlhoelzer,author,0,,
muehlhoelzer:2010a,muehlhoelzer,author,0,,
muehlmann:1991,muehlmann,author,0,,
muehlmann:1995,muehlmann,editor,0,,
muehlmann:1995a,muehlmann,author,0,,
muehlmann:1995b,muehlmann,author,0,,
muehlmann:1995c,muehlmann,author,0,,
muehlner_w:1974,muehlner_w,author,0,,
muelder:1995,muelder,author,0,,
mueller_a-fine:2005,mueller_a,author,0,,
mueller_a-fine:2005,fine_a,author,1,,
mueller_al-bernays:1924,mueller_al,author,0,,
mueller_al-bernays:1924,bernays_p,author,1,,
mueller_al:1923,mueller_al,author,0,,
mueller_al:1924,mueller_al,author,0,,
mueller_al:1924a,mueller_al,author,0,,
mueller_alb:2017,mueller_alb,author,0,,
mueller_ale:2012,mueller_ale,author,0,,
mueller_amk:1985,mueller_amk,author,0,,
mueller_an-ross:2017,mueller_an,author,0,,
mueller_an-ross:2017,ross_ja,author,1,,
mueller_an:2017,mueller_an,author,0,,
mueller_an:2019,mueller_an,author,0,,
mueller_an:2021,mueller_an,author,0,,
mueller_ana:2011,mueller_ana,author,0,,
mueller_and-schaber:2018,mueller_and,editor,0,,
mueller_and-schaber:2018,schaber_p,editor,1,,
mueller_and-schaber:2018a,mueller_and,author,0,,
mueller_and-schaber:2018a,schaber_p,author,1,,
mueller_and:2018,mueller_and,author,0,,
mueller_and:2019,mueller_and,author,0,,
mueller_and:2020,mueller_and,author,0,,
mueller_and:2020a,mueller_and,author,0,,
mueller_ann:2022,mueller_ann,author,0,,
mueller_aw:1977,mueller_aw,author,0,,
mueller_aw:1979,mueller_aw,author,0,,
mueller_aw:1991,mueller_aw,author,0,,
mueller_aw:1992,mueller_aw,author,0,,
mueller_aw:2001,mueller_aw,author,0,,
mueller_aw:2004,mueller_aw,author,0,,
mueller_aw:2006,mueller_aw,author,0,,
mueller_aw:2008,mueller_aw,author,0,,
mueller_aw:2011,mueller_aw,author,0,,
mueller_aw:2017,mueller_aw,author,0,,
mueller_aw:2018,mueller_aw,author,0,,
mueller_ax:2001,mueller_ax,author,0,,
mueller_ax:2011,mueller_ax,author,0,,
mueller_b:1990,mueller_b,author,0,,
mueller_b:1995,mueller_b,author,0,,
mueller_b:1997,mueller_b,author,0,,
mueller_b:1997a,mueller_b,author,0,,
mueller_b:unpub,mueller_b,author,0,,
mueller_ba:2013,mueller_ba,author,0,,
mueller_c:2006,mueller_c,author,0,,
mueller_cm:2007,mueller_cm,author,0,,
mueller_cm:2011,mueller_cm,author,0,,
mueller_cr:1822,mueller_cr,author,0,,
mueller_cw:2007,mueller_cw,author,0,,
mueller_d-simon:1993,mueller_d,editor,0,,
mueller_d-simon:1993,simon_r,editor,1,,
mueller_d:1998,mueller_d,author,0,,
mueller_d:2008,mueller_d,author,0,,
mueller_dc:1996,mueller_dc,author,0,,
mueller_dc:1998,mueller_dc,author,0,,
mueller_dc:2012,mueller_dc,editor,0,,
mueller_do:2004,mueller_do,author,0,,
mueller_do:2023,mueller_do,author,0,,
mueller_do:2023a,mueller_do,author,0,,
mueller_e:1909,mueller_e,author,0,,
mueller_e:2001,mueller_e,author,0,,
mueller_ed:1975,mueller_ed,author,0,,
mueller_er:2005,mueller_er,editor,0,,
mueller_et:1990,mueller_et,author,0,,
mueller_f:2012,mueller_f,author,0,,
mueller_fm:2009,mueller_fm,author,0,,
mueller_g-seebohm:1989,mueller_g,editor,0,,
mueller_g-seebohm:1989,seebohm,editor,1,,
mueller_ge:1959,mueller_ge,author,0,,
mueller_ge:1959a,mueller_ge,author,0,,
mueller_ge:1965,mueller_ge,author,0,,
mueller_ge:1973,mueller_ge,author,0,,
mueller_ger:1951,mueller_ger,author,0,,
mueller_ger:1994,mueller_ger,author,0,,
mueller_gh:1950,mueller_gh,author,0,,
mueller_gh:1950a,mueller_gh,author,0,,
mueller_gh:1953,mueller_gh,author,0,,
mueller_gh:1953a,mueller_gh,author,0,,
mueller_gh:1953b,mueller_gh,author,0,,
mueller_gh:1953c,mueller_gh,author,0,,
mueller_gh:1954,mueller_gh,author,0,,
mueller_gh:1954a,mueller_gh,author,0,,
mueller_gh:1954b,mueller_gh,author,0,,
mueller_gh:1954d,mueller_gh,author,0,,
mueller_gh:1954e,mueller_gh,author,0,,
mueller_gh:1954f,mueller_gh,author,0,,
mueller_gh:1954g,mueller_gh,author,0,,
mueller_gh:1997,mueller_gh,author,0,,
mueller_gm-marianizini:2017,mueller_gm,editor,0,,
