bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
piacek:1989,piacek,author,0,,
piaget-etal:1977,piaget,author,0,,
piaget-etal:1977,grize_jb,author,1,,
piaget-etal:1977,szeminska,author,2,,
piaget-etal:1977,bang_v,author,3,,
piaget:1931,piaget,author,0,,
piaget:1940,piaget,author,0,,
piaget:1949,piaget,author,0,,
piaget:1950,piaget,author,0,,
piaget:1950a,piaget,author,0,,
piaget:1953,piaget,author,0,,
piaget:1954,piaget,author,0,,
piaget:1956,piaget,author,0,,
piaget:1959,piaget,author,0,,
piaget:1965,piaget,author,0,,
piaget:1967,piaget,editor,0,,
piaget:1968,piaget,author,0,,
piaget:1970,piaget,author,0,,
piaget:1972,piaget,author,0,,
piaget:1973,piaget,author,0,,
piaget:1973a,piaget,author,0,,
piaget:1974,piaget,author,0,,
piaget:1974a,piaget,author,0,,
piaget:1976,piaget,author,0,,
piaget:1977,piaget,author,0,,
piaget:1981,piaget,author,0,,
piaget:1991,piaget,author,0,,
piaget:2016,piaget,author,0,,
piaia-etal:2015,piaia,author,0,,
piaia-etal:2015,bergamaschi_g,author,1,,
piaia-etal:2015,scarduelli_l,author,2,,
piaia-etal:2022,piaia,editor,0,,
piaia-etal:2022,micheli_g,editor,1,,
piaia-etal:2022,santinello_g,editor,2,,
piaia-santinello:2011,piaia,editor,0,,
piaia-santinello:2011,santinello_g,editor,1,,
piaia-santinello:2015,piaia,editor,0,,
piaia-santinello:2015,santinello_g,editor,1,,
piaia:1991,piaia,author,0,,
piaia:1996,piaia,author,0,,
piaia:1998,piaia,author,0,,
piaia:1998a,piaia,author,0,,
piaia:1998b,piaia,author,0,,
piaia:2011,piaia,author,0,,
piaia:2011a,piaia,author,0,,
piaia:2011b,piaia,author,0,,
piaia:2011c,piaia,author,0,,
piaia:2015,piaia,author,0,,
piaia:2015a,piaia,author,0,,
piaia:2022,piaia,author,0,,
piaia:2022a,piaia,author,0,,
pianalto:2009,pianalto,author,0,,
pianesi-varzi:1994,pianesi,author,0,,
pianesi-varzi:1994,varzi,author,1,,
pianesi-varzi:1994a,pianesi,author,0,,
pianesi-varzi:1994a,varzi,author,1,,
pianesi-varzi:1995,pianesi,author,0,,
pianesi-varzi:1995,varzi,author,1,,
pianesi-varzi:1996,pianesi,author,0,,
pianesi-varzi:1996,varzi,author,1,,
pianesi-varzi:1999,pianesi,author,0,,
pianesi-varzi:1999,varzi,author,1,,
pianesi-varzi:2000,pianesi,author,0,,
pianesi-varzi:2000,varzi,author,1,,
pianesi:2002,pianesi,author,0,,
piat:1905,piat,author,0,,
piatt:1928,piatt,author,0,,
piatt:1928a,piatt,author,0,,
piatt:1935,piatt,author,0,,
piattellipalmarini:1979,piattellipalmarini,editor,0,,
piattellipalmarini:1980,piattellipalmarini,editor,0,,
piattellipalmarini:1980a,piattellipalmarini,author,0,,
piattellipalmarini:1986,piattellipalmarini,author,0,,
piattellipalmarini:1989,piattellipalmarini,author,0,,
piattellipalmarini:2018,piattellipalmarini,author,0,,
piazentinivieira:2022,piazentinivieira,author,0,,
piazza_a:2018,piazza_a,author,0,,
piazza_al:1990,piazza_al,author,0,,
piazza_m-pulcini:2014,piazza_m,author,0,,
piazza_m-pulcini:2014,pulcini_g,author,1,,
piazza_m-pulcini:2016,piazza_m,author,0,,
piazza_m-pulcini:2016,pulcini_g,author,1,,
piazza_m-pulcini:2018,piazza_m,editor,0,,
piazza_m-pulcini:2018,pulcini_g,editor,1,,
piazza_m:2001,piazza_m,author,0,,
piazza_ma:2015,piazza_ma,author,0,,
piazza_t-piazza:2010,piazza_t,author,0,,
piazza_t-piazza:2010,piazza_f,author,1,,
piazza_t:2004,piazza_t,author,0,,
piazza_t:2005,piazza_t,author,0,,
piazza_t:2006,piazza_t,author,0,,
piazza_t:2009,piazza_t,author,0,,
piazza_t:2009a,piazza_t,author,0,,
piazza_t:2011,piazza_t,author,0,,
piazza_t:2013,piazza_t,author,0,,
piazza_t:2017,piazza_t,author,0,,
piazzalunga:2023,piazzalunga,author,0,,
piazzesi_c:2017,piazzesi_c,author,0,,
picard:1921,picard,author,0,,
picard:1939,picard,author,0,,
picardi_e:1993a,picardi_e,author,0,,
picardi_e:1994a,picardi_e,author,0,,
picardi_e:1997,picardi_e,author,0,,
picardi_e:1999,picardi_e,author,0,,
picardi_e:2001,picardi_e,author,0,,
picardi_e:2006,carrara,guesteditor,0,,
picardi_e:2006,picardi_e,author,0,,
picardi_e:2006,sacchi_e,guesteditor,1,,
picardi_e:2011,picardi_e,author,0,,
picardi_e:2020,picardi_e,author,0,,
picardi_f:1971,picardi_f,author,0,,
picavet_e:2000,picavet_e,author,0,,
picavet_e:2004,picavet_e,author,0,,
picavet_f:1902,picavet_f,author,0,,
picavet_f:1917,picavet_f,author,0,,
piccari_p:2015,piccari_p,editor,0,,
piccinini-anderson:2018,piccinini,author,0,,
piccinini-anderson:2018,anderson_ng,author,1,,
piccinini-craver:2011,piccinini,author,0,,
piccinini-craver:2011,craver,author,1,,
piccinini-maley:2014,piccinini,author,0,,
piccinini-maley:2014,maley,author,1,,
piccinini-maley:2014a,piccinini,author,0,,
piccinini-maley:2014a,maley,author,1,,
piccinini-scarantino:2010,piccinini,author,0,,
piccinini-scarantino:2010,scarantino_a,author,1,,
piccinini-scarantino:2016,piccinini,author,0,,
piccinini-scarantino:2016,scarantino_a,author,1,,
piccinini-scott:2010,piccinini,author,0,,
piccinini-scott:2010,scott_s,author,1,,
piccinini:2000,piccinini,author,0,,
piccinini:2003,piccinini,author,0,,
piccinini:2004,piccinini,author,0,,
piccinini:2007,piccinini,author,0,,
piccinini:2008,piccinini,author,0,,
piccinini:2008a,piccinini,author,0,,
piccinini:2009,piccinini,author,0,,
piccinini:2009a,piccinini,author,0,,
piccinini:2015,piccinini,author,0,,
piccinini:2017,piccinini,author,0,,
piccinini:2020,piccinini,author,0,,
piccinini:2020a,piccinini,author,0,,
piccione_a:2017,piccione_a,author,0,,
piccione_m-rubinstein:1995,piccione_m,author,0,,
piccione_m-rubinstein:1995,rubinstein_a,author,1,,
piccione_m-rubinstein:1996,piccione_m,author,0,,
piccione_m-rubinstein:1996,rubinstein_a,author,1,,
picciuto_e-carruthers:2014,picciuto_e,author,0,,
picciuto_e-carruthers:2014,carruthers,author,1,,
picciuto_e-carruthers:2016,picciuto_e,author,0,,
picciuto_e-carruthers:2016,carruthers,author,1,,
picciuto_v-carruthers:2014,picciuto_v,author,0,,
picciuto_v-carruthers:2014,carruthers,author,1,,
picciuto_v:2017,picciuto_v,author,0,,
piccolominidaragona:2018,piccolominidaragona,author,0,,
piccolominidaragona:2023,piccolominidaragona,author,0,,
piche_c:1995,piche_c,author,0,,
piche_c:1997,piche_c,author,0,,
piche_c:2000,piche_c,author,0,,
piche_c:2015,piche_c,author,0,,
piche_c:2018,piche_c,author,0,,
piche_d:1999,piche_d,author,0,,
piche_d:2005,piche_d,author,0,,
piche_d:2008,piche_d,author,0,,
piche_d:2008a,piche_d,author,0,,
piche_d:2009,piche_d,author,0,,
piche_d:2010,piche_d,author,0,,
piche_d:2022,piche_d,author,0,,
pichler_a-hrachovec:2008a,pichler_a,editor,0,,
pichler_a-hrachovec:2008a,hrachovec,editor,1,,
pichler_h:1910,pichler_h,author,0,,
pichler_h:1911,pichler_h,author,0,,
pichler_h:1912,pichler_h,author,0,,
pichler_h:1913,pichler_h,author,0,,
pichler_h:1937,pichler_h,author,0,,
pichler_h:1957,pichler_h,author,0,,
pichon:2005,pichon,author,0,,
picht:1966,picht,author,0,,
picione_r:2019,picione_r,author,0,,
pick_t:2004,pick_t,author,0,,
pickard_c:2018,pickard_c,author,0,,
pickard_h-ahmed:2016,pickard_h,author,0,,
pickard_h-ahmed:2016,ahmed_sh,author,1,,
pickard_h-ahmed:2019,pickard_h,editor,0,,
pickard_h-ahmed:2019,ahmed_sh,editor,1,,
pickard_h-ahmed:2019a,pickard_h,author,0,,
pickard_h-ahmed:2019a,ahmed_sh,author,1,,
pickard_h:2003,pickard_h,author,0,,
pickard_h:2004,pickard_h,author,0,,
pickard_h:2013,pickard_h,author,0,,
pickard_h:2013a,pickard_h,author,0,,
pickard_h:2019,pickard_h,author,0,,
pickard_j:2012,pickard_j,author,0,,
pickavance:2008,pickavance,author,0,,
pickavance:2009,pickavance,author,0,,
pickavance:2014,pickavance,author,0,,
pickave-shapiro:2012,pickave,editor,0,,
pickave-shapiro:2012,shapiro_l,editor,1,,
pickave-whiting:2008,pickave,author,0,,
pickave-whiting:2008,whiting_j,author,1,,
pickave:2003,pickave,editor,0,,
pickave:2005a,pickave,author,0,,
pickave:2007,pickave,author,0,,
pickave:2007a,pickave,author,0,,
pickave:2008a,pickave,author,0,,
pickave:2010,pickave,author,0,,
pickave:2015,pickave,author,0,,
