bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ocallaghan_c-nudds:2009,ocallaghan_c,author,0,,
ocallaghan_c-nudds:2009,nudds,author,1,,
ocallaghan_c:2007,ocallaghan_c,author,0,,
ocallaghan_c:2007a,ocallaghan_c,author,0,,
ocallaghan_c:2008,ocallaghan_c,author,0,,
ocallaghan_c:2008a,ocallaghan_c,author,0,,
ocallaghan_c:2009a,ocallaghan_c,author,0,,
ocallaghan_c:2009b,ocallaghan_c,author,0,,
ocallaghan_c:2010,ocallaghan_c,author,0,,
ocallaghan_c:2010a,ocallaghan_c,author,0,,
ocallaghan_c:2010b,ocallaghan_c,author,0,,
ocallaghan_c:2011,ocallaghan_c,author,0,,
ocallaghan_c:2011a,ocallaghan_c,author,0,,
ocallaghan_c:2011b,ocallaghan_c,author,0,,
ocallaghan_c:2011c,ocallaghan_c,author,0,,
ocallaghan_c:2014a,ocallaghan_c,author,0,,
ocallaghan_c:2014b,ocallaghan_c,author,0,,
ocallaghan_c:2014c,ocallaghan_c,author,0,,
ocallaghan_c:2015,ocallaghan_c,author,0,,
ocallaghan_c:2016,ocallaghan_c,author,0,,
ocallaghan_c:2017,ocallaghan_c,author,0,,
ocallaghan_c:2017a,ocallaghan_c,author,0,,
ocallaghan_c:2017b,ocallaghan_c,author,0,,
ocallaghan_c:2017c,ocallaghan_c,author,0,,
ocallaghan_c:2019,ocallaghan_c,author,0,,
ocallaghan_c:2020,ocallaghan_c,author,0,,
ocallaghan_c:2020a,ocallaghan_c,author,0,,
ocallaghan_j:2003a,ocallaghan_j,author,0,,
ocallaghan_j:2008,ocallaghan_j,author,0,,
ocallaghan_j:2010,ocallaghan_j,author,0,,
ocampo_ja-stiglitz:2018,ocampo_ja,editor,0,,
ocampo_ja-stiglitz:2018,stiglitz,editor,1,,
ocarroll_mj:1967,ocarroll_mj,author,0,,
ocarroll_mj:1967a,ocarroll_mj,author,0,,
ocelak_r:2015,ocelak_r,author,0,,
och-ney:2003,och,author,0,,
och-ney:2003,ney_h,author,1,,
ochino_b:2004,ochino_b,author,0,,
ochs_e-schieffelin:1976,ochs_e,author,0,,
ochs_e-schieffelin:1976,schieffelin_bb,author,1,,
ochs_e-schieffelin:1979,ochs_e,editor,0,,
ochs_e-schieffelin:1979,schieffelin_bb,editor,1,,
ochs_e:1976,ochs_e,author,0,,
ochs_e:1979,ochs_e,author,0,,
ochs_p:2012,ochs_p,author,0,,
ochs_vl:2018,ochs_vl,author,0,,
ochs_w:1977,ochs_w,author,0,,
ochsner-schacter:2003,ochsner,author,0,,
ochsner-schacter:2003,schacter,author,1,,
ochsner:2000,ochsner,author,0,,
ockenfels-roth:2002,ockenfels,author,0,,
ockenfels-roth:2002,roth_ae,author,1,,
ockenfels-weimann:2001,ockenfels,author,0,,
ockenfels-weimann:2001,weimann,author,1,,
ocker_c:2020,ocker_c,author,0,,
ocleirigh:1997,ocleirigh,author,0,,
ocollins:1999,ocollins,author,0,,
ocollins:2002,ocollins,author,0,,
ocollins:2017,ocollins,author,0,,
