bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
bjalobok:2018,bjalobok,author,0,,
bjarkman-raskin:1986,bjarkman,editor,0,,
bjarkman-raskin:1986,raskin_v,editor,1,,
bjarup:1991,bjarup,author,0,,
bjarup:2005,bjarup,author,0,,
bjelde:2020,bjelde,author,0,,
bjelke:1964,bjelke,author,0,,
bjerring_ak-hooker:1981,bjerring_ak,author,0,,
bjerring_ak-hooker:1981,hooker_ca,author,1,,
bjerring_ak:1978,bjerring_ak,author,0,,
bjerring_jc-etal:2014,bjerring_jc,author,0,,
bjerring_jc-etal:2014,hansen_ju,author,1,,
bjerring_jc-etal:2014,pedersen_nj,author,2,,
bjerring_jc-gundersen:2020,bjerring_jc,author,0,,
bjerring_jc-gundersen:2020,gundersen_lb,author,1,,
bjerring_jc-pedersen:2014,bjerring_jc,author,0,,
bjerring_jc-pedersen:2014,pedersen_nj,author,1,,
bjerring_jc-schwarz:2017,bjerring_jc,author,0,,
bjerring_jc-schwarz:2017,schwarz_w,author,1,,
bjerring_jc:2013,bjerring_jc,author,0,,
bjerring_jc:2014,bjerring_jc,author,0,,
bjerring_jc:2014a,bjerring_jc,author,0,,
bjoerklund-etal:2012,bjoerklund,author,0,,
bjoerklund-etal:2012,bjoernsson,author,1,,
bjoerklund-etal:2012,eriksson_j,author,2,,
bjoerklund-etal:2012,francen,author,3,,
bjoerklund-etal:2012,strandberg_c,author,4,,
bjoernsson-bave:2007,bjoernsson,author,0,,
bjoernsson-bave:2007,bave,author,1,,
bjoernsson-etal:2015,bjoernsson,editor,0,,
bjoernsson-etal:2015,strandberg_c,editor,1,,
bjoernsson-etal:2015,francen,editor,2,,
bjoernsson-etal:2015,eriksson_j,editor,3,,
bjoernsson-etal:2015,bjoerklund,editor,4,,
bjoernsson-etal:2015a,bjoernsson,author,0,,
bjoernsson-etal:2015a,strandberg_c,author,1,,
bjoernsson-etal:2015a,francen,author,2,,
bjoernsson-etal:2015a,eriksson_j,author,3,,
bjoernsson-etal:2015a,bjoerklund,author,4,,
bjoernsson-finlay:2010,bjoernsson,author,0,,
bjoernsson-finlay:2010,finlay_s,author,1,,
bjoernsson-francen:2013,bjoernsson,author,0,,
bjoernsson-francen:2013,francen,author,1,,
bjoernsson-hess:2017,bjoernsson,author,0,,
bjoernsson-hess:2017,hess_km,author,1,,
bjoernsson-mcpherson:2014,bjoernsson,author,0,,
bjoernsson-mcpherson:2014,mcpherson_tr,author,1,,
bjoernsson-persson:2012,bjoernsson,author,0,,
bjoernsson-persson:2012,persson_k,author,1,,
bjoernsson:2001,bjoernsson,author,0,,
bjoernsson:2007,bjoernsson,author,0,,
bjoernsson:2007a,bjoernsson,author,0,,
bjoernsson:2008,bjoernsson,author,0,,
bjoernsson:2011,bjoernsson,author,0,,
bjoernsson:2013,bjoernsson,author,0,,
bjoernsson:2014,bjoernsson,author,0,,
bjoernsson:2014a,bjoernsson,author,0,,
bjoernsson:2015,bjoernsson,author,0,,
bjoernsson:2017,bjoernsson,author,0,,
bjoernsson:2017a,bjoernsson,author,0,,
bjoernsson:2018,bjoernsson,author,0,,
bjoernsson:2020,bjoernsson,author,0,,
bjordal_f:1998,bjordal_f,author,0,,
bjordal_f:1999,bjordal_f,author,0,,
bjordal_f:2005,bjordal_f,author,0,,
bjordal_f:2006,bjordal_f,author,0,,
bjordal_f:2011,bjordal_f,author,0,,
bjordal_f:2012,bjordal_f,author,0,,
bjordal_f:2012a,bjordal_f,author,0,,
bjork_e-bjork:1996,bjork_e,editor,0,,
bjork_e-bjork:1996,bjork_r,editor,1,,
bjork_r-vanheule:1992,bjork_r,author,0,,
bjork_r-vanheule:1992,vanheule,author,1,,
bjork_r:1989,bjork_r,author,0,,
bjorkman-halpert:2017,bjorkman,author,0,,
bjorkman-halpert:2017,halpert_c,author,1,,
bjorndahl-etal:2017,bjorndahl,author,0,,
bjorndahl-etal:2017,london_aj,author,1,,
bjorndahl-etal:2017,zollman,author,2,,
bjorner_d:2014,bjorner_d,author,0,,
bjornestad:1974,bjornestad,author,0,,
bjurmanpautz:2008,bjurmanpautz,author,0,,
bjurvill:1991,bjurvill,author,0,,
bjurvill:1998,bjurvill,author,0,,
bjurvill:2000,bjurvill,author,0,,
