bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
wundt_m:1939,wundt_m,author,0,,
wundt_m:1945,wundt_m,author,0,,
wundt_w:1877,wundt_w,author,0,,
wunenburger:1988,wunenburger,author,0,,
wunsch_g-etal:2014,wunsch_g,author,0,,
wunsch_g-etal:2014,mouchart,author,1,,
wunsch_g-etal:2014,russo_f,author,2,,
wunsch_m-roemer:2013,wunsch_m,editor,0,,
wunsch_m-roemer:2013,roemer_i,editor,1,,
wunsch_m:2011,wunsch_m,author,0,,
wunsch_m:2012,wunsch_m,author,0,,
wunsch_m:2013,wunsch_m,author,0,,
wunsch_m:2014,wunsch_m,author,0,,
wunsch_m:2014a,wunsch_m,author,0,,
wunsch_m:2017,wunsch_m,author,0,,
wunsch_m:2018,wunsch_m,author,0,,
wuppuluri-grayling:2022,wuppuluri,editor,0,,
wuppuluri-grayling:2022,grayling,editor,1,,
wurgaft_a:2022,wurgaft_a,author,0,,
wurm_a:1997,wurm_a,author,0,,
wurman-etal:2002,wurman,author,0,,
wurman-etal:2002,wellman_mp,author,1,,
wurman-etal:2002,walsh_we,author,2,,
wurmfeld:2000,wurmfeld,author,0,,
wurzel:1998,wurzel,author,0,,
wurzer:1988,wurzer,author,0,,
wussing:1991,wussing,author,0,,
wutscher_r-etal:2010,wutscher_r,author,0,,
wutscher_r-etal:2010,murphy_rp,author,1,,
wutscher_r-etal:2010,block_we,author,2,,
wuttich:1976,wuttich,author,0,,
wuttich:1984,wuttich,author,0,,
wuttich:1994,wuttich,author,0,,
wuttich:1995,wuttich,author,0,,
wuttich:1997,wuttich,author,0,,
