bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
fagin-etal:1992a,vardi,author,3,,
fagin-etal:1992b,fagin,author,0,,
fagin-etal:1992b,halpern_jy,author,1,,
fagin-etal:1992b,vardi,author,2,,
fagin-etal:1994,fagin,author,0,,
fagin-etal:1994,halpern_jy,author,1,,
fagin-etal:1994,moses_y,author,2,,
fagin-etal:1994,vardi,author,3,,
fagin-etal:1995,fagin,author,0,,
fagin-etal:1995,halpern_jy,author,1,,
fagin-etal:1995,moses_y,author,2,,
fagin-etal:1995,vardi,author,3,,
fagin-etal:1995a,fagin,author,0,,
fagin-etal:1995a,halpern_jy,author,1,,
fagin-etal:1995a,vardi,author,2,,
fagin-etal:1996,fagin,author,0,,
fagin-etal:1996,naor_n,author,1,,
fagin-etal:1996,winkler_pm,author,2,,
fagin-etal:1996a,fagin,author,0,,
fagin-etal:1996a,halpern_jy,author,1,,
fagin-etal:1996a,moses_y,author,2,,
fagin-etal:1996a,vardi,author,3,,
fagin-etal:1996b,fagin,author,0,,
fagin-etal:1996b,halpern_jy,author,1,,
fagin-etal:1996b,moses_y,author,2,,
fagin-etal:1996b,vardi,author,3,,
fagin-etal:1997,fagin,author,0,,
fagin-etal:1997,halpern_jy,author,1,,
fagin-etal:1997,moses_y,author,2,,
fagin-etal:1997,vardi,author,3,,
fagin-etal:1997a,fagin,author,0,,
fagin-etal:1997a,halpern_jy,author,1,,
fagin-etal:1997a,moses_y,author,2,,
fagin-etal:1997a,vardi,author,3,,
fagin-etal:1999,fagin,author,0,,
fagin-etal:1999,geanakoplos,author,1,,
fagin-etal:1999,halpern_jy,author,2,,
fagin-etal:1999,moses_y,author,3,,
fagin-etal:1999,vardi,author,4,,
fagin-etal:1999a,fagin,author,0,,
fagin-etal:1999a,halpern_jy,author,1,,
fagin-etal:1999a,moses_y,author,2,,
fagin-etal:1999a,vardi,author,3,,
fagin-halpern:1985,fagin,author,0,,
fagin-halpern:1985,halpern_jy,author,1,,
fagin-halpern:1987,fagin,author,0,,
fagin-halpern:1987,halpern_jy,author,1,,
fagin-halpern:1988,fagin,author,0,,
fagin-halpern:1988,halpern_jy,author,1,,
fagin-halpern:1988a,fagin,author,0,,
fagin-halpern:1988a,halpern_jy,author,1,,
fagin-halpern:1988b,fagin,author,0,,
fagin-halpern:1988b,halpern_jy,author,1,,
fagin-halpern:1989,fagin,author,0,,
fagin-halpern:1989,halpern_jy,author,1,,
fagin-halpern:1991,fagin,author,0,,
fagin-halpern:1991,halpern_jy,author,1,,
fagin-halpern:1992,fagin,author,0,,
fagin-halpern:1992,halpern_jy,author,1,,
fagin-vardi:1986,fagin,author,0,,
fagin-vardi:1986,vardi,author,1,,
fagin:1982,fagin,author,0,,
fagin:1994,fagin,editor,0,,
fagin:1994a,fagin,author,0,,
fagiuoli-zaffalon:1998,fagiuoli,author,0,,
fagiuoli-zaffalon:1998,zaffalon_m,author,1,,
