bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
eades-zhang:1996,eades,editor,0,,
eades-zhang:1996,zhang_k,editor,1,,
eads_g:1985,eads_g,author,0,,
eagan_jl:2006,eagan_jl,author,0,,
eagan_sm-messelken:2023,eagan_sm,author,0,,
eagan_sm-messelken:2023,messelken_d,author,1,,
eagle_a:2004,eagle_a,author,0,,
eagle_a:2004a,eagle_a,author,0,,
eagle_a:2005,eagle_a,author,0,,
eagle_a:2005a,eagle_a,author,0,,
eagle_a:2006,eagle_a,author,0,,
eagle_a:2007,eagle_a,author,0,,
eagle_a:2007a,eagle_a,author,0,,
eagle_a:2007b,eagle_a,author,0,,
eagle_a:2008,eagle_a,author,0,,
eagle_a:2009,eagle_a,author,0,,
eagle_a:2009a,eagle_a,author,0,,
eagle_a:2010,eagle_a,author,0,,
eagle_a:2010a,eagle_a,author,0,,
eagle_a:2010b,eagle_a,author,0,,
eagle_a:2011,eagle_a,editor,0,,
eagle_a:2011a,eagle_a,author,0,,
eagle_a:2014,eagle_a,author,0,,
eagle_a:2016,eagle_a,author,0,,
eagle_a:2016a,eagle_a,author,0,,
eagle_a:2016b,eagle_a,author,0,,
eagle_a:2016c,eagle_a,author,0,,
eagle_a:2016d,eagle_a,author,0,,
eagle_a:2019,eagle_a,author,0,,
eagle_a:2021,eagle_a,author,0,,
eagle_mn:1959,eagle_mn,author,0,,
eagle_mn:1982,eagle_mn,author,0,,
eagle_mn:1983,eagle_mn,author,0,,
eagle_mn:1983a,eagle_mn,author,0,,
eagle_mn:1987,eagle_mn,author,0,,
eagle_mn:1993,eagle_mn,author,0,,
eagleton_ma:2003,eagleton_ma,author,0,,
eagleton_t:1982,eagleton_t,author,0,,
eagleton_t:2001,eagleton_t,author,0,,
eagleton_t:2002,eagleton_t,author,0,,
eagleton_t:2007,eagleton_t,author,0,,
eagleton_t:2008,eagleton_t,author,0,,
eagletonpierce:2016,eagletonpierce,author,0,,
eagly-chaiken:2005,eagly,author,0,,
eagly-chaiken:2005,chaiken_s,author,1,,
eaker:2004,eaker,author,0,,
eaker:2009,eaker,author,0,,
eaker:2009a,eaker,author,0,,
eaker:2012,eaker,author,0,,
eaker:2012a,eaker,author,0,,
eales:2020,eales,author,0,,
eames_e:1969,eames_e,author,0,,
eames_e:1971,eames_e,author,0,,
eames_e:1979,eames_e,author,0,,
eames_e:1989,eames_e,author,0,,
eames_e:1992,eames_e,author,0,,
eamon:2014,eamon,author,0,,
eardley_ps:2006,eardley_ps,author,0,,
earl_d:2006,earl_d,author,0,,
earl_d:2007,earl_d,author,0,,
earl_d:2009,earl_d,author,0,,
earl_d:2010,earl_d,author,0,,
earl_d:2011,earl_d,author,0,,
earl_d:2011a,earl_d,author,0,,
earl_j:2017,earl_j,author,0,,
earl_pe:2010,earl_pe,author,0,,
earle:1973,earle,author,0,,
earle:1994,earle,author,0,,
earlenbaugh-molyneux:2009,earlenbaugh,author,0,,
earlenbaugh-molyneux:2009,molyneux,author,1,,
earlenbaugh-molyneux:2009a,earlenbaugh,author,0,,
earlenbaugh-molyneux:2009a,molyneux,author,1,,
early:2003,early,author,0,,
early:2019,early,editor,0,,
earman_js-etal:1977,earman_js,editor,0,,
earman_js-etal:1977,glymour_cn,editor,1,,
earman_js-etal:1977,stachel,editor,2,,
earman_js-etal:1983,earman_js,author,0,,
earman_js-etal:1983,glymour_cn,author,1,,
earman_js-etal:1983,rynasiewicz,author,2,,
earman_js-etal:1993,earman_js,editor,0,,
earman_js-etal:1993,janis,editor,1,,
earman_js-etal:1993,massey_gj,editor,2,,
earman_js-etal:1993,rescher,editor,3,,
earman_js-norton:1988,earman_js,author,0,,
earman_js-norton:1988,norton_jd,author,1,,
earman_js-norton:1996,earman_js,author,0,,
earman_js-norton:1996,norton_jd,author,1,,
earman_js-norton:1997,earman_js,editor,0,,
earman_js-norton:1997,norton_jd,editor,1,,
earman_js-roberts:1999,earman_js,author,0,,
earman_js-roberts:1999,roberts_jt,author,1,,
earman_js-roberts:2005,earman_js,author,0,,
earman_js-roberts:2005,roberts_jt,author,1,,
earman_js-roberts:2005a,earman_js,author,0,,
earman_js-roberts:2005a,roberts_jt,author,1,,
earman_js:1970,earman_js,author,0,,
earman_js:1971,earman_js,author,0,,
earman_js:1971a,earman_js,author,0,,
earman_js:1972,earman_js,author,0,,
earman_js:1976,earman_js,author,0,,
earman_js:1977a,earman_js,author,0,,
earman_js:1981,earman_js,author,0,,
earman_js:1983,earman_js,editor,0,,
earman_js:1984,earman_js,author,0,,
earman_js:1985,earman_js,author,0,,
earman_js:1986,earman_js,author,0,,
earman_js:1987,earman_js,author,0,,
earman_js:1987a,earman_js,author,0,,
earman_js:1989,earman_js,author,0,,
earman_js:1992,earman_js,editor,0,,
earman_js:1992a,earman_js,author,0,,
earman_js:1993,earman_js,author,0,,
earman_js:1993a,earman_js,author,0,,
earman_js:1993b,earman_js,author,0,,
earman_js:1993c,earman_js,author,0,,
earman_js:1993d,earman_js,author,0,,
earman_js:1995,earman_js,author,0,,
earman_js:1995a,earman_js,author,0,,
earman_js:2000,earman_js,author,0,,
earman_js:2002,earman_js,author,0,,
earman_js:2002a,earman_js,author,0,,
earman_js:2003,earman_js,author,0,,
earman_js:2003a,earman_js,author,0,,
earman_js:2004,earman_js,author,0,,
earman_js:2006,earman_js,author,0,,
earman_js:2006a,earman_js,author,0,,
earman_js:2007,earman_js,author,0,,
earman_js:2008,earman_js,author,0,,
earman_js:2011,earman_js,author,0,,
earman_js:2015,earman_js,author,0,,
earnshaw_e:2015,earnshaw_e,author,0,,
earp_bd-vierra:2018,earp_bd,author,0,,
earp_bd-vierra:2018,vierra_a,author,1,,
earp_bd:2016,earp_bd,author,0,,
earp_bd:2016a,earp_bd,author,0,,
earp_bd:2016b,earp_bd,author,0,,
earp_bd:2018,earp_bd,author,0,,
earp_bd:2024,earp_bd,author,0,,
east_mp-watts:1999,east_mp,author,0,,
east_mp-watts:1999,watts_f,author,1,,
easthope:2001,easthope,author,0,,
eastion_p:2005,eastion_p,author,0,,
eastman_cm:1973,eastman_cm,author,0,,
eastman_mf:1906,eastman_mf,author,0,,
eastman_sg:2013,eastman_sg,author,0,,
eastman_te-etal:2016,eastman_te,editor,0,,
eastman_te-etal:2016,epperson_m,editor,1,,
eastman_te-etal:2016,griffin_dar,editor,2,,
easton_l:1984,easton_l,author,0,,
easton_p-smith:2015,easton_p,editor,0,,
easton_p-smith:2015,smith_k,editor,1,,
easton_p:1997,easton_p,editor,0,,
easton_p:2002,easton_p,author,0,,
easton_p:2009,easton_p,author,0,,
easton_p:2009a,easton_p,author,0,,
easton_p:2013,easton_p,author,0,,
easton_p:2015,easton_p,author,0,,
easton_p:2015a,easton_p,author,0,,
eastwood_a:1891,eastwood_a,author,0,,
eastwood_a:1894,eastwood_a,author,0,,
eastwood_bs:1975,eastwood_bs,author,0,,
eastwood_bs:1984,eastwood_bs,author,0,,
eastwood_bs:1999,eastwood_bs,author,0,,
eastwood_ml:1919,eastwood_ml,author,0,,
easwaran-etal:2016,easwaran,author,0,,
easwaran-etal:2016,fentonglynn_l,author,1,,
easwaran-etal:2016,hitchcock_c,author,2,,
easwaran-etal:2016,velasco_jd,author,3,,
easwaran-fitelson:2012,easwaran,author,0,,
easwaran-fitelson:2012,ebert_pa,guesteditor,0,,
easwaran-fitelson:2012,fitelson,author,1,,
easwaran-fitelson:2012,smith_mar,guesteditor,1,,
easwaran-fitelson:2015,easwaran,author,0,,
easwaran-fitelson:2015,fitelson,author,1,,
easwaran-monton:2012,easwaran,author,0,,
easwaran-monton:2012,monton,author,1,,
easwaran-stern:2018,easwaran,author,0,,
easwaran-stern:2018,stern_re,author,1,,
easwaran:2008,easwaran,author,0,,
easwaran:2008a,easwaran,author,0,,
easwaran:2009,easwaran,author,0,,
easwaran:2011,easwaran,author,0,,
easwaran:2011a,easwaran,author,0,,
easwaran:2011b,easwaran,author,0,,
easwaran:2013,easwaran,author,0,,
easwaran:2014,easwaran,author,0,,
easwaran:2014a,easwaran,author,0,,
easwaran:2014b,easwaran,author,0,,
easwaran:2014c,easwaran,author,0,,
easwaran:2015,easwaran,author,0,,
easwaran:2015a,easwaran,author,0,,
easwaran:2016,easwaran,author,0,,
easwaran:2016a,easwaran,author,0,,
easwaran:2016b,easwaran,author,0,,
easwaran:2017,easwaran,author,0,,
eaton_aw:2007,eaton_aw,author,0,,
eaton_aw:2008,eaton_aw,author,0,,
eaton_aw:2009,eaton_aw,author,0,,
eaton_aw:2012,eaton_aw,author,0,,
eaton_aw:2016,eaton_aw,author,0,,
eaton_aw:2016a,eaton_aw,author,0,,
eaton_aw:2017,eaton_aw,author,0,,
eaton_d-pickavance:2015,eaton_d,author,0,,
eaton_d-pickavance:2015,pickavance,author,1,,
eaton_d-pickavance:2017,eaton_d,author,0,,
eaton_d-pickavance:2017,pickavance,author,1,,
eaton_ho:1928,eaton_ho,author,0,,
eaton_ho:1930,eaton_ho,author,0,,
eaton_mm:2000,eaton_mm,author,0,,
eaton_mm:2004,eaton_mm,author,0,,
eaton_mm:2006,eaton_mm,author,0,,
eaton_ps-etal:1998,eaton_ps,author,0,,
eaton_ps-etal:1998,freuder,author,1,,
eaton_ps-etal:1998,lewis_rj,author,2,,
eaton_rm:1923,eaton_rm,author,0,,
eaton_w-higgerson:2011,eaton_w,author,0,,
eaton_w-higgerson:2011,higgerson_r,author,1,,
eatough:2018,eatough,author,0,,
eatwell-etal:1987,eatwell,editor,0,,
eatwell-etal:1987,milgate_m,editor,1,,
eatwell-etal:1987,newman_p,editor,2,,
eatwell-etal:1991,eatwell,editor,0,,
eatwell-etal:1991,milgate_m,editor,1,,
eatwell-etal:1991,newman_p,editor,2,,
eatwell:1991,eatwell,author,0,,
eatwell:1991a,eatwell,author,0,,
