bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
odonnovan-etal:2005,way_a,author,4,,
odonoghue:1953,odonoghue,author,0,,
odonohue_j:2005,odonohue_j,author,0,,
odonovan_lj:1967,odonovan_lj,author,0,,
odonovan_lj:2002,odonovan_lj,author,0,,
odonovan_o:1999,odonovan_o,author,0,,
odrowazsypniewska:1999,odrowazsypniewska,author,0,,
odrowazsypniewska:2003,odrowazsypniewska,author,0,,
odrowazsypniewska:2006,odrowazsypniewska,author,0,,
odrowazsypniewska:2009,odrowazsypniewska,author,0,,
odrowazsypniewska:2010,odrowazsypniewska,author,0,,
odrowazsypniewska:2013,odrowazsypniewska,author,0,,
odrowazsypniewska:2019,odrowazsypniewska,author,0,,
oduyoye_ma:2002,oduyoye_ma,author,0,,
odwyer:1983,odwyer,author,0,,
odzuck_s:2016,odzuck_s,author,0,,
