bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
smaby:1978,smaby,author,0,,
smaby:1981,smaby,author,0,,
smaby:2002,smaby,author,0,,
smadja_f-mckeown:1991,smadja_f,author,0,,
smadja_f-mckeown:1991,mckeown_k,author,1,,
smadja_i:2008,smadja_i,author,0,,
smadja_i:2012,smadja_i,author,0,,
smail_dl:2012,smail_dl,author,0,,
smaldino:2019,smaldino,author,0,,
smale_s:1968,smale_s,author,0,,
smale_s:1968a,smale_s,author,0,,
smaling:2007,smaling,author,0,,
small_h:1970,small_h,author,0,,
small_he:2020,small_he,author,0,,
small_r:1992,small_r,author,0,,
small_sl-etal:1988,small_sl,editor,0,,
small_sl-etal:1988,cottrell_gw,editor,1,,
small_sl-etal:1988,tannenhaus_mk,editor,2,,
small_w:2012,small_w,author,0,,
small_w:2014,small_w,author,0,,
small_w:2014a,small_w,author,0,,
small_w:2016,small_w,author,0,,
small_w:2017,small_w,author,0,,
small_w:2017a,small_w,author,0,,
small_w:2019,small_w,author,0,,
small_w:2021,small_w,author,0,,
small_wa:1970,small_wa,author,0,,
smalley_b:1963,smalley_b,author,0,,
smalliganmarusic:2009,smalliganmarusic,author,0,,
smalliganmarusic:2010,smalliganmarusic,author,0,,
smalliganmarusic:2011,smalliganmarusic,author,0,,
smalliganmarusic:2012,smalliganmarusic,author,0,,
smalliganmarusic:2013,smalliganmarusic,author,0,,
smalliganmarusic:2014,smalliganmarusic,author,0,,
smalliganmarusic:2014a,smalliganmarusic,author,0,,
smalliganmarusic:2016,smalliganmarusic,author,0,,
smalliganmarusic:2019,smalliganmarusic,author,0,,
smart_b:1972,smart_b,author,0,,
smart_b:1973,smart_b,author,0,,
smart_b:1975,smart_b,author,0,,
smart_b:1976,smart_b,author,0,,
smart_bth-thebault:2015,smart_bth,author,0,,
smart_bth-thebault:2015,thebault,author,1,,
smart_bth:2013,smart_bth,author,0,,
smart_bth:2024,smart_bth,author,0,,
smart_hr:1922,smart_hr,author,0,,
smart_hr:1925,smart_hr,author,0,,
smart_hr:1925a,smart_hr,author,0,,
smart_hr:1926,smart_hr,author,0,,
smart_hr:1928,smart_hr,author,0,,
smart_hr:1944,smart_hr,author,0,,
smart_hr:1949,smart_hr,author,0,,
smart_jjc-haldane:1996,smart_jjc,author,0,,
smart_jjc-haldane:1996,haldane_j,author,1,,
smart_jjc-haldane:2003,smart_jjc,author,0,,
smart_jjc-haldane:2003,haldane_j,author,1,,
smart_jjc-williams:1973,smart_jjc,author,0,,
smart_jjc-williams:1973,williams_bao,author,1,,
smart_jjc-williams:1997,smart_jjc,author,0,,
smart_jjc-williams:1997,williams_bao,author,1,,
smart_jjc:1949,smart_jjc,author,0,,
smart_jjc:1950,smart_jjc,author,0,,
smart_jjc:1950a,smart_jjc,author,0,,
smart_jjc:1955,smart_jjc,author,0,,
smart_jjc:1959,smart_jjc,author,0,,
smart_jjc:1959a,smart_jjc,author,0,,
smart_jjc:1959b,smart_jjc,author,0,,
smart_jjc:1960,smart_jjc,author,0,,
smart_jjc:1961,smart_jjc,author,0,,
smart_jjc:1961a,smart_jjc,author,0,,
smart_jjc:1961c,smart_jjc,author,0,,
smart_jjc:1961d,smart_jjc,author,0,,
smart_jjc:1962,smart_jjc,author,0,,
smart_jjc:1962a,smart_jjc,author,0,,
smart_jjc:1963,smart_jjc,author,0,,
smart_jjc:1963a,smart_jjc,author,0,,
smart_jjc:1964,smart_jjc,author,0,,
smart_jjc:1965,smart_jjc,author,0,,
smart_jjc:1966,smart_jjc,author,0,,
smart_jjc:1967,smart_jjc,author,0,,
smart_jjc:1967a,smart_jjc,author,0,,
smart_jjc:1969,smart_jjc,author,0,,
smart_jjc:1970,smart_jjc,author,0,,
smart_jjc:1971,smart_jjc,author,0,,
smart_jjc:1972,smart_jjc,author,0,,
smart_jjc:1972a,smart_jjc,author,0,,
smart_jjc:1973,smart_jjc,author,0,,
smart_jjc:1974,smart_jjc,author,0,,
smart_jjc:1975,smart_jjc,author,0,,
smart_jjc:1978,smart_jjc,author,0,,
smart_jjc:1980,smart_jjc,author,0,,
smart_jjc:1981,smart_jjc,author,0,,
smart_jjc:1982,smart_jjc,author,0,,
smart_jjc:1982a,smart_jjc,author,0,,
