bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
aga_n-etal:2021,aga_n,author,0,,
aga_n-etal:2021,vanderlaenen,author,1,,
aga_n-etal:2021,vanderplasschen,author,2,,
agacinski:2000,agacinski,author,0,,
agamben-coccia:2009,agamben,editor,0,,
agamben-coccia:2009,coccia,editor,1,,
agamben:1999,agamben,author,0,,
agamben:2004,agamben,author,0,,
agamben:2004a,agamben,author,0,,
agamben:2005,agamben,author,0,,
agamben:2015,agamben,author,0,,
agamben:2017,agamben,author,0,,
agamben:2018,agamben,author,0,,
agamsegal_r:2012,agamsegal_r,author,0,,
agamsegal_r:2014,agamsegal_r,author,0,,
agar-marshall:2015,agar,author,0,,
agar-marshall:2015,marshall_f,author,1,,
agar:1993,agar,author,0,,
agar:2003,agar,author,0,,
agar:2004,agar,author,0,,
agar:2010,agar,author,0,,
agar:2013,agar,author,0,,
agar:2014,agar,author,0,,
agarwal_bk:1988,agarwal_bk,author,0,,
agarwal_r:1997,agarwal_r,author,0,,
agarwala_bk:1986,agarwala_bk,author,0,,
agarwala_bk:1987,agarwala_bk,author,0,,
agarwala_bk:1990,agarwala_bk,author,0,,
agarwala_bk:2004,agarwala_bk,author,0,,
agassi-cohen:1982,agassi,editor,0,,
agassi-cohen:1982,cohen_rs,editor,1,,
agassi-jarvie:1987,agassi,editor,0,,
agassi-jarvie:1987,jarvie,editor,1,,
agassi-jarvie:1987a,agassi,author,0,,
agassi-jarvie:1987a,jarvie,author,1,,
agassi-jarvie:1987b,agassi,author,0,,
agassi-jarvie:1987b,jarvie,author,1,,
agassi-jarvie:1987c,agassi,author,0,,
agassi-jarvie:1987c,jarvie,author,1,,
agassi-jarvie:1987d,agassi,author,0,,
agassi-jarvie:1987d,jarvie,author,1,,
agassi-jarvie:1987e,agassi,author,0,,
agassi-jarvie:1987e,jarvie,author,1,,
agassi-sagal:1975,agassi,author,0,,
agassi-sagal:1975,sagal,author,1,,
agassi:1963,agassi,author,0,,
agassi:1967,agassi,author,0,,
agassi:1968,agassi,author,0,,
agassi:1969,agassi,author,0,,
agassi:1969a,agassi,author,0,,
agassi:1974,agassi,author,0,,
agassi:1974a,agassi,author,0,,
agassi:1974c,agassi,author,0,,
agassi:1975,agassi,author,0,,
agassi:1976,agassi,author,0,,
agassi:1976a,agassi,author,0,,
agassi:1976b,agassi,author,0,,
agassi:1976c,agassi,author,0,,
agassi:1977,agassi,author,0,,
agassi:1979,agassi,author,0,,
agassi:1980,agassi,author,0,,
agassi:1981,agassi,author,0,,
agassi:1981a,agassi,author,0,,
agassi:1981b,agassi,author,0,,
agassi:1982,agassi,author,0,,
agassi:1983,agassi,author,0,,
agassi:1984,agassi,author,0,,
agassi:1985,agassi,author,0,,
agassi:1985a,agassi,author,0,,
agassi:1986,agassi,author,0,,
agassi:1987,agassi,author,0,,
agassi:1987a,agassi,author,0,,
agassi:1987b,agassi,author,0,,
agassi:1987c,agassi,author,0,,
agassi:1988,agassi,author,0,,
agassi:1988a,agassi,author,0,,
agassi:1989,agassi,author,0,,
agassi:1991a,agassi,author,0,,
agassi:1994,agassi,author,0,,
agassi:1995,agassi,author,0,,
agassi:1996,agassi,author,0,,
agassi:1997,agassi,author,0,,
agassi:2003,agassi,editor,0,,
agassi:2007,agassi,author,0,,
agassi:2008,agassi,author,0,,
agassi:2008a,agassi,author,0,,
agassi:2008b,agassi,author,0,,
agassi:2011,agassi,author,0,,
agassi:2013,agassi,author,0,,
agassi:2013a,agassi,author,0,,
agassi:2022,agassi,author,0,,
agathangelou:2020,agathangelou,author,0,,
agazzi_e:2011,agazzi_e,editor,0,,
agazzi_ev-cordero:1991,agazzi_ev,editor,0,,
agazzi_ev-cordero:1991,cordero_a,editor,1,,
agazzi_ev-darvas:1997,agazzi_ev,editor,0,,
agazzi_ev-darvas:1997,darvas,editor,1,,
agazzi_ev-etal:1989,agazzi_ev,author,0,,
agazzi_ev-etal:1989,minazzi,author,1,,
agazzi_ev-etal:1989,geymonat,author,2,,
agazzi_ev-etal:2008,agazzi_ev,editor,0,,
agazzi_ev-etal:2008,echeverria_j,editor,1,,
agazzi_ev-etal:2008,gomezrodriguez_a,editor,2,,
agazzi_ev-minazzi:2008,agazzi_ev,author,0,,
agazzi_ev-minazzi:2008,minazzi,author,1,,
agazzi_ev-pauri:2000,agazzi_ev,editor,0,,
agazzi_ev-pauri:2000,pauri,editor,1,,
agazzi_ev-pauri:2000a,agazzi_ev,author,0,,
agazzi_ev-pauri:2000a,pauri,author,1,,
agazzi_ev:1972,agazzi_ev,author,0,,
agazzi_ev:1974,agazzi_ev,author,0,,
agazzi_ev:1975,agazzi_ev,author,0,,
agazzi_ev:1976,agazzi_ev,author,0,,
agazzi_ev:1976a,agazzi_ev,author,0,,
agazzi_ev:1976b,agazzi_ev,author,0,,
agazzi_ev:1977,agazzi_ev,author,0,,
agazzi_ev:1977a,agazzi_ev,author,0,,
agazzi_ev:1977b,agazzi_ev,author,0,,
agazzi_ev:1978,agazzi_ev,author,0,,
agazzi_ev:1978a,agazzi_ev,author,0,,
agazzi_ev:1978b,agazzi_ev,author,0,,
agazzi_ev:1978c,agazzi_ev,author,0,,
agazzi_ev:1979,agazzi_ev,author,0,,
agazzi_ev:1980,agazzi_ev,editor,0,,
agazzi_ev:1980a,agazzi_ev,editor,0,,
agazzi_ev:1980b,agazzi_ev,author,0,,
agazzi_ev:1980c,agazzi_ev,author,0,,
agazzi_ev:1980d,agazzi_ev,author,0,,
agazzi_ev:1980f,agazzi_ev,author,0,,
agazzi_ev:1981,agazzi_ev,author,0,,
agazzi_ev:1981a,agazzi_ev,author,0,,
agazzi_ev:1982,agazzi_ev,author,0,,
agazzi_ev:1983,agazzi_ev,author,0,,
agazzi_ev:1985,agazzi_ev,author,0,,
agazzi_ev:1985a,agazzi_ev,author,0,,
agazzi_ev:1985b,agazzi_ev,author,0,,
agazzi_ev:1986,agazzi_ev,author,0,,
agazzi_ev:1986a,agazzi_ev,author,0,,
agazzi_ev:1987,agazzi_ev,editor,0,,
agazzi_ev:1987a,agazzi_ev,author,0,,
agazzi_ev:1988,agazzi_ev,editor,0,,
agazzi_ev:1988a,agazzi_ev,editor,0,,
agazzi_ev:1988b,agazzi_ev,author,0,,
agazzi_ev:1988c,agazzi_ev,author,0,,
agazzi_ev:1988d,agazzi_ev,author,0,,
agazzi_ev:1988e,agazzi_ev,author,0,,
agazzi_ev:1989,agazzi_ev,author,0,,
agazzi_ev:1989a,agazzi_ev,author,0,,
agazzi_ev:1990,agazzi_ev,editor,0,,
agazzi_ev:1990a,agazzi_ev,editor,0,,
agazzi_ev:1990b,agazzi_ev,author,0,,
agazzi_ev:1991,agazzi_ev,editor,0,,
agazzi_ev:1991a,agazzi_ev,editor,0,,
agazzi_ev:1991b,agazzi_ev,author,0,,
agazzi_ev:1991c,agazzi_ev,author,0,,
agazzi_ev:1991d,agazzi_ev,author,0,,
agazzi_ev:1992,agazzi_ev,author,0,,
agazzi_ev:1993,agazzi_ev,author,0,,
agazzi_ev:1994,agazzi_ev,author,0,,
agazzi_ev:1995,agazzi_ev,author,0,,
agazzi_ev:1997,agazzi_ev,author,0,,
agazzi_ev:1997a,agazzi_ev,editor,0,,
agazzi_ev:1997b,agazzi_ev,author,0,,
agazzi_ev:1997c,agazzi_ev,author,0,,
agazzi_ev:1997d,agazzi_ev,author,0,,
agazzi_ev:1997f,agazzi_ev,author,0,,
agazzi_ev:1997g,agazzi_ev,author,0,,
agazzi_ev:1998,agazzi_ev,author,0,,
agazzi_ev:1998a,agazzi_ev,author,0,,
agazzi_ev:2000,agazzi_ev,author,0,,
agazzi_ev:2001,agazzi_ev,author,0,,
agazzi_ev:2001a,agazzi_ev,author,0,,
agazzi_ev:2008,agazzi_ev,author,0,,
agazzi_ev:2012,agazzi_ev,author,0,,
agazzi_ev:2012a,agazzi_ev,author,0,,
agazzi_ev:2012a,lee_mu,guesteditor,0,,
agazzi_ev:2014,agazzi_ev,editor,0,,
agazzi_ev:2014a,agazzi_ev,author,0,,
agazzi_ev:2015,agazzi_ev,author,0,,
agazzi_ev:2015,boudouris_kj,guesteditor,0,,
agazzi_ev:2015,dimitracopoulos,guesteditor,1,,
agazzi_ev:2015,protopapadakis,guesteditor,2,,
agazzi_ev:2016,agazzi_ev,author,0,,
agazzi_ev:2017,agazzi_ev,editor,0,,
agazzi_ev:2017a,agazzi_ev,author,0,,
agazzi_ev:2017b,agazzi_ev,author,0,,
ageron_p:2005,ageron_p,author,0,,
agerri-korta:2001,agerri,author,0,,
agerri-korta:2001,korta,author,1,,
aggarwal_sk-pettus:2017,aggarwal_sk,author,0,,
aggarwal_sk-pettus:2017,pettus_k,author,1,,
aggerholm:2015,aggerholm,author,0,,
aggleton_jp-young:2000,aggleton_jp,author,0,,
aggleton_jp-young:2000,young_anw,author,1,,
aggleton_s:2014,aggleton_s,author,0,,
agha:2016,agha,author,0,,
aghael-ardeshir:2001,aghael,author,0,,
aghael-ardeshir:2001,ardeshir,author,1,,
agich:1983,agich,author,0,,
agier:2021,agier,author,0,,
agirre-etal:1998,agirre,author,0,,
agirre-etal:1998,gojenola,author,1,,
agirre-etal:1998,sarasola_k,author,2,,
agirre-etal:1998,voutilainen,author,3,,
agirre-rigau:1996,agirre,author,0,,
agirre-rigau:1996,rigau,author,1,,
agirre-rigau:1996a,agirre,author,0,,
agirre-rigau:1996a,rigau,author,1,,
aglioti-etal:1995,aglioti,author,0,,
aglioti-etal:1995,goodale_ma,author,1,,
aglioti-etal:1995,souza_jfx,author,2,,
agnafors:2015,agnafors,author,0,,
agnew_r:2017,agnew_r,author,0,,
agniau:2005,agniau,author,0,,
agnoli_n:2018,agnoli_n,author,0,,
agossou:2005,agossou,author,0,,
agosta_l:1978,agosta_l,author,0,,
agosta_l:1981,agosta_l,author,0,,
agosta_l:2010,agosta_l,author,0,,
agosta_l:2014,agosta_l,author,0,,
agostini_i:2010,agostini_i,author,0,,
agostini_i:2017,agostini_i,author,0,,
agostini_s-leblanc:2015,agostini_s,editor,0,,
agostini_s-leblanc:2015,leblanc_he,editor,1,,
agotnes-rodriguezaguilar:2009,agotnes,author,0,,
agotnes-rodriguezaguilar:2009,rodriguezaguilar,author,1,,
agotnes-rodriguezaguilar:2009,sierra_c,author,2,,
agotnes-rodriguezaguilar:2009,woolridge_m,author,3,,
agotnes-vanditmarsch:2011,agotnes,author,0,,
agotnes-vanditmarsch:2011,vanditmarsch,author,1,,
agozino:2017,agozino,author,0,,
agrawal_mm-etal:2000,agrawal_mm,author,0,,
agrawal_mm-etal:2000,kayal_n,author,1,,
agrawal_mm-etal:2000,saxena_n,author,2,,
agre-chapman:1987,agre,author,0,,
agre-chapman:1987,chapman_d,author,1,,
agre-rosenschein:1996,agre,editor,0,,
agre-rosenschein:1996,rosenschein_sj,editor,1,,
agre:1993,agre,author,0,,
agre:1995,agre,author,0,,
agre:1995a,agre,author,0,,
agrillo:2015,agrillo,author,0,,
aguilar_jh-buckareff:2010,aguilar_jh,editor,0,,
aguilar_jh-buckareff:2010,buckareff,editor,1,,
aguilar_jh-buckareff:2010a,aguilar_jh,author,0,,
aguilar_jh-buckareff:2010a,buckareff,author,1,,
aguilar_jh-buckareff:2015,aguilar_jh,author,0,,
aguilar_jh-buckareff:2015,buckareff,author,1,,
aguilar_jh-etal:2011,aguilar_jh,editor,0,,
aguilar_jh-etal:2011,buckareff,editor,1,,
aguilar_jh-etal:2011,frankish,editor,2,,
aguilar_jh-etal:2011a,aguilar_jh,author,0,,
aguilar_jh-etal:2011a,buckareff,author,1,,
aguilar_jh-etal:2011a,frankish,author,2,,
aguilar_jh:2007,aguilar_jh,author,0,,
aguilar_jh:2010,aguilar_jh,author,0,,
aguilar_jh:2010a,aguilar_jh,author,0,,
aguilar_jh:2012,aguilar_jh,author,0,,
aguilar_jl:1992,aguilar_jl,author,0,,
aguilar_mi:2013,aguilar_mi,author,0,,
aguilera-fernandezduque:2016,aguilera,author,0,,
aguilera-fernandezduque:2016,fernandezduque,author,1,,
aguileradreyse:2011,aguileradreyse,author,0,,
aguirre:1970,aguirre,author,0,,
aguirre:1972,aguirre,author,0,,
agule_c:2023,agule_c,author,0,,
agustyn:1971,agustyn,author,0,,
aguzzoli-ciabattoni:2000,aguzzoli,author,0,,
aguzzoli-ciabattoni:2000,ciabattoni,author,1,,
agyingi-etal:2014,agyingi,author,0,,
agyingi-etal:2014,haihambo,author,1,,
agyingi-etal:2014,kuenzi_hp,author,2,,
