bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
tsai_cc:2012,tsai_cc,author,0,,
tsai_ch:2008,tsai_ch,author,0,,
tsai_ch:2011,tsai_ch,author,0,,
tsai_ch:2016,tsai_ch,author,0,,
tsai_ch:2020,tsai_ch,author,0,,
tsai_g:2017,tsai_g,author,0,,
tsai_g:2017a,tsai_g,author,0,,
tsai_g:2018,tsai_g,author,0,,
tsai_g:2018a,tsai_g,author,0,,
tsai_hc:2009,tsai_hc,author,0,,
tsai_hc:2015,tsai_hc,author,0,,
tsakiris-etal:2006,tsakiris,author,0,,
tsakiris-etal:2006,prabhu_g,author,1,,
tsakiris-etal:2006,haggard_p,author,2,,
tsakiris-fotopoulou:2013,tsakiris,author,0,,
tsakiris-fotopoulou:2013,fotopoulou_a,author,1,,
tsakiris:2011,tsakiris,author,0,,
tsakiris:2017,tsakiris,author,0,,
tsaliki:2001,tsaliki,author,0,,
tsang_e:1998,tsang_e,author,0,,
tsang_ewk:2022,tsang_ewk,author,0,,
tsanoff_ra:1931,tsanoff_ra,author,0,,
tsao_ca:2011,tsao_ca,author,0,,
tschander:2003,tschander,author,0,,
tschannen_o:2001,tschannen_o,author,0,,
tschanz_l:2023,tschanz_le,author,0,,
tscharner_s:2021,tscharner_s,author,0,,
tscharner_s:2023,tscharner_s,author,0,,
tschentscher:2003,tschentscher,author,0,,
tschichold-etal:1997,tschichold,author,0,,
tschichold-etal:1997,bodmer,author,1,,
tschichold-etal:1997,cornu_e,author,2,,
tschichold-etal:1997,grosjean_f,author,3,,
tschichold-etal:1997,grojean,author,4,,
tschichold-etal:1997,kubler_n,author,5,,
tschichold-etal:1997,lewy_n,author,6,,
tschichold-etal:1997,tschumi_c,author,7,,
tschudin_v:2009,tschudin_v,author,0,,
tschumi_r:1968,tschumi_r,author,0,,
tschumi_r:1970,tschumi_r,author,0,,
tschumi_r:1975,tschumi_r,author,0,,
tschumi_r:1977,tschumi_r,author,0,,
tschumperlin_m:2005,tschumperlin_m,author,0,,
tse_cm:1998,tse_cm,author,0,,
tse_pl:2022,tse_pl,author,0,,
tse_pu:2008,tse_pu,author,0,,
tse_pu:2008a,tse_pu,author,0,,
tse_pu:2013,tse_pu,author,0,,
tselishchev:1977,tselishchev,author,0,,
tselishchev:1979,tselishchev,author,0,,
tsementzis-halvorson:2018,tsementzis,author,0,,
tsementzis-halvorson:2018,halvorson_h,author,1,,
tsementzis:2017,tsementzis,author,0,,
tshitendekaleka:2014,tshitendekaleka,author,0,,
tsilipakos_l:2015,tsilipakos_l,author,0,,
tsimpli-etal:2016,tsimpli,author,0,,
tsimpli-etal:2016,kambanaros,author,1,,
tsimpli-etal:2016,grohmann_kk,author,2,,
tsmardinos-pollack:2003,tsmardinos,author,0,,
tsmardinos-pollack:2003,pollack_me,author,1,,
tsohatzidis:1986,tsohatzidis,author,0,,
tsohatzidis:1993,tsohatzidis,author,0,,
tsohatzidis:1994,tsohatzidis,editor,0,,
tsohatzidis:1994a,tsohatzidis,author,0,,
tsohatzidis:1994b,tsohatzidis,author,0,,
tsohatzidis:1994c,tsohatzidis,author,0,,
tsohatzidis:1997,tsohatzidis,author,0,,
tsohatzidis:2001,tsohatzidis,author,0,,
tsohatzidis:2007,tsohatzidis,editor,0,,
tsohatzidis:2007a,tsohatzidis,editor,0,,
tsohatzidis:2007b,tsohatzidis,author,0,,
tsohatzidis:2007c,tsohatzidis,author,0,,
tsohatzidis:2007d,tsohatzidis,author,0,,
tsohatzidis:2007e,tsohatzidis,author,0,,
tsohatzidis:2012,tsohatzidis,author,0,,
tsohatzidis:2013,tsohatzidis,author,0,,
tsohatzidis:2015,tsohatzidis,author,0,,
tsohatzidis:2015a,tsohatzidis,author,0,,
tsohatzidis:2017,tsohatzidis,editor,0,,
tsohatzidis:2017a,tsohatzidis,author,0,,
tsohatzidis:2017b,tsohatzidis,author,0,,
tsompanidis:2010,tsompanidis,author,0,,
tsompanidis:2013,tsompanidis,author,0,,
tsonis:2008,tsonis,author,0,,
tsopurashvili:2011,tsopurashvili,author,0,,
tsosie:2017,tsosie,author,0,,
tsotsos-shibahara:1987,tsotsos,author,0,,
tsotsos-shibahara:1987,shibahara_t,author,1,,
tsotsos:1995,tsotsos,author,0,,
tsou-etal:2015,tsou,author,0,,
tsou-etal:2015,richardson_aw,author,1,,
tsou-etal:2015,padovani,author,2,,
tsou:2003,tsou,author,0,,
tsou:2015,tsou,author,0,,
tsoulas_g:2016,tsoulas_g,author,0,,
tsouna:1992,tsouna,author,0,,
tsouna:1998,tsouna,author,0,,
tsouna:2001,tsouna,author,0,,
tsouna:2007,tsouna,author,0,,
tsouna:2007a,tsouna,author,0,,
tsouna:2009,tsouna,author,0,,
tsouna:2017,tsouna,author,0,,
tsouna:2022,tsouna,author,0,,
tsouni_g:2018,tsouni_g,author,0,,
tsouyopoulos:1975,tsouyopoulos,author,0,,
tsovaltzi-matheson:2002,tsovaltzi,author,0,,
tsovaltzi-matheson:2002,matheson_co,author,1,,
tsu_psh:2011,tsu_psh,author,0,,
tsu_psh:2013,tsu_psh,author,0,,
tsuchiya:2017,tsuchiya,author,0,,
tsuijames:1998,brandl,guesteditor,0,,
tsuijames:1998,tsuijames,author,0,,
tsuijames:1998,sullivan_pm,guesteditor,1,,
tsuji-etal:1998,tsuji,author,0,,
tsuji-etal:1998,dacosta_n,author,1,,
tsuji-etal:1998,doria_fa,author,2,,
tsuji:1997,tsuji,author,0,,
tsujimura:1983,tsujimura,author,0,,
tsukada:2000,tsukada,author,0,,
