bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
fledhay_r:1999,fledhay_r,author,0,,
fleeson_w-etal:2015,fleeson_w,author,0,,
fleeson_w-etal:2015,furr_rm,author,1,,
fleeson_w-etal:2015,jayawickreme,author,2,,
fleeson_w-etal:2015,helzer_ek,author,3,,
fleeson_w-etal:2015,hartley_ag,author,4,,
fleeson_w-etal:2015,meindl_p,author,5,,
fleeson_w-furr:2017,fleeson_w,author,0,,
fleeson_w-furr:2017,furr_rm,author,1,,
fleetwood_s:1995,fleetwood_s,author,0,,
fleischacker_dp:2016,fleischacker_dp,author,0,,
fleischacker_s:1988,fleischacker_s,author,0,,
fleischacker_s:1991,fleischacker_s,author,0,,
fleischacker_s:2003,fleischacker_s,author,0,,
fleischacker_s:2004,fleischacker_s,author,0,,
fleischacker_s:2011,fleischacker_s,author,0,,
fleischacker_s:2015,fleischacker_s,author,0,,
fleischacker_s:2017,fleischacker_s,author,0,,
fleischer_dz:2012,fleischer_dz,author,0,,
fleischer_i:1984,fleischer_i,author,0,,
fleischer_m:1962,fleischer_m,author,0,,
fleischhacker:1993,fleischhacker,author,0,,
fleischhacker_pms-vardy:1979,fleischhacker,author,0,,
fleischhacker_pms-vardy:1979,vardy,author,1,,
fleischhacker_pms:1979,fleischhacker,author,0,,
fleischli_a:1970,fleischli_a,author,0,,
fleisher:2017,fleisher,author,0,,
flematti:1983,flematti,author,0,,
fleming_a:1988,fleming_a,author,0,,
fleming_gn-butterfield:1999,fleming_gn,author,0,,
fleming_gn-butterfield:1999,butterfield_j,author,1,,
fleming_gn:1988,fleming_gn,author,0,,
fleming_gn:1989,fleming_gn,author,0,,
fleming_gn:1992,fleming_gn,author,0,,
fleming_gn:1995,fleming_gn,author,0,,
fleming_gn:1996,fleming_gn,author,0,,
fleming_gn:2000,fleming_gn,author,0,,
fleming_gn:2000a,fleming_gn,author,0,,
fleming_gn:2002,fleming_gn,author,0,,
fleming_jd:2015,fleming_jd,author,0,,
fleming_je-levinson:2012,fleming_je,editor,0,,
fleming_je-levinson:2012,levinson_sa,editor,1,,
fleming_je-levy:2014,fleming_je,editor,0,,
fleming_je-levy:2014,levy_jt,editor,1,,
fleming_je-mcclain:2013,fleming_je,author,0,,
fleming_je-mcclain:2013,mcclain_lc,author,1,,
fleming_je:2011,fleming_je,editor,0,,
fleming_je:2013,fleming_je,editor,0,,
fleming_m:2003,fleming_m,author,0,,
fleming_n-wolterstorff:1960,fleming_n,author,0,,
fleming_n-wolterstorff:1960,wolterstorff,author,1,,
fleming_p:2006,fleming_p,author,0,,
fleming_p:2008,fleming_p,author,0,,
fleming_p:2010,fleming_p,author,0,,
fleming_p:2015,fleming_p,author,0,,
fleming_p:2015a,fleming_p,author,0,,
fleming_pe:2018,fleming_pe,author,0,,
fleming_rw:2014,fleming_rw,author,0,,
fleming_s:2020,fleming_s,author,0,,
flemming:2008,flemming,author,0,,
flener-popelmnsky:1994,flener,author,0,,
flener-popelmnsky:1994,popelinsky_l,author,1,,
fletcher_a:2005,fletcher_a,author,0,,
fletcher_a:2016,fletcher_a,author,0,,
fletcher_e:2017,fletcher_e,author,0,,
fletcher_e:2018,fletcher_e,author,0,,
fletcher_g-ridge:2014,fletcher_g,editor,0,,
fletcher_g-ridge:2014,ridge,editor,1,,
fletcher_g:1995,fletcher_g,author,0,,
fletcher_g:1995a,fletcher_g,author,0,,
fletcher_g:2009,fletcher_g,author,0,,
fletcher_g:2010,fletcher_g,author,0,,
fletcher_g:2012,fletcher_g,author,0,,
fletcher_g:2012a,fletcher_g,author,0,,
fletcher_g:2014,fletcher_g,author,0,,
fletcher_g:2014a,fletcher_g,author,0,,
fletcher_g:2016,fletcher_g,editor,0,,
fletcher_g:2016a,fletcher_g,author,0,,
fletcher_g:2016b,fletcher_g,author,0,,
fletcher_g:2016c,fletcher_g,author,0,,
fletcher_g:2017,fletcher_g,author,0,,
fletcher_g:2018,fletcher_g,author,0,,
fletcher_g:2018a,fletcher_g,author,0,,
fletcher_g:2019,fletcher_g,author,0,,
fletcher_g:2021,fletcher_g,author,0,,
fletcher_g:2022,fletcher_g,author,0,,
fletcher_gp:1979,fletcher_gp,author,0,,
fletcher_gp:1982,fletcher_gp,author,0,,
fletcher_gp:1995,fletcher_gp,author,0,,
fletcher_gp:1996,fletcher_gp,author,0,,
fletcher_gp:2003,fletcher_gp,author,0,,
fletcher_gp:2010,fletcher_gp,author,0,,
fletcher_gp:2010a,fletcher_gp,author,0,,
fletcher_j:2016,fletcher_j,author,0,,
fletcher_jh:2005,fletcher_jh,author,0,,
fletcher_l:2013,fletcher_l,author,0,,
fletcher_n:2016,fletcher_n,author,0,,
fletcher_p:1998,fletcher_p,author,0,,
fletcher_p:2002,fletcher_p,author,0,,
fletcher_p:2007,fletcher_p,author,0,,
fletcher_r:2016,fletcher_r,author,0,,
fletcher_sc-mayowilson:2024,fletcher_sc,author,0,,
fletcher_sc-mayowilson:2024,mayowilson_c,author,1,,
fletcher_sc:2020,fletcher_sc,author,0,,
fletcher_sc:2021,fletcher_sc,author,0,,
fletcher_sc:2021a,fletcher_sc,author,0,,
fletchermaumus:2012,fletchermaumus,author,0,,
fleurbaey-etal:2007,fleurbaey,editor,0,,
fleurbaey-etal:2007,salles_m,editor,1,,
fleurbaey-etal:2007,weymark,editor,2,,
fleurbaey-etal:2007a,fleurbaey,author,0,,
fleurbaey-etal:2007a,salles_m,author,1,,
fleurbaey-etal:2007a,weymark,author,2,,
fleurbaey-gaertner:1996,fleurbaey,author,0,,
fleurbaey-gaertner:1996,gaertner_w,author,1,,
fleurbaey-maniquet:2007,fleurbaey,author,0,,
fleurbaey-maniquet:2007,maniquet,author,1,,
fleurbaey-voorhoeve:2015,fleurbaey,author,0,,
fleurbaey-voorhoeve:2015,voorhoeve,author,1,,
fleurbaey:2005,fleurbaey,author,0,,
fleurbaey:2007,fleurbaey,author,0,,
fleurbaey:2011,fleurbaey,author,0,,
fleurbaey:2012a,fleurbaey,author,0,,
fleury_c:2022,fleury_c,author,0,,
fleury_p:2017,fleury_p,author,0,,
flew_a:1953,flew_a,author,0,,
flew_an-etal:1955,flew_an,author,0,,
flew_an-etal:1955,hare_rm,author,1,,
flew_an-etal:1955,mitchell_b,author,2,,
flew_an-macintyre:1955,flew_an,editor,0,,
flew_an-macintyre:1955,macintyre_ac,editor,1,,
flew_an-priest:2002,flew_an,editor,0,,
flew_an-priest:2002,priest_st,editor,1,,
flew_an:1951,flew_an,editor,0,,
flew_an:1951a,flew_an,author,0,,
flew_an:1953,flew_an,editor,0,,
flew_an:1954,flew_an,author,0,,
flew_an:1954a,flew_an,author,0,,
flew_an:1955,flew_an,editor,0,,
flew_an:1955a,flew_an,author,0,,
flew_an:1956,flew_an,editor,0,,
flew_an:1956a,flew_an,author,0,,
flew_an:1959,flew_an,author,0,,
flew_an:1961,flew_an,editor,0,,
flew_an:1966,flew_an,author,0,,
flew_an:1966a,flew_an,author,0,,
flew_an:1967,flew_an,author,0,,
flew_an:1971,flew_an,author,0,,
flew_an:1975,flew_an,author,0,,
flew_an:1975a,flew_an,author,0,,
flew_an:1976,flew_an,author,0,,
flew_an:1977,flew_an,author,0,,
flew_an:1978,flew_an,author,0,,
flew_an:1978a,flew_an,author,0,,
flew_an:1979,flew_an,author,0,,
flew_an:1982,flew_an,author,0,,
flew_an:1983,flew_an,author,0,,
flew_an:1983a,flew_an,author,0,,
flew_an:1985,flew_an,author,0,,
flew_an:1986,flew_an,author,0,,
flew_an:1986a,flew_an,author,0,,
flew_an:1990,flew_an,author,0,,
flew_an:1991,flew_an,author,0,,
flew_an:1992,flew_an,author,0,,
flew_an:1992a,flew_an,author,0,,
flew_an:1993,flew_an,author,0,,
flew_an:2004,flew_an,author,0,,
flew_an:2010,flew_an,author,0,,
flichman:2000,flichman,author,0,,
flichy:2014,flichy,author,0,,
flick_u:1998,flick_u,author,0,,
flickinger-etal:1985,flickinger,author,0,,
flickinger-etal:1985,pollard_cj,author,1,,
flickinger-etal:1985,wasow_ta,author,2,,
flickinger:1987,flickinger,author,0,,
fliegelstone-etal:1997,fliegelstone,author,0,,
fliegelstone-etal:1997,pacey_m,author,1,,
fliegelstone-etal:1997,rayson_p,author,2,,
fliethmann_t:2009,fliethmann_t,author,0,,
flikschuh-ypi:2014,flikschuh,editor,0,,
flikschuh-ypi:2014,ypi,editor,1,,
flikschuh:1997,flikschuh,author,0,,
flikschuh:2002,flikschuh,author,0,,
flikschuh:2005,flikschuh,author,0,,
flikschuh:2007,flikschuh,author,0,,
flikschuh:2009,flikschuh,author,0,,
flikschuh:2009a,flikschuh,author,0,,
flikschuh:2010,flikschuh,author,0,,
flikschuh:2010a,flikschuh,author,0,,
flikschuh:2011,flikschuh,author,0,,
flikschuh:2013,flikschuh,author,0,,
flikschuh:2013a,flikschuh,author,0,,
flikschuh:2014,flikschuh,author,0,,
flikschuh:2015,flikschuh,author,0,,
flikschuh:2015a,flikschuh,author,0,,
flikschuh:2017,flikschuh,author,0,,
flikschuh:2017a,flikschuh,author,0,,
flinchbaugh-chandrasekaran:1981,flinchbaugh,author,0,,
flinchbaugh-chandrasekaran:1981,chandrasekaran,author,1,,
flinn_fk:1985,flinn_fk,author,0,,
flint-freddoso:1983,flint,author,0,,
flint-freddoso:1983,freddoso,author,1,,
flint-rea:2009,flint,editor,0,,
flint-rea:2009,rea_mc,editor,1,,
flint-rea:2009a,flint,author,0,,
flint-rea:2009a,rea_mc,author,1,,
flint:1988,flint,author,0,,
flint:1991,flint,author,0,,
flint:1992,flint,author,0,,
flint:1997,flint,author,0,,
flint:1998,flint,author,0,,
flint:2009,flint,author,0,,
flint:2009a,flint,author,0,,
flint:2010,flint,author,0,,
flint:2011,flint,author,0,,
flint:2011a,flint,author,0,,
flint:2011b,flint,author,0,,
flint:2012,flint,author,0,,
flint:2015,flint,author,0,,
flint:2016,flint,author,0,,
flint:2017,flint,author,0,,
flocke_v-ritchie:2022,flocke_v,author,0,,
flocke_v-ritchie:2022,ritchie_k,author,1,,
flocke_v:2020,flocke_v,author,0,,
flocke_v:2020a,flocke_v,author,0,,
flodin_c:2018,flodin_c,author,0,,
flodin_m:1984,flodin_m,author,0,,
flohr:1992,flohr,author,0,,
flohr:1995,flohr,author,0,,
flohr:1998,flohr,author,0,,
floistad-klibansky:1990,floistad,editor,0,,
floistad-klibansky:1990,klibansky,editor,1,,
floistad-klibansky:1990a,floistad,editor,0,,
floistad-klibansky:1990a,klibansky,editor,1,,
floistad:1981,floistad,editor,0,,
floistad:1981a,floistad,author,0,,
floistad:1982,floistad,editor,0,,
floistad:1982a,floistad,editor,0,,
floistad:1982b,floistad,author,0,,
floistad:1982c,floistad,author,0,,
floistad:1983,floistad,editor,0,,
floistad:1983a,floistad,author,0,,
floistad:1993,floistad,editor,0,,
floistad:1993a,floistad,author,0,,
floistad:1994,floistad,editor,0,,
floistad:2003a,floistad,author,0,,
floistad:2004,floistad,editor,0,,
floistad:2004a,floistad,author,0,,
floistad:2007,floistad,editor,0,,
floistad:2007a,floistad,author,0,,
floistad:2010,floistad,editor,0,,
floistad:2010a,floistad,author,0,,
floistad:2014,floistad,editor,0,,
floistad:2014a,floistad,author,0,,
floistad:2015,floistad,editor,0,,
floistad:2015a,floistad,author,0,,
flonta:2015,flonta,author,0,,
flood_d:2011,flood_d,author,0,,
flood_g:2011,flood_g,author,0,,
flood_g:2016,flood_g,author,0,,
flood_g:2016a,flood_g,author,0,,
flood_r-lockwood:1986,flood_r,editor,0,,
flood_r-lockwood:1986,lockwood_m,editor,1,,
flora:2020,flora,author,0,,
flores_a:1980,flores_a,author,0,,
flores_jl-etal:2012,flores_jl,author,0,,
flores_jl-etal:2012,herrera_j,author,1,,
flores_jl-etal:2012,sanchez_m,author,2,,
flores_l:1983,flores_l,author,0,,
flores_l:1991,flores_l,author,0,,
flores_l:1998,flores_l,author,0,,
flores_l:2001,flores_l,author,0,,
flores_l:2002,flores_l,author,0,,
flores_n-etal:2016,flores_n,author,0,,
flores_n-etal:2016,spotti,author,1,,
flores_n-etal:2016,garcia_o,author,2,,
flores_n:2016,flores_n,author,0,,
floresdarcais_g-jarvella:1983,floresdarcais_g,editor,0,,
floresdarcais_g-jarvella:1983,jarvella,editor,1,,
floresdarcais_g:1988,floresdarcais_g,author,0,,
floresdarcais_p:2003,floresdarcais_p,author,0,,
floresjunior:2021,floresjunior,author,0,,
florez_c:1997,florez_c,author,0,,
florez_r:1953,florez_r,author,0,,
florian-etal:2000,florian,author,0,,
florian-etal:2000,henderson_jc,author,1,,
florian-etal:2000,ngai_g,author,2,,
floridi-allo:2006,floridi,author,0,,
floridi-allo:2006,allo,author,1,,
floridi-etal:2015,floridi,author,0,,
floridi-etal:2015,fresco,author,1,,
floridi-etal:2015,primiero,author,2,,
floridi-illari:2014,floridi,editor,0,,
floridi-illari:2014,illari,editor,1,,
floridi-illari:2014a,floridi,author,0,,
floridi-illari:2014a,illari,author,1,,
floridi-illari:2014b,floridi,author,0,,
floridi-illari:2014b,illari,author,1,,
floridi:1993,floridi,author,0,,
floridi:1994,floridi,author,0,,
floridi:1996,floridi,author,0,,
floridi:1997,floridi,author,0,,
floridi:1998,floridi,author,0,,
floridi:1999,floridi,author,0,,
floridi:2001,floridi,author,0,,
floridi:2002,floridi,author,0,,
floridi:2002a,floridi,author,0,,
floridi:2002b,floridi,author,0,,
floridi:2003,floridi,author,0,,
floridi:2003a,floridi,author,0,,
floridi:2004,floridi,editor,0,,
floridi:2004a,floridi,author,0,,
floridi:2004b,floridi,author,0,,
floridi:2004c,floridi,author,0,,
floridi:2004d,floridi,author,0,,
floridi:2005,floridi,author,0,,
floridi:2006,floridi,author,0,,
floridi:2007,floridi,author,0,,
floridi:2008,floridi,author,0,,
floridi:2008a,floridi,author,0,,
floridi:2008b,floridi,author,0,,
floridi:2008c,floridi,author,0,,
floridi:2009,floridi,author,0,,
floridi:2009a,floridi,author,0,,
floridi:2009b,floridi,author,0,,
floridi:2010,floridi,author,0,,
floridi:2010a,floridi,author,0,,
floridi:2010b,floridi,author,0,,
floridi:2010c,floridi,author,0,,
floridi:2011,floridi,author,0,,
floridi:2011a,floridi,author,0,,
floridi:2012,floridi,author,0,,
floridi:2013,floridi,author,0,,
floridi:2013a,floridi,author,0,,
floridi:2013c,floridi,author,0,,
floridi:2014,floridi,author,0,,
floridi:2014a,floridi,author,0,,
floridi:2014b,floridi,author,0,,
floridi:2014c,floridi,author,0,,
floridi:2016,floridi,editor,0,,
floridi:2016a,floridi,author,0,,
floridi:2016b,floridi,author,0,,
floridi:2017,floridi,author,0,,
floridi:2018,floridi,author,0,,
floridi:2019,floridi,author,0,,
floridi:2023,floridi,author,0,,
floridi:2023a,floridi,author,0,,
florini:2006,florini,author,0,,
florio-linnebo:2017,florio,author,0,,
florio-linnebo:2017,linnebo,author,1,,
florio-linnebo:2020,florio,author,0,,
florio-linnebo:2020,linnebo,author,1,,
florio-linnebo:2021,florio,author,0,,
florio-linnebo:2021,linnebo,author,1,,
florio-murzi:2009,florio,author,0,,
florio-murzi:2009,murzi,author,1,,
florio-nicolas:2015,florio,author,0,,
florio-nicolas:2015,nicolas_d,author,1,,
florio-shapiro:2014,florio,author,0,,
florio-shapiro:2014,shapiro_s,author,1,,
florio:2014,florio,author,0,,
florio:2014a,florio,author,0,,
florio:2014b,florio,author,0,,
florka:2001,florka,author,0,,
florka:2004,florka,author,0,,
flory:2011,flory,author,0,,
floss:2008,floss,author,0,,
floth:2008,floth,author,0,,
flourens:2004,flourens,author,0,,
flournoy:1905,flournoy,author,0,,
flower_g:2013,flower_g,author,0,,
flower_l:1987,flower_l,author,0,,
flower_ma:2017,flower_ma,editor,0,,
flower_ma:2017a,flower_ma,author,0,,
flower_ma:2017b,flower_ma,author,0,,
flower_rj:1980,flower_rj,author,0,,
floweree:2017,floweree,author,0,,
floweree:2018,floweree,author,0,,
floyd_c:1992,floyd_c,editor,0,,
floyd_j-bokulich:2017,floyd_j,editor,0,,
floyd_j-bokulich:2017,bokulich_a,editor,1,,
floyd_j-katz:2015,floyd_j,editor,0,,
floyd_j-katz:2015,katz_je,editor,1,,
floyd_j-shieh:2001,floyd_j,editor,0,,
floyd_j-shieh:2001,shieh,editor,1,,
floyd_j-shieh:2001a,floyd_j,author,0,,
floyd_j-shieh:2001a,shieh,author,1,,
floyd_j:1998a,floyd_j,author,0,,
floyd_j:2001a,floyd_j,author,0,,
floyd_j:2003,floyd_j,author,0,,
floyd_j:2005,floyd_j,author,0,,
floyd_j:2009,floyd_j,author,0,,
floyd_j:2017,floyd_j,author,0,,
floyd_jo:2017,floyd_jo,author,0,,
floyd_jo:2019,floyd_jo,author,0,,
floyd_r:2016,floyd_r,author,0,,
floydthomas:2014,floydthomas,author,0,,
fluck_r:2015,fluck_r,author,0,,
fludernik-sell:1995,fludernik,author,0,,
fludernik-sell:1995,sell_rd,author,1,,
flueckiger_h:2000,flueckiger_h,author,0,,
flueeler:1983,flueeler,author,0,,
flueeler:1989,flueeler,author,0,,
flueeler:1993,flueeler,author,0,,
flueeler:1993a,flueeler,author,0,,
flueeler:1999,flueeler,author,0,,
flueeler:1999a,flueeler,author,0,,
flueeler:2008,flueeler,author,0,,
fluegel_m-etal:1999,fluegel_m,editor,0,,
fluegel_m-etal:1999,gfeller_m,editor,1,,
fluegel_m-etal:1999,walser_c,editor,2,,
fluegel_p:2018,fluegel_p,author,0,,
fluegelmartinsen:2019,fluegelmartinsen,author,0,,
flum:1985,flum,author,0,,
flum:1995,flum,author,0,,
flum:1999,flum,author,0,,
fluri:1993,fluri,author,0,,
flury_a:1986,flury_a,author,0,,
fluss_h-frim:2022,fluss_h,author,0,,
fluss_h-frim:2022,frim_l,author,1,,
flusser:2004,flusser,author,0,,
flusser:2014,flusser,author,0,,
flychteriksson-jonsson:2000,flychteriksson,author,0,,
flychteriksson-jonsson:2000,joensson_ar,author,1,,
flychteriksson:1999,flychteriksson,author,0,,
flynn_am:2024,flynn_am,author,0,,
flynn_bc:1983,flynn_bc,author,0,,
flynn_bc:1998,flynn_bc,author,0,,
flynn_g:2022,flynn_g,author,0,,
flynn_j:2010,flynn_j,author,0,,
flynn_je:2011,flynn_je,author,0,,
flynn_je:2018,flynn_je,author,0,,
flynn_jr:1979,flynn_jr,author,0,,
flynn_jr:1987,flynn_jr,author,0,,
flynn_jr:2000,flynn_jr,author,0,,
flynn_jr:2018,flynn_jr,author,0,,
flynn_m:1987,flynn_m,author,0,,
flynn_s:1988,flynn_s,author,0,,
flynn_t:2005a,flynn_t,author,0,,
flynn_t:2006,flynn_t,author,0,,
