bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
adams_f-etal:1997,adams_f,author,0,,
adams_f-etal:1997,fuller_g,author,1,,
adams_f-etal:1997,stecker,author,2,,
adams_f-etal:1999,adams_f,author,0,,
adams_f-etal:1999,fuller_g,author,1,,
adams_f-etal:1999,stecker,author,2,,
adams_f-etal:2012,adams_f,author,0,,
adams_f-etal:2012,barker_ja,author,1,,
adams_f-etal:2012,figurelli_j,author,2,,
adams_f-fuller:1992,adams_f,author,0,,
adams_f-fuller:1992,fuller_g,author,1,,
adams_f-fuller:2007,adams_f,author,0,,
adams_f-fuller:2007,fuller_g,author,1,,
adams_f-stecker:1994,adams_f,author,0,,
adams_f-stecker:1994,stecker,author,1,,
adams_f:1979,adams_f,author,0,,
adams_f:1985,adams_f,author,0,,
adams_f:1986,adams_f,author,0,,
adams_f:1989,adams_f,author,0,,
adams_f:1991,adams_f,author,0,,
adams_f:1993,adams_f,author,0,,
adams_f:1993a,adams_f,author,0,,
adams_f:1997,adams_f,author,0,,
adams_f:2002,adams_f,author,0,,
adams_f:2003,adams_f,author,0,,
adams_f:2004,adams_f,author,0,,
adams_f:2007,adams_f,author,0,,
adams_f:2007a,adams_f,author,0,,
adams_f:2010,adams_f,author,0,,
adams_f:2010a,adams_f,author,0,,
adams_f:2011,adams_f,author,0,,
adams_f:2012,adams_f,author,0,,
adams_f:2013,adams_f,author,0,,
adams_f:2016,adams_f,author,0,,
adams_f:2019,adams_f,author,0,,
adams_f:2020,adams_f,author,0,,
adams_g-resnik:1997,adams_g,author,0,,
adams_g-resnik:1997,resnik_p,author,1,,
adams_gp-etal:1927,adams_gp,editor,0,,
adams_gp-etal:1927,loewenberg,editor,1,,
adams_gp-etal:1927,pepper_sc,editor,2,,
adams_gp-etal:1928,adams_gp,editor,0,,
adams_gp-etal:1928,loewenberg,editor,1,,
adams_gp-etal:1928,pepper_sc,editor,2,,
adams_gp-etal:1929,adams_gp,editor,0,,
adams_gp-etal:1929,loewenberg,editor,1,,
adams_gp-etal:1929,pepper_sc,editor,2,,
adams_gp-etal:1930,adams_gp,editor,0,,
adams_gp-etal:1930,loewenberg,editor,1,,
adams_gp-etal:1930,pepper_sc,editor,2,,
adams_gp-etal:1932,adams_gp,editor,0,,
adams_gp-etal:1932,loewenberg,editor,1,,
adams_gp-etal:1932,pepper_sc,editor,2,,
adams_gp-etal:1932a,adams_gp,editor,0,,
adams_gp-etal:1932a,loewenberg,editor,1,,
adams_gp-etal:1932a,pepper_sc,editor,2,,
adams_gp-etal:1934,adams_gp,editor,0,,
adams_gp-etal:1934,loewenberg,editor,1,,
adams_gp-etal:1934,pepper_sc,editor,2,,
adams_gp-etal:1935,adams_gp,editor,0,,
adams_gp-etal:1935,loewenberg,editor,1,,
adams_gp-etal:1935,pepper_sc,editor,2,,
adams_gp-loewenberg:1923,adams_gp,editor,0,,
adams_gp-loewenberg:1923,loewenberg,editor,1,,
adams_gp:1924,adams_gp,author,0,,
adams_gp:1925,adams_gp,author,0,,
adams_gp:1926,adams_gp,author,0,,
adams_gp:1927,adams_gp,author,0,,
adams_gp:1928,adams_gp,author,0,,
adams_gp:1929,adams_gp,author,0,,
adams_gp:1930,adams_gp,author,0,,
adams_gp:1932,adams_gp,author,0,,
adams_gp:1932a,adams_gp,author,0,,
adams_gp:1934,adams_gp,author,0,,
adams_gp:1935,adams_gp,author,0,,
adams_gp:1936,adams_gp,author,0,,
adams_gp:1937,adams_gp,author,0,,
adams_gp:1939,adams_gp,author,0,,
adams_gp:1942,adams_gp,author,0,,
adams_ja:2001,adams_ja,author,0,,
adams_jc:2010,adams_jc,author,0,,
adams_jk:1957,adams_jk,author,0,,
adams_jl:1970,adams_jl,author,0,,
adams_jo:2004,adams_jo,author,0,,
adams_jo:2004a,adams_jo,author,0,,
adams_jq:1973,adams_jq,author,0,,
adams_m:2019,adams_m,author,0,,
adams_m:2020,adams_m,author,0,,
adams_mm-adams:1990,adams_mm,editor,0,,
adams_mm-adams:1990,adams_rm,editor,1,,
adams_mm-adams:2022,adams_mm,author,0,,
adams_mm-adams:2022,adams_rm,author,1,,
adams_mm-trifogli:2012,adams_mm,author,0,,
adams_mm-trifogli:2012,trifogli,author,1,,
adams_mm-wood:1981,adams_mm,author,0,,
adams_mm-wood:1981,wood_r,author,1,,
adams_mm:1967,adams_mm,author,0,,
adams_mm:1975,adams_mm,author,0,,
adams_mm:1976a,adams_mm,author,0,,
adams_mm:1980,adams_mm,author,0,,
adams_mm:1982,adams_mm,author,0,,
adams_mm:1982a,adams_mm,author,0,,
adams_mm:1985a,adams_mm,author,0,,
adams_mm:1986a,adams_mm,author,0,,
adams_mm:1988,adams_mm,author,0,,
adams_mm:1988a,adams_mm,author,0,,
adams_mm:1988b,adams_mm,author,0,,
adams_mm:1989a,adams_mm,author,0,,
adams_mm:1991,adams_mm,author,0,,
adams_mm:1991a,adams_mm,author,0,,
adams_mm:1991b,adams_mm,author,0,,
adams_mm:1992,adams_mm,author,0,,
adams_mm:1992a,adams_mm,author,0,,
adams_mm:1992b,adams_mm,author,0,,
adams_mm:1992c,adams_mm,author,0,,
adams_mm:1993,adams_mm,author,0,,
adams_mm:1993a,adams_mm,author,0,,
adams_mm:1993b,adams_mm,author,0,,
adams_mm:1996a,adams_mm,author,0,,
adams_mm:1997,adams_mm,author,0,,
adams_mm:1998a,adams_mm,author,0,,
adams_mm:1999,adams_mm,author,0,,
adams_mm:2000,adams_mm,author,0,,
adams_mm:2001a,adams_mm,author,0,,
adams_mm:2002,adams_mm,author,0,,
adams_mm:2003,adams_mm,author,0,,
adams_mm:2004,adams_mm,author,0,,
adams_mm:2005,adams_mm,author,0,,
adams_mm:2006,adams_mm,author,0,,
adams_mm:2006b,adams_mm,author,0,,
adams_mm:2007,adams_mm,author,0,,
adams_mm:2008,adams_mm,author,0,,
adams_mm:2008a,adams_mm,author,0,,
adams_mm:2009,adams_mm,author,0,,
adams_mm:2010,adams_mm,author,0,,
adams_mm:2012,adams_mm,author,0,,
adams_mm:2013,adams_mm,author,0,,
adams_mm:2013a,adams_mm,author,0,,
adams_mm:2014,adams_mm,author,0,,
adams_mm:2016,adams_mm,author,0,,
adams_mm:2016a,adams_mm,author,0,,
adams_mm:2019,adams_mm,author,0,,
adams_mp:2013,adams_mp,author,0,,
adams_mp:2014,adams_mp,author,0,,
adams_n-etal:2013,adams_n,editor,0,,
adams_n-etal:2013,pattison_g,editor,1,,
adams_n-etal:2013,ward_gr,editor,2,,
adams_n:2005,adams_n,author,0,,
adams_n:2013,adams_n,editor,0,,
adams_np:2020,adams_np,author,0,,
adams_pc:2014,adams_pc,author,0,,
adams_rm:1963,adams_rm,author,0,,
adams_rm:1971a,adams_rm,author,0,,
adams_rm:1973,adams_rm,author,0,,
adams_rm:1973a,adams_rm,author,0,,
adams_rm:1974,adams_rm,author,0,,
adams_rm:1975,adams_rm,author,0,,
adams_rm:1977,adams_rm,author,0,,
adams_rm:1977b,adams_rm,author,0,,
adams_rm:1979,adams_rm,author,0,,
adams_rm:1979a,adams_rm,author,0,,
adams_rm:1979b,adams_rm,author,0,,
adams_rm:1979c,adams_rm,author,0,,
adams_rm:1979d,adams_rm,author,0,,
adams_rm:1980,adams_rm,author,0,,
adams_rm:1981,adams_rm,author,0,,
adams_rm:1983,adams_rm,author,0,,
adams_rm:1984,adams_rm,author,0,,
adams_rm:1984a,adams_rm,author,0,,
adams_rm:1985a,adams_rm,author,0,,
adams_rm:1986,adams_rm,author,0,,
adams_rm:1987,adams_rm,author,0,,
adams_rm:1987b,adams_rm,author,0,,
adams_rm:1987c,adams_rm,author,0,,
adams_rm:1988,adams_rm,author,0,,
adams_rm:1988a,adams_rm,author,0,,
adams_rm:1988c,adams_rm,author,0,,
adams_rm:1989,adams_rm,author,0,,
adams_rm:1991,adams_rm,author,0,,
adams_rm:1992,adams_rm,author,0,,
adams_rm:1993a,adams_rm,author,0,,
adams_rm:1994a,adams_rm,author,0,,
adams_rm:1995,adams_rm,author,0,,
adams_rm:1995a,adams_rm,author,0,,
adams_rm:1996a,adams_rm,author,0,,
adams_rm:1997,adams_rm,author,0,,
adams_rm:1997a,adams_rm,author,0,,
adams_rm:1997b,adams_rm,author,0,,
adams_rm:1997c,adams_rm,author,0,,
adams_rm:1999,adams_rm,author,0,,
adams_rm:2000,adams_rm,author,0,,
adams_rm:2001,adams_rm,author,0,,
adams_rm:2001a,adams_rm,author,0,,
adams_rm:2002,adams_rm,author,0,,
adams_rm:2002a,adams_rm,author,0,,
adams_rm:2003,adams_rm,author,0,,
adams_rm:2003a,adams_rm,author,0,,
adams_rm:2006,adams_rm,author,0,,
adams_rm:2006a,adams_rm,author,0,,
adams_rm:2007,adams_rm,author,0,,
adams_rm:2007a,adams_rm,author,0,,
adams_rm:2007b,adams_rm,author,0,,
adams_rm:2009,adams_rm,author,0,,
adams_rm:2009a,adams_rm,author,0,,
adams_rm:2009b,adams_rm,author,0,,
adams_rm:2010,adams_rm,author,0,,
adams_rm:2010a,adams_rm,author,0,,
adams_rm:2011,adams_rm,author,0,,
adams_rm:2016,adams_rm,author,0,,
adams_rm:2021,adams_rm,author,0,,
adams_s-robson:2016,adams_s,author,0,,
adams_s-robson:2016,robson_j,author,1,,
adams_s-robson:2020,adams_s,author,0,,
adams_s-robson:2020,robson_j,author,1,,
adams_s:2015,adams_s,author,0,,
adams_su:2011,adams_su,author,0,,
adams_t:2007,adams_t,author,0,,
adams_tl:1988,adams_tl,author,0,,
adams_tr:2011,adams_tr,author,0,,
adams_wa:1991,adams_wa,author,0,,
adams_wa:2001,adams_wa,author,0,,
adams_z-browning:2017,adams_z,editor,0,,
adams_z-browning:2017,browning_j,editor,1,,
adams_z-maher:2015,adams_z,author,0,,
adams_z-maher:2015,maher_c,author,1,,
adams_z-maher:2017,adams_z,author,0,,
adams_z-maher:2017,maher_c,author,1,,
adams_z:2012,adams_z,author,0,,
adams_z:2013,adams_z,author,0,,
adams_z:2014,adams_z,author,0,,
adams_z:2015,adams_z,author,0,,
adamson_e:2018,adamson_e,author,0,,
adamson_p-edwards:2018,adamson_p,editor,0,,
adamson_p-edwards:2018,edwards_gf,editor,1,,
adamson_p-karfik:2017,adamson_p,author,0,,
adamson_p-karfik:2017,karfik,author,1,,
adamson_p-key:2015,adamson_p,author,0,,
adamson_p-key:2015,key_a,author,1,,
adamson_p-taylor:2005,adamson_p,editor,0,,
adamson_p-taylor:2005,taylor_rc,editor,1,,
adamson_p-taylor:2005a,adamson_p,author,0,,
adamson_p-taylor:2005a,taylor_rc,author,1,,
adamson_p-wisnovsky:2017,adamson_p,author,0,,
adamson_p-wisnovsky:2017,wisnovsky,author,1,,
adamson_p:2001,adamson_p,author,0,,
adamson_p:2002,adamson_p,author,0,,
adamson_p:2005,adamson_p,author,0,,
adamson_p:2005b,adamson_p,author,0,,
adamson_p:2006,adamson_p,author,0,,
adamson_p:2010,adamson_p,author,0,,
adamson_p:2010a,adamson_p,author,0,,
adamson_p:2010b,adamson_p,author,0,,
adamson_p:2012,adamson_p,author,0,,
adamson_p:2012a,adamson_p,author,0,,
adamson_p:2014,adamson_p,author,0,,
adamson_p:2014a,adamson_p,author,0,,
adamson_p:2015,adamson_p,author,0,,
adamson_p:2015a,adamson_p,author,0,,
adamson_p:2015b,adamson_p,author,0,,
adamson_p:2016,adamson_p,author,0,,
adamson_p:2016a,adamson_p,author,0,,
adamson_p:2016b,adamson_p,author,0,,
adamson_p:2016c,adamson_p,author,0,,
adamson_p:2016d,adamson_p,author,0,,
adamson_p:2017a,adamson_p,author,0,,
adamson_p:2018a,adamson_p,author,0,,
adamson_p:2018b,adamson_p,author,0,,
adamson_p:2019,adamson_p,author,0,,
adamson_p:2019a,adamson_p,editor,0,,
adamson_p:2021b,adamson_p,author,0,,
adamson_r:1883,adamson_r,author,0,,
adamson_w:2003,adamson_w,author,0,,
addanki-etal:1989,addanki,author,0,,
addanki-etal:1989,cremonini_r,author,1,,
addanki-etal:1989,penberthy,author,2,,
addanki-etal:1991,addanki,author,0,,
addanki-etal:1991,cremonini_r,author,1,,
addanki-etal:1991,penberthy,author,2,,
adde_a:1998,adde_a,author,0,,
addelson_kp:1983,addelson_kp,author,0,,
