bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ge_y:2016,ge_y,author,0,,
ge_y:2022,ge_y,author,0,,
geach_mc:2008,geach_mc,author,0,,
geach_pt:1948,geach_pt,author,0,,
geach_pt:1948a,geach_pt,author,0,,
geach_pt:1949,geach_pt,author,0,,
geach_pt:1949a,geach_pt,author,0,,
geach_pt:1950,geach_pt,author,0,,
geach_pt:1950a,geach_pt,author,0,,
geach_pt:1950b,geach_pt,author,0,,
geach_pt:1950c,geach_pt,author,0,,
geach_pt:1951a,geach_pt,author,0,,
geach_pt:1953a,geach_pt,author,0,,
geach_pt:1954,geach_pt,author,0,,
geach_pt:1955b,geach_pt,author,0,,
geach_pt:1956a,geach_pt,author,0,,
geach_pt:1956b,geach_pt,author,0,,
geach_pt:1956c,geach_pt,author,0,,
geach_pt:1956d,geach_pt,author,0,,
geach_pt:1957,geach_pt,author,0,,
geach_pt:1957a,geach_pt,author,0,,
geach_pt:1957b,geach_pt,author,0,,
geach_pt:1958,geach_pt,author,0,,
geach_pt:1958a,geach_pt,author,0,,
geach_pt:1958b,geach_pt,author,0,,
geach_pt:1958c,geach_pt,author,0,,
geach_pt:1960,geach_pt,author,0,,
geach_pt:1960a,geach_pt,author,0,,
geach_pt:1960b,geach_pt,author,0,,
geach_pt:1961a,geach_pt,author,0,,
geach_pt:1962,geach_pt,author,0,,
geach_pt:1962a,geach_pt,author,0,,
geach_pt:1962b,geach_pt,author,0,,
geach_pt:1962c,geach_pt,author,0,,
geach_pt:1963,geach_pt,author,0,,
geach_pt:1963a,geach_pt,author,0,,
geach_pt:1963c,geach_pt,author,0,,
geach_pt:1963d,geach_pt,author,0,,
geach_pt:1963e,geach_pt,author,0,,
geach_pt:1964a,geach_pt,author,0,,
geach_pt:1965,geach_pt,author,0,,
geach_pt:1965a,geach_pt,author,0,,
geach_pt:1965b,geach_pt,author,0,,
geach_pt:1965e,geach_pt,author,0,,
geach_pt:1965f,geach_pt,author,0,,
geach_pt:1965g,geach_pt,author,0,,
geach_pt:1965h,geach_pt,author,0,,
geach_pt:1966,geach_pt,author,0,,
geach_pt:1966a,geach_pt,author,0,,
geach_pt:1966b,geach_pt,author,0,,
geach_pt:1966c,geach_pt,author,0,,
geach_pt:1967,geach_pt,author,0,,
geach_pt:1967a,geach_pt,author,0,,
geach_pt:1967b,geach_pt,author,0,,
geach_pt:1968,geach_pt,author,0,,
geach_pt:1968a,geach_pt,author,0,,
geach_pt:1968b,geach_pt,author,0,,
geach_pt:1969,geach_pt,author,0,,
geach_pt:1969a,geach_pt,author,0,,
geach_pt:1969b,geach_pt,author,0,,
geach_pt:1969c,geach_pt,author,0,,
geach_pt:1969d,geach_pt,author,0,,
geach_pt:1969e,geach_pt,author,0,,
geach_pt:1970,geach_pt,author,0,,
geach_pt:1970a,geach_pt,author,0,,
geach_pt:1970b,geach_pt,author,0,,
geach_pt:1971a,geach_pt,author,0,,
geach_pt:1972,geach_pt,author,0,,
geach_pt:1972a,geach_pt,author,0,,
geach_pt:1972b,geach_pt,author,0,,
geach_pt:1973,geach_pt,author,0,,
geach_pt:1973a,geach_pt,author,0,,
geach_pt:1973b,geach_pt,author,0,,
geach_pt:1973c,geach_pt,author,0,,
geach_pt:1974,geach_pt,author,0,,
geach_pt:1974a,geach_pt,author,0,,
geach_pt:1975,geach_pt,author,0,,
