bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
sfendonimentzou-etal:2001,sfendonimentzou,editor,0,,
sfendonimentzou-etal:2001,hattiangadi_jn,editor,1,,
sfendonimentzou-etal:2001,johnson_dm,editor,2,,
sfendonimentzou:1990,sfendonimentzou,author,0,,
sfendonimentzou:1996,sfendonimentzou,author,0,,
sfendonimentzou:2000,sfendonimentzou,editor,0,,
sfez:1993,sfez,editor,0,,
sfez:2004,sfez,author,0,,
sfez:2004a,sfez,author,0,,
sforzini_a:2021,sforzini_a,author,0,,
