bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
svandra_p:2016,svandra_p,author,0,,
svandra_p:2016a,svandra_p,author,0,,
svarny_p-etal:2014,svarny_p,author,0,,
svarny_p-etal:2014,majer_o,author,1,,
svarny_p-etal:2014,pelis,author,2,,
svarny_p:2013,svarny_p,author,0,,
svarny_p:2014,svarny_p,author,0,,
svarny_p:2015,svarny_p,author,0,,
svarny_p:2016,svarny_p,author,0,,
svartvik-quirk:1980,svartvik,editor,0,,
svartvik-quirk:1980,quirk_r,editor,1,,
svavarsdottir:2001,svavarsdottir,author,0,,
svavarsdottir:2006,svavarsdottir,author,0,,
svavarsdottir:2006a,svavarsdottir,author,0,,
svavarsdottir:2008,svavarsdottir,author,0,,
svavarsdottir:2009,svavarsdottir,author,0,,
svavarsdottir:2014,svavarsdottir,author,0,,
svavarsdottir:2015,svavarsdottir,author,0,,
svavarsdottir:2015a,svavarsdottir,author,0,,
svavarsdottir:2018,svavarsdottir,author,0,,
svavarsson:2015,svavarsson,author,0,,
svavarsson:2020,svavarsson,author,0,,
svec_o-capek:2017,svec_o,editor,0,,
svec_o-capek:2017,capek_j,editor,1,,
svec_o:2021,svec_o,author,0,,
svedlow:1998,svedlow,author,0,,
svedlow:2008,svedlow,author,0,,
svedlow:2016,svedlow,author,0,,
svejdar:1991,svejdar,author,0,,
svejdar:2000,svejdar,author,0,,
svejdar:2006,svejdar,author,0,,
svejdar:2007,svejdar,author,0,,
svejdar:2008,svejdar,author,0,,
svejdar:2009,svejdar,author,0,,
svejdar:2010,svejdar,author,0,,
svejdar:2011,svejdar,author,0,,
svejdar:2015,svejdar,author,0,,
svejdar:2020,svejdar,author,0,,
svenaeus:2006,svenaeus,author,0,,
svenaeus:2013,svenaeus,author,0,,
svenaeus:2013a,svenaeus,author,0,,
svenaeus:2015,svenaeus,author,0,,
svenaeus:2015a,svenaeus,author,0,,
svenaeus:2017,svenaeus,author,0,,
svenaeus:2022,svenaeus,author,0,,
svendsen_cn:2002,svendsen_cn,author,0,,
svendsen_lfrh:2019,svendsen_lfrh,author,0,,
svennerlind-etal:2013,svennerlind,editor,0,,
svennerlind-etal:2013,almaeng,editor,1,,
svennerlind-etal:2013,ingthorsson,editor,2,,
svennerlind:2008,svennerlind,author,0,,
svennerlind:2013,svennerlind,author,0,,
svennerlind:2014,svennerlind,author,0,,
svenonius_l:1955,svenonius_l,author,0,,
svenonius_l:1959,svenonius_l,author,0,,
svenonius_l:1960,svenonius_l,author,0,,
svenonius_l:1965,svenonius_l,author,0,,
svenonius_l:1973,svenonius_l,author,0,,
svenonius_l:1973a,svenonius_l,author,0,,
svenonius_l:1979,svenonius_l,author,0,,
svenonius_l:1987,svenonius_l,author,0,,
svenonius_p:2008,svenonius_p,author,0,,
svensson_f:2010,svensson_f,author,0,,
svensson_f:2011,svensson_f,author,0,,
svensson_f:2015,svensson_f,author,0,,
svensson_h:1997,svensson_h,editor,0,,
svensson_h:1998,svensson_h,author,0,,
svensson_m:2012,svensson_m,author,0,,
svensson_t:2011,svensson_t,author,0,,
sverdlik:1985,sverdlik,author,0,,
sverdlik:2011,sverdlik,author,0,,
sverdlik:2012,sverdlik,author,0,,
sverdlik:2016,sverdlik,author,0,,
sverdlik:2019,sverdlik,author,0,,
sverdlik:2023,sverdlik,author,0,,
svetlova-vanelst:2015,svetlova,author,0,,
svetlova-vanelst:2015,vanelst,author,1,,
svetlova:2013,svetlova,author,0,,
svetlova:2021,svetlova,author,0,,
sviderskaya:1991,sviderskaya,author,0,,
svilar:1984,svilar,author,0,,
svoboda_t:2016,svoboda_t,author,0,,
svoboda_t:2020,svoboda_t,author,0,,
svoboda_v-childers:1999,svoboda_v,author,0,,
svoboda_v-childers:1999,childers_t,author,1,,
svoboda_v:1994,svoboda_v,author,0,,
svoboda_v:1999,svoboda_v,author,0,,
svoboda_v:2003,svoboda_v,author,0,,
svoboda_v:2012,svoboda_v,author,0,,
svobodova_j:1979,svobodova_j,author,0,,
svolba_d:2011,svolba_d,author,0,,
svorou:2007,svorou,author,0,,
svozil:1995,svozil,author,0,,
svozil:2006,svozil,author,0,,
svyrev:1970,svyrev,author,0,,
