bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
oades-etal:2013,oades,author,0,,
oades-etal:2013,crowe_tp,author,1,,
oades-etal:2013,deane_fp,author,2,,
oakeley:1927,oakeley,author,0,,
oakeley:1930,oakeley,author,0,,
oakeley:1931,oakeley,author,0,,
oakeley:1932,oakeley,author,0,,
oakeley:1937,oakeley,author,0,,
oakeley:1938,oakeley,author,0,,
oakeley:1947,oakeley,author,0,,
oakeley:1948,oakeley,author,0,,
oakes_c:1999,oakes_c,author,0,,
oakes_et-moss:2004,oakes_et,editor,0,,
oakes_et-moss:2004,moss_d,editor,1,,
oakes_et:2004,oakes_et,author,0,,
oakes_k:2015,oakes_k,author,0,,
oakes_mg:2004,oakes_mg,author,0,,
oakes_mg:2007,oakes_mg,author,0,,
oakes_mp:1998,oakes_mp,author,0,,
oakes_ra:1971,oakes_ra,author,0,,
oakes_ra:1972,oakes_ra,author,0,,
oakes_ra:1973,oakes_ra,author,0,,
oakes_ra:1973a,oakes_ra,author,0,,
oakes_ra:1975,oakes_ra,author,0,,
oakes_ra:1978,oakes_ra,author,0,,
oakes_ra:1983,oakes_ra,author,0,,
oakes_ra:1986,oakes_ra,author,0,,
oakes_ra:1990,oakes_ra,author,0,,
oakes_ra:1996,oakes_ra,author,0,,
oakes_ra:1997,oakes_ra,author,0,,
oakes_ra:2006,oakes_ra,author,0,,
oakes_ra:2008,oakes_ra,author,0,,
oakeshott:1933,oakeshott,author,0,,
oakeshott:1989,oakeshott,author,0,,
oakeshott:2015,oakeshott,author,0,,
oakhill-garnham:1992,oakhill,editor,0,,
oakhill-garnham:1992,garnham,editor,1,,
oakhill-garnham:1996,oakhill,editor,0,,
oakhill-garnham:1996,garnham,editor,1,,
oakhill-kylie:2000,oakhill,author,0,,
oakhill-kylie:2000,kylie_f,author,1,,
oaklander-miracchi:1980,oaklander,author,0,,
oaklander-miracchi:1980,miracchi_s,author,1,,
oaklander-smith:1994,oaklander,author,0,,
oaklander-smith:1994,smith_q,author,1,,
oaklander-white:2007,oaklander,author,0,,
