bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
valadier:2004,valadier,author,0,,
valaris-michael:2015,valaris,author,0,,
valaris-michael:2015,michael_m,author,1,,
valaris:2008,valaris,author,0,,
valaris:2009,valaris,author,0,,
valaris:2011,valaris,author,0,,
valaris:2013,valaris,author,0,,
valaris:2014,valaris,author,0,,
valaris:2014a,valaris,author,0,,
valaris:2014b,valaris,author,0,,
valaris:2016,valaris,author,0,,
valaris:2017,valaris,author,0,,
valaris:2017a,valaris,author,0,,
valaris:2017b,valaris,author,0,,
valaris:2018,valaris,author,0,,
valaris:2020,valaris,author,0,,
valasco:2013,valasco,author,0,,
valberg_e:1980,valberg_e,author,0,,
valberg_jj:1970,valberg_jj,author,0,,
valberg_jj:1971,valberg_jj,author,0,,
valberg_jj:1982,valberg_jj,author,0,,
valberg_jj:1992,valberg_jj,author,0,,
valberg_jj:1992a,valberg_jj,author,0,,
valberg_jj:2007,valberg_jj,author,0,,
valberg_jj:2013,valberg_jj,author,0,,
valberg_jj:2021,valberg_jj,author,0,,
valcke_c:1994,valcke_c,author,0,,
valcke_l:2005,valcke_l,author,0,,
valdes_e-lecaros:2023,valdes_e,editor,0,,
valdes_e-lecaros:2023,lecaros_ja,editor,1,,
valdes_e-lecaros:2023a,valdes_e,editor,0,,
valdes_e-lecaros:2023a,lecaros_ja,editor,1,,
valdes_g:2016,valdes_g,author,0,,
valdes_mm:1988,valdes_mm,author,0,,
valdes_mm:1993,valdes_mm,author,0,,
valdes_mm:1995,valdes_mm,author,0,,
valdesperez:1994,valdesperez,author,0,,
valdesperez:1995,valdesperez,author,0,,
valdesperez:1996,valdesperez,author,0,,
valdesperez:1999,valdesperez,author,0,,
valdesvillanueva:1991,valdesvillanueva,editor,0,,
valdesvillanueva:2000,valdesvillanueva,author,0,,
valdez:2012,valdez,author,0,,
valdinoci_i:1982,valdinoci_i,author,0,,
valdinoci_s:1989,valdinoci_s,author,0,,
valdivia:1987,valdivia,author,0,,
valdivia:1995,valdivia,author,0,,
valdivia:2000,valdivia,author,0,,
valdman:2009,valdman,author,0,,
valencia_r:1978,valencia_r,author,0,,
valencia_vs:1987,valencia_vs,author,0,,
valencia_vs:1989,valencia_vs,author,0,,
valencia_vs:1991,valencia_vs,author,0,,
valencia_vs:1998,valencia_vs,author,0,,
valencia_vs:1999,valencia_vs,author,0,,
valencia_vs:2001,valencia_vs,author,0,,
valencia_vs:2004,valencia_vs,author,0,,
valente_a:1995,valente_a,author,0,,
valente_g:2016,valente_g,author,0,,
valente_l:1997,valente_l,author,0,,
valente_l:1999,valente_l,author,0,,
valente_l:2005,valente_l,author,0,,
valente_l:2007,valente_l,author,0,,
valente_l:2008,valente_l,author,0,,
valente_l:2009,valente_l,author,0,,
valente_l:2011,valente_l,author,0,,
valente_l:2013,valente_l,author,0,,
valente_l:2013a,valente_l,author,0,,
