bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
kaern_m-etal:1989,kaern_m,editor,0,,
kaern_m-etal:1989,philips_bs,editor,1,,
kaern_m-etal:1989,cohen_rs,editor,2,,
kaern_m:1989,kaern_m,author,0,,
kaern_m:1989a,kaern_m,author,0,,
kaesbauer:1977,kaesbauer,author,0,,
kaeser_e:1974,kaeser_e,author,0,,
kaeser_e:1977,kaeser_e,author,0,,
kaeser_e:2017,kaeser_e,author,0,,
kaeser_e:2018,kaeser_e,author,0,,
kaeser_e:2019,kaeser_e,author,0,,
kaeser_e:2020,kaeser_e,author,0,,
kaeser_ma:2004,kaeser_ma,author,0,,
kaesper:2008,kaesper,author,0,,
kaestli_t:2016,kaestli_t,author,0,,
kaestner_l-andersen:2018,kaestner_l,author,0,,
kaestner_l-andersen:2018,andersen_lm,author,1,,
kaestner_l:2015,kaestner_l,author,0,,
kaestner_l:2019,kaestner_l,author,0,,
kaethler_a-mitralexis:2023,kaethler_a,editor,0,,
kaethler_a-mitralexis:2023,mitralexis_s,editor,1,,
kaeufer_s-chernero:2021,kaeufer_s,author,0,,
kaeufer_s-chernero:2021,chernero_a,author,1,,
kaeufer_s:2005,kaeufer_s,author,0,,
kaeufer_s:2005a,kaeufer_s,author,0,,
kaeufer_s:2005b,kaeufer_s,author,0,,
kaeufer_s:2010,kaeufer_s,author,0,,
kaeufer_s:2011,kaeufer_s,author,0,,
kaeufer_s:2012,kaeufer_s,author,0,,
kaeufer_s:2013,kaeufer_s,author,0,,
kafatos:2011,kafatos,author,0,,
kagan_j:1981,kagan_j,author,0,,
kagan_j:2003,kagan_j,author,0,,
kagan_j:2008,kagan_j,author,0,,
kagan_j:2008a,kagan_j,author,0,,
kagan_o-alexeyenko:2011,kagan_o,author,0,,
kagan_o-alexeyenko:2011,alexeyenko,author,1,,
kagan_s:1992,kagan_s,author,0,,
kagan_s:1993,kagan_s,author,0,,
kagan_s:1994,kagan_s,author,0,,
kagan_s:1998,kagan_s,author,0,,
kagan_s:2003,kagan_s,author,0,,
kagan_s:2005,kagan_s,author,0,,
kagan_s:2009,kagan_s,author,0,,
kagan_s:2009a,kagan_s,author,0,,
kagan_s:2014,kagan_s,author,0,,
kagan_s:2015,kagan_s,author,0,,
kagan_s:2019,kagan_s,author,0,,
kagan_s:2023,kagan_s,author,0,,
kaganoi:1998,kaganoi,author,0,,
kager:1999,kager,author,0,,
kagey:1931,kagey,author,0,,
kagey:1933,kagey,author,0,,
kahambing_jg:2021,kahambing_jg,author,0,,
kahan_t-laberge:1994,kahan_t,author,0,,
kahan_t-laberge:1994,laberge_s,author,1,,
kahan_t-laberge:1996,kahan_t,author,0,,
kahan_t-laberge:1996,laberge_s,author,1,,
kahane_d:2002,kahane_d,author,0,,
kahane_g-savulescu:2016,kahane_g,author,0,,
kahane_g-savulescu:2016,savulescu,author,1,,
kahane_g:2009,kahane_g,author,0,,
kahane_g:2011,kahane_g,author,0,,
kahane_g:2011a,kahane_g,author,0,,
kahane_g:2012,kahane_g,author,0,,
kahane_g:2013,kahane_g,author,0,,
kahane_g:2014,kahane_g,author,0,,
kahane_g:2016,kahane_g,author,0,,
kahane_g:2016a,kahane_g,author,0,,
kahane_g:2018,kahane_g,author,0,,
kahane_g:2019,kahane_g,author,0,,
kahane_h:1970,kahane_h,author,0,,
kahl_o:2007,kahl_o,author,0,,
kahl_o:2008,kahl_o,author,0,,
kahl_o:2015,kahl_o,author,0,,
kahl_o:2018,kahl_o,author,0,,
kahle-pulcini:2018,kahle,author,0,,
kahle-pulcini:2018,pulcini_g,author,1,,
kahle:1999,kahle,author,0,,
kahle:2001,kahle,author,0,,
kahle:2001a,kahle,author,0,,
kahle:2002,kahle,author,0,,
kahle:2003,kahle,author,0,,
kahle:2006,kahle,author,0,,
kahle:2011,kahle,author,0,,
kahle:2013,kahle,author,0,,
kahle:2015,kahle,author,0,,
kahle:2015a,kahle,author,0,,
kahle:2017,kahle,author,0,,
kahlfurthmann:1934,kahlfurthmann,author,0,,
kahlo_m-florillo:2015,kahlo_m,editor,0,,
kahlo_m-florillo:2015,florillo_v,editor,1,,
kahlow:1991,kahlow,author,0,,
kahm:2013,kahm,author,0,,
kahmen-stepanians:2013,kahmen,editor,0,,
kahmen-stepanians:2013,stepanians,editor,1,,
kahmen:2013,kahmen,author,0,,
kahn_ax-lecourt:2004,kahn_ax,author,0,,
kahn_ax-lecourt:2004,lecourt,author,1,,
kahn_ax:2004,kahn_ax,author,0,,
kahn_ax:2004a,kahn_ax,author,0,,
kahn_ch:1966,kahn_ch,author,0,,
kahn_ch:1966a,kahn_ch,author,0,,
kahn_ch:1969a,kahn_ch,author,0,,
kahn_ch:1972,kahn_ch,author,0,,
kahn_ch:1973,kahn_ch,author,0,,
kahn_ch:1973a,kahn_ch,author,0,,
kahn_ch:1973b,kahn_ch,author,0,,
kahn_ch:1976,kahn_ch,author,0,,
kahn_ch:1978,kahn_ch,author,0,,
kahn_ch:1981,kahn_ch,author,0,,
kahn_ch:1981a,kahn_ch,author,0,,
kahn_ch:1983,kahn_ch,author,0,,
kahn_ch:1983a,kahn_ch,author,0,,
kahn_ch:1985,kahn_ch,author,0,,
kahn_ch:1985a,kahn_ch,author,0,,
kahn_ch:1985b,kahn_ch,author,0,,
kahn_ch:1986,kahn_ch,author,0,,
kahn_ch:1988,kahn_ch,author,0,,
kahn_ch:1988a,kahn_ch,author,0,,
kahn_ch:1988b,kahn_ch,author,0,,
kahn_ch:1989,kahn_ch,author,0,,
kahn_ch:1990,kahn_ch,author,0,,
kahn_ch:1990a,kahn_ch,author,0,,
kahn_ch:1991,kahn_ch,author,0,,
kahn_ch:1991a,kahn_ch,author,0,,
kahn_ch:1992,kahn_ch,author,0,,
kahn_ch:1995,kahn_ch,author,0,,
kahn_ch:1996,kahn_ch,author,0,,
kahn_ch:1998,kahn_ch,author,0,,
kahn_ch:2001a,kahn_ch,author,0,,
kahn_ch:2002,kahn_ch,author,0,,
kahn_ch:2003,kahn_ch,author,0,,
kahn_ch:2004,kahn_ch,author,0,,
kahn_ch:2004a,kahn_ch,author,0,,
kahn_ch:2005,kahn_ch,author,0,,
kahn_ch:2006,kahn_ch,author,0,,
kahn_ch:2007,kahn_ch,author,0,,
kahn_ch:2009,kahn_ch,author,0,,
kahn_ch:2009a,kahn_ch,author,0,,
kahn_ch:2009b,kahn_ch,author,0,,
kahn_ch:2009c,kahn_ch,author,0,,
kahn_ch:2010,kahn_ch,author,0,,
kahn_ch:2012,kahn_ch,author,0,,
kahn_ch:2013,kahn_ch,author,0,,
kahn_ch:2014,kahn_ch,author,0,,
kahn_d-etal:2002,kahn_d,author,0,,
kahn_d-etal:2002,paceschott,author,1,,
kahn_d-etal:2002,hobson_ja,author,2,,
kahn_d-hobson:2005,kahn_d,author,0,,
kahn_d-hobson:2005,hobson_ja,author,1,,
kahn_j:2001,kahn_j,author,0,,
kahn_j:2009,kahn_j,author,0,,
kahn_je-mastroianni:2007,kahn_je,author,0,,
kahn_je-mastroianni:2007,mastroianni_ac,author,1,,
kahn_k-gorry:1977,kahn_k,author,0,,
kahn_k-gorry:1977,gorry_ga,author,1,,
kahn_l:2011,kahn_l,author,0,,
kahn_l:2012,kahn_l,editor,0,,
kahn_l:2012a,kahn_l,author,0,,
kahn_l:2012b,kahn_l,author,0,,
kahn_l:2013,kahn_l,author,0,,
kahn_l:2013a,kahn_l,author,0,,
kahn_p:2003,kahn_p,author,0,,
kahn_pw:1999,kahn_pw,author,0,,
kahn_pw:2013,kahn_pw,author,0,,
kahn_s:2014,kahn_s,author,0,,
kahn_s:2015,kahn_s,author,0,,
kahn_s:2016,kahn_s,author,0,,
kahn_s:2018,kahn_s,author,0,,
kahn_sj:1947,kahn_sj,author,0,,
kahn_v:2020,kahn_v,author,0,,
kahneman-etal:1982,kahneman,editor,0,,
kahneman-etal:1982,slovic_p,editor,1,,
kahneman-etal:1982,tversky_a,editor,2,,
kahneman-etal:1984,kahneman,author,0,,
kahneman-etal:1984,beythmarom,author,1,,
kahneman-etal:1984,lanir_z,author,2,,
kahneman-fredrick:2005,kahneman,author,0,,
kahneman-fredrick:2005,fredrick_s,author,1,,
kahneman-lovallo:1993,kahneman,author,0,,
kahneman-lovallo:1993,lovallo_d,author,1,,
kahneman-tversky:1979,kahneman,author,0,,
kahneman-tversky:1979,tversky_a,author,1,,
kahneman-tversky:1979a,kahneman,author,0,,
kahneman-tversky:1979a,tversky_a,author,1,,
kahnert:2000,kahnert,author,0,,
kahramanogullari-thielscher:2003,kahramanogullari,author,0,,
kahramanogullari-thielscher:2003,thielscher,author,1,,
kahrel-etal:1997,kahrel,author,0,,
kahrel-etal:1997,barnet_r,author,1,,
kahrel-etal:1997,leech_g,author,2,,
kahrel:1996,kahrel,author,0,,
kaida:2011,kaida,author,0,,
kaidesoja:2017,kaidesoja,author,0,,
kail_m:2005,kail_m,author,0,,
