bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
dwan:2011,dwan,author,0,,
dwiggins_cw:1983,dwiggins_cw,author,0,,
dwinger:1977,dwinger,author,0,,
dwivedi_s:2022,dwivedi_s,author,0,,
dwork-moses:1986,dwork,author,0,,
dwork-moses:1986,moses_y,author,1,,
dwork-moses:1990,dwork,author,0,,
dwork-moses:1990,moses_y,author,1,,
dworkin_br:1986,dworkin_br,author,0,,
dworkin_g:1970,dworkin_g,editor,0,,
dworkin_g:1974,dworkin_g,author,0,,
dworkin_g:1977,dworkin_g,author,0,,
dworkin_g:1981,dworkin_g,author,0,,
dworkin_g:1982,dworkin_g,author,0,,
dworkin_g:1988,dworkin_g,author,0,,
dworkin_g:1989,dworkin_g,author,0,,
dworkin_g:1995,dworkin_g,author,0,,
dworkin_g:1997,dworkin_g,editor,0,,
dworkin_g:2000,dworkin_g,author,0,,
dworkin_g:2002a,dworkin_g,author,0,,
dworkin_g:2006,dworkin_g,author,0,,
dworkin_g:2007,dworkin_g,author,0,,
dworkin_g:2007a,dworkin_g,author,0,,
dworkin_r-etal:1997,dworkin_r,author,0,,
dworkin_r-etal:1997,nagel_t,author,1,,
dworkin_r-etal:1997,nozick,author,2,,
dworkin_r-etal:1997,rawls,author,3,,
dworkin_r-etal:1997,thomson_juj,author,4,,
dworkin_r-etal:1997,scanlon_tm,author,5,,
dworkin_r:1973,dworkin_r,author,0,,
dworkin_r:1977,dworkin_r,author,0,,
dworkin_r:1977a,dworkin_r,author,0,,
dworkin_r:1977c,dworkin_r,author,0,,
dworkin_r:1978,dworkin_r,author,0,,
dworkin_r:1980,dworkin_r,author,0,,
dworkin_r:1981,dworkin_r,author,0,,
dworkin_r:1981a,dworkin_r,author,0,,
dworkin_r:1983,dworkin_r,author,0,,
dworkin_r:1984,dworkin_r,author,0,,
dworkin_r:1985,dworkin_r,author,0,,
dworkin_r:1986,dworkin_r,author,0,,
dworkin_r:1987,dworkin_r,author,0,,
dworkin_r:1990,dworkin_r,author,0,,
dworkin_r:1993,dworkin_r,author,0,,
dworkin_r:1995,dworkin_r,author,0,,
dworkin_r:1996,dworkin_r,author,0,,
dworkin_r:1996a,dworkin_r,author,0,,
dworkin_r:1997,dworkin_r,author,0,,
dworkin_r:1997a,dworkin_r,author,0,,
dworkin_r:1999,dworkin_r,author,0,,
dworkin_r:2001,dworkin_r,author,0,,
dworkin_r:2004,dworkin_r,author,0,,
dworkin_r:2006,dworkin_r,author,0,,
dworkin_r:2011,dworkin_r,author,0,,
dworkin_r:2013,dworkin_r,author,0,,
dworkin_r:2013a,dworkin_r,author,0,,
dworkin_r:2013b,dworkin_r,author,0,,
dworkin_r:unpub,dworkin_r,author,0,,
dwyer_jg:2002,dwyer_jg,author,0,,
dwyer_jg:2003,dwyer_jg,author,0,,
dwyer_p:1996,dwyer_p,author,0,,
dwyer_p:2010,dwyer_p,author,0,,
dwyer_s-pietroski:1996,dwyer_s,author,0,,
dwyer_s-pietroski:1996,pietroski,author,1,,
dwyer_s:1996,dwyer_s,author,0,,
dwyer_s:1999,dwyer_s,author,0,,
dwyer_s:2008,dwyer_s,author,0,,
dwyer_s:2011,dwyer_s,author,0,,
dwyer_s:2011a,dwyer_s,author,0,,
