bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
anderson_ah-etal:1999,grattan_e,author,4,,
anderson_ah-etal:1999,brundell_p,author,5,,
anderson_ah-howarth:2002,anderson_ah,author,0,,
anderson_ah-howarth:2002,howarth_b,author,1,,
anderson_am:2016,anderson_am,author,0,,
anderson_ar-etal:1974,anderson_ar,author,0,,
anderson_ar-etal:1974,gray_ru,author,1,,
anderson_ar-etal:1974,reese_wl,author,2,,
anderson_ar-etal:1975,anderson_ar,editor,0,,
anderson_ar-etal:1975,marcus_rb,editor,1,,
anderson_ar-etal:1975,martin_rm,editor,2,,
anderson_ar-moore:1963,anderson_ar,author,0,,
anderson_ar-moore:1963,moore_ok,author,1,,
anderson_ar:1951,anderson_ar,author,0,,
anderson_ar:1954,anderson_ar,author,0,,
anderson_ar:1954a,anderson_ar,author,0,,
anderson_ar:1954b,anderson_ar,author,0,,
anderson_ar:1954c,anderson_ar,author,0,,
anderson_ar:1954d,anderson_ar,author,0,,
anderson_ar:1955,anderson_ar,author,0,,
anderson_ar:1956,anderson_ar,author,0,,
anderson_ar:1957,anderson_ar,author,0,,
anderson_ar:1958,anderson_ar,author,0,,
anderson_ar:1958a,anderson_ar,author,0,,
anderson_ar:1959a,anderson_ar,author,0,,
anderson_ar:1959b,anderson_ar,author,0,,
anderson_ar:1962,anderson_ar,author,0,,
anderson_ar:1962a,anderson_ar,author,0,,
anderson_ar:1964,anderson_ar,editor,0,,
anderson_ar:1965,anderson_ar,author,0,,
anderson_ar:1967,anderson_ar,author,0,,
anderson_ar:1967a,anderson_ar,author,0,,
anderson_ar:1967b,anderson_ar,author,0,,
anderson_ar:1969,anderson_ar,author,0,,
anderson_ar:1970,anderson_ar,author,0,,
anderson_ar:1970a,anderson_ar,author,0,,
anderson_ar:1974,anderson_ar,author,0,,
anderson_ar:1975,anderson_ar,author,0,,
anderson_b:2014,anderson_b,author,0,,
anderson_br:2000,anderson_br,author,0,,
anderson_ca-owens:1990,anderson_ca,editor,0,,
anderson_ca-owens:1990,owens_j,editor,1,,
anderson_ca-owens:1990a,anderson_ca,author,0,,
anderson_ca-owens:1990a,owens_j,author,1,,
anderson_ca:1980a,anderson_ca,author,0,,
anderson_ca:1984,anderson_ca,author,0,,
anderson_ca:1984a,anderson_ca,author,0,,
anderson_ca:1984b,anderson_ca,author,0,,
anderson_ca:1987,anderson_ca,author,0,,
anderson_ca:1987a,anderson_ca,author,0,,
anderson_ca:1989,anderson_ca,author,0,,
anderson_ca:1989a,anderson_ca,author,0,,
anderson_ca:1993,anderson_ca,author,0,,
anderson_ca:1993a,anderson_ca,author,0,,
anderson_ca:1994,anderson_ca,author,0,,
anderson_ca:1997,anderson_ca,author,0,,
anderson_ca:2001a,anderson_ca,author,0,,
anderson_ca:2009,anderson_ca,author,0,,
anderson_ca:2009a,anderson_ca,author,0,,
anderson_ca:2011,anderson_ca,author,0,,
anderson_ca:2012,anderson_ca,author,0,,
anderson_ch-hawthorne:2019,anderson_ch,author,0,,
anderson_ch-hawthorne:2019,hawthorne_jo,author,1,,
anderson_ch:2014,anderson_ch,author,0,,
anderson_ch:2014a,anderson_ch,author,0,,
anderson_ch:2015,anderson_ch,author,0,,
anderson_ch:2017,anderson_ch,author,0,,
anderson_ch:2017a,anderson_ch,author,0,,
anderson_ch:2018,anderson_ch,author,0,,
anderson_ch:2018a,anderson_ch,author,0,,
anderson_ch:2018b,anderson_ch,author,0,,
anderson_ch:2018c,anderson_ch,author,0,,
anderson_ch:2021,anderson_ch,author,0,,
anderson_ch:2024,anderson_ch,author,0,,
anderson_co-etal:2022,anderson_co,author,0,,
anderson_co-etal:2022,binimelisadell,author,1,,
anderson_co-etal:2022,pimbert_mp,author,2,,
anderson_co-etal:2022,riveraferre,author,3,,
anderson_d:1987,anderson_d,author,0,,
anderson_de:1967,anderson_de,author,0,,
anderson_dj-zalta:2004,anderson_dj,author,0,,
anderson_dj-zalta:2004,zalta,author,1,,
anderson_dj:2012,anderson_dj,author,0,,
anderson_dj:2012a,anderson_dj,author,0,,
anderson_dl:1992,anderson_dl,author,0,,
anderson_dl:1993,anderson_dl,author,0,,
anderson_dl:1995,anderson_dl,author,0,,
anderson_dr-groff:1998,anderson_dr,author,0,,
anderson_dr-groff:1998,groff_ps,author,1,,
anderson_dr-hausman:2012,anderson_dr,author,0,,
anderson_dr-hausman:2012,hausmann_cr,author,1,,
anderson_dr:1983,anderson_dr,author,0,,
anderson_dr:1987,anderson_dr,author,0,,
anderson_dr:1989,anderson_dr,author,0,,
anderson_dr:1997,anderson_dr,author,0,,
anderson_dr:1999,anderson_dr,author,0,,
anderson_dr:2004,anderson_dr,author,0,,
anderson_dr:2004a,anderson_dr,author,0,,
anderson_dr:2006,anderson_dr,author,0,,
anderson_dr:2006a,anderson_dr,author,0,,
anderson_dr:2009,anderson_dr,author,0,,
anderson_dr:2009a,anderson_dr,author,0,,
anderson_dr:2009b,anderson_dr,author,0,,
anderson_el:1991,anderson_el,author,0,,
anderson_el:1993,anderson_el,author,0,,
anderson_el:1995,anderson_el,author,0,,
anderson_el:1997,anderson_el,author,0,,
anderson_el:1998,anderson_el,author,0,,
anderson_el:2001,anderson_el,author,0,,
anderson_el:2002,anderson_el,author,0,,
anderson_el:2005,anderson_el,author,0,,
anderson_el:2006,anderson_el,author,0,,
anderson_el:2007a,anderson_el,author,0,,
anderson_el:2008,anderson_el,author,0,,
anderson_el:2008a,anderson_el,author,0,,
anderson_el:2008b,anderson_el,author,0,,
anderson_el:2009,anderson_el,author,0,,
anderson_el:2011a,anderson_el,author,0,,
anderson_el:2012,anderson_el,author,0,,
anderson_el:2014a,anderson_el,author,0,,
anderson_el:2016,anderson_el,author,0,,
anderson_el:2017,anderson_el,author,0,,
anderson_el:2017a,anderson_el,author,0,,
anderson_el:2021,anderson_el,author,0,,
anderson_el:2023,anderson_el,author,0,,
anderson_er:1994,anderson_er,author,0,,
anderson_er:1997,anderson_er,author,0,,
anderson_er:2005,anderson_er,author,0,,
anderson_f:1933,anderson_f,author,0,,
anderson_f:1938,anderson_f,author,0,,
anderson_f:1942,anderson_f,author,0,,
anderson_fh:1931,anderson_fh,author,0,,
anderson_ga-bockmuel:2018,anderson_ga,editor,0,,
anderson_ga-bockmuel:2018,bockmuehl_m,editor,1,,
anderson_j:1926,anderson_j,author,0,,
anderson_j:1926a,anderson_j,author,0,,
anderson_j:1927,anderson_j,author,0,,
anderson_j:1929,anderson_j,author,0,,
anderson_j:1929a,anderson_j,author,0,,
anderson_j:1933,anderson_j,author,0,,
anderson_j:1933a,anderson_j,author,0,,
anderson_j:1936,anderson_j,author,0,,
anderson_j:1936a,anderson_j,author,0,,
anderson_j:1938,anderson_j,author,0,,
anderson_j:1938a,anderson_j,author,0,,
anderson_j:1939,anderson_j,author,0,,
anderson_j:1939a,anderson_j,author,0,,
anderson_j:1939b,anderson_j,author,0,,
anderson_j:1940,anderson_j,author,0,,
anderson_ja-rosenfeld:1998,anderson_ja,editor,0,,
anderson_ja-rosenfeld:1998,rosenfeld_e,editor,1,,
anderson_jan:2022,anderson_jan,author,0,,
anderson_jc:1974,anderson_jc,author,0,,
anderson_jc:1978,anderson_jc,author,0,,
anderson_jc:1980,anderson_jc,author,0,,
anderson_jc:1982,anderson_jc,author,0,,
anderson_jd:2013,anderson_jd,author,0,,
anderson_jf:1950,anderson_jf,author,0,,
anderson_jl:2003,anderson_jl,author,0,,
anderson_jm:1971,anderson_jm,author,0,,
anderson_jm:1979,anderson_jm,author,0,,
anderson_jm:1983,anderson_jm,author,0,,
anderson_jn:2007,anderson_jn,author,0,,
anderson_jn:2016,anderson_jn,author,0,,
anderson_jo-christman:2005,anderson_jo,editor,0,,
anderson_jo-christman:2005,christman,editor,1,,
anderson_jo:2003,anderson_jo,author,0,,
anderson_jo:2011,anderson_jo,author,0,,
anderson_jo:2014,anderson_jo,author,0,,
anderson_jor-etal:2021,anderson_jor,author,0,,
anderson_jor-etal:2021,black_and,author,1,,
anderson_jor-etal:2021,maclaurin_e,author,2,,
anderson_jor-etal:2021,sawickimead,author,3,,
anderson_jos:2014,anderson_jos,author,0,,
anderson_jr-bower:1973,anderson_jr,author,0,,
anderson_jr-bower:1973,bower_gh,author,1,,
anderson_jr-etal:1990,anderson_jr,author,0,,
anderson_jr-etal:1990,boyle_cf,author,1,,
anderson_jr-etal:1990,corbett_at,author,2,,
anderson_jr-etal:1990,lewis_maw,author,3,,
anderson_jr-lebiere:1998,anderson_jr,author,0,,
anderson_jr-lebiere:1998,lebiere_cj,author,1,,
anderson_jr:1978,anderson_jr,author,0,,
anderson_jr:1983,anderson_jr,editor,0,,
anderson_jr:1983a,anderson_jr,author,0,,
