bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
upadhyaya:2018,upadhyaya,author,0,,
updike:2012,updike,author,0,,
uphoff-pickett:2018,uphoff,author,0,,
uphoff-pickett:2018,pickett_ka,author,1,,
upshur-chinyee:2016,upshur,author,0,,
upshur-chinyee:2016,chinyee,author,1,,
upton_cl:2005,upton_cl,author,0,,
upton_tv:1987,upton_tv,author,0,,
upton_tv:1988,upton_tv,author,0,,
upton_tv:2003,upton_tv,author,0,,
upton_tv:2004,upton_tv,author,0,,
