bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
francione-charlton_w:2017,charlton_a,author,1,,
franciosi:1981,franciosi,author,0,,
francis_kb-etal:2019,francis_kb,author,0,,
francis_kb-etal:2019,beaman_p,author,1,,
francis_kb-etal:2019,hansen_n,author,2,,
francis_lp-francis:2017,francis_lp,author,0,,
francis_lp-francis:2017,francis_jg,author,1,,
francis_lp-silvers:2015,francis_lp,author,0,,
francis_lp-silvers:2015,silvers_a,author,1,,
francis_lp:2005,francis_lp,author,0,,
francis_lp:2007,francis_lp,author,0,,
francis_lp:2008,francis_lp,author,0,,
francis_lp:2017,francis_lp,author,0,,
francis_rc:1990,francis_rc,author,0,,
francis_wn-kucera:1982,francis_wn,author,0,,
francis_wn-kucera:1982,kucera_h,author,1,,
francis_wn:1964,francis_wn,author,0,,
franck_d:2001,franck_d,author,0,,
franck_d:2004,franck_d,author,0,,
franck_d:2008,franck_d,author,0,,
franck_d:2017,franck_d,author,0,,
franck_d:2020,franck_d,author,0,,
franck_r:1994,franck_r,editor,0,,
franck_tm:1967,franck_tm,author,0,,
franck_tm:1982,franck_tm,author,0,,
franck_tm:2006,franck_tm,author,0,,
francken_jc-slors:2014,francken_jc,author,0,,
francken_jc-slors:2014,slors,author,1,,
francken_p-geirsson:1999,francken_p,author,0,,
francken_p-geirsson:1999,geirsson,author,1,,
franckowiak:2013,franckowiak,author,0,,
francks-macdonaldross:2003,francks,author,0,,
francks-macdonaldross:2003,ross_gm,author,1,,
francks:2003,francks,author,0,,
franco_ab:2001,franco_ab,author,0,,
franco_e-preisendanz:1997,franco_e,editor,0,,
franco_e-preisendanz:1997,preisendanz,editor,1,,
franco_f-dodorico:1987,franco_f,author,0,,
franco_f-dodorico:1987,dodorico_l,author,1,,
franco_f:2005,franco_f,author,0,,
franco_j-martin:2009,franco_j,author,0,,
franco_j-martin:2009,martin_jn,author,1,,
franco_p:2024,franco_p,author,0,,
franco_t:2020,franco_t,author,0,,
francoeur:2001,francoeur,author,0,,
francogomes:2005,francogomes,author,0,,
francois_a:2010,francois_a,editor,0,,
francois_a:2012,francois_a,author,0,,
francois_j:1983,francois_j,author,0,,
francois_k:2011,francois_k,author,0,,
francois_k:2013,francois_k,author,0,,
franconi-etal:1992,franconi,author,0,,
franconi-etal:1992,magnini_b,author,1,,
franconi-etal:1992,stock_o,author,2,,
franconi:1992,franconi,author,0,,
frangiotti:1994,frangiotti,author,0,,
frangiotti:1995,frangiotti,author,0,,
frank_a-pado:2012,frank_a,author,0,,
frank_a-pado:2012,pado_s,author,1,,
frank_au-kuhn:1995,frank_au,editor,0,,
frank_au-kuhn:1995,kuhn_w,editor,1,,
frank_au:1997,frank_au,author,0,,
frank_au:2001,frank_au,author,0,,
frank_au:2008,frank_au,author,0,,
frank_dh-leaman:2003,frank_dh,editor,0,,
frank_dh-leaman:2003,leaman,editor,1,,
frank_dh:1990,frank_dh,author,0,,
frank_dh:1994,frank_dh,author,0,,
frank_dh:2009,frank_dh,author,0,,
frank_dh:2009a,frank_dh,author,0,,
frank_dh:2013,frank_dh,author,0,,
frank_dm:2017,frank_dm,author,0,,
frank_dm:2017a,frank_dm,author,0,,
frank_e:1911,frank_e,author,0,,
frank_g:2005,frank_g,author,0,,
frank_h:1991,frank_h,author,0,,
frank_i-basin:1998,frank_i,author,0,,
frank_i-basin:1998,basin,author,1,,
frank_j-monoson:2009,frank_j,author,0,,
frank_j-monoson:2009,monoson_s,author,1,,
frank_j:2006,frank_j,author,0,,
frank_j:2015,frank_j,author,0,,
